Requirement,Class,Similarity,Associated
13.txt,147.txt,0.1671,0.0
13.txt,153.txt,0.1047,0.0
13.txt,116.txt,0.0,0.0
13.txt,134.txt,0.191,0.0
13.txt,159.txt,0.191,0.0
13.txt,145.txt,0.1246,0.0
13.txt,146.txt,0.1047,0.0
13.txt,158.txt,0.1047,0.0
13.txt,132.txt,0.444,0.0
13.txt,140.txt,1.0,1.0
13.txt,154.txt,0.0936,0.0
13.txt,141.txt,1.0,1.0
13.txt,120.txt,0.0,0.0
13.txt,142.txt,0.0,0.0
13.txt,152.txt,0.1733,0.0
13.txt,124.txt,0.1047,0.0
13.txt,148.txt,0.191,0.0
13.txt,123.txt,0.1047,0.0
13.txt,117.txt,0.191,0.0
13.txt,122.txt,0.1047,0.0
13.txt,138.txt,0.3295,0.0
13.txt,155.txt,1.0,1.0
13.txt,150.txt,1.0,1.0
13.txt,118.txt,1.0,1.0
13.txt,156.txt,1.0,1.0
13.txt,136.txt,0.0,0.0
13.txt,149.txt,1.0,1.0
13.txt,114.txt,0.0,0.0
5.txt,147.txt,1.0,1.0
5.txt,153.txt,1.0,1.0
5.txt,116.txt,0.0716,0.0
5.txt,134.txt,0.0261,0.0
5.txt,159.txt,0.0413,0.0
5.txt,145.txt,0.22,0.0
5.txt,146.txt,1.0,1.0
5.txt,158.txt,1.0,1.0
5.txt,132.txt,0.22,0.0
5.txt,140.txt,0.0199,0.0
5.txt,154.txt,0.22,0.0
5.txt,141.txt,0.0,0.0
5.txt,120.txt,0.4183,0.0
5.txt,142.txt,0.4183,0.0
5.txt,152.txt,0.4183,0.0
5.txt,124.txt,1.0,1.0
5.txt,148.txt,0.0,0.0
5.txt,123.txt,1.0,1.0
5.txt,117.txt,0.0,0.0
5.txt,122.txt,1.0,1.0
5.txt,138.txt,0.0,0.0
5.txt,155.txt,0.0226,0.0
5.txt,150.txt,0.0,0.0
5.txt,118.txt,0.0,0.0
5.txt,156.txt,0.0521,0.0
5.txt,136.txt,0.22,0.0
5.txt,149.txt,0.0,0.0
5.txt,114.txt,0.22,0.0
27.txt,147.txt,0.1671,0.0
27.txt,153.txt,0.0,0.0
27.txt,116.txt,0.0454,0.0
27.txt,134.txt,0.0165,0.0
27.txt,159.txt,0.0262,0.0
27.txt,145.txt,0.1395,0.0
27.txt,146.txt,0.0,0.0
27.txt,158.txt,0.0,0.0
27.txt,132.txt,0.444,0.0
27.txt,140.txt,1.0,1.0
27.txt,154.txt,0.1395,0.0
27.txt,141.txt,1.0,1.0
27.txt,120.txt,0.0,0.0
27.txt,142.txt,0.0,0.0
27.txt,152.txt,0.1273,0.0
27.txt,124.txt,0.0,0.0
27.txt,148.txt,0.0,0.0
27.txt,123.txt,0.0,0.0
27.txt,117.txt,0.0,0.0
27.txt,122.txt,0.0222,0.0
27.txt,138.txt,0.3295,0.0
27.txt,155.txt,1.0,1.0
27.txt,150.txt,1.0,1.0
27.txt,118.txt,1.0,1.0
27.txt,156.txt,1.0,1.0
27.txt,136.txt,0.1395,0.0
27.txt,149.txt,1.0,1.0
27.txt,114.txt,0.1395,0.0
4.txt,147.txt,1.0,1.0
4.txt,153.txt,1.0,1.0
4.txt,116.txt,0.5415,0.0
4.txt,134.txt,0.0,0.0
4.txt,159.txt,0.0,0.0
4.txt,145.txt,0.5415,0.0
4.txt,146.txt,1.0,1.0
4.txt,158.txt,1.0,1.0
4.txt,132.txt,0.5415,0.0
4.txt,140.txt,0.0244,0.0
4.txt,154.txt,0.5415,0.0
4.txt,141.txt,0.0244,0.0
4.txt,120.txt,0.0549,0.0
4.txt,142.txt,0.0,0.0
4.txt,152.txt,0.1115,0.0
4.txt,124.txt,1.0,1.0
4.txt,148.txt,0.0,0.0
4.txt,123.txt,1.0,1.0
4.txt,117.txt,0.0,0.0
4.txt,122.txt,1.0,1.0
4.txt,138.txt,0.1317,0.0
4.txt,155.txt,0.0244,0.0
4.txt,150.txt,0.0244,0.0
4.txt,118.txt,0.0244,0.0
4.txt,156.txt,0.0244,0.0
4.txt,136.txt,0.5415,0.0
4.txt,149.txt,0.0244,0.0
4.txt,114.txt,0.5415,0.0
15.txt,147.txt,0.0,0.0
15.txt,153.txt,0.0,0.0
15.txt,116.txt,1.0,1.0
15.txt,134.txt,1.0,1.0
15.txt,159.txt,1.0,1.0
15.txt,145.txt,1.0,1.0
