Requirement,Class,Similarity,Associated
13.txt,147.txt,0.0,0.0
13.txt,153.txt,0.1109,0.0
13.txt,116.txt,0.1059,0.0
13.txt,134.txt,0.3031,0.0
13.txt,159.txt,0.0,0.0
13.txt,145.txt,0.0992,0.0
13.txt,146.txt,0.1963,0.0
13.txt,158.txt,0.0,0.0
13.txt,132.txt,0.0992,0.0
13.txt,140.txt,1.0,1.0
13.txt,154.txt,0.0992,0.0
13.txt,141.txt,1.0,1.0
13.txt,120.txt,0.2134,0.0
13.txt,142.txt,0.0,0.0
13.txt,152.txt,0.0,0.0
13.txt,124.txt,0.0,0.0
13.txt,148.txt,0.5133,0.0
13.txt,123.txt,0.0,0.0
13.txt,117.txt,0.0,0.0
13.txt,122.txt,0.0,0.0
13.txt,138.txt,0.0,0.0
13.txt,155.txt,1.0,1.0
13.txt,150.txt,1.0,1.0
13.txt,118.txt,1.0,1.0
13.txt,156.txt,1.0,1.0
13.txt,136.txt,0.0992,0.0
13.txt,149.txt,1.0,1.0
13.txt,114.txt,0.0992,0.0
5.txt,147.txt,1.0,1.0
5.txt,153.txt,1.0,1.0
5.txt,116.txt,0.2584,0.0
5.txt,134.txt,0.0357,0.0
5.txt,159.txt,0.0,0.0
5.txt,145.txt,0.2584,0.0
5.txt,146.txt,1.0,1.0
5.txt,158.txt,1.0,1.0
5.txt,132.txt,0.2584,0.0
5.txt,140.txt,0.004,0.0
5.txt,154.txt,0.2584,0.0
5.txt,141.txt,0.0646,0.0
5.txt,120.txt,0.0113,0.0
5.txt,142.txt,0.0,0.0
5.txt,152.txt,0.0,0.0
5.txt,124.txt,1.0,1.0
5.txt,148.txt,0.0869,0.0
5.txt,123.txt,1.0,1.0
5.txt,117.txt,0.1394,0.0
5.txt,122.txt,1.0,1.0
5.txt,138.txt,0.0,0.0
5.txt,155.txt,0.0,0.0
5.txt,150.txt,0.0,0.0
5.txt,118.txt,0.0,0.0
5.txt,156.txt,0.0,0.0
5.txt,136.txt,0.17,0.0
5.txt,149.txt,0.147,0.0
5.txt,114.txt,0.2584,0.0
27.txt,147.txt,0.0,0.0
27.txt,153.txt,0.1109,0.0
27.txt,116.txt,0.1657,0.0
27.txt,134.txt,0.3076,0.0
27.txt,159.txt,0.3076,0.0
27.txt,145.txt,0.1657,0.0
27.txt,146.txt,0.1963,0.0
27.txt,158.txt,0.0,0.0
27.txt,132.txt,0.1657,0.0
27.txt,140.txt,1.0,1.0
27.txt,154.txt,0.1657,0.0
27.txt,141.txt,1.0,1.0
27.txt,120.txt,0.2134,0.0
27.txt,142.txt,0.0,0.0
27.txt,152.txt,0.0,0.0
27.txt,124.txt,0.0,0.0
27.txt,148.txt,0.5133,0.0
27.txt,123.txt,0.0,0.0
27.txt,117.txt,0.3076,0.0
27.txt,122.txt,0.0,0.0
27.txt,138.txt,0.3076,0.0
27.txt,155.txt,1.0,1.0
27.txt,150.txt,1.0,1.0
27.txt,118.txt,1.0,1.0
27.txt,156.txt,1.0,1.0
27.txt,136.txt,0.1657,0.0
27.txt,149.txt,1.0,1.0
27.txt,114.txt,0.1657,0.0
4.txt,147.txt,1.0,1.0
4.txt,153.txt,1.0,1.0
4.txt,116.txt,0.4748,0.0
4.txt,134.txt,0.0,0.0
4.txt,159.txt,0.0,0.0
4.txt,145.txt,0.4748,0.0
4.txt,146.txt,1.0,1.0
4.txt,158.txt,1.0,1.0
4.txt,132.txt,0.4748,0.0
4.txt,140.txt,0.0099,0.0
4.txt,154.txt,0.4748,0.0
4.txt,141.txt,0.0646,0.0
4.txt,120.txt,0.0113,0.0
4.txt,142.txt,0.0,0.0
4.txt,152.txt,0.0,0.0
4.txt,124.txt,1.0,1.0
4.txt,148.txt,0.0,0.0
4.txt,123.txt,1.0,1.0
4.txt,117.txt,0.0,0.0
4.txt,122.txt,1.0,1.0
4.txt,138.txt,0.0,0.0
4.txt,155.txt,0.0,0.0
4.txt,150.txt,0.0,0.0
4.txt,118.txt,0.0,0.0
4.txt,156.txt,0.0,0.0
4.txt,136.txt,0.4748,0.0
4.txt,149.txt,0.0,0.0
4.txt,114.txt,0.4748,0.0
15.txt,147.txt,0.0921,0.0
15.txt,153.txt,0.1015,0.0
15.txt,116.txt,0.7346,1.0
15.txt,134.txt,1.0,1.0
15.txt,159.txt,1.0,1.0
15.txt,145.txt,0.503,1.0
15.txt,146.txt,0.0921,0.0
15.txt,158.txt,0.0921,0.0
15.txt,132.txt,0.7346,1.0
15.txt,140.txt,0.0368,0.0
15.txt,154.txt,0.7346,1.0
15.txt,141.txt,0.0328,0.0
15.txt,120.txt,0.3291,0.0
15.txt,142.txt,0.3291,0.0
15.txt,152.txt,0.3291,0.0
15.txt,124.txt,0.0921,0.0
15.txt,148.txt,1.0,1.0
15.txt,123.txt,0.0921,0.0
15.txt,117.txt,1.0,1.0
15.txt,122.txt,0.0921,0.0
15.txt,138.txt,1.0,1.0
15.txt,155.txt,0.0,0.0
15.txt,150.txt,0.0,0.0
15.txt,118.txt,0.0,0.0
15.txt,156.txt,0.2429,0.0
15.txt,136.txt,0.7346,1.0
15.txt,149.txt,0.042,0.0
15.txt,114.txt,0.7346,1.0
9.txt,147.txt,0.0,0.0
9.txt,153.txt,0.1109,0.0
9.txt,116.txt,0.1059,0.0
9.txt,134.txt,0.3031,0.0
9.txt,159.txt,0.0,0.0
9.txt,145.txt,0.0,0.0
9.txt,146.txt,0.1963,0.0
9.txt,158.txt,0.0,0.0
9.txt,132.txt,0.0768,0.0
9.txt,140.txt,1.0,1.0
9.txt,154.txt,0.0,0.0
9.txt,141.txt,1.0,1.0
9.txt,120.txt,0.2134,0.0
9.txt,142.txt,0.0,0.0
9.txt,152.txt,0.0,0.0
9.txt,124.txt,0.0,0.0
9.txt,148.txt,0.5133,0.0
9.txt,123.txt,0.0,0.0
9.txt,117.txt,0.0,0.0
9.txt,122.txt,0.0,0.0
9.txt,138.txt,0.0,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.0,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.0,0.0
30.txt,147.txt,0.004,0.0
30.txt,153.txt,0.1304,0.0
30.txt,116.txt,1.0,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,0.6847,1.0
30.txt,146.txt,0.004,0.0
30.txt,158.txt,0.004,0.0
30.txt,132.txt,1.0,1.0
30.txt,140.txt,0.6903,0.0
30.txt,154.txt,1.0,1.0
30.txt,141.txt,0.6903,0.0
30.txt,120.txt,0.0,0.0
30.txt,142.txt,0.1873,0.0
30.txt,152.txt,0.0,0.0
30.txt,124.txt,0.0827,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.0718,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.004,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.6903,0.0
30.txt,150.txt,0.6903,0.0
30.txt,118.txt,0.6903,0.0
30.txt,156.txt,0.6903,0.0
30.txt,136.txt,1.0,1.0
30.txt,149.txt,0.6903,0.0
30.txt,114.txt,1.0,1.0
11.txt,147.txt,0.0,0.0
11.txt,153.txt,0.1109,0.0
11.txt,116.txt,0.174,0.0
11.txt,134.txt,0.3031,0.0
11.txt,159.txt,0.0,0.0
11.txt,145.txt,0.174,0.0
11.txt,146.txt,0.1963,0.0
11.txt,158.txt,0.0,0.0
11.txt,132.txt,0.174,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.174,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.3899,0.0
11.txt,142.txt,0.3899,0.0
11.txt,152.txt,0.3899,0.0
