Requirement,Class,Similarity,Associated
13.txt,147.txt,0.2626,0.0
13.txt,153.txt,0.2626,0.0
13.txt,116.txt,0.06,0.0
13.txt,134.txt,0.3895,0.0
13.txt,159.txt,0.3369,0.0
13.txt,145.txt,0.0969,0.0
13.txt,146.txt,0.2626,0.0
13.txt,158.txt,0.2626,0.0
13.txt,132.txt,0.2452,0.0
13.txt,140.txt,1.0,1.0
13.txt,154.txt,0.015,0.0
13.txt,141.txt,1.0,1.0
13.txt,120.txt,0.3701,0.0
13.txt,142.txt,0.3701,0.0
13.txt,152.txt,0.3701,0.0
13.txt,124.txt,0.2626,0.0
13.txt,148.txt,0.191,0.0
13.txt,123.txt,0.2201,0.0
13.txt,117.txt,0.191,0.0
13.txt,122.txt,0.2626,0.0
13.txt,138.txt,0.191,0.0
13.txt,155.txt,1.0,1.0
13.txt,150.txt,1.0,1.0
13.txt,118.txt,1.0,1.0
13.txt,156.txt,1.0,1.0
13.txt,136.txt,0.0925,0.0
13.txt,149.txt,1.0,1.0
13.txt,114.txt,0.2574,0.0
5.txt,147.txt,1.0,1.0
5.txt,153.txt,1.0,1.0
5.txt,116.txt,0.2584,0.0
5.txt,134.txt,0.1702,0.0
5.txt,159.txt,0.1702,0.0
5.txt,145.txt,0.2584,0.0
5.txt,146.txt,1.0,1.0
5.txt,158.txt,1.0,1.0
5.txt,132.txt,0.2584,0.0
5.txt,140.txt,0.0299,0.0
5.txt,154.txt,0.2584,0.0
5.txt,141.txt,0.0,0.0
5.txt,120.txt,0.397,0.0
5.txt,142.txt,0.397,0.0
5.txt,152.txt,0.397,0.0
5.txt,124.txt,1.0,1.0
5.txt,148.txt,0.1915,0.0
5.txt,123.txt,1.0,1.0
5.txt,117.txt,0.1702,0.0
5.txt,122.txt,1.0,1.0
5.txt,138.txt,0.1702,0.0
5.txt,155.txt,0.0,0.0
5.txt,150.txt,0.0,0.0
5.txt,118.txt,0.1163,0.0
5.txt,156.txt,0.0,0.0
5.txt,136.txt,0.2584,0.0
5.txt,149.txt,0.0,0.0
5.txt,114.txt,0.2584,0.0
27.txt,147.txt,0.216,0.0
27.txt,153.txt,0.216,0.0
27.txt,116.txt,0.2077,0.0
27.txt,134.txt,0.3895,0.0
27.txt,159.txt,0.3369,0.0
27.txt,145.txt,0.2077,0.0
27.txt,146.txt,0.216,0.0
27.txt,158.txt,0.216,0.0
27.txt,132.txt,0.2452,0.0
27.txt,140.txt,1.0,1.0
27.txt,154.txt,0.1852,0.0
27.txt,141.txt,1.0,1.0
27.txt,120.txt,0.2134,0.0
27.txt,142.txt,0.0,0.0
27.txt,152.txt,0.0043,0.0
27.txt,124.txt,0.216,0.0
27.txt,148.txt,0.1081,0.0
27.txt,123.txt,0.0548,0.0
27.txt,117.txt,0.1115,0.0
27.txt,122.txt,0.216,0.0
27.txt,138.txt,0.0808,0.0
27.txt,155.txt,1.0,1.0
27.txt,150.txt,1.0,1.0
27.txt,118.txt,1.0,1.0
27.txt,156.txt,1.0,1.0
27.txt,136.txt,0.2077,0.0
27.txt,149.txt,1.0,1.0
27.txt,114.txt,0.2574,0.0
4.txt,147.txt,1.0,1.0
4.txt,153.txt,1.0,1.0
4.txt,116.txt,0.1976,0.0
4.txt,134.txt,0.0906,0.0
4.txt,159.txt,0.0,0.0
4.txt,145.txt,0.256,0.0
4.txt,146.txt,1.0,1.0
4.txt,158.txt,1.0,1.0
4.txt,132.txt,0.256,0.0
4.txt,140.txt,0.601,0.0
4.txt,154.txt,0.256,0.0
4.txt,141.txt,0.601,0.0
4.txt,120.txt,0.037,0.0
4.txt,142.txt,0.0,0.0
4.txt,152.txt,0.0,0.0
4.txt,124.txt,1.0,1.0
4.txt,148.txt,0.0304,0.0
4.txt,123.txt,1.0,1.0
4.txt,117.txt,0.0,0.0
4.txt,122.txt,1.0,1.0
4.txt,138.txt,0.081,0.0
4.txt,155.txt,0.601,0.0
4.txt,150.txt,0.601,0.0
4.txt,118.txt,0.601,0.0
4.txt,156.txt,0.601,0.0
4.txt,136.txt,0.256,0.0
4.txt,149.txt,0.601,0.0
4.txt,114.txt,0.256,0.0
15.txt,147.txt,0.1663,0.0
15.txt,153.txt,0.1663,0.0
15.txt,116.txt,1.0,1.0
15.txt,134.txt,1.0,1.0
15.txt,159.txt,1.0,1.0
15.txt,145.txt,1.0,1.0
15.txt,146.txt,0.2995,0.0
15.txt,158.txt,0.1663,0.0
15.txt,132.txt,1.0,1.0
15.txt,140.txt,0.2044,0.0
15.txt,154.txt,1.0,1.0
15.txt,141.txt,0.113,0.0
15.txt,120.txt,0.0,0.0
15.txt,142.txt,0.3152,0.0
15.txt,152.txt,0.2758,0.0
15.txt,124.txt,0.1663,0.0
15.txt,148.txt,1.0,1.0
15.txt,123.txt,0.1663,0.0
15.txt,117.txt,1.0,1.0
15.txt,122.txt,0.1663,0.0
15.txt,138.txt,1.0,1.0
15.txt,155.txt,0.3342,0.0
15.txt,150.txt,0.4485,0.0
15.txt,118.txt,0.113,0.0
15.txt,156.txt,0.113,0.0
15.txt,136.txt,1.0,1.0
15.txt,149.txt,0.4619,0.0
15.txt,114.txt,0.5859,1.0
9.txt,147.txt,0.2057,0.0
9.txt,153.txt,0.1091,0.0
9.txt,116.txt,0.0815,0.0
9.txt,134.txt,0.3895,0.0
9.txt,159.txt,0.3369,0.0
9.txt,145.txt,0.1264,0.0
9.txt,146.txt,0.0,0.0
9.txt,158.txt,0.0,0.0
9.txt,132.txt,0.2452,0.0
9.txt,140.txt,1.0,1.0
9.txt,154.txt,0.1264,0.0
9.txt,141.txt,1.0,1.0
9.txt,120.txt,0.2451,0.0
9.txt,142.txt,0.2451,0.0
9.txt,152.txt,0.2451,0.0
9.txt,124.txt,0.0,0.0
9.txt,148.txt,0.0,0.0
9.txt,123.txt,0.0,0.0
9.txt,117.txt,0.0246,0.0
9.txt,122.txt,0.0,0.0
9.txt,138.txt,0.04,0.0
9.txt,155.txt,1.0,1.0
9.txt,150.txt,1.0,1.0
9.txt,118.txt,1.0,1.0
9.txt,156.txt,1.0,1.0
9.txt,136.txt,0.1264,0.0
9.txt,149.txt,1.0,1.0
9.txt,114.txt,0.2574,0.0
30.txt,147.txt,0.0,0.0
30.txt,153.txt,0.0,0.0
30.txt,116.txt,1.0,1.0
30.txt,134.txt,1.0,1.0
30.txt,159.txt,1.0,1.0
30.txt,145.txt,1.0,1.0
30.txt,146.txt,0.2995,0.0
30.txt,158.txt,0.0,0.0
30.txt,132.txt,1.0,1.0
30.txt,140.txt,0.2044,0.0
30.txt,154.txt,1.0,1.0
30.txt,141.txt,0.0655,0.0
30.txt,120.txt,0.3948,0.0
30.txt,142.txt,0.3948,0.0
30.txt,152.txt,0.3948,0.0
30.txt,124.txt,0.0927,0.0
30.txt,148.txt,1.0,1.0
30.txt,123.txt,0.0,0.0
30.txt,117.txt,1.0,1.0
30.txt,122.txt,0.0494,0.0
30.txt,138.txt,1.0,1.0
30.txt,155.txt,0.3405,0.0
30.txt,150.txt,0.457,0.0
30.txt,118.txt,0.0528,0.0
30.txt,156.txt,0.0447,0.0
30.txt,136.txt,1.0,1.0
30.txt,149.txt,0.4619,0.0
30.txt,114.txt,0.5859,1.0
11.txt,147.txt,0.2057,0.0
11.txt,153.txt,0.1091,0.0
11.txt,116.txt,0.2535,0.0
11.txt,134.txt,0.1301,0.0
11.txt,159.txt,0.3369,0.0
11.txt,145.txt,0.4239,0.0
11.txt,146.txt,0.0,0.0
11.txt,158.txt,0.0,0.0
11.txt,132.txt,0.4239,0.0
11.txt,140.txt,1.0,1.0
11.txt,154.txt,0.4239,0.0
11.txt,141.txt,1.0,1.0
11.txt,120.txt,0.2134,0.0
11.txt,142.txt,0.0355,0.0
11.txt,152.txt,0.0036,0.0
11.txt,124.txt,0.0,0.0
11.txt,148.txt,0.1301,0.0
11.txt,123.txt,0.0,0.0
11.txt,117.txt,0.1301,0.0
11.txt,122.txt,0.2145,0.0
11.txt,138.txt,0.0782,0.0
11.txt,155.txt,1.0,1.0
11.txt,150.txt,1.0,1.0
11.txt,118.txt,1.0,1.0
11.txt,156.txt,1.0,1.0
11.txt,136.txt,0.4239,0.0
11.txt,149.txt,1.0,1.0
11.txt,114.txt,0.4239,0.0
21.txt,147.txt,0.2057,0.0
21.txt,153.txt,0.0578,0.0
21.txt,116.txt,0.4095,0.0
21.txt,134.txt,0.3895,0.0
21.txt,159.txt,0.3369,0.0
21.txt,145.txt,0.4095,0.0
21.txt,146.txt,0.0,0.0
21.txt,158.txt,0.0,0.0
21.txt,132.txt,0.4095,0.0
21.txt,140.txt,1.0,1.0
21.txt,154.txt,0.4095,0.0
21.txt,141.txt,1.0,1.0
21.txt,120.txt,0.2134,0.0
21.txt,142.txt,0.1166,0.0
21.txt,152.txt,0.0932,0.0
21.txt,124.txt,0.0,0.0
21.txt,148.txt,0.2344,0.0
21.txt,123.txt,0.0203,0.0
21.txt,117.txt,0.2344,0.0
21.txt,122.txt,0.0,0.0
21.txt,138.txt,0.1409,0.0
21.txt,155.txt,1.0,1.0
21.txt,150.txt,1.0,1.0
21.txt,118.txt,1.0,1.0
21.txt,156.txt,1.0,1.0
21.txt,136.txt,0.2969,0.0
21.txt,149.txt,1.0,1.0
21.txt,114.txt,0.4095,0.0
8.txt,147.txt,0.2057,0.0
8.txt,153.txt,0.1091,0.0
8.txt,116.txt,0.1951,0.0
8.txt,134.txt,0.2531,0.0
8.txt,159.txt,0.3369,0.0
8.txt,145.txt,0.1951,0.0
8.txt,146.txt,0.0,0.0
8.txt,158.txt,0.0,0.0
8.txt,132.txt,0.1951,0.0
8.txt,140.txt,1.0,1.0
8.txt,154.txt,0.174,0.0
8.txt,141.txt,1.0,1.0
8.txt,120.txt,0.2729,0.0
8.txt,142.txt,0.2729,0.0
8.txt,152.txt,0.2729,0.0
8.txt,124.txt,0.0,0.0
8.txt,148.txt,0.1016,0.0
8.txt,123.txt,0.0128,0.0
8.txt,117.txt,0.1048,0.0
8.txt,122.txt,0.0,0.0
8.txt,138.txt,0.0759,0.0
8.txt,155.txt,1.0,1.0
8.txt,150.txt,1.0,1.0
8.txt,118.txt,1.0,1.0
8.txt,156.txt,1.0,1.0
8.txt,136.txt,0.1951,0.0
8.txt,149.txt,1.0,1.0
8.txt,114.txt,0.2054,0.0
10.txt,147.txt,0.2057,0.0
10.txt,153.txt,0.1091,0.0
10.txt,116.txt,0.31,0.0
10.txt,134.txt,0.2941,0.0
10.txt,159.txt,0.3369,0.0
10.txt,145.txt,0.31,0.0
10.txt,146.txt,0.0929,0.0
10.txt,158.txt,0.0806,0.0
10.txt,132.txt,0.31,0.0
10.txt,140.txt,1.0,1.0
10.txt,154.txt,0.31,0.0
10.txt,141.txt,1.0,1.0
10.txt,120.txt,0.2134,0.0
10.txt,142.txt,0.0099,0.0
10.txt,152.txt,0.0855,0.0
10.txt,124.txt,0.0806,0.0
10.txt,148.txt,0.31,0.0
10.txt,123.txt,0.0806,0.0
10.txt,117.txt,0.31,0.0
10.txt,122.txt,0.0806,0.0
10.txt,138.txt,0.31,0.0
10.txt,155.txt,1.0,1.0
10.txt,150.txt,1.0,1.0
10.txt,118.txt,1.0,1.0
10.txt,156.txt,1.0,1.0
10.txt,136.txt,0.31,0.0
10.txt,149.txt,1.0,1.0
10.txt,114.txt,0.2054,0.0
17.txt,147.txt,0.2194,0.0
17.txt,153.txt,0.2194,0.0
17.txt,116.txt,1.0,1.0
17.txt,134.txt,0.4964,1.0
17.txt,159.txt,0.6673,1.0
17.txt,145.txt,1.0,1.0
17.txt,146.txt,0.2194,0.0
17.txt,158.txt,0.2194,0.0
17.txt,132.txt,1.0,1.0
17.txt,140.txt,0.1364,0.0
17.txt,154.txt,1.0,1.0
17.txt,141.txt,0.1629,0.0
17.txt,120.txt,0.1014,0.0
17.txt,142.txt,0.4246,0.0
17.txt,152.txt,0.1841,0.0
17.txt,124.txt,0.2194,0.0
17.txt,148.txt,0.6673,1.0
17.txt,123.txt,0.2194,0.0
17.txt,117.txt,0.6673,1.0
17.txt,122.txt,0.506,0.0
17.txt,138.txt,0.6673,1.0
17.txt,155.txt,0.2146,0.0
17.txt,150.txt,0.0748,0.0
17.txt,118.txt,0.6965,0.0
17.txt,156.txt,0.3738,0.0
17.txt,136.txt,1.0,1.0
17.txt,149.txt,0.3082,0.0
17.txt,114.txt,1.0,1.0
19.txt,147.txt,0.0,0.0
19.txt,153.txt,0.0,0.0
19.txt,116.txt,1.0,1.0
19.txt,134.txt,0.2599,0.0
19.txt,159.txt,0.2599,0.0
19.txt,145.txt,1.0,1.0
19.txt,146.txt,0.0,0.0
19.txt,158.txt,0.0,0.0
19.txt,132.txt,1.0,1.0
19.txt,140.txt,0.1242,0.0
19.txt,154.txt,1.0,1.0
19.txt,141.txt,0.1629,0.0
19.txt,120.txt,0.0,0.0
19.txt,142.txt,0.4246,0.0
19.txt,152.txt,0.0,0.0
19.txt,124.txt,0.0,0.0
19.txt,148.txt,0.5205,0.0
19.txt,123.txt,0.0739,0.0
19.txt,117.txt,0.537,0.0
19.txt,122.txt,0.0128,0.0
19.txt,138.txt,0.3889,0.0
19.txt,155.txt,0.0119,0.0
19.txt,150.txt,0.0119,0.0
19.txt,118.txt,0.0089,0.0
