0,1,2,3,4,5,6,7,8,9,Associated
0.0326,0.0259,0.0093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1091,0.0409,0.0353,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1901,0.0997,0.0762,0.0396,0.0352,0.0337,0.0019,0.0,0.0,0.0,NO
0.2042,0.191,0.1818,0.1316,0.004,0.0,0.0,0.0,0.0,0.0,NO
0.1965,0.1818,0.1543,0.1316,0.0116,0.0034,0.0,0.0,0.0,0.0,NO
0.6773,0.3464,0.1818,0.0762,0.0415,0.039,0.0248,0.0205,0.0,0.0,NO
0.4224,0.2344,0.1963,0.0545,0.0313,0.0134,0.0,0.0,0.0,0.0,NO
0.1058,0.1016,0.0268,0.0243,0.0081,0.0018,0.0,0.0,0.0,0.0,NO
0.1818,0.0768,0.0762,0.0501,0.0308,0.0299,0.0194,0.0,0.0,0.0,NO
1.0,1.0,0.6882,0.3327,0.0372,0.0296,0.0069,0.0007,0.0003,0.0,YES
0.7077,0.1142,0.0557,0.0506,0.0488,0.0337,0.0311,0.0248,0.015,0.0,NO
1.0,0.538,0.3327,0.2705,0.0295,0.0292,0.0104,0.0028,0.0012,0.0,YES
0.0329,0.024,0.0239,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1756,0.0324,0.0195,0.0143,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0501,0.0448,0.0203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3249,0.1438,0.0321,0.0168,0.0158,0.0089,0.0,0.0,0.0,0.0,NO
0.5985,0.1867,0.1389,0.1367,0.1316,0.0127,0.0,0.0,0.0,0.0,NO
0.0299,0.0163,0.0137,0.0056,0.0019,0.0,0.0,0.0,0.0,0.0,NO
0.1468,0.1337,0.0991,0.0315,0.0224,0.0,0.0,0.0,0.0,0.0,NO
0.2508,0.0975,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4715,0.3295,0.1818,0.1316,0.1149,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.5181,0.3327,0.0226,0.0176,0.0066,0.0,0.0,0.0,YES
1.0,0.5954,0.5882,0.3327,0.0637,0.0188,0.0087,0.0058,0.0,0.0,YES
1.0,1.0,0.9091,0.2503,0.0957,0.0363,0.0335,0.0,0.0,0.0,YES
1.0,1.0,1.0,0.3327,0.0106,0.0085,0.0,0.0,0.0,0.0,YES
0.5187,0.1285,0.0585,0.0526,0.0292,0.0244,0.0229,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.3327,0.084,0.0333,0.0194,0.0,0.0,0.0,YES
0.3939,0.2574,0.1105,0.1065,0.0744,0.0683,0.0585,0.0337,0.0155,0.0,NO
1.0,1.0,0.382,0.0847,0.0519,0.0032,0.0,0.0,0.0,0.0,YES
1.0,0.0926,0.0818,0.0335,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.2853,0.2452,0.1995,0.08,0.0127,0.0,0.0,0.0,0.0,0.0,NO
0.3639,0.0342,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3639,0.0602,0.0309,0.0292,0.015,0.0,0.0,0.0,0.0,0.0,NO
0.3639,0.2103,0.1567,0.0914,0.0759,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.1137,0.109,0.0978,0.0768,0.0602,0.0058,0.0,0.0,YES
1.0,1.0,0.3727,0.0486,0.0324,0.0253,0.0149,0.0001,0.0,0.0,YES
0.3639,0.1643,0.0236,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2314,0.211,0.0744,0.0255,0.0056,0.004,0.0,0.0,0.0,0.0,NO
0.2853,0.2286,0.1638,0.0176,0.015,0.0,0.0,0.0,0.0,0.0,NO
0.3066,0.0694,0.0626,0.0585,0.024,0.0101,0.0,0.0,0.0,0.0,NO
0.4183,0.0537,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.404,0.0359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4183,0.1004,0.0451,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.405,0.2157,0.0441,0.0337,0.0,0.0,0.0,0.0,0.0,YES
0.2735,0.1079,0.0885,0.0233,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.9606,0.405,0.2536,0.0326,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.2676,0.1897,0.0419,0.0403,0.0309,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.9717,0.405,0.1113,0.0769,0.0226,0.0,0.0,0.0,0.0,YES
0.3639,0.0763,0.053,0.0309,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2314,0.1589,0.056,0.0226,0.0061,0.0,0.0,0.0,0.0,0.0,NO
0.1826,0.1361,0.0495,0.0318,0.0049,0.0,0.0,0.0,0.0,0.0,NO
0.3066,0.2314,0.1916,0.0595,0.056,0.0146,0.0096,0.0,0.0,0.0,NO
0.3066,0.2314,0.0895,0.0773,0.0728,0.0055,0.0,0.0,0.0,0.0,NO
0.2572,0.2068,0.12,0.0729,0.0638,0.0113,0.0,0.0,0.0,0.0,NO
