0,1,2,3,4,5,6,7,8,9,Associated
0.2201,0.1671,0.1047,0.0749,0.0169,0.0093,0.0037,0.0,0.0,0.0,NO
0.3133,0.1091,0.0795,0.0232,0.0216,0.0097,0.0048,0.0,0.0,0.0,NO
0.1281,0.1059,0.0762,0.06,0.0396,0.0337,0.0,0.0,0.0,0.0,NO
0.3895,0.1316,0.1101,0.0143,0.0098,0.009,0.0,0.0,0.0,0.0,NO
0.3369,0.1965,0.1316,0.0795,0.0559,0.0459,0.0367,0.0143,0.0116,0.0059,NO
0.3464,0.1415,0.1316,0.0808,0.0762,0.039,0.0337,0.0079,0.0,0.0,NO
0.2687,0.2344,0.2201,0.1963,0.1542,0.0821,0.0293,0.0,0.0,0.0,NO
0.2201,0.1058,0.1047,0.1016,0.0804,0.0472,0.0224,0.0001,0.0,0.0,NO
0.2186,0.0927,0.0863,0.0768,0.0762,0.0585,0.0194,0.0177,0.0159,0.0014,NO
1.0,1.0,1.0,0.0795,0.0571,0.0397,0.0031,0.0022,0.0,0.0,YES
0.1337,0.0762,0.0585,0.0506,0.0272,0.0248,0.0209,0.0,0.0,0.0,NO
1.0,1.0,0.5213,0.0614,0.0526,0.0104,0.0068,0.0012,0.0,0.0,YES
0.3701,0.3391,0.1236,0.0808,0.0329,0.024,0.0149,0.0,0.0,0.0,NO
0.3574,0.3391,0.1756,0.0324,0.0195,0.0143,0.0069,0.0,0.0,0.0,NO
0.3701,0.3391,0.1275,0.0373,0.0245,0.0011,0.0,0.0,0.0,0.0,NO
0.3249,0.2201,0.1438,0.0352,0.0292,0.0226,0.0089,0.0086,0.0042,0.0018,NO
0.5985,0.1316,0.115,0.0998,0.0276,0.0093,0.0,0.0,0.0,0.0,NO
0.2886,0.2201,0.1047,0.0077,0.0056,0.0,0.0,0.0,0.0,0.0,NO
0.391,0.1316,0.0876,0.0703,0.0367,0.024,0.0224,0.005,0.0,0.0,NO
0.2201,0.1827,0.1289,0.1047,0.0267,0.019,0.0121,0.0001,0.0,0.0,NO
0.4715,0.1755,0.1316,0.0654,0.0641,0.0395,0.0268,0.0192,0.016,0.012,NO
1.0,1.0,1.0,0.1944,0.0546,0.0448,0.02,0.0075,0.0066,0.0053,YES
1.0,1.0,0.5954,0.1143,0.0765,0.0601,0.0125,0.0,0.0,0.0,YES
1.0,0.9091,0.3643,0.1944,0.0361,0.0275,0.0234,0.0,0.0,0.0,YES
1.0,1.0,0.4661,0.1944,0.1067,0.0255,0.0244,0.0208,0.009,0.0076,YES
0.2322,0.1192,0.1092,0.0762,0.0645,0.0585,0.0337,0.0157,0.0134,0.0,NO
1.0,0.6631,0.1944,0.1777,0.0472,0.0333,0.0229,0.0,0.0,0.0,YES
0.2574,0.2434,0.2183,0.0744,0.0585,0.0337,0.0141,0.0091,0.0,0.0,NO
1.0,1.0,0.405,0.0488,0.0409,0.0032,0.0,0.0,0.0,0.0,YES
1.0,0.0926,0.0813,0.067,0.004,0.0034,0.0,0.0,0.0,0.0,YES
0.2452,0.22,0.1749,0.1375,0.0221,0.0048,0.0,0.0,0.0,0.0,NO
0.1872,0.1702,0.0319,0.0261,0.018,0.012,0.0,0.0,0.0,0.0,NO
0.1872,0.1011,0.0702,0.056,0.0515,0.0413,0.0309,0.015,0.0,0.0,NO
0.2515,0.22,0.1724,0.0759,0.0176,0.0021,0.0,0.0,0.0,0.0,NO
1.0,0.405,0.2796,0.0949,0.0559,0.0,0.0,0.0,0.0,0.0,YES
1.0,0.405,0.041,0.0337,0.0168,0.0001,0.0001,0.0,0.0,0.0,YES
0.2584,0.2447,0.22,0.0251,0.0199,0.0193,0.0134,0.0131,0.0,0.0,NO
0.2082,0.0565,0.0299,0.0255,0.004,0.0,0.0,0.0,0.0,0.0,NO
0.2584,0.2515,0.22,0.0352,0.0176,0.0136,0.0,0.0,0.0,0.0,NO
0.1086,0.0646,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0951,0.037,0.0257,0.0212,0.0025,0.0,0.0,0.0,0.0,0.0,NO
0.1558,0.0934,0.0923,0.0634,0.0359,0.0058,0.0,0.0,0.0,0.0,NO
0.1158,0.053,0.0451,0.0266,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.405,0.2157,0.0326,0.0257,0.0108,0.008,0.0035,0.0,0.0,YES
0.1872,0.1702,0.1309,0.0885,0.0304,0.0233,0.0,0.0,0.0,0.0,NO
1.0,0.405,0.2536,0.0163,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.1872,0.1702,0.0693,0.0473,0.0403,0.0309,0.0,0.0,0.0,0.0,NO
1.0,0.8571,0.405,0.038,0.0379,0.0349,0.0,0.0,0.0,0.0,YES
0.1872,0.1702,0.0978,0.0709,0.0555,0.053,0.0226,0.0215,0.0,0.0,NO
0.2082,0.0637,0.0503,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2082,0.1196,0.1001,0.0855,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2082,0.0792,0.0595,0.0513,0.0112,0.0,0.0,0.0,0.0,0.0,NO
0.0971,0.0918,0.0773,0.0735,0.0728,0.0348,0.0076,0.0,0.0,0.0,NO
0.2584,0.2245,0.22,0.1495,0.0638,0.0248,0.0113,0.0,0.0,0.0,NO
0.2082,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2584,0.2146,0.1795,0.0872,0.012,0.0119,0.0,0.0,0.0,0.0,NO
0.1671,0.0356,0.0325,0.0309,0.0229,0.0201,0.0177,0.0167,0.0,0.0,NO
0.3133,0.1091,0.0672,0.0544,0.0487,0.0425,0.0214,0.0118,0.0,0.0,NO
0.3233,0.3063,0.1539,0.1395,0.1363,0.1135,0.1059,0.0991,0.0978,0.0,NO
0.3895,0.3063,0.1904,0.0637,0.0625,0.0264,0.0165,0.0016,0.0,0.0,NO
0.3369,0.3063,0.1965,0.1904,0.1639,0.141,0.0451,0.0305,0.0288,0.0262,NO
0.3464,0.3322,0.2097,0.2077,0.1657,0.1395,0.1363,0.1041,0.0964,0.0803,NO
0.2687,0.2344,0.2072,0.1963,0.0917,0.0875,0.0784,0.0392,0.0356,0.0,NO
0.1058,0.1016,0.0804,0.0356,0.0278,0.0268,0.0187,0.0115,0.0005,0.0,NO
0.2177,0.2021,0.1538,0.1446,0.1395,0.1268,0.124,0.0927,0.0785,0.0768,NO
1.0,1.0,1.0,0.2006,0.0626,0.0324,0.0296,0.006,0.0019,0.0004,YES
0.2077,0.1924,0.1539,0.1446,0.1395,0.1241,0.11,0.0931,0.0758,0.0,NO
1.0,1.0,0.5213,0.1327,0.0316,0.019,0.0166,0.015,0.0049,0.0,YES
0.1924,0.1236,0.0808,0.0619,0.0603,0.024,0.0238,0.0,0.0,0.0,NO
0.1924,0.1756,0.0762,0.06,0.0592,0.0355,0.0307,0.017,0.0032,0.0,NO
0.1924,0.1275,0.0845,0.0043,0.004,0.0,0.0,0.0,0.0,0.0,NO
0.3249,0.1438,0.0356,0.0349,0.0284,0.0269,0.02,0.0188,0.0163,0.0158,NO
0.5985,0.2517,0.2302,0.1904,0.1234,0.1081,0.0455,0.0,0.0,0.0,NO
0.2886,0.0356,0.0311,0.0194,0.0137,0.0103,0.0062,0.0,0.0,0.0,NO
0.391,0.3063,0.1904,0.1639,0.0947,0.0907,0.0721,0.0703,0.0497,0.044,NO
0.1827,0.0838,0.0731,0.0478,0.0356,0.0222,0.0186,0.0003,0.0,0.0,NO
0.4715,0.3063,0.1904,0.1755,0.1616,0.1196,0.0808,0.0487,0.0485,0.0403,NO
1.0,1.0,1.0,0.4904,0.031,0.0268,0.0225,0.0012,0.0,0.0,YES
1.0,1.0,0.5954,0.2885,0.0211,0.0,0.0,0.0,0.0,0.0,YES
1.0,0.9091,0.4904,0.3643,0.095,0.0904,0.0502,0.0,0.0,0.0,YES
1.0,1.0,0.4904,0.4661,0.0605,0.0514,0.0466,0.0404,0.0085,0.0,YES
0.3063,0.2322,0.1854,0.1657,0.1446,0.1395,0.1363,0.1192,0.0979,0.0619,NO
1.0,0.6631,0.4904,0.1777,0.1415,0.0926,0.0823,0.029,0.0,0.0,YES
0.3063,0.2574,0.1657,0.1482,0.1446,0.1363,0.136,0.1346,0.1238,0.0628,NO
1.0,1.0,0.5056,0.1494,0.1052,0.0636,0.0294,0.0041,0.0,0.0,YES
1.0,0.1584,0.1489,0.1446,0.0926,0.081,0.0231,0.0076,0.0,0.0,YES
0.6805,0.4748,0.3542,0.256,0.2517,0.2452,0.1196,0.0431,0.0,0.0,NO
0.6805,0.3722,0.0585,0.0563,0.0224,0.0095,0.0,0.0,0.0,0.0,NO
0.6805,0.3722,0.1371,0.0914,0.0891,0.056,0.0508,0.0363,0.015,0.0,NO
0.4748,0.466,0.4605,0.3542,0.1731,0.1611,0.0759,0.0176,0.0084,0.0,NO
1.0,0.5056,0.2796,0.2038,0.1737,0.1093,0.0057,0.0,0.0,0.0,YES
1.0,0.5056,0.0617,0.0447,0.041,0.0327,0.0311,0.0025,0.0,0.0,YES
0.4748,0.4479,0.3417,0.2109,0.204,0.0377,0.0131,0.0,0.0,0.0,NO
0.4069,0.1391,0.0578,0.0299,0.0255,0.0244,0.01,0.005,0.0,0.0,NO
0.4748,0.4605,0.4275,0.2858,0.256,0.1009,0.0,0.0,0.0,0.0,NO
0.2121,0.1225,0.0646,0.0646,0.0618,0.0277,0.0244,0.0126,0.0,0.0,NO
0.7376,0.2052,0.1375,0.0503,0.0465,0.037,0.0006,0.0,0.0,0.0,NO
0.7124,0.2016,0.169,0.1558,0.1173,0.0448,0.0284,0.0043,0.0,0.0,NO
0.7376,0.1877,0.1158,0.0564,0.0519,0.0113,0.0,0.0,0.0,0.0,NO
1.0,0.5056,0.2157,0.0906,0.0631,0.0597,0.0581,0.0556,0.0308,0.0102,YES
