0,1,2,3,4,5,6,7,8,9,Associated
0.2057,0.1671,0.1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3133,0.1091,0.1062,0.1047,0.0232,0.0058,0.0051,0.0048,0.0,0.0,NO
0.0762,0.0337,0.0072,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3031,0.2553,0.1316,0.0143,0.009,0.004,0.0,0.0,0.0,0.0,NO
0.2874,0.1965,0.1516,0.1316,0.0367,0.0143,0.0034,0.0,0.0,0.0,NO
0.6773,0.0762,0.0337,0.0205,0.0175,0.0079,0.0,0.0,0.0,0.0,NO
0.4224,0.1963,0.0293,0.0218,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1135,0.1047,0.1016,0.0804,0.0018,0.0002,0.0,0.0,0.0,0.0,NO
0.2452,0.0768,0.0762,0.0337,0.0159,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.6882,0.0397,0.0031,0.0,0.0,0.0,0.0,YES
0.3591,0.0506,0.0272,0.0248,0.0093,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.538,0.0295,0.0104,0.0068,0.0015,0.0,0.0,YES
0.1236,0.0808,0.0329,0.0149,0.0038,0.002,0.0,0.0,0.0,0.0,NO
0.1774,0.0324,0.0195,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1275,0.0414,0.0227,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3249,0.1438,0.0226,0.0161,0.0086,0.0042,0.0,0.0,0.0,0.0,NO
0.5985,0.2942,0.2553,0.1316,0.0276,0.0,0.0,0.0,0.0,0.0,NO
0.1308,0.1006,0.0898,0.0128,0.0077,0.0056,0.0039,0.0,0.0,0.0,NO
0.4343,0.2553,0.1949,0.1316,0.0367,0.0224,0.0,0.0,0.0,0.0,NO
0.1827,0.1047,0.0267,0.0131,0.0126,0.0,0.0,0.0,0.0,0.0,NO
0.4715,0.3295,0.2553,0.1755,0.0791,0.0367,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.8156,0.5857,0.0053,0.0,0.0,0.0,0.0,0.0,YES
1.0,1.0,1.0,0.8945,0.0601,0.0188,0.0125,0.0058,0.0,0.0,YES
1.0,1.0,1.0,1.0,0.0361,0.0275,0.0234,0.0174,0.0168,0.0,YES
1.0,1.0,1.0,0.4847,0.0255,0.0244,0.0106,0.009,0.0,0.0,YES
0.5187,0.2322,0.1192,0.0925,0.0762,0.0337,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.3196,0.1777,0.0229,0.003,0.0,0.0,0.0,0.0,YES
0.2574,0.0762,0.0205,0.0091,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.9432,0.3502,0.1099,0.0164,0.0,0.0,0.0,0.0,0.0,YES
1.0,1.0,0.3502,0.067,0.0319,0.0221,0.0,0.0,0.0,0.0,YES
0.4007,0.2452,0.22,0.1976,0.1246,0.092,0.0,0.0,0.0,0.0,NO
0.1289,0.0261,0.0109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0413,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4007,0.22,0.1656,0.0965,0.0266,0.0176,0.0,0.0,0.0,0.0,NO
1.0,0.1895,0.1805,0.0979,0.0325,0.0,0.0,0.0,0.0,0.0,YES
1.0,0.3502,0.041,0.0277,0.0168,0.0,0.0,0.0,0.0,0.0,YES
0.22,0.1825,0.1426,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2082,0.0255,0.0105,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4007,0.146,0.1426,0.0311,0.0198,0.0,0.0,0.0,0.0,0.0,NO
0.2082,0.0936,0.03,0.0226,0.0154,0.0,0.0,0.0,0.0,0.0,NO
0.397,0.0951,0.0406,0.037,0.0257,0.0,0.0,0.0,0.0,0.0,NO
0.397,0.1558,0.0934,0.0887,0.0369,0.0355,0.0158,0.0,0.0,0.0,NO
0.397,0.1158,0.0654,0.0266,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.2641,0.0755,0.0412,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.1099,0.0439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.3365,0.0469,0.0381,0.0187,0.0163,0.0057,0.0,0.0,YES
0.1743,0.0877,0.0406,0.0403,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.3502,0.038,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.0766,0.053,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2082,0.0367,0.0342,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2082,0.1001,0.0786,0.0543,0.0525,0.0419,0.0,0.0,0.0,0.0,NO
0.2082,0.1927,0.1163,0.0838,0.0792,0.0,0.0,0.0,0.0,0.0,NO
0.2082,0.1249,0.0913,0.0773,0.0735,0.0533,0.0135,0.0,0.0,0.0,NO
0.4007,0.22,0.1278,0.0908,0.0638,0.0248,0.0,0.0,0.0,0.0,NO
0.2181,0.1158,0.0827,0.0666,0.01,0.0,0.0,0.0,0.0,0.0,NO
0.4007,0.2555,0.22,0.1247,0.0305,0.0,0.0,0.0,0.0,0.0,NO
0.216,0.1671,0.1009,0.0437,0.0336,0.0229,0.0177,0.0,0.0,0.0,NO
0.3133,0.216,0.1091,0.1062,0.0688,0.0375,0.0356,0.0233,0.0132,0.0,NO
0.3063,0.1657,0.1363,0.0993,0.0978,0.0529,0.007,0.0,0.0,0.0,NO
0.3063,0.1487,0.02,0.0163,0.0045,0.0,0.0,0.0,0.0,0.0,NO
0.2348,0.1965,0.141,0.0288,0.014,0.0032,0.0,0.0,0.0,0.0,NO
0.3322,0.3063,0.1657,0.1446,0.1363,0.1041,0.0038,0.0,0.0,0.0,NO
0.216,0.2072,0.1963,0.035,0.0067,0.0,0.0,0.0,0.0,0.0,NO
0.1016,0.0804,0.0556,0.0409,0.0356,0.0115,0.0089,0.0071,0.0,0.0,NO
0.3063,0.2452,0.1539,0.1363,0.124,0.0768,0.0755,0.0038,0.0,0.0,NO
1.0,1.0,0.6882,0.4904,0.0626,0.0055,0.0019,0.0008,0.0,0.0,YES
0.3591,0.1924,0.1657,0.1539,0.1446,0.11,0.0007,0.0,0.0,0.0,NO
1.0,1.0,0.538,0.4904,0.0166,0.0,0.0,0.0,0.0,0.0,YES
0.1236,0.0808,0.0168,0.008,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1774,0.0545,0.0336,0.017,0.0032,0.0,0.0,0.0,0.0,0.0,NO
0.1275,0.0845,0.0414,0.025,0.0043,0.0,0.0,0.0,0.0,0.0,NO
0.3249,0.216,0.1438,0.0349,0.0094,0.0,0.0,0.0,0.0,0.0,NO
0.5985,0.2942,0.2302,0.0486,0.0473,0.0455,0.0,0.0,0.0,0.0,NO
0.216,0.1308,0.0898,0.0356,0.0311,0.0194,0.0062,0.0047,0.0,0.0,NO
0.3063,0.213,0.1949,0.0947,0.0907,0.0721,0.0087,0.0,0.0,0.0,NO
0.216,0.1827,0.1528,0.0532,0.0356,0.027,0.0,0.0,0.0,0.0,NO
0.4715,0.3063,0.1755,0.1616,0.0487,0.0397,0.0115,0.0,0.0,0.0,NO
1.0,1.0,0.8156,0.2872,0.0396,0.0361,0.0012,0.0,0.0,0.0,YES
1.0,1.0,0.8945,0.4904,0.114,0.0237,0.0217,0.0216,0.0028,0.0,YES
1.0,1.0,1.0,0.4904,0.1612,0.095,0.0904,0.0828,0.0797,0.0,YES
1.0,1.0,0.4904,0.4847,0.0575,0.0428,0.0377,0.0167,0.0005,0.0,YES
0.2544,0.2322,0.2165,0.1657,0.1446,0.1363,0.1192,0.0979,0.0925,0.0138,NO
1.0,0.4904,0.3196,0.1777,0.1415,0.0926,0.0902,0.0892,0.0,0.0,YES
0.2574,0.1794,0.1657,0.1446,0.1346,0.0829,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.4769,0.097,0.0863,0.0636,0.0041,0.0,0.0,0.0,YES
1.0,1.0,0.5056,0.1584,0.153,0.1446,0.0606,0.0432,0.0431,0.0076,YES
0.6805,0.5415,0.4748,0.3542,0.2452,0.1196,0.0999,0.0444,0.005,0.0,NO
