0,1,2,3,4,5,6,7,8,9,Associated
0.2626,0.1047,0.0208,0.0169,0.0104,0.0,0.0,0.0,0.0,0.0,NO
0.2626,0.1091,0.1047,0.0795,0.0353,0.0216,0.0152,0.0118,0.0,0.0,NO
0.1281,0.0997,0.0992,0.06,0.0585,0.0352,0.0337,0.0248,0.0213,0.0019,NO
0.2042,0.191,0.1352,0.1316,0.1241,0.1055,0.009,0.004,0.0,0.0,NO
0.1965,0.191,0.1394,0.1316,0.1056,0.0459,0.0143,0.0116,0.0059,0.0039,NO
0.1245,0.0992,0.0762,0.039,0.0332,0.0248,0.0046,0.0,0.0,0.0,NO
0.2626,0.1344,0.1047,0.0821,0.0313,0.0174,0.0,0.0,0.0,0.0,NO
0.1047,0.0324,0.0268,0.0243,0.0108,0.0097,0.0081,0.0,0.0,0.0,NO
0.1818,0.0992,0.0768,0.0762,0.0585,0.0194,0.0177,0.0046,0.0014,0.0,NO
1.0,0.3327,0.2691,0.1944,0.0397,0.0296,0.0003,0.0,0.0,0.0,YES
0.1144,0.1142,0.0992,0.0557,0.0506,0.0337,0.0248,0.0093,0.0,0.0,NO
1.0,0.3327,0.3186,0.0614,0.0526,0.0317,0.0295,0.0111,0.0028,0.0012,YES
0.3701,0.0415,0.0412,0.0411,0.0367,0.0326,0.0097,0.0063,0.0,0.0,NO
0.3574,0.2085,0.0602,0.059,0.0465,0.0323,0.0143,0.0106,0.0074,0.0,NO
0.3691,0.1733,0.0501,0.0424,0.0373,0.0287,0.0227,0.0203,0.0127,0.0,NO
0.2626,0.1438,0.0226,0.0158,0.0018,0.0,0.0,0.0,0.0,0.0,NO
0.1907,0.1867,0.1367,0.1316,0.115,0.0998,0.0403,0.0127,0.008,0.0,NO
0.1308,0.1006,0.092,0.0666,0.0299,0.0276,0.0163,0.0137,0.0085,0.0068,NO
0.191,0.1337,0.1246,0.0991,0.0844,0.0703,0.0533,0.0,0.0,0.0,NO
0.2508,0.2251,0.1017,0.0907,0.0267,0.0131,0.0121,0.0,0.0,0.0,NO
0.191,0.1818,0.0916,0.0791,0.0395,0.0386,0.0192,0.0,0.0,0.0,NO
0.5181,0.3327,0.2599,0.1944,0.0443,0.0176,0.0146,0.0066,0.0,0.0,YES
0.5954,0.3327,0.3186,0.1143,0.0677,0.0601,0.0263,0.0235,0.0188,0.0125,YES
1.0,0.3327,0.3186,0.1944,0.0957,0.0363,0.0361,0.0275,0.0234,0.0,YES
1.0,0.3186,0.1944,0.1551,0.046,0.0203,0.0106,0.0085,0.0076,0.0,YES
0.1285,0.1008,0.0925,0.0885,0.0762,0.0645,0.0585,0.0397,0.0244,0.0,NO
1.0,0.3327,0.2113,0.1944,0.0638,0.0411,0.023,0.0229,0.0194,0.0,YES
0.2434,0.1818,0.1105,0.0992,0.082,0.0766,0.0744,0.0683,0.0585,0.0253,NO
1.0,0.382,0.3502,0.0488,0.0486,0.0147,0.0,0.0,0.0,0.0,YES
1.0,0.3502,0.0898,0.0671,0.0335,0.0,0.0,0.0,0.0,0.0,YES
0.2853,0.2584,0.2396,0.0716,0.0713,0.0678,0.0048,0.0027,0.0,0.0,NO
0.1872,0.1702,0.1192,0.0342,0.0261,0.018,0.0,0.0,0.0,0.0,NO
0.1872,0.1702,0.0602,0.0518,0.0515,0.0413,0.0292,0.0196,0.015,0.0,NO
0.4007,0.22,0.2103,0.1724,0.0176,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.405,0.3502,0.1519,0.0903,0.0771,0.0,0.0,0.0,0.0,YES
0.405,0.3502,0.041,0.0357,0.0281,0.0,0.0,0.0,0.0,0.0,YES
0.4007,0.2584,0.22,0.1643,0.0251,0.0236,0.0175,0.0046,0.0,0.0,NO
0.3066,0.0565,0.004,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4007,0.2853,0.2463,0.146,0.0352,0.0311,0.0,0.0,0.0,0.0,NO
0.3066,0.0694,0.0422,0.0419,0.0362,0.024,0.0124,0.0101,0.0,0.0,NO
0.4183,0.1441,0.0537,0.037,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.404,0.0639,0.0634,0.0626,0.0355,0.0336,0.0,0.0,0.0,0.0,NO
0.4173,0.0897,0.0654,0.0531,0.053,0.0425,0.021,0.0,0.0,0.0,NO
1.0,0.405,0.0755,0.0441,0.0108,0.008,0.0,0.0,0.0,0.0,YES
