0,1,2,3,4,5,6,7,8,9,Associated
0.2201,0.2057,0.1671,0.1047,0.0259,0.0037,0.0,0.0,0.0,0.0,NO
0.1429,0.1109,0.1047,0.0795,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1818,0.1065,0.06,0.0585,0.0435,0.0213,0.0,0.0,0.0,0.0,NO
0.6139,0.3384,0.1818,0.1055,0.0367,0.0098,0.0,0.0,0.0,0.0,NO
0.3369,0.3315,0.1965,0.1394,0.0795,0.0459,0.0197,0.0116,0.0059,0.0,NO
0.3464,0.1245,0.0585,0.0079,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4224,0.1963,0.1047,0.0417,0.0174,0.0,0.0,0.0,0.0,0.0,NO
0.2025,0.1058,0.1047,0.1016,0.0224,0.0001,0.0,0.0,0.0,0.0,NO
0.444,0.2452,0.2216,0.0913,0.0768,0.0585,0.0159,0.0014,0.0,0.0,NO
1.0,1.0,1.0,1.0,0.0414,0.0031,0.0003,0.0,0.0,0.0,YES
0.1818,0.0585,0.0506,0.0488,0.0209,0.0093,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.538,0.2705,0.0614,0.0292,0.013,0.0028,0.0015,0.0,YES
0.3701,0.3126,0.2134,0.1236,0.0808,0.0326,0.024,0.0,0.0,0.0,NO
0.3701,0.3391,0.2085,0.1756,0.0323,0.0143,0.0106,0.0069,0.0,0.0,NO
0.3691,0.3391,0.0501,0.0203,0.0127,0.0,0.0,0.0,0.0,0.0,NO
0.1438,0.0581,0.0292,0.0226,0.0168,0.0042,0.0018,0.0,0.0,0.0,NO
0.2942,0.1818,0.1636,0.0276,0.0093,0.0,0.0,0.0,0.0,0.0,NO
0.2886,0.2201,0.1047,0.044,0.0276,0.0039,0.0,0.0,0.0,0.0,NO
0.4343,0.391,0.1818,0.0703,0.0367,0.005,0.0,0.0,0.0,0.0,NO
0.2201,0.1827,0.1289,0.1047,0.0109,0.0,0.0,0.0,0.0,0.0,NO
0.4715,0.0902,0.0395,0.0268,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.8156,0.5181,0.0546,0.02,0.0146,0.0075,0.0072,0.0,YES
1.0,1.0,1.0,1.0,0.0929,0.0125,0.0087,0.0,0.0,0.0,YES
1.0,1.0,1.0,0.9091,0.0957,0.0495,0.0335,0.0174,0.0052,0.0,YES
1.0,1.0,1.0,0.4661,0.1067,0.0601,0.046,0.0208,0.003,0.0,YES
0.5187,0.2322,0.1285,0.1092,0.0585,0.0176,0.0157,0.0,0.0,0.0,NO
1.0,1.0,0.6631,0.1777,0.099,0.084,0.0472,0.0166,0.0044,0.0,YES
0.2574,0.2434,0.2183,0.2054,0.1818,0.1105,0.0585,0.0141,0.0091,0.0,NO
0.405,0.3502,0.0907,0.0528,0.0519,0.0455,0.0406,0.0164,0.0032,0.0,YES
1.0,0.3502,0.1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.3639,0.2853,0.2584,0.2452,0.1426,0.1375,0.1246,0.08,0.0713,0.0318,NO
0.3639,0.2455,0.1038,0.0906,0.0342,0.0309,0.018,0.0,0.0,0.0,NO
0.279,0.2664,0.0931,0.0602,0.0515,0.049,0.0283,0.0196,0.0166,0.015,NO
0.2584,0.2515,0.2491,0.2103,0.0965,0.0463,0.0266,0.0,0.0,0.0,NO
1.0,0.3502,0.1137,0.0771,0.0768,0.0685,0.0602,0.0,0.0,0.0,YES
0.3727,0.3502,0.041,0.0337,0.0324,0.0173,0.0149,0.0001,0.0,0.0,YES
0.2584,0.2447,0.1827,0.1643,0.1426,0.0236,0.0134,0.0046,0.0,0.0,NO
0.3066,0.0105,0.0056,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3639,0.2584,0.2302,0.2243,0.1426,0.0311,0.0176,0.015,0.0,0.0,NO
0.3066,0.0585,0.0442,0.0422,0.041,0.024,0.0154,0.0124,0.0101,0.0013,NO
0.3658,0.1441,0.0553,0.0537,0.037,0.0333,0.0248,0.0,0.0,0.0,NO
0.397,0.1558,0.0923,0.084,0.0647,0.0639,0.0634,0.0355,0.0158,0.0058,NO
0.397,0.1004,0.0897,0.0728,0.0425,0.0354,0.0091,0.0,0.0,0.0,NO
1.0,0.107,0.0755,0.0729,0.0441,0.0337,0.0326,0.008,0.0035,0.0,YES
0.3639,0.2604,0.1915,0.1309,0.0902,0.031,0.0233,0.0,0.0,0.0,NO
0.405,0.3502,0.2536,0.0191,0.0174,0.0057,0.0033,0.0,0.0,0.0,YES
0.3639,0.2047,0.1351,0.0877,0.0309,0.0215,0.0166,0.0,0.0,0.0,NO
1.0,0.405,0.3502,0.1509,0.0483,0.0386,0.0386,0.0172,0.0,0.0,YES
0.2664,0.1806,0.0978,0.0226,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1589,0.0646,0.0639,0.056,0.0367,0.0315,0.0139,0.0061,0.0,0.0,NO
0.3066,0.1087,0.0419,0.0383,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3066,0.1987,0.1916,0.148,0.1439,0.0838,0.0595,0.0146,0.0096,0.0,NO
0.3066,0.1249,0.1203,0.0918,0.0895,0.0773,0.0055,0.0,0.0,0.0,NO
0.2853,0.2584,0.2572,0.2515,0.1278,0.0908,0.0524,0.0408,0.0324,0.0,NO
0.1937,0.1681,0.1158,0.0878,0.0827,0.0545,0.0406,0.014,0.008,0.0,NO
0.3639,0.2584,0.2555,0.1795,0.1735,0.1426,0.0654,0.0352,0.0339,0.0305,NO
0.2057,0.1606,0.0437,0.0436,0.0356,0.0242,0.0201,0.0196,0.0177,0.0167,NO
0.216,0.1109,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3063,0.1539,0.1135,0.0991,0.0604,0.0529,0.0454,0.007,0.0044,0.0,NO
0.6139,0.3076,0.3063,0.2487,0.1639,0.0196,0.0165,0.0016,0.0,0.0,NO
0.3369,0.3186,0.3076,0.2348,0.1444,0.0877,0.0451,0.0405,0.0305,0.0262,NO
0.3329,0.2097,0.2077,0.1657,0.1186,0.1041,0.0,0.0,0.0,0.0,NO
0.4224,0.216,0.1443,0.0572,0.051,0.0067,0.0,0.0,0.0,0.0,NO
0.0976,0.0777,0.0327,0.0278,0.0187,0.0145,0.0089,0.0005,0.0,0.0,NO
0.444,0.2357,0.2021,0.1657,0.1539,0.1538,0.1395,0.071,0.0565,0.0,NO
1.0,1.0,0.9611,0.7349,0.0929,0.006,0.0,0.0,0.0,0.0,YES
0.3063,0.1852,0.1657,0.1539,0.1395,0.0931,0.0579,0.0359,0.0,0.0,NO
1.0,0.7349,0.517,0.2705,0.0492,0.0338,0.019,0.0166,0.015,0.0091,YES
0.2134,0.1773,0.1236,0.0603,0.0597,0.0594,0.0348,0.023,0.008,0.0,NO
0.1924,0.1688,0.1532,0.0762,0.0592,0.0545,0.0456,0.0336,0.0307,0.017,NO
0.1924,0.0845,0.0601,0.0415,0.0382,0.0,0.0,0.0,0.0,0.0,NO
0.216,0.1057,0.0284,0.0269,0.0231,0.0188,0.0163,0.0094,0.0,0.0,NO
0.3076,0.3063,0.2162,0.1234,0.1081,0.0928,0.0455,0.0,0.0,0.0,NO
0.2774,0.0548,0.044,0.0356,0.0172,0.0143,0.0062,0.0,0.0,0.0,NO
0.4343,0.3757,0.3063,0.2316,0.1639,0.1115,0.0947,0.0721,0.0516,0.044,NO
0.216,0.1827,0.0731,0.0356,0.0318,0.0186,0.0,0.0,0.0,0.0,NO
0.4531,0.185,0.152,0.1196,0.0808,0.0352,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.7839,0.3807,0.0396,0.0356,0.0321,0.031,0.0012,0.0,YES
1.0,1.0,0.9611,0.7349,0.1406,0.0527,0.0217,0.0,0.0,0.0,YES
1.0,1.0,0.8737,0.7349,0.1612,0.1188,0.0904,0.0797,0.0775,0.0502,YES
1.0,0.9611,0.7349,0.4661,0.1013,0.0605,0.0571,0.0466,0.0167,0.0005,YES
0.5187,0.2232,0.2165,0.2077,0.1657,0.1395,0.0979,0.0619,0.0536,0.0028,NO
1.0,1.0,0.6372,0.1415,0.1306,0.0892,0.0751,0.0741,0.0561,0.019,YES
0.3063,0.2473,0.2054,0.1657,0.1539,0.1482,0.1395,0.1238,0.0812,0.0628,NO
1.0,1.0,0.0966,0.0907,0.0636,0.0294,0.0,0.0,0.0,0.0,YES
1.0,1.0,0.1584,0.0053,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.256,0.2517,0.2452,0.2037,0.1976,0.1545,0.1196,0.0444,0.0,0.0,NO
0.343,0.2102,0.1325,0.0906,0.0563,0.0443,0.0,0.0,0.0,0.0,NO
0.3722,0.2632,0.0914,0.0898,0.0891,0.056,0.0508,0.015,0.0,0.0,NO
0.4605,0.4039,0.1731,0.0759,0.0647,0.0032,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.1948,0.1895,0.0956,0.0,0.0,0.0,0.0,0.0,YES
1.0,0.9202,0.0617,0.0447,0.041,0.0311,0.0002,0.0,0.0,0.0,YES
0.4748,0.4479,0.4416,0.256,0.0308,0.0131,0.0,0.0,0.0,0.0,NO
0.0825,0.0299,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4748,0.4105,0.256,0.1009,0.0887,0.0211,0.0,0.0,0.0,0.0,NO
0.1225,0.075,0.0646,0.0618,0.0593,0.0422,0.0277,0.0,0.0,0.0,NO
0.7376,0.2052,0.0993,0.0465,0.037,0.0,0.0,0.0,0.0,0.0,NO
0.7376,0.2016,0.169,0.1558,0.1173,0.1013,0.0284,0.0,0.0,0.0,NO
0.7358,0.1411,0.1333,0.1215,0.0635,0.0324,0.0,0.0,0.0,0.0,NO
1.0,0.2641,0.2157,0.0597,0.0581,0.0556,0.0166,0.0,0.0,0.0,YES
0.3638,0.2632,0.2397,0.0885,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.2536,0.0549,0.0318,0.0267,0.0103,0.0,0.0,0.0,YES
0.286,0.2472,0.1741,0.1575,0.1497,0.0473,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.0706,0.0539,0.0309,0.013,0.0,0.0,0.0,YES
0.3722,0.2632,0.1791,0.1198,0.0787,0.0,0.0,0.0,0.0,0.0,NO
0.0658,0.044,0.0398,0.0342,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2633,0.171,0.1503,0.0987,0.0595,0.0237,0.0173,0.0,0.0,0.0,NO
0.1587,0.0918,0.0773,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4748,0.4605,0.1629,0.1495,0.0799,0.057,0.0,0.0,0.0,0.0,NO
0.2559,0.1484,0.094,0.0878,0.0567,0.0199,0.0,0.0,0.0,0.0,NO
