0,1,2,3,4,5,6,7,8,9,Associated
0.2626,0.2201,0.0533,0.04,0.0326,0.0259,0.0214,0.0,0.0,0.0,NO
0.2626,0.0998,0.0409,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1818,0.1766,0.0644,0.0352,0.0228,0.0019,0.0,0.0,0.0,0.0,NO
0.2042,0.191,0.1818,0.1316,0.1241,0.0098,0.0,0.0,0.0,0.0,NO
0.1965,0.191,0.1394,0.1316,0.1121,0.1056,0.0,0.0,0.0,0.0,NO
0.1818,0.1766,0.1316,0.0969,0.0205,0.0046,0.0,0.0,0.0,0.0,NO
0.2626,0.0418,0.0417,0.0218,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2025,0.0268,0.0221,0.0108,0.0062,0.0,0.0,0.0,0.0,0.0,NO
0.1818,0.1766,0.0768,0.0299,0.0177,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.3327,0.2691,0.0795,0.0372,0.0022,0.002,0.0,0.0,0.0,YES
0.1766,0.1376,0.1144,0.1142,0.0488,0.0311,0.015,0.0043,0.0,0.0,NO
1.0,0.3327,0.3186,0.0526,0.013,0.0,0.0,0.0,0.0,0.0,YES
0.0415,0.0367,0.0149,0.0076,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0602,0.059,0.0409,0.0195,0.0195,0.0148,0.0,0.0,0.0,0.0,NO
0.0501,0.0373,0.0304,0.0245,0.0132,0.0,0.0,0.0,0.0,0.0,NO
0.2626,0.2201,0.0321,0.0246,0.0168,0.0085,0.0,0.0,0.0,0.0,NO
0.2942,0.191,0.1367,0.1316,0.0998,0.008,0.0,0.0,0.0,0.0,NO
0.2626,0.2201,0.0299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.191,0.1818,0.1246,0.0991,0.0648,0.0106,0.0,0.0,0.0,0.0,NO
0.2626,0.2508,0.2201,0.0907,0.0608,0.0277,0.0267,0.0,0.0,0.0,NO
0.1818,0.1502,0.1316,0.1149,0.0916,0.0,0.0,0.0,0.0,0.0,NO
0.5181,0.3327,0.2599,0.1138,0.0677,0.0448,0.0379,0.0226,0.0075,0.0,YES
1.0,0.3327,0.3186,0.1143,0.0677,0.0637,0.0263,0.0,0.0,0.0,YES
