0,1,2,3,4,5,6,7,8,9,Associated
0.2201,0.2057,0.1503,0.1341,0.1047,0.0533,0.0238,0.0208,0.0169,0.0,NO
0.2626,0.1109,0.1091,0.1062,0.0998,0.0232,0.0118,0.0097,0.0,0.0,NO
0.6593,0.1059,0.0762,0.0644,0.0606,0.0585,0.0542,0.0228,0.0213,0.0151,NO
0.3031,0.176,0.0143,0.0098,0.009,0.0,0.0,0.0,0.0,0.0,NO
0.3369,0.2874,0.1543,0.0197,0.0059,0.0039,0.0,0.0,0.0,0.0,NO
0.6773,0.1415,0.0992,0.0648,0.039,0.0079,0.0046,0.0,0.0,0.0,NO
0.2626,0.2201,0.1542,0.0374,0.0313,0.0293,0.0069,0.0,0.0,0.0,NO
0.2201,0.1058,0.1047,0.0804,0.0472,0.0324,0.0133,0.0108,0.0081,0.0,NO
0.444,0.2186,0.0992,0.0927,0.0768,0.0762,0.0585,0.0299,0.0159,0.0,NO
1.0,1.0,0.6882,0.3186,0.0571,0.0296,0.0031,0.0022,0.0007,0.0,YES
0.7077,0.1337,0.0992,0.0936,0.0585,0.0506,0.0488,0.0209,0.0,0.0,NO
1.0,1.0,1.0,0.1714,0.0317,0.013,0.0111,0.0068,0.0015,0.0,YES
0.3126,0.0808,0.0412,0.0239,0.002,0.0,0.0,0.0,0.0,0.0,NO
0.3391,0.056,0.0409,0.0364,0.0324,0.0069,0.0,0.0,0.0,0.0,NO
0.3391,0.1733,0.1275,0.0448,0.0304,0.0227,0.0203,0.0011,0.0,0.0,NO
0.2626,0.1438,0.0581,0.0439,0.0352,0.0226,0.0158,0.0129,0.0089,0.0042,NO
0.5133,0.4176,0.1907,0.1867,0.0516,0.0276,0.0,0.0,0.0,0.0,NO
0.2201,0.1308,0.1006,0.0898,0.0666,0.044,0.0326,0.0068,0.0056,0.0039,NO
0.4343,0.1949,0.191,0.0367,0.0106,0.005,0.0,0.0,0.0,0.0,NO
0.2626,0.2508,0.2201,0.1827,0.1289,0.1017,0.0001,0.0,0.0,0.0,NO
0.2752,0.1149,0.0367,0.016,0.0139,0.0022,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.3186,0.0443,0.0226,0.0176,0.0146,0.0072,0.0053,YES
1.0,0.5954,0.5882,0.285,0.0637,0.0263,0.0235,0.0188,0.0173,0.0125,YES
1.0,0.7522,0.3643,0.3186,0.0994,0.0567,0.0363,0.0275,0.0174,0.0156,YES
1.0,1.0,0.4661,0.1544,0.0366,0.0203,0.003,0.0,0.0,0.0,YES
0.1092,0.0885,0.074,0.0526,0.0385,0.0292,0.0167,0.0134,0.0,0.0,NO
1.0,1.0,0.3186,0.1777,0.0333,0.0166,0.0044,0.0,0.0,0.0,YES
0.2183,0.2054,0.0992,0.082,0.0744,0.0585,0.0172,0.0141,0.0,0.0,NO
0.405,0.3502,0.0907,0.0847,0.0488,0.0476,0.0411,0.0164,0.0,0.0,YES
1.0,0.0898,0.067,0.0451,0.0335,0.0324,0.0257,0.0,0.0,0.0,YES
0.2584,0.2452,0.22,0.1526,0.1426,0.0713,0.0127,0.0,0.0,0.0,NO
0.0702,0.0261,0.018,0.012,0.0047,0.0,0.0,0.0,0.0,0.0,NO
0.0665,0.0196,0.0166,0.015,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1871,0.1724,0.1567,0.1426,0.0914,0.0266,0.0176,0.0,0.0,0.0,NO
1.0,0.405,0.1519,0.0979,0.0903,0.0058,0.0,0.0,0.0,0.0,YES
0.405,0.3502,0.041,0.0357,0.0324,0.0,0.0,0.0,0.0,0.0,YES
0.2584,0.22,0.1175,0.1027,0.0236,0.0134,0.0,0.0,0.0,0.0,NO
0.2314,0.211,0.0105,0.004,0.0006,0.0,0.0,0.0,0.0,0.0,NO
0.2584,0.1638,0.146,0.1426,0.0176,0.015,0.0,0.0,0.0,0.0,NO
0.3066,0.2314,0.0422,0.024,0.0226,0.0013,0.0,0.0,0.0,0.0,NO
0.4183,0.0248,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.404,0.1558,0.0934,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4173,0.1158,0.0897,0.0654,0.0531,0.0009,0.0,0.0,0.0,0.0,NO
1.0,0.107,0.0755,0.0441,0.0257,0.0102,0.008,0.0035,0.0,0.0,YES
0.1188,0.0439,0.0233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.405,0.3365,0.2536,0.0401,0.0311,0.0163,0.0102,0.0057,0.0033,0.0,YES
0.1005,0.0403,0.0309,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.405,0.3403,0.1505,0.0769,0.0,0.0,0.0,0.0,0.0,YES
0.0709,0.053,0.0451,0.0309,0.0075,0.0,0.0,0.0,0.0,0.0,NO
0.3066,0.2314,0.1688,0.0646,0.0508,0.0176,0.0061,0.0,0.0,0.0,NO
0.1826,0.1361,0.1001,0.0543,0.0419,0.0318,0.0195,0.0,0.0,0.0,NO
0.2314,0.1117,0.0838,0.0792,0.0595,0.0146,0.0096,0.0,0.0,0.0,NO
0.3066,0.2314,0.0773,0.0533,0.0055,0.0,0.0,0.0,0.0,0.0,NO
0.17,0.1517,0.0908,0.0638,0.0113,0.0,0.0,0.0,0.0,0.0,NO
0.2314,0.147,0.0545,0.0533,0.014,0.008,0.0,0.0,0.0,0.0,NO
0.2751,0.2584,0.2146,0.1247,0.0654,0.0119,0.0,0.0,0.0,0.0,NO
0.2057,0.1606,0.1503,0.0986,0.0437,0.0196,0.0177,0.0,0.0,0.0,NO
0.3011,0.216,0.1109,0.1062,0.0802,0.0688,0.0487,0.0233,0.0009,0.0,NO
0.6593,0.3063,0.1827,0.1539,0.1446,0.1363,0.1059,0.0529,0.0,0.0,NO
0.3063,0.3031,0.0225,0.0163,0.0051,0.0,0.0,0.0,0.0,0.0,NO
0.3369,0.2874,0.2348,0.0266,0.014,0.0032,0.0,0.0,0.0,0.0,NO
0.6773,0.3063,0.1539,0.1005,0.0964,0.0803,0.0038,0.0,0.0,0.0,NO
0.216,0.0917,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0976,0.0804,0.0777,0.0268,0.02,0.0089,0.0,0.0,0.0,0.0,NO
0.444,0.1538,0.1446,0.1268,0.124,0.0927,0.0785,0.0565,0.0,0.0,NO
1.0,1.0,0.9611,0.5057,0.0324,0.0,0.0,0.0,0.0,0.0,YES
0.7077,0.3063,0.1539,0.1446,0.1363,0.0936,0.0758,0.0359,0.0,0.0,NO
1.0,1.0,0.7349,0.517,0.0091,0.0,0.0,0.0,0.0,0.0,YES
0.1773,0.0594,0.0257,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1924,0.1688,0.0545,0.0336,0.0299,0.0,0.0,0.0,0.0,0.0,NO
0.1924,0.1275,0.1273,0.0502,0.025,0.0,0.0,0.0,0.0,0.0,NO
