0,1,2,3,4,5,6,7,8,9,Associated
0.2201,0.1341,0.0533,0.0208,0.0104,0.0,0.0,0.0,0.0,0.0,NO
0.2201,0.1109,0.1091,0.1062,0.0998,0.0321,0.0271,0.0,0.0,0.0,NO
0.0992,0.0606,0.0435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.6139,0.3384,0.2553,0.1316,0.1241,0.0,0.0,0.0,0.0,0.0,NO
0.2874,0.1965,0.1516,0.1316,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.6773,0.1104,0.0992,0.0969,0.0205,0.0031,0.0,0.0,0.0,0.0,NO
0.0747,0.0417,0.0374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2025,0.1058,0.0804,0.0133,0.0002,0.0,0.0,0.0,0.0,0.0,NO
0.444,0.0992,0.0781,0.0768,0.0299,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.6882,0.4091,0.3186,0.0397,0.0123,0.0,0.0,0.0,0.0,YES
0.7077,0.1144,0.0992,0.0936,0.0488,0.0248,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.3186,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.1236,0.0808,0.0412,0.0149,0.0038,0.0,0.0,0.0,0.0,0.0,NO
0.2085,0.1774,0.0364,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1275,0.0373,0.0315,0.0132,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2201,0.0439,0.0161,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.5133,0.4176,0.2553,0.1316,0.0516,0.0,0.0,0.0,0.0,0.0,NO
0.2201,0.092,0.0898,0.044,0.0128,0.0068,0.0,0.0,0.0,0.0,NO
0.2553,0.1949,0.1316,0.1246,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2201,0.1827,0.0267,0.0152,0.0126,0.0,0.0,0.0,0.0,0.0,NO
0.2553,0.1755,0.1502,0.1316,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.3186,0.0448,0.0,0.0,0.0,0.0,0.0,YES
1.0,1.0,1.0,0.285,0.0601,0.0235,0.0173,0.0,0.0,0.0,YES
1.0,0.7522,0.3643,0.3186,0.0567,0.0,0.0,0.0,0.0,0.0,YES
1.0,1.0,1.0,0.1544,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.5187,0.1192,0.0992,0.074,0.0229,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.3196,0.3186,0.0638,0.0,0.0,0.0,0.0,0.0,YES
