0,1,2,3,4,5,6,7,8,9,Associated
0.1047,0.0238,0.0169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3133,0.2626,0.1062,0.0232,0.0097,0.0058,0.0,0.0,0.0,0.0,NO
0.0762,0.0337,0.0213,0.0151,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3384,0.3031,0.0367,0.0238,0.009,0.0,0.0,0.0,0.0,0.0,NO
0.3315,0.2874,0.0367,0.0059,0.0034,0.0,0.0,0.0,0.0,0.0,NO
0.6773,0.3464,0.0969,0.0648,0.0248,0.0175,0.0079,0.0,0.0,0.0,NO
0.2687,0.2626,0.1963,0.1047,0.0313,0.0134,0.0,0.0,0.0,0.0,NO
0.2626,0.1135,0.1047,0.1016,0.0804,0.0097,0.0,0.0,0.0,0.0,NO
0.444,0.2452,0.0768,0.0762,0.0194,0.0159,0.0046,0.0014,0.0,0.0,NO
1.0,1.0,1.0,1.0,0.0069,0.0067,0.0031,0.0,0.0,0.0,YES
0.7077,0.3591,0.0506,0.0488,0.0272,0.0093,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,1.0,0.0068,0.0012,0.0,0.0,0.0,0.0,YES
0.1236,0.0097,0.002,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1774,0.1756,0.0409,0.0324,0.0074,0.0069,0.0,0.0,0.0,0.0,NO
0.1275,0.0414,0.0304,0.0127,0.0011,0.0,0.0,0.0,0.0,0.0,NO
0.2626,0.1438,0.0439,0.0226,0.0089,0.0086,0.0042,0.0,0.0,0.0,NO
0.5133,0.0403,0.0276,0.0127,0.008,0.0,0.0,0.0,0.0,0.0,NO
0.2886,0.1047,0.0666,0.044,0.0056,0.0,0.0,0.0,0.0,0.0,NO
0.4343,0.391,0.0703,0.0367,0.0224,0.005,0.0,0.0,0.0,0.0,NO
0.2626,0.2508,0.1827,0.1017,0.0975,0.0121,0.0001,0.0,0.0,0.0,NO
0.3295,0.1755,0.0268,0.0139,0.0022,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.8156,0.5181,0.0066,0.0053,0.0,0.0,0.0,0.0,YES
1.0,1.0,1.0,0.5882,0.0263,0.0188,0.0058,0.0,0.0,0.0,YES
1.0,1.0,0.7522,0.3643,0.0275,0.0234,0.0174,0.0156,0.0,0.0,YES
1.0,0.5489,0.4847,0.4661,0.009,0.0076,0.0,0.0,0.0,0.0,YES
0.5187,0.2322,0.1192,0.0526,0.0337,0.0167,0.0157,0.0134,0.0,0.0,NO
1.0,1.0,0.3196,0.1777,0.023,0.003,0.0,0.0,0.0,0.0,YES
0.3939,0.2054,0.1105,0.0762,0.0337,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.9432,0.0907,0.0488,0.0486,0.0409,0.0,0.0,0.0,0.0,YES
1.0,1.0,0.0926,0.0671,0.067,0.0319,0.0034,0.0,0.0,0.0,YES
