0,1,2,3,4,5,6,7,8,9,Associated
0.1341,0.1047,0.0533,0.05,0.04,0.0259,0.0169,0.0,0.0,0.0,NO
0.1047,0.0409,0.0353,0.0271,0.0232,0.0216,0.0048,0.0,0.0,0.0,NO
0.1818,0.1281,0.0992,0.0352,0.0248,0.0213,0.0151,0.0019,0.0,0.0,NO
0.3384,0.2042,0.1352,0.1316,0.1241,0.0589,0.0367,0.0,0.0,0.0,NO
0.1818,0.1316,0.1121,0.0197,0.0059,0.0,0.0,0.0,0.0,0.0,NO
0.1245,0.1104,0.0992,0.0969,0.0762,0.0415,0.0205,0.0,0.0,0.0,NO
0.1963,0.1047,0.0894,0.0821,0.0545,0.0,0.0,0.0,0.0,0.0,NO
0.1058,0.1047,0.0268,0.0133,0.0097,0.0062,0.0001,0.0,0.0,0.0,NO
0.1818,0.0965,0.0863,0.0781,0.0762,0.0177,0.0159,0.0,0.0,0.0,NO
1.0,0.3327,0.2691,0.0795,0.0372,0.0069,0.0,0.0,0.0,0.0,YES
0.1144,0.1142,0.0884,0.0762,0.0488,0.0248,0.0093,0.0,0.0,0.0,NO
1.0,0.3327,0.3186,0.0526,0.0015,0.0,0.0,0.0,0.0,0.0,YES
0.0808,0.0415,0.0367,0.0149,0.002,0.0012,0.0,0.0,0.0,0.0,NO
0.2085,0.0106,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1733,0.0501,0.0287,0.0132,0.0011,0.0,0.0,0.0,0.0,0.0,NO
0.1047,0.0089,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2942,0.1907,0.1818,0.1389,0.1316,0.0998,0.0516,0.0403,0.0276,0.0,NO
0.1006,0.092,0.0299,0.0056,0.0039,0.0,0.0,0.0,0.0,0.0,NO
0.1337,0.0991,0.0844,0.0703,0.0648,0.0367,0.024,0.0,0.0,0.0,NO
0.2508,0.1017,0.0267,0.019,0.0152,0.0121,0.0,0.0,0.0,0.0,NO
0.1755,0.0916,0.0902,0.0791,0.0386,0.0268,0.0,0.0,0.0,0.0,NO
0.5181,0.3327,0.2599,0.1138,0.0448,0.0,0.0,0.0,0.0,0.0,YES
0.5954,0.3327,0.285,0.1143,0.0601,0.0125,0.0058,0.0,0.0,0.0,YES
1.0,0.3327,0.3186,0.1944,0.0957,0.0567,0.0361,0.0275,0.0174,0.0,YES
1.0,0.1944,0.1551,0.1544,0.0366,0.0244,0.0,0.0,0.0,0.0,YES
0.1818,0.1008,0.0925,0.0885,0.074,0.0526,0.0397,0.0157,0.0,0.0,NO
0.3327,0.2113,0.1944,0.1777,0.0194,0.0166,0.003,0.0,0.0,0.0,YES
0.1105,0.1065,0.0766,0.0762,0.0708,0.0,0.0,0.0,0.0,0.0,NO
0.382,0.3502,0.1099,0.0907,0.0488,0.0476,0.0455,0.0411,0.0409,0.0164,YES
1.0,0.3502,0.1672,0.067,0.0451,0.0319,0.0257,0.0034,0.0,0.0,YES
0.2584,0.2396,0.1526,0.092,0.08,0.0716,0.0713,0.0048,0.0,0.0,NO
0.2455,0.1702,0.1038,0.0702,0.018,0.0109,0.0,0.0,0.0,0.0,NO
0.2152,0.1702,0.0196,0.015,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3765,0.22,0.1724,0.1656,0.0965,0.0463,0.0297,0.0176,0.0,0.0,NO
1.0,0.3502,0.1805,0.0978,0.0768,0.0602,0.0325,0.0,0.0,0.0,YES
0.405,0.3502,0.041,0.0357,0.0324,0.0281,0.0277,0.0173,0.0001,0.0,YES
0.2216,0.22,0.1825,0.1175,0.1027,0.0175,0.0,0.0,0.0,0.0,NO
0.3066,0.0947,0.0669,0.0414,0.0199,0.0056,0.004,0.0,0.0,0.0,NO
0.3,0.2584,0.22,0.1426,0.0311,0.015,0.008,0.0,0.0,0.0,NO
0.3066,0.0626,0.0442,0.0422,0.0362,0.024,0.0124,0.0,0.0,0.0,NO
0.397,0.1441,0.0494,0.0333,0.0248,0.004,0.0,0.0,0.0,0.0,NO
0.397,0.1558,0.084,0.0639,0.0355,0.0,0.0,0.0,0.0,0.0,NO
0.397,0.0625,0.0531,0.0364,0.0354,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.3502,0.107,0.0558,0.0257,0.022,0.0108,0.0,0.0,0.0,YES
0.2604,0.1471,0.1188,0.1164,0.0902,0.0439,0.0,0.0,0.0,0.0,NO
1.0,0.405,0.3365,0.0469,0.0163,0.0085,0.0084,0.0,0.0,0.0,YES
0.2047,0.1126,0.1026,0.1005,0.0877,0.0693,0.0215,0.0,0.0,0.0,NO
0.8571,0.405,0.3403,0.1509,0.0769,0.0483,0.0349,0.0226,0.0172,0.0084,YES
0.1702,0.1603,0.0975,0.0766,0.0538,0.0,0.0,0.0,0.0,0.0,NO
0.1688,0.1589,0.1355,0.086,0.0639,0.0367,0.0139,0.0,0.0,0.0,NO
0.1826,0.1361,0.1001,0.0889,0.0525,0.0419,0.0,0.0,0.0,0.0,NO
0.3066,0.2314,0.148,0.1163,0.0838,0.0792,0.0595,0.0507,0.0112,0.0096,NO
0.3066,0.2314,0.1249,0.0918,0.0913,0.0773,0.0055,0.0,0.0,0.0,NO
0.4007,0.2584,0.1517,0.1426,0.1278,0.12,0.0638,0.0524,0.0408,0.0324,NO
0.2314,0.147,0.0878,0.0545,0.01,0.0,0.0,0.0,0.0,0.0,NO
0.4007,0.2584,0.2555,0.22,0.1247,0.0912,0.0352,0.0339,0.0,0.0,NO
0.2057,0.1671,0.1503,0.0986,0.0325,0.0229,0.0196,0.0177,0.0,0.0,NO
0.216,0.1109,0.1062,0.0487,0.0214,0.0132,0.0,0.0,0.0,0.0,NO
0.6593,0.2077,0.1446,0.1059,0.0993,0.0991,0.0675,0.0,0.0,0.0,NO
0.6139,0.3895,0.3031,0.2487,0.1755,0.1639,0.0045,0.0,0.0,0.0,NO
0.3369,0.1538,0.0877,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3464,0.2077,0.1557,0.1246,0.1041,0.0964,0.0712,0.0331,0.0038,0.0,NO
0.4224,0.2687,0.216,0.1443,0.035,0.0,0.0,0.0,0.0,0.0,NO
0.0804,0.0777,0.0278,0.02,0.0187,0.0115,0.0089,0.0005,0.0,0.0,NO
0.444,0.2452,0.2021,0.1268,0.124,0.0755,0.071,0.0038,0.0,0.0,NO
1.0,0.8445,0.7349,0.4091,0.0296,0.006,0.0,0.0,0.0,0.0,YES
0.3591,0.1852,0.1539,0.1446,0.1241,0.0359,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.7349,0.2705,0.0316,0.015,0.0091,0.0069,0.0069,0.0,YES
0.2134,0.0807,0.0594,0.0238,0.0091,0.0,0.0,0.0,0.0,0.0,NO
0.1532,0.06,0.0336,0.0307,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1273,0.0601,0.0447,0.0414,0.0382,0.015,0.0047,0.0,0.0,0.0,NO
0.216,0.0231,0.0188,0.0158,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.5985,0.5133,0.4176,0.2162,0.1861,0.1234,0.1081,0.0473,0.0,0.0,NO
0.2886,0.216,0.0898,0.0194,0.0172,0.0047,0.0,0.0,0.0,0.0,NO
0.4343,0.1949,0.1639,0.1463,0.0947,0.0516,0.0,0.0,0.0,0.0,NO
0.1851,0.1843,0.0975,0.0318,0.027,0.0186,0.0,0.0,0.0,0.0,NO
0.2752,0.129,0.1196,0.1146,0.0808,0.0403,0.0,0.0,0.0,0.0,NO
1.0,0.8156,0.5857,0.3807,0.0396,0.0365,0.0356,0.0,0.0,0.0,YES
1.0,0.8945,0.5882,0.4376,0.0635,0.0261,0.0217,0.0216,0.0,0.0,YES
1.0,1.0,1.0,0.7349,0.1188,0.0904,0.0828,0.0775,0.0362,0.0128,YES
1.0,0.7349,0.4847,0.4661,0.0767,0.0514,0.0377,0.0167,0.0,0.0,YES
0.5187,0.2322,0.1854,0.1657,0.1539,0.1446,0.1192,0.068,0.0291,0.0138,NO
1.0,1.0,0.6631,0.1306,0.0823,0.0741,0.019,0.0,0.0,0.0,YES
0.3939,0.1657,0.1482,0.1446,0.1346,0.0812,0.0252,0.0,0.0,0.0,NO
1.0,0.9432,0.1494,0.097,0.0907,0.0737,0.0636,0.0041,0.0,0.0,YES
1.0,1.0,0.1584,0.153,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.6805,0.4653,0.2037,0.1976,0.1196,0.0,0.0,0.0,0.0,0.0,NO
0.5062,0.343,0.0443,0.0095,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.6805,0.3006,0.056,0.015,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.466,0.3104,0.0647,0.0176,0.0084,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.2679,0.2038,0.1895,0.0,0.0,0.0,0.0,0.0,YES
1.0,1.0,0.0643,0.0447,0.041,0.0,0.0,0.0,0.0,0.0,YES
0.6805,0.399,0.0175,0.006,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1391,0.0825,0.0578,0.0206,0.0099,0.0,0.0,0.0,0.0,0.0,NO
0.4653,0.4275,0.0887,0.0198,0.0087,0.0,0.0,0.0,0.0,0.0,NO
0.0618,0.0593,0.0422,0.0244,0.0223,0.0,0.0,0.0,0.0,0.0,NO
0.7376,0.2596,0.1375,0.0465,0.0113,0.0,0.0,0.0,0.0,0.0,NO
0.7124,0.1558,0.1173,0.1013,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.7358,0.1877,0.0874,0.001,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.2641,0.0308,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.6805,0.3638,0.2293,0.0146,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.9606,0.0152,0.007,0.0,0.0,0.0,0.0,0.0,YES
0.5005,0.286,0.0739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.9717,0.8571,0.2654,0.0871,0.0,0.0,0.0,0.0,0.0,YES
0.3377,0.2239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1688,0.0398,0.0342,0.0199,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1242,0.1196,0.1001,0.0218,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3583,0.2665,0.0708,0.0595,0.0244,0.0237,0.0,0.0,0.0,0.0,NO
0.1653,0.0773,0.0135,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.6805,0.4653,0.1495,0.0799,0.0638,0.057,0.0057,0.0,0.0,0.0,NO
0.2648,0.094,0.0878,0.0285,0.0162,0.0,0.0,0.0,0.0,0.0,NO
0.4653,0.3987,0.0492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1709,0.1425,0.105,0.0568,0.0534,0.0357,0.0152,0.0096,0.0083,0.0,NO
0.2248,0.2059,0.1597,0.1304,0.0921,0.0781,0.0344,0.0201,0.0192,0.0,NO
1.0,0.412,0.3519,0.3368,0.2585,0.1143,0.0834,0.0283,0.0143,0.0,YES
1.0,1.0,1.0,0.9216,0.7438,0.0525,0.0382,0.0224,0.0118,0.0,YES
1.0,1.0,1.0,0.8078,0.5353,0.0014,0.0,0.0,0.0,0.0,YES
0.6847,0.4062,0.3519,0.2565,0.2247,0.1737,0.1581,0.1554,0.0199,0.0109,YES
0.2995,0.1724,0.0921,0.0732,0.0222,0.0,0.0,0.0,0.0,0.0,NO
0.0471,0.0471,0.0465,0.0328,0.0299,0.012,0.0038,0.0032,0.0006,0.0,NO
1.0,0.433,0.3423,0.2888,0.2565,0.1969,0.1342,0.077,0.0141,0.0016,YES
0.2044,0.1552,0.113,0.0709,0.0638,0.0486,0.0232,0.0,0.0,0.0,NO
0.6283,0.3368,0.3236,0.3137,0.2565,0.1883,0.0207,0.0055,0.0,0.0,YES
0.166,0.113,0.0576,0.0469,0.0422,0.0391,0.0161,0.0039,0.0,0.0,NO
0.379,0.2021,0.1879,0.125,0.113,0.0555,0.037,0.0091,0.0,0.0,NO
0.379,0.3152,0.1873,0.0236,0.0143,0.0,0.0,0.0,0.0,0.0,NO
0.379,0.2758,0.2347,0.1018,0.0392,0.0289,0.0196,0.0024,0.0,0.0,NO
0.1146,0.0921,0.0827,0.0632,0.0602,0.03,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.9773,0.8645,0.7528,0.1832,0.1358,0.089,0.0345,0.0332,YES
0.1052,0.0921,0.0506,0.0502,0.019,0.0166,0.011,0.0,0.0,0.0,NO
1.0,0.7685,0.7529,0.7355,0.6616,0.0979,0.0808,0.0753,0.0079,0.0,YES
0.2026,0.1441,0.0789,0.063,0.0539,0.0494,0.0407,0.0283,0.0169,0.0,NO
1.0,0.7299,0.6017,0.6013,0.4963,0.1369,0.1052,0.0731,0.0198,0.0,YES
0.3405,0.1015,0.0928,0.061,0.0585,0.047,0.0155,0.0,0.0,0.0,NO
0.457,0.3338,0.159,0.102,0.0673,0.0566,0.0515,0.0092,0.0,0.0,NO
0.5265,0.4726,0.2743,0.2013,0.1929,0.1902,0.1733,0.113,0.111,0.0924,NO
0.1856,0.1733,0.13,0.1197,0.1192,0.113,0.0985,0.0279,0.0071,0.0,NO
1.0,0.4323,0.3368,0.3141,0.1768,0.1531,0.122,0.0899,0.0134,0.0104,YES
0.4518,0.1917,0.1733,0.1473,0.0382,0.0201,0.0081,0.0,0.0,0.0,NO
0.5859,0.4323,0.3368,0.2565,0.2511,0.2439,0.1323,0.0683,0.0125,0.0,YES
0.2565,0.2169,0.1503,0.1295,0.1265,0.1137,0.0699,0.0425,0.0323,0.0289,NO
