0,1,2,3,4,5,6,7,8,9,Associated
0.1341,0.1047,0.0939,0.0326,0.0169,0.0093,0.0048,0.0,0.0,0.0,NO
0.1091,0.1047,0.0321,0.0232,0.0152,0.0118,0.0058,0.0,0.0,0.0,NO
0.1901,0.1818,0.1065,0.0585,0.0542,0.0337,0.0248,0.0213,0.0,0.0,NO
0.6139,0.3384,0.3031,0.191,0.1818,0.1101,0.009,0.004,0.0,0.0,NO
0.3315,0.1965,0.1818,0.1543,0.0795,0.0059,0.0034,0.0,0.0,0.0,NO
0.6773,0.3464,0.1415,0.1245,0.0992,0.0648,0.039,0.0337,0.0079,0.0,NO
0.2687,0.2344,0.1963,0.0491,0.0374,0.0293,0.0174,0.0134,0.0,0.0,NO
0.1058,0.1047,0.1016,0.0472,0.0243,0.0081,0.0,0.0,0.0,0.0,NO
0.2452,0.0965,0.0927,0.0913,0.0762,0.0501,0.0337,0.0,0.0,0.0,NO
1.0,1.0,1.0,1.0,0.0571,0.0123,0.0069,0.0007,0.0,0.0,YES
0.3591,0.1337,0.1142,0.0992,0.0557,0.0506,0.0488,0.0272,0.015,0.0093,NO
1.0,1.0,1.0,0.5213,0.08,0.0317,0.0292,0.0162,0.0104,0.0028,YES
0.3126,0.1236,0.0808,0.0367,0.0329,0.0326,0.0239,0.0063,0.0012,0.0,NO
0.3391,0.2391,0.2085,0.0602,0.0324,0.0323,0.0143,0.0106,0.0074,0.0,NO
0.3391,0.1733,0.1275,0.0448,0.0287,0.0227,0.0011,0.0,0.0,0.0,NO
0.3249,0.0966,0.0352,0.0226,0.0168,0.0158,0.0089,0.0018,0.0,0.0,NO
0.4176,0.1867,0.1818,0.1636,0.0403,0.0093,0.0,0.0,0.0,0.0,NO
0.2886,0.1047,0.0898,0.0326,0.0077,0.0056,0.0,0.0,0.0,0.0,NO
0.4343,0.191,0.1818,0.0703,0.024,0.0224,0.005,0.0,0.0,0.0,NO
0.2508,0.1017,0.0907,0.0277,0.0121,0.0109,0.0,0.0,0.0,0.0,NO
0.4715,0.3295,0.1149,0.0902,0.0654,0.012,0.0,0.0,0.0,0.0,NO
1.0,0.8156,0.5857,0.5181,0.0677,0.0546,0.0267,0.0,0.0,0.0,YES
1.0,0.8945,0.5954,0.5882,0.0929,0.0677,0.0087,0.0,0.0,0.0,YES
1.0,1.0,0.9091,0.7522,0.0994,0.0957,0.0567,0.0335,0.0234,0.0,YES
1.0,1.0,0.4847,0.4661,0.0255,0.0208,0.0106,0.0085,0.0,0.0,YES
0.5187,0.2322,0.1285,0.1192,0.0992,0.0925,0.0762,0.0585,0.0337,0.0292,NO
1.0,1.0,1.0,0.3196,0.084,0.0411,0.0291,0.0229,0.0,0.0,YES
0.2183,0.2054,0.1105,0.1065,0.0992,0.0762,0.0585,0.0337,0.0253,0.0,NO
1.0,1.0,0.9432,0.1099,0.0847,0.0486,0.0411,0.0409,0.0,0.0,YES
1.0,1.0,0.0813,0.0671,0.0385,0.0335,0.0034,0.0,0.0,0.0,YES
0.3639,0.2584,0.2396,0.2037,0.1976,0.1426,0.1375,0.1246,0.0678,0.0,NO
0.3639,0.1872,0.1289,0.1278,0.1038,0.0906,0.0857,0.0443,0.0309,0.0,NO
0.3639,0.1872,0.1702,0.0931,0.0602,0.056,0.0518,0.0309,0.0283,0.0,NO
0.4007,0.2515,0.2491,0.1724,0.1656,0.1426,0.0914,0.0759,0.0,0.0,NO
1.0,1.0,0.2796,0.0949,0.0948,0.0771,0.0602,0.0559,0.0058,0.0,YES
1.0,0.9202,0.0552,0.0486,0.041,0.0357,0.0324,0.0277,0.0253,0.0173,YES
0.2504,0.2447,0.2216,0.1827,0.1825,0.1426,0.0199,0.0193,0.0175,0.0134,NO
0.3066,0.2082,0.0669,0.0468,0.0312,0.0045,0.0,0.0,0.0,0.0,NO
0.3,0.2515,0.2463,0.2286,0.1564,0.1426,0.0887,0.0176,0.015,0.0,NO
0.3066,0.1086,0.0936,0.0593,0.0585,0.0422,0.041,0.0124,0.0013,0.0,NO
0.4183,0.3658,0.1441,0.0735,0.0553,0.037,0.0257,0.0248,0.0212,0.0113,NO
0.404,0.397,0.1013,0.0887,0.0647,0.0639,0.0634,0.0277,0.0,0.0,NO
0.4183,0.397,0.0728,0.0531,0.053,0.0354,0.0266,0.021,0.0009,0.0,NO
1.0,0.2641,0.2157,0.0558,0.0412,0.0337,0.0201,0.0108,0.008,0.0057,YES
0.3639,0.1915,0.1872,0.1471,0.1099,0.0885,0.087,0.0309,0.0,0.0,NO
1.0,1.0,0.2536,0.0469,0.0381,0.0187,0.0085,0.0033,0.0,0.0,YES
0.3639,0.1409,0.1126,0.0877,0.0473,0.0419,0.0309,0.0215,0.0,0.0,NO
1.0,1.0,0.9717,0.1815,0.1505,0.0769,0.0483,0.0379,0.0172,0.0084,YES
0.1806,0.1702,0.1126,0.0766,0.0226,0.0,0.0,0.0,0.0,0.0,NO
0.2082,0.1688,0.1589,0.1355,0.086,0.0678,0.0639,0.0637,0.0367,0.0226,NO
0.2082,0.1826,0.1354,0.1087,0.1001,0.0855,0.0786,0.0525,0.0383,0.0049,NO
0.3066,0.1927,0.1916,0.1566,0.148,0.1439,0.1163,0.0595,0.056,0.0513,NO
0.3066,0.0971,0.0918,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4007,0.2584,0.2572,0.2515,0.0908,0.0326,0.0284,0.0248,0.0,0.0,NO
0.3066,0.2181,0.1681,0.0827,0.0666,0.0533,0.0276,0.0,0.0,0.0,NO
0.4007,0.2751,0.2584,0.2555,0.2515,0.2132,0.1247,0.0428,0.0339,0.022,NO
0.216,0.1341,0.0326,0.0325,0.0194,0.0,0.0,0.0,0.0,0.0,NO
0.216,0.1091,0.0233,0.0118,0.0009,0.0,0.0,0.0,0.0,0.0,NO
0.1901,0.1539,0.1363,0.0261,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.6139,0.3384,0.1904,0.1487,0.0225,0.0196,0.0163,0.0,0.0,0.0,NO
0.3315,0.1965,0.1538,0.0447,0.0305,0.02,0.014,0.0,0.0,0.0,NO
0.3464,0.3322,0.1539,0.1363,0.0352,0.0,0.0,0.0,0.0,0.0,NO
0.2687,0.2344,0.216,0.1963,0.0544,0.0489,0.0,0.0,0.0,0.0,NO
0.1058,0.1016,0.0187,0.0098,0.0089,0.0,0.0,0.0,0.0,0.0,NO
0.2452,0.1539,0.1363,0.0964,0.0927,0.0052,0.0038,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.4904,0.018,0.0027,0.0,0.0,0.0,0.0,YES
0.3591,0.1539,0.11,0.0488,0.015,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.5213,0.4904,0.0316,0.0091,0.0049,0.0,0.0,0.0,YES
0.161,0.1236,0.0808,0.0597,0.0257,0.0238,0.008,0.0007,0.0,0.0,NO
0.2085,0.1555,0.1173,0.06,0.0299,0.0,0.0,0.0,0.0,0.0,NO
0.1733,0.161,0.1275,0.0447,0.0382,0.0055,0.0043,0.0,0.0,0.0,NO
0.3249,0.216,0.0966,0.0158,0.0061,0.0028,0.0,0.0,0.0,0.0,NO
0.4176,0.1861,0.0386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2886,0.0898,0.0548,0.0311,0.0022,0.0,0.0,0.0,0.0,0.0,NO
0.213,0.1904,0.0947,0.0907,0.0703,0.0296,0.0161,0.0,0.0,0.0,NO
0.2508,0.216,0.058,0.0276,0.0186,0.0022,0.0,0.0,0.0,0.0,NO
0.4715,0.1616,0.1146,0.0485,0.0447,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.8156,0.5181,0.2872,0.0396,0.0365,0.0087,0.0,0.0,0.0,YES
1.0,0.8945,0.5954,0.2885,0.0216,0.0,0.0,0.0,0.0,0.0,YES
1.0,0.9091,0.7522,0.4904,0.095,0.0216,0.0128,0.0,0.0,0.0,YES
1.0,0.4904,0.4847,0.4661,0.0428,0.0085,0.0,0.0,0.0,0.0,YES
0.2544,0.2322,0.1363,0.1192,0.0979,0.0925,0.0291,0.0,0.0,0.0,NO
1.0,1.0,0.4904,0.3196,0.0926,0.0892,0.029,0.0205,0.0,0.0,YES
0.2054,0.1363,0.1346,0.1105,0.1059,0.0252,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.4769,0.1494,0.0,0.0,0.0,0.0,0.0,0.0,YES
1.0,1.0,0.1489,0.0724,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.2517,0.2037,0.1196,0.0999,0.0046,0.0,0.0,0.0,0.0,0.0,NO
0.3514,0.2498,0.0906,0.0224,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3514,0.0914,0.056,0.0081,0.0,0.0,0.0,0.0,0.0,0.0,NO
