0,1,2,3,4,5,6,7,8,9,Associated
0.2076,0.1671,0.1341,0.1047,0.05,0.04,0.0,0.0,0.0,0.0,NO
0.1047,0.0353,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1901,0.0762,0.0435,0.0352,0.0072,0.0,0.0,0.0,0.0,0.0,NO
0.2042,0.1286,0.0098,0.009,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3315,0.2553,0.1121,0.0143,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3464,0.1316,0.0762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2344,0.2201,0.1963,0.0821,0.0293,0.0,0.0,0.0,0.0,0.0,NO
0.2201,0.1047,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0768,0.0762,0.0308,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.3327,0.1944,0.0069,0.0031,0.0022,0.0,0.0,0.0,YES
0.1376,0.0762,0.0488,0.0093,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.538,0.3327,0.0526,0.013,0.0068,0.0,0.0,0.0,0.0,YES
0.0808,0.0415,0.0411,0.0329,0.024,0.0012,0.0,0.0,0.0,0.0,NO
0.059,0.0465,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0424,0.0414,0.0315,0.0245,0.0227,0.0,0.0,0.0,0.0,0.0,NO
0.3249,0.0581,0.0321,0.0226,0.0161,0.0089,0.0,0.0,0.0,0.0,NO
0.5985,0.2207,0.1389,0.0998,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2886,0.2201,0.1047,0.0299,0.0085,0.0056,0.0,0.0,0.0,0.0,NO
0.391,0.1689,0.0844,0.0703,0.024,0.005,0.0,0.0,0.0,0.0,NO
0.2508,0.2201,0.1047,0.019,0.0121,0.0,0.0,0.0,0.0,0.0,NO
0.2553,0.1755,0.0641,0.0192,0.0022,0.0,0.0,0.0,0.0,0.0,NO
0.8156,0.5181,0.3327,0.1138,0.0075,0.0053,0.0,0.0,0.0,0.0,YES
1.0,0.8945,0.3327,0.1143,0.0188,0.0,0.0,0.0,0.0,0.0,YES
1.0,0.3643,0.2503,0.1944,0.0168,0.0052,0.0,0.0,0.0,0.0,YES
1.0,0.4847,0.3327,0.1944,0.003,0.0,0.0,0.0,0.0,0.0,YES
0.0526,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.6631,0.1944,0.1063,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.2574,0.0762,0.0091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.382,0.1099,0.0486,0.0476,0.0,0.0,0.0,0.0,YES
1.0,1.0,0.0319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.4007,0.22,0.08,0.0678,0.0318,0.0,0.0,0.0,0.0,0.0,NO
0.2664,0.1289,0.1192,0.0906,0.0261,0.018,0.0,0.0,0.0,0.0,NO
0.2152,0.0931,0.0413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4007,0.22,0.1656,0.1567,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.405,0.2796,0.0978,0.0685,0.0,0.0,0.0,0.0,0.0,YES
1.0,0.405,0.041,0.0253,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.22,0.1825,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2314,0.0669,0.0468,0.0414,0.0299,0.0255,0.0199,0.0045,0.004,0.0,NO
0.3,0.22,0.1638,0.0887,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0646,0.0626,0.0362,0.024,0.0,0.0,0.0,0.0,0.0,0.0,NO
