0,1,2,3,4,5,6,7,8,9,Associated
0.1047,0.0533,0.0326,0.0169,0.0048,0.0,0.0,0.0,0.0,0.0,NO
0.1062,0.1047,0.0795,0.0232,0.0216,0.0152,0.0118,0.0,0.0,0.0,NO
0.1818,0.1281,0.1059,0.0606,0.06,0.0585,0.0337,0.0248,0.0228,0.0213,NO
0.3384,0.191,0.1352,0.1316,0.1055,0.009,0.004,0.0,0.0,0.0,NO
0.3369,0.1965,0.191,0.1818,0.1316,0.0559,0.0143,0.0059,0.0,0.0,NO
0.1818,0.1316,0.0969,0.0808,0.0762,0.0585,0.0248,0.0205,0.0,0.0,NO
0.1542,0.1344,0.0821,0.0747,0.0491,0.0293,0.0218,0.0,0.0,0.0,NO
0.1047,0.0804,0.0472,0.0324,0.0243,0.0097,0.0,0.0,0.0,0.0,NO
0.2216,0.2186,0.0913,0.0863,0.0781,0.0768,0.0762,0.0585,0.0337,0.0177,NO
1.0,1.0,0.3186,0.0795,0.0397,0.0,0.0,0.0,0.0,0.0,YES
0.1818,0.0762,0.0557,0.0506,0.0488,0.0272,0.015,0.0,0.0,0.0,NO
1.0,0.5213,0.3186,0.1944,0.08,0.0614,0.0317,0.0104,0.0068,0.0012,YES
0.3701,0.3391,0.1236,0.0808,0.0415,0.0367,0.0326,0.0063,0.0012,0.0,NO
0.3574,0.3391,0.1774,0.0602,0.0465,0.0324,0.0,0.0,0.0,0.0,NO
0.3691,0.3391,0.0501,0.0373,0.0227,0.0132,0.0127,0.0,0.0,0.0,NO
0.0352,0.0226,0.0086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2942,0.191,0.1367,0.1316,0.115,0.0403,0.0197,0.0093,0.0,0.0,NO
0.1006,0.0276,0.0137,0.0085,0.0056,0.0,0.0,0.0,0.0,0.0,NO
0.1949,0.191,0.1337,0.0991,0.0844,0.0703,0.024,0.0224,0.005,0.0,NO
0.2508,0.1289,0.1047,0.0907,0.0267,0.0,0.0,0.0,0.0,0.0,NO
0.191,0.1755,0.1502,0.1316,0.0902,0.0641,0.0192,0.016,0.0,0.0,NO
