0,1,2,3,4,5,6,7,8,9,Associated
0.0749,0.0326,0.0259,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1109,0.1091,0.0795,0.0271,0.0118,0.0,0.0,0.0,0.0,0.0,NO
0.6593,0.1818,0.1056,0.0337,0.0228,0.0,0.0,0.0,0.0,0.0,NO
0.3384,0.3031,0.191,0.1818,0.1316,0.004,0.0,0.0,0.0,0.0,NO
0.2874,0.1543,0.1394,0.1316,0.1056,0.0459,0.0217,0.0034,0.0,0.0,NO
0.6773,0.166,0.1246,0.1245,0.0808,0.0332,0.0248,0.0205,0.0,0.0,NO
0.4224,0.2687,0.1344,0.0747,0.0545,0.0218,0.0,0.0,0.0,0.0,NO
0.0324,0.0122,0.0062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2216,0.1818,0.1766,0.0781,0.0337,0.0299,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.4091,0.3186,0.0414,0.0397,0.0372,0.0007,0.0,0.0,YES
0.1818,0.1322,0.0488,0.0272,0.015,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.3186,0.2705,0.016,0.0012,0.0,0.0,0.0,0.0,YES
0.3701,0.1236,0.0808,0.0367,0.0149,0.0076,0.0063,0.0,0.0,0.0,NO
0.3701,0.2391,0.2085,0.1774,0.0602,0.0323,0.0148,0.0,0.0,0.0,NO
0.3691,0.1733,0.0448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1438,0.0439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4176,0.2942,0.191,0.1818,0.1316,0.115,0.0485,0.0,0.0,0.0,NO
0.092,0.0898,0.044,0.0276,0.0207,0.0137,0.0077,0.0,0.0,0.0,NO
0.4343,0.1949,0.1818,0.1468,0.1246,0.0991,0.0371,0.0,0.0,0.0,NO
0.2508,0.0975,0.0907,0.0894,0.0267,0.0,0.0,0.0,0.0,0.0,NO
0.3295,0.1755,0.1316,0.1149,0.0902,0.043,0.0395,0.012,0.0,0.0,NO
1.0,1.0,1.0,0.2599,0.0677,0.0379,0.0226,0.02,0.0,0.0,YES
1.0,1.0,0.5882,0.285,0.0231,0.0,0.0,0.0,0.0,0.0,YES
1.0,1.0,0.7522,0.3186,0.0957,0.0495,0.0363,0.0234,0.0,0.0,YES
1.0,1.0,0.4661,0.1544,0.0601,0.046,0.0106,0.0085,0.0,0.0,YES
