0,1,2,3,4,5,6,7,8,9,Associated
0.2626,0.2076,0.1047,0.0749,0.0533,0.0326,0.0259,0.0214,0.0,0.0,NO
0.2626,0.2201,0.1109,0.0998,0.0409,0.0118,0.0097,0.0048,0.0,0.0,NO
0.6593,0.1056,0.0997,0.0644,0.0606,0.06,0.0352,0.0337,0.0228,0.0213,NO
0.2042,0.176,0.1352,0.1316,0.0367,0.0238,0.004,0.0,0.0,0.0,NO
0.1543,0.1394,0.1316,0.1121,0.0217,0.0197,0.0059,0.0039,0.0034,0.0,NO
0.166,0.1245,0.0808,0.0415,0.0248,0.0205,0.0079,0.0046,0.0,0.0,NO
0.4224,0.2626,0.2201,0.1963,0.1344,0.0545,0.0418,0.0293,0.0218,0.0134,NO
0.2201,0.1058,0.1047,0.0243,0.0224,0.0108,0.0018,0.0001,0.0,0.0,NO
0.2216,0.1818,0.1766,0.0299,0.0194,0.0177,0.0159,0.0,0.0,0.0,NO
1.0,1.0,0.3327,0.3186,0.0397,0.0372,0.0296,0.0067,0.0031,0.002,YES
0.1322,0.1144,0.1142,0.0506,0.0311,0.0272,0.015,0.0093,0.0,0.0,NO
1.0,0.3327,0.3186,0.2705,0.0317,0.0292,0.016,0.0015,0.0012,0.0,YES
0.3701,0.2134,0.0411,0.0179,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3574,0.2391,0.059,0.056,0.0409,0.0323,0.0106,0.0,0.0,0.0,NO
0.3701,0.0501,0.0373,0.0304,0.0245,0.0127,0.0011,0.0,0.0,0.0,NO
0.2626,0.2201,0.0439,0.0246,0.0226,0.0158,0.0086,0.0,0.0,0.0,NO
0.5133,0.191,0.1907,0.1367,0.1316,0.115,0.0485,0.0367,0.0093,0.0,NO
0.2201,0.1047,0.0666,0.044,0.0207,0.0163,0.0077,0.0,0.0,0.0,NO
0.4343,0.1468,0.1337,0.1316,0.1246,0.0703,0.0367,0.0106,0.0,0.0,NO
0.2251,0.2201,0.1047,0.0267,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3295,0.191,0.1818,0.1755,0.0791,0.0395,0.0367,0.0,0.0,0.0,NO
1.0,0.5181,0.3327,0.2599,0.0677,0.0448,0.0443,0.0379,0.0226,0.0075,YES
1.0,0.5882,0.3327,0.3186,0.0677,0.0637,0.0263,0.0173,0.0125,0.0058,YES
1.0,0.3643,0.2897,0.2503,0.0957,0.0495,0.0363,0.0361,0.0234,0.0156,YES
1.0,0.5489,0.3327,0.1544,0.0244,0.0106,0.003,0.0,0.0,0.0,YES
0.1818,0.1766,0.074,0.0645,0.0397,0.0337,0.0157,0.0,0.0,0.0,NO
1.0,0.3186,0.1777,0.1063,0.0472,0.0291,0.0194,0.0166,0.0044,0.0,YES
0.1818,0.1766,0.0205,0.0172,0.0141,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.9432,0.3502,0.0847,0.0488,0.0486,0.0455,0.0409,0.0,0.0,YES
1.0,1.0,0.0324,0.0165,0.0034,0.0,0.0,0.0,0.0,0.0,YES
0.2853,0.2584,0.2452,0.2396,0.22,0.0713,0.0678,0.0318,0.0027,0.0,NO
0.2455,0.1872,0.1702,0.0906,0.0342,0.0,0.0,0.0,0.0,0.0,NO
0.2152,0.1872,0.1702,0.0515,0.0492,0.0292,0.0196,0.015,0.0,0.0,NO
0.3765,0.22,0.2103,0.1724,0.0914,0.0291,0.0266,0.0176,0.0,0.0,NO
1.0,1.0,0.1519,0.1137,0.0979,0.0948,0.0771,0.0602,0.031,0.0,YES
1.0,0.3502,0.041,0.0357,0.0324,0.0281,0.0253,0.0149,0.0001,0.0,YES
0.4007,0.2584,0.2504,0.22,0.1643,0.0417,0.0251,0.0,0.0,0.0,NO
0.3066,0.0565,0.0414,0.0255,0.0105,0.0045,0.0015,0.0,0.0,0.0,NO
0.3,0.2584,0.2302,0.146,0.0572,0.0311,0.021,0.0,0.0,0.0,NO
0.3066,0.0442,0.0362,0.0124,0.0101,0.0,0.0,0.0,0.0,0.0,NO
0.4183,0.0951,0.0406,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.404,0.1558,0.0355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4183,0.1158,0.1115,0.0897,0.0654,0.053,0.0425,0.021,0.0091,0.0,NO
1.0,1.0,0.0755,0.0729,0.0558,0.0257,0.022,0.0108,0.008,0.0,YES
0.2664,0.1872,0.1702,0.13,0.1164,0.1099,0.031,0.0,0.0,0.0,NO
1.0,0.3502,0.2536,0.0651,0.0469,0.0085,0.0,0.0,0.0,0.0,YES
0.2047,0.1872,0.1126,0.0693,0.0403,0.0215,0.0,0.0,0.0,0.0,NO
1.0,0.8571,0.3502,0.0379,0.0349,0.0084,0.0,0.0,0.0,0.0,YES
0.2664,0.1702,0.1126,0.0709,0.0538,0.0446,0.0,0.0,0.0,0.0,NO
0.1688,0.1589,0.086,0.0646,0.0637,0.056,0.0508,0.0342,0.0315,0.0176,NO
0.3066,0.1001,0.0889,0.0786,0.0543,0.0419,0.0,0.0,0.0,0.0,NO
0.1987,0.148,0.1117,0.0792,0.0595,0.056,0.0513,0.0507,0.0,0.0,NO
0.3066,0.0918,0.0895,0.0348,0.0135,0.0,0.0,0.0,0.0,0.0,NO
0.4007,0.2853,0.17,0.1517,0.0729,0.0524,0.0,0.0,0.0,0.0,NO
0.147,0.0545,0.0533,0.0406,0.0276,0.0199,0.0,0.0,0.0,0.0,NO
0.4007,0.2584,0.2146,0.1735,0.0654,0.012,0.0,0.0,0.0,0.0,NO
0.1671,0.0326,0.0325,0.0177,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3133,0.1109,0.0487,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.6593,0.1901,0.1135,0.1059,0.0993,0.0261,0.0227,0.0044,0.0,0.0,NO
0.6139,0.3076,0.1755,0.0264,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3369,0.3076,0.1538,0.0405,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2077,0.1539,0.1246,0.0478,0.0352,0.0,0.0,0.0,0.0,0.0,NO
0.4224,0.1963,0.0784,0.0585,0.051,0.035,0.0,0.0,0.0,0.0,NO
0.1058,0.0278,0.0187,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,NO
