0,1,2,3,4,5,6,7,8,9,Associated
0.2626,0.1671,0.1341,0.0259,0.0208,0.0169,0.0,0.0,0.0,0.0,NO
0.3133,0.2626,0.0409,0.0271,0.0232,0.0,0.0,0.0,0.0,0.0,NO
0.6593,0.1059,0.0997,0.0762,0.0644,0.0542,0.0337,0.0,0.0,0.0,NO
0.6139,0.3895,0.3384,0.3031,0.1818,0.1316,0.0238,0.0126,0.009,0.0,NO
0.3369,0.3315,0.2874,0.1394,0.1316,0.0039,0.0034,0.0,0.0,0.0,NO
0.1246,0.1245,0.0992,0.0969,0.0648,0.0337,0.0205,0.0046,0.0,0.0,NO
0.2687,0.2626,0.2344,0.1963,0.0374,0.0313,0.0134,0.0,0.0,0.0,NO
0.2626,0.1016,0.0062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.444,0.0992,0.0927,0.0913,0.0768,0.0762,0.0194,0.0177,0.0046,0.0,NO
1.0,1.0,0.6882,0.4091,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.7077,0.1142,0.0936,0.0884,0.0762,0.0488,0.0272,0.0248,0.0,0.0,NO
1.0,1.0,0.5213,0.2705,0.0295,0.0104,0.0,0.0,0.0,0.0,YES
0.024,0.0097,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2085,0.0364,0.0323,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0501,0.0414,0.0373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2626,0.0439,0.0168,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.5133,0.2942,0.1367,0.1316,0.0403,0.0127,0.008,0.0,0.0,0.0,NO
0.2886,0.2626,0.0163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4343,0.391,0.1949,0.1818,0.1316,0.0106,0.0,0.0,0.0,0.0,NO
0.2626,0.2508,0.1827,0.0907,0.0131,0.0121,0.0,0.0,0.0,0.0,NO
0.2752,0.0902,0.0791,0.0386,0.0192,0.0139,0.012,0.0,0.0,0.0,NO
1.0,0.8156,0.5857,0.5181,0.0448,0.0176,0.0,0.0,0.0,0.0,YES
1.0,1.0,1.0,0.8945,0.0677,0.0601,0.0263,0.0,0.0,0.0,YES
1.0,1.0,0.7522,0.3643,0.0957,0.0275,0.0156,0.0,0.0,0.0,YES
1.0,0.5489,0.4847,0.4661,0.0601,0.0255,0.0203,0.0106,0.0,0.0,YES
0.2322,0.1818,0.1192,0.0925,0.0885,0.0526,0.0244,0.0167,0.0,0.0,NO
1.0,1.0,1.0,0.3196,0.0229,0.0194,0.0,0.0,0.0,0.0,YES
0.3939,0.2054,0.1065,0.0762,0.0708,0.0205,0.0172,0.0,0.0,0.0,NO
1.0,1.0,0.3502,0.0528,0.0488,0.0032,0.0,0.0,0.0,0.0,YES
1.0,1.0,0.067,0.0385,0.0324,0.0319,0.0034,0.0,0.0,0.0,YES
0.4007,0.2452,0.22,0.1976,0.1375,0.0221,0.0048,0.0,0.0,0.0,NO
0.1872,0.1278,0.0906,0.0857,0.0319,0.0309,0.0261,0.0109,0.0,0.0,NO
0.1872,0.1702,0.0702,0.0492,0.0166,0.015,0.0,0.0,0.0,0.0,NO
0.4007,0.2515,0.1871,0.0291,0.0259,0.0176,0.0,0.0,0.0,0.0,NO
1.0,0.3502,0.1895,0.0949,0.0948,0.0903,0.0559,0.0,0.0,0.0,YES
1.0,1.0,0.3502,0.0088,0.0001,0.0,0.0,0.0,0.0,0.0,YES
0.2515,0.22,0.1825,0.0251,0.0193,0.0175,0.0,0.0,0.0,0.0,NO
0.2082,0.0105,0.0099,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4007,0.2243,0.22,0.0352,0.0195,0.0176,0.0,0.0,0.0,0.0,NO
0.1086,0.0419,0.0362,0.03,0.0013,0.0,0.0,0.0,0.0,0.0,NO
0.0406,0.037,0.004,0.0025,0.0017,0.0,0.0,0.0,0.0,0.0,NO
0.0923,0.0355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.053,0.0425,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.0755,0.0558,0.0326,0.0,0.0,0.0,0.0,0.0,YES
0.1872,0.1702,0.1164,0.1099,0.031,0.0304,0.0233,0.0,0.0,0.0,NO
1.0,1.0,0.3365,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.1872,0.1702,0.0406,0.0403,0.0309,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.3502,0.038,0.0349,0.0084,0.0,0.0,0.0,0.0,YES
0.1702,0.1126,0.0978,0.0573,0.0555,0.053,0.0309,0.0,0.0,0.0,NO
0.2082,0.0637,0.0508,0.0061,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2082,0.1001,0.0855,0.0525,0.0419,0.0049,0.0,0.0,0.0,0.0,NO
0.1927,0.1566,0.0792,0.0595,0.0112,0.0,0.0,0.0,0.0,0.0,NO
0.0971,0.0913,0.0773,0.0735,0.0255,0.0135,0.0,0.0,0.0,0.0,NO
0.4007,0.2245,0.1517,0.0799,0.0638,0.0524,0.0248,0.0,0.0,0.0,NO
0.0666,0.0276,0.0199,0.014,0.01,0.0,0.0,0.0,0.0,0.0,NO
0.4007,0.22,0.1795,0.0654,0.0428,0.0,0.0,0.0,0.0,0.0,NO
0.216,0.1606,0.1341,0.0436,0.0356,0.0309,0.0177,0.0,0.0,0.0,NO
0.3011,0.216,0.0633,0.0487,0.0425,0.0356,0.0346,0.0132,0.0,0.0,NO
0.3233,0.1657,0.1539,0.1395,0.1135,0.1059,0.0529,0.0261,0.007,0.0,NO
0.6139,0.3744,0.3384,0.3076,0.1487,0.0264,0.0196,0.0165,0.0051,0.0045,NO
0.3369,0.3186,0.3076,0.141,0.0203,0.02,0.0032,0.0,0.0,0.0,NO
0.2077,0.1657,0.1246,0.1186,0.1041,0.0969,0.0478,0.0038,0.0,0.0,NO
0.2687,0.2252,0.216,0.1963,0.0784,0.0585,0.0572,0.0392,0.0067,0.0,NO
0.216,0.0976,0.0356,0.0187,0.0145,0.0,0.0,0.0,0.0,0.0,NO
0.2177,0.2077,0.1539,0.1395,0.0964,0.0927,0.0768,0.0755,0.0413,0.0038,NO
1.0,0.9611,0.6882,0.2006,0.006,0.0019,0.0004,0.0,0.0,0.0,YES
0.3471,0.1852,0.1657,0.1539,0.1395,0.0936,0.0579,0.0488,0.022,0.0,NO
1.0,0.9611,0.5213,0.1327,0.0689,0.019,0.0166,0.015,0.0,0.0,YES
0.161,0.0597,0.023,0.0168,0.008,0.0,0.0,0.0,0.0,0.0,NO
0.2085,0.1555,0.0762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1606,0.0871,0.0398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.216,0.0356,0.0269,0.0231,0.0215,0.0,0.0,0.0,0.0,0.0,NO
0.3076,0.2942,0.2517,0.0738,0.0473,0.0455,0.0066,0.0,0.0,0.0,NO
0.2774,0.216,0.0356,0.0062,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3757,0.3076,0.213,0.1949,0.0947,0.0087,0.0,0.0,0.0,0.0,NO
0.2508,0.216,0.1827,0.058,0.0356,0.0222,0.0,0.0,0.0,0.0,NO
0.2752,0.185,0.0808,0.0352,0.0115,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.7839,0.5181,0.2872,0.1047,0.0396,0.0322,0.0,0.0,0.0,YES
1.0,1.0,0.8596,0.4904,0.1406,0.0333,0.0217,0.0216,0.0211,0.0,YES
0.9611,0.7522,0.4904,0.3643,0.0797,0.0502,0.0216,0.0128,0.0,0.0,YES
1.0,0.4661,0.4658,0.2692,0.0466,0.0377,0.0167,0.0005,0.0,0.0,YES
0.2232,0.1854,0.1657,0.1192,0.0979,0.0962,0.0925,0.0138,0.0028,0.0,NO
1.0,0.9611,0.4904,0.3196,0.0453,0.0205,0.0007,0.0,0.0,0.0,YES
0.2054,0.1932,0.1657,0.1482,0.1395,0.1346,0.0141,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.1052,0.097,0.0966,0.0041,0.0,0.0,0.0,YES
1.0,1.0,0.2957,0.153,0.1446,0.0926,0.0724,0.0076,0.0053,0.0,YES
0.4748,0.3731,0.3542,0.2517,0.2452,0.2204,0.1976,0.0431,0.0074,0.0,NO
0.6805,0.3514,0.2498,0.228,0.1325,0.0906,0.0585,0.0563,0.0095,0.0,NO
