0,1,2,3,4,5,6,7,8,9,Associated
0.2057,0.1503,0.1341,0.1047,0.0749,0.0214,0.0,0.0,0.0,0.0,NO
0.1109,0.1091,0.1062,0.1047,0.0152,0.0141,0.0058,0.0,0.0,0.0,NO
0.6593,0.1766,0.1059,0.0396,0.0337,0.0248,0.0,0.0,0.0,0.0,NO
0.3384,0.3031,0.1286,0.1055,0.009,0.0048,0.0,0.0,0.0,0.0,NO
0.3369,0.2874,0.2553,0.1056,0.0059,0.0034,0.0,0.0,0.0,0.0,NO
0.166,0.1104,0.0969,0.0808,0.0648,0.0585,0.0248,0.0079,0.0031,0.0,NO
0.4224,0.1344,0.0747,0.0418,0.0293,0.0134,0.0,0.0,0.0,0.0,NO
0.1058,0.1047,0.0804,0.0097,0.0081,0.0002,0.0,0.0,0.0,0.0,NO
0.444,0.1766,0.0927,0.0781,0.0768,0.0762,0.0585,0.0337,0.0299,0.0014,NO
1.0,1.0,0.4091,0.2691,0.0414,0.0031,0.002,0.0,0.0,0.0,YES
0.7077,0.1322,0.0936,0.0557,0.0506,0.0506,0.0337,0.0093,0.0,0.0,NO
1.0,1.0,1.0,0.3186,0.0614,0.0028,0.0012,0.0,0.0,0.0,YES
0.3701,0.1236,0.0326,0.0076,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3701,0.2085,0.056,0.0324,0.0106,0.0074,0.0,0.0,0.0,0.0,NO
0.3701,0.1275,0.0227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1438,0.1035,0.0439,0.0246,0.0226,0.0161,0.0086,0.0018,0.0,0.0,NO
0.5133,0.4176,0.2207,0.0093,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1006,0.0276,0.0077,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2553,0.0703,0.0371,0.0315,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2508,0.1017,0.0894,0.0109,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2553,0.1755,0.043,0.016,0.0022,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.5857,0.3186,0.0379,0.0176,0.0146,0.0,0.0,0.0,YES
1.0,1.0,1.0,0.3186,0.0231,0.0188,0.0087,0.0,0.0,0.0,YES
1.0,1.0,0.7522,0.2897,0.0495,0.0335,0.0275,0.0234,0.0168,0.0,YES
1.0,1.0,0.4661,0.1544,0.0402,0.0255,0.0076,0.0,0.0,0.0,YES
0.1766,0.1192,0.0526,0.0385,0.0244,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.3186,0.0961,0.0472,0.0411,0.0333,0.003,0.0,YES
0.3939,0.2434,0.2054,0.0744,0.0586,0.0585,0.0205,0.018,0.0091,0.0,NO
1.0,0.382,0.3502,0.0847,0.0528,0.0519,0.0486,0.0455,0.0313,0.0,YES
1.0,0.405,0.3502,0.0818,0.0813,0.0488,0.0319,0.0221,0.004,0.0,YES
0.4007,0.2853,0.2515,0.1995,0.1246,0.08,0.0221,0.0127,0.0,0.0,NO
0.2707,0.2664,0.1289,0.1192,0.0906,0.012,0.0109,0.0,0.0,0.0,NO
0.279,0.2664,0.0702,0.0292,0.0196,0.0166,0.015,0.0,0.0,0.0,NO
0.3765,0.3639,0.2515,0.2103,0.1656,0.0914,0.0266,0.0176,0.0148,0.0,NO
1.0,0.405,0.1805,0.1519,0.1137,0.109,0.0979,0.0949,0.0948,0.0058,YES
0.3727,0.3502,0.0552,0.0486,0.041,0.0168,0.0001,0.0,0.0,0.0,YES
0.4007,0.3639,0.2853,0.2515,0.0417,0.0193,0.0175,0.0134,0.0046,0.0,NO
0.2082,0.0744,0.0468,0.0255,0.0105,0.0045,0.0006,0.0,0.0,0.0,NO
0.3639,0.3,0.2853,0.2515,0.1564,0.0572,0.0311,0.0195,0.0176,0.0,NO
0.2082,0.0694,0.0442,0.0422,0.041,0.0101,0.0013,0.0,0.0,0.0,NO
0.4183,0.397,0.0735,0.0333,0.0257,0.0,0.0,0.0,0.0,0.0,NO
0.4183,0.397,0.1558,0.0647,0.0626,0.0355,0.0058,0.0,0.0,0.0,NO
0.4183,0.397,0.0625,0.0451,0.0266,0.0009,0.0,0.0,0.0,0.0,NO
1.0,0.107,0.0755,0.0729,0.0558,0.0337,0.022,0.0,0.0,0.0,YES
0.3639,0.2604,0.087,0.031,0.0304,0.0233,0.0,0.0,0.0,0.0,NO
1.0,0.405,0.3365,0.0651,0.0381,0.0311,0.0174,0.0033,0.0,0.0,YES
0.2676,0.2047,0.1026,0.0419,0.0309,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.405,0.3403,0.2027,0.0386,0.0,0.0,0.0,0.0,0.0,YES
0.3639,0.1603,0.0978,0.0975,0.0309,0.0075,0.0,0.0,0.0,0.0,NO
0.2082,0.1688,0.086,0.0639,0.0315,0.0,0.0,0.0,0.0,0.0,NO
0.2082,0.1354,0.0525,0.0318,0.0049,0.0,0.0,0.0,0.0,0.0,NO
0.1987,0.1566,0.1439,0.1163,0.056,0.0507,0.0096,0.0,0.0,0.0,NO
0.1249,0.1203,0.0971,0.0913,0.0255,0.0119,0.0,0.0,0.0,0.0,NO
0.4007,0.2572,0.2515,0.2068,0.1278,0.0638,0.0324,0.0248,0.0113,0.0,NO
0.2181,0.2082,0.1158,0.0878,0.0533,0.0406,0.01,0.008,0.0,0.0,NO
0.2751,0.2132,0.1795,0.1735,0.133,0.0654,0.0428,0.0352,0.0305,0.0,NO
0.1503,0.1341,0.1009,0.0437,0.0436,0.0336,0.0326,0.0242,0.0201,0.0177,NO
0.1091,0.1062,0.0688,0.0672,0.0633,0.0544,0.0356,0.0233,0.0132,0.0,NO
0.3233,0.2077,0.1679,0.1657,0.1363,0.1059,0.0993,0.0604,0.0454,0.007,NO
0.3384,0.3076,0.2278,0.1487,0.0625,0.0459,0.0225,0.0165,0.0045,0.0,NO
0.3369,0.3315,0.3076,0.2348,0.141,0.0447,0.0305,0.014,0.0,0.0,NO
0.3464,0.3063,0.2077,0.1557,0.1539,0.1186,0.1005,0.0969,0.0803,0.0352,NO
0.2344,0.2072,0.0917,0.0875,0.0784,0.0585,0.0544,0.0392,0.0356,0.035,NO
0.1058,0.0804,0.0409,0.0327,0.0268,0.0187,0.0178,0.0,0.0,0.0,NO
0.3063,0.2452,0.2177,0.2077,0.1657,0.1539,0.1395,0.1363,0.0927,0.0768,NO
1.0,1.0,0.8445,0.2006,0.0929,0.0626,0.018,0.006,0.0019,0.0,YES
0.3471,0.3063,0.2077,0.1539,0.1363,0.1241,0.0936,0.0926,0.0758,0.022,NO
1.0,1.0,1.0,0.4904,0.0338,0.0267,0.0049,0.0,0.0,0.0,YES
0.1924,0.161,0.1236,0.0619,0.0597,0.024,0.0,0.0,0.0,0.0,NO
0.2085,0.1924,0.1756,0.161,0.0592,0.0545,0.0299,0.017,0.0,0.0,NO
0.1924,0.161,0.1275,0.0871,0.0415,0.0382,0.004,0.0,0.0,0.0,NO
0.3249,0.1438,0.0349,0.0284,0.0231,0.0215,0.0094,0.0028,0.0,0.0,NO
0.4176,0.3076,0.3063,0.2517,0.0386,0.0,0.0,0.0,0.0,0.0,NO
0.0356,0.0311,0.0185,0.0143,0.012,0.0062,0.0,0.0,0.0,0.0,NO
0.3076,0.2253,0.0947,0.0703,0.0497,0.0447,0.0161,0.0,0.0,0.0,NO
0.2508,0.0838,0.0356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3076,0.3063,0.1755,0.0808,0.0447,0.0403,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.2872,0.0396,0.0356,0.0322,0.031,0.0,0.0,YES
1.0,1.0,1.0,0.4904,0.1406,0.114,0.0344,0.0217,0.0028,0.0,YES
