0,1,2,3,4,5,6,7,8,9,Associated
0.2201,0.2057,0.1341,0.1047,0.0326,0.0259,0.0238,0.0,0.0,0.0,NO
0.2626,0.1047,0.0353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.6593,0.0997,0.0644,0.0352,0.0248,0.0228,0.0213,0.0,0.0,0.0,NO
0.3895,0.3384,0.3031,0.2042,0.191,0.1352,0.1316,0.0098,0.0,0.0,NO
0.3315,0.191,0.1818,0.1316,0.0143,0.0059,0.0039,0.0,0.0,0.0,NO
0.1818,0.0969,0.0648,0.0415,0.0079,0.0,0.0,0.0,0.0,0.0,NO
0.4224,0.2626,0.2344,0.2201,0.1963,0.0894,0.0545,0.0491,0.0313,0.0293,NO
0.2025,0.1047,0.1016,0.0243,0.0108,0.0097,0.0,0.0,0.0,0.0,NO
0.2452,0.0913,0.0762,0.0308,0.0299,0.0046,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.3327,0.0397,0.0069,0.0067,0.0022,0.0,0.0,YES
0.7077,0.1142,0.0762,0.0488,0.0311,0.015,0.0093,0.0,0.0,0.0,NO
1.0,0.538,0.2705,0.1734,0.0295,0.0292,0.0068,0.0,0.0,0.0,YES
0.2134,0.0329,0.0239,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2085,0.1756,0.0324,0.0195,0.0106,0.0,0.0,0.0,0.0,0.0,NO
0.0501,0.0414,0.0245,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2626,0.1438,0.0581,0.0439,0.0321,0.0226,0.0158,0.0,0.0,0.0,NO
0.1867,0.1389,0.1367,0.1316,0.0403,0.008,0.0,0.0,0.0,0.0,NO
0.2626,0.2201,0.1047,0.044,0.0163,0.0137,0.0056,0.0,0.0,0.0,NO
0.391,0.191,0.1337,0.0991,0.024,0.0,0.0,0.0,0.0,0.0,NO
0.2626,0.2201,0.1017,0.0608,0.0267,0.0,0.0,0.0,0.0,0.0,NO
0.4715,0.1755,0.1149,0.0916,0.0902,0.0791,0.0192,0.0139,0.0,0.0,NO
1.0,1.0,0.8156,0.3327,0.0226,0.0,0.0,0.0,0.0,0.0,YES
1.0,0.8945,0.5954,0.3327,0.0677,0.0263,0.0188,0.0173,0.0,0.0,YES
1.0,1.0,0.9091,0.3327,0.0957,0.0363,0.0275,0.0,0.0,0.0,YES
1.0,1.0,0.4847,0.3327,0.0255,0.0203,0.0076,0.003,0.0,0.0,YES
0.5187,0.2322,0.1818,0.0925,0.0762,0.0397,0.0292,0.0167,0.0,0.0,NO
1.0,1.0,1.0,0.3327,0.084,0.023,0.003,0.0,0.0,0.0,YES
0.3939,0.1065,0.0744,0.0683,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.3502,0.1099,0.0907,0.0,0.0,0.0,0.0,0.0,0.0,YES
1.0,0.3502,0.0488,0.004,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.4007,0.2853,0.2452,0.1375,0.092,0.0716,0.0713,0.0127,0.0,0.0,NO
0.1872,0.1702,0.1289,0.0443,0.0342,0.0319,0.012,0.0109,0.0,0.0,NO
0.1872,0.1702,0.0931,0.0492,0.049,0.0413,0.0309,0.0292,0.0196,0.015,NO
0.4007,0.2515,0.2103,0.1871,0.1656,0.0965,0.0266,0.0148,0.0,0.0,NO
1.0,1.0,0.1805,0.1137,0.0979,0.0948,0.0903,0.0,0.0,0.0,YES
0.9202,0.3502,0.041,0.0337,0.0281,0.0149,0.0001,0.0001,0.0,0.0,YES
0.2853,0.2515,0.22,0.1825,0.1426,0.0199,0.0175,0.0134,0.0,0.0,NO
0.0565,0.0312,0.0255,0.0199,0.0099,0.0056,0.0006,0.0,0.0,0.0,NO
0.3,0.2302,0.2243,0.22,0.1426,0.0311,0.0,0.0,0.0,0.0,NO
0.0419,0.0226,0.0154,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.397,0.0951,0.0537,0.004,0.0017,0.0,0.0,0.0,0.0,0.0,NO
0.397,0.0934,0.0923,0.0887,0.0355,0.0158,0.0058,0.0,0.0,0.0,NO
0.397,0.1115,0.0425,0.0091,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.2641,0.0755,0.0412,0.0057,0.0035,0.0,0.0,0.0,0.0,YES
0.1915,0.1872,0.1702,0.1309,0.1164,0.1099,0.0304,0.0233,0.0,0.0,NO
1.0,1.0,0.3502,0.0651,0.0163,0.0085,0.0033,0.0,0.0,0.0,YES
0.1897,0.1743,0.1409,0.1126,0.1026,0.0877,0.0693,0.0309,0.0,0.0,NO
1.0,1.0,0.3403,0.1509,0.0379,0.0172,0.0,0.0,0.0,0.0,YES
0.1702,0.1126,0.0975,0.0766,0.0555,0.053,0.0309,0.0,0.0,0.0,NO
0.0678,0.0639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1001,0.0786,0.0595,0.0543,0.0495,0.0195,0.0,0.0,0.0,0.0,NO
0.1987,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0929,0.0913,0.0895,0.0773,0.0735,0.0533,0.0255,0.0135,0.0076,0.0,NO
0.4007,0.2853,0.2515,0.22,0.1278,0.0908,0.0638,0.0113,0.0,0.0,NO
0.2181,0.1937,0.1619,0.1158,0.0878,0.014,0.01,0.0,0.0,0.0,NO
0.2853,0.2555,0.2515,0.2146,0.1426,0.133,0.0119,0.0,0.0,0.0,NO
0.1009,0.0986,0.0437,0.0356,0.0326,0.0229,0.0196,0.0,0.0,0.0,NO
0.216,0.1062,0.0375,0.0233,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3233,0.1679,0.1363,0.1135,0.1059,0.0978,0.0529,0.0,0.0,0.0,NO
0.6139,0.3895,0.2487,0.2278,0.1487,0.0447,0.0264,0.02,0.0163,0.0016,NO
0.3315,0.3063,0.0447,0.0405,0.014,0.0032,0.0,0.0,0.0,0.0,NO
0.3063,0.2077,0.1446,0.1246,0.1005,0.0712,0.0352,0.0,0.0,0.0,NO
0.2687,0.2344,0.216,0.2072,0.1443,0.0917,0.0544,0.0356,0.0,0.0,NO
0.1016,0.0409,0.0327,0.0278,0.02,0.0098,0.0089,0.0071,0.0,0.0,NO
0.2452,0.2077,0.1538,0.1446,0.1363,0.0927,0.0052,0.0038,0.0,0.0,NO
1.0,1.0,0.7349,0.4904,0.0258,0.018,0.0055,0.0027,0.0008,0.0004,YES
0.3471,0.1924,0.1852,0.1446,0.11,0.0936,0.0359,0.022,0.0,0.0,NO
0.7349,0.538,0.5213,0.1327,0.0492,0.0267,0.0069,0.0,0.0,0.0,YES
0.161,0.1046,0.0807,0.0257,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1756,0.161,0.1532,0.0762,0.0032,0.0,0.0,0.0,0.0,0.0,NO
0.1606,0.0845,0.0502,0.0414,0.0043,0.004,0.0,0.0,0.0,0.0,NO
0.216,0.1057,0.0966,0.0215,0.0094,0.0045,0.0,0.0,0.0,0.0,NO
0.4176,0.2302,0.1081,0.0447,0.0066,0.0,0.0,0.0,0.0,0.0,NO
0.216,0.0356,0.0311,0.0274,0.0216,0.012,0.0022,0.0,0.0,0.0,NO
0.391,0.2253,0.0907,0.078,0.0296,0.0,0.0,0.0,0.0,0.0,NO
0.216,0.1827,0.0356,0.027,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4715,0.2752,0.152,0.129,0.0447,0.0172,0.0115,0.0,0.0,0.0,NO
1.0,0.8156,0.7349,0.4904,0.056,0.0087,0.0,0.0,0.0,0.0,YES
1.0,0.8945,0.4904,0.4376,0.114,0.0491,0.0333,0.0237,0.0216,0.0028,YES
1.0,0.9091,0.7349,0.4904,0.1612,0.095,0.0828,0.0216,0.0,0.0,YES
1.0,0.7349,0.4904,0.4847,0.0767,0.0428,0.0167,0.0005,0.0,0.0,YES
0.3063,0.2544,0.2322,0.2077,0.1446,0.1363,0.1192,0.068,0.0281,0.0138,NO
1.0,1.0,0.7349,0.4904,0.1415,0.1337,0.0926,0.0823,0.0205,0.019,YES
0.2077,0.2054,0.1932,0.1794,0.1446,0.1363,0.1059,0.0,0.0,0.0,NO
1.0,0.5056,0.1494,0.0907,0.0636,0.0,0.0,0.0,0.0,0.0,YES
1.0,1.0,0.0606,0.0432,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.3542,0.2517,0.2452,0.2037,0.1545,0.0444,0.0431,0.0,0.0,0.0,NO
0.3722,0.3514,0.2632,0.2498,0.0585,0.0424,0.0224,0.0095,0.0,0.0,NO
0.3722,0.3514,0.2632,0.0898,0.0891,0.056,0.0363,0.015,0.0081,0.0,NO
0.4605,0.4039,0.2611,0.1611,0.0759,0.0507,0.0,0.0,0.0,0.0,NO
1.0,0.5056,0.2796,0.1948,0.1412,0.1093,0.0956,0.0057,0.0,0.0,YES
1.0,0.4652,0.0617,0.0607,0.0447,0.041,0.0185,0.0025,0.0002,0.0,YES
0.4748,0.4605,0.3542,0.0583,0.0377,0.0308,0.0175,0.006,0.0,0.0,NO
0.4069,0.1061,0.0825,0.0572,0.0429,0.0255,0.0244,0.0069,0.005,0.0,NO
0.4748,0.4105,0.2858,0.1009,0.0887,0.0381,0.0293,0.0,0.0,0.0,NO
0.2121,0.1225,0.0787,0.0646,0.0131,0.0,0.0,0.0,0.0,0.0,NO
0.7376,0.2052,0.0667,0.0465,0.0113,0.0,0.0,0.0,0.0,0.0,NO
0.7376,0.2016,0.169,0.1013,0.0448,0.0043,0.0,0.0,0.0,0.0,NO
0.7358,0.1215,0.0564,0.0113,0.001,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.2157,0.1335,0.0393,0.0308,0.0,0.0,0.0,0.0,0.0,YES
0.3638,0.3514,0.2632,0.2513,0.2397,0.1699,0.0304,0.0,0.0,0.0,NO
1.0,1.0,0.5056,0.0808,0.0549,0.0351,0.0267,0.0132,0.0,0.0,YES
0.3722,0.2646,0.2355,0.1741,0.1497,0.0095,0.0,0.0,0.0,0.0,NO
1.0,0.9717,0.5056,0.0744,0.0712,0.0,0.0,0.0,0.0,0.0,YES
0.2632,0.2239,0.2113,0.1198,0.112,0.0787,0.053,0.0115,0.0,0.0,NO
0.4069,0.1241,0.044,0.0398,0.0199,0.0,0.0,0.0,0.0,0.0,NO
0.4069,0.1525,0.1172,0.1089,0.1001,0.0615,0.0397,0.0218,0.0,0.0,NO
0.4069,0.2467,0.171,0.0987,0.0708,0.0221,0.0,0.0,0.0,0.0,NO
0.4069,0.17,0.1587,0.1111,0.0773,0.0728,0.0118,0.0068,0.0,0.0,NO
0.4748,0.4605,0.3542,0.1286,0.0638,0.057,0.0485,0.0057,0.0,0.0,NO
0.4069,0.2963,0.2405,0.094,0.0878,0.0285,0.0244,0.0,0.0,0.0,NO
0.4852,0.4632,0.4605,0.3542,0.0836,0.0,0.0,0.0,0.0,0.0,NO
0.1709,0.1663,0.1425,0.105,0.0666,0.0534,0.0083,0.0,0.0,0.0,NO
0.1304,0.0921,0.0874,0.0532,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.5483,0.4323,0.412,0.3107,0.228,0.1923,0.1192,0.0226,0.0,0.0,YES
1.0,1.0,0.8285,0.7438,0.3884,0.1231,0.0466,0.0447,0.0372,0.0224,YES
1.0,1.0,1.0,1.0,0.8285,0.0889,0.0686,0.0531,0.0318,0.0191,YES
1.0,0.4775,0.4323,0.3519,0.3368,0.229,0.1581,0.0719,0.0,0.0,YES
0.2995,0.257,0.1724,0.1663,0.1238,0.1023,0.0921,0.0135,0.0,0.0,NO
0.153,0.1337,0.0471,0.0465,0.0199,0.0162,0.0058,0.0038,0.0032,0.0005,NO
0.5022,0.433,0.3519,0.3368,0.3107,0.1969,0.1566,0.0969,0.0141,0.0016,YES
0.3019,0.0576,0.0437,0.0368,0.0203,0.0061,0.0024,0.0019,0.0016,0.0,NO
0.6283,0.3368,0.3236,0.3137,0.2507,0.0787,0.045,0.0,0.0,0.0,YES
0.224,0.1607,0.0546,0.0422,0.031,0.0161,0.0,0.0,0.0,0.0,NO
0.379,0.3291,0.1879,0.125,0.0585,0.0555,0.0,0.0,0.0,0.0,NO
0.379,0.3291,0.1873,0.1291,0.0147,0.0101,0.0,0.0,0.0,0.0,NO
0.379,0.3283,0.2758,0.117,0.0185,0.0099,0.0024,0.0,0.0,0.0,NO
0.1146,0.0921,0.0827,0.0439,0.0393,0.0104,0.0,0.0,0.0,0.0,NO
1.0,0.9773,0.8285,0.7528,0.7517,0.1832,0.1828,0.1186,0.0028,0.0,YES
0.1663,0.1052,0.0921,0.0896,0.0718,0.0709,0.0416,0.0245,0.0,0.0,NO
1.0,1.0,0.7529,0.7355,0.5481,0.2066,0.188,0.1817,0.0979,0.0225,YES
0.2026,0.1663,0.1441,0.0921,0.063,0.0016,0.0,0.0,0.0,0.0,NO
1.0,0.8285,0.6017,0.6013,0.4963,0.1052,0.0731,0.0351,0.0271,0.0049,YES
0.1182,0.0948,0.061,0.047,0.0178,0.0,0.0,0.0,0.0,0.0,NO
0.3721,0.0832,0.068,0.0539,0.0515,0.0131,0.0092,0.0,0.0,0.0,NO
0.5265,0.2164,0.1929,0.1902,0.0523,0.0441,0.0,0.0,0.0,0.0,NO
0.2464,0.13,0.0985,0.0974,0.0279,0.0071,0.0023,0.0,0.0,0.0,NO
1.0,0.4323,0.3652,0.3519,0.3368,0.3107,0.1531,0.122,0.0574,0.0134,YES
0.4619,0.4518,0.2353,0.2265,0.2109,0.1917,0.1106,0.0576,0.042,0.0081,NO
0.5859,0.3832,0.3519,0.3368,0.3107,0.2439,0.2165,0.1435,0.0,0.0,YES
0.2169,0.1295,0.1265,0.0699,0.059,0.0425,0.0181,0.0,0.0,0.0,NO
0.2169,0.1996,0.1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4056,0.3573,0.2268,0.1059,0.0489,0.0442,0.0425,0.0296,0.0,0.0,NO
0.6139,0.3266,0.3077,0.3054,0.265,0.2485,0.1865,0.082,0.0097,0.0,NO
0.4137,0.3054,0.2485,0.2255,0.0592,0.0439,0.0245,0.0122,0.003,0.0,NO
0.4137,0.3573,0.1246,0.1111,0.1053,0.0935,0.0165,0.0,0.0,0.0,NO
0.2687,0.2599,0.1996,0.1895,0.1594,0.1239,0.1148,0.0845,0.0638,0.0606,NO
0.2169,0.0691,0.0553,0.0167,0.0082,0.0,0.0,0.0,0.0,0.0,NO
0.2078,0.1668,0.1627,0.1306,0.0927,0.0389,0.0035,0.0,0.0,0.0,NO
1.0,0.9651,0.6802,0.6152,0.0922,0.0118,0.0051,0.0,0.0,0.0,YES
0.4354,0.2675,0.2599,0.1306,0.0936,0.0471,0.0195,0.0193,0.0,0.0,NO
0.9651,0.5213,0.3659,0.1664,0.0684,0.0665,0.014,0.0,0.0,0.0,YES
0.2525,0.1313,0.0565,0.0311,0.0025,0.0,0.0,0.0,0.0,0.0,NO
0.2525,0.2012,0.1194,0.0555,0.022,0.0,0.0,0.0,0.0,0.0,NO
0.2525,0.1141,0.0282,0.0264,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1996,0.1388,0.0966,0.0468,0.027,0.0262,0.0206,0.0,0.0,0.0,NO
0.4176,0.311,0.3054,0.2428,0.1218,0.098,0.0691,0.0061,0.0,0.0,NO
0.2169,0.1996,0.0371,0.0271,0.0178,0.0097,0.0,0.0,0.0,0.0,NO
0.3043,0.2659,0.2485,0.2299,0.1554,0.0652,0.0412,0.0,0.0,0.0,NO
0.2108,0.1996,0.1827,0.096,0.0619,0.0,0.0,0.0,0.0,0.0,NO
0.3207,0.2752,0.2053,0.1836,0.1694,0.1495,0.0869,0.0487,0.033,0.0106,NO
1.0,0.9651,0.6152,0.5548,0.0406,0.0294,0.0,0.0,0.0,0.0,YES
1.0,0.6152,0.6084,0.5747,0.154,0.0323,0.02,0.0,0.0,0.0,YES
1.0,0.9651,0.6183,0.6152,0.2178,0.0473,0.0471,0.0,0.0,0.0,YES
1.0,0.9651,0.6152,0.3297,0.0814,0.0437,0.0158,0.0154,0.0,0.0,YES
0.4137,0.3573,0.3191,0.1579,0.1306,0.1192,0.0893,0.0813,0.038,0.0127,NO
1.0,0.9651,0.6802,0.6152,0.1944,0.1911,0.0737,0.0175,0.0062,0.0,YES
0.2424,0.2423,0.2054,0.1625,0.1274,0.1186,0.0,0.0,0.0,0.0,NO
0.1709,0.1425,0.1194,0.0799,0.0788,0.0139,0.0097,0.0,0.0,0.0,NO
0.1065,0.0716,0.0228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.5483,0.2262,0.1192,0.0702,0.0595,0.0261,0.0,0.0,0.0,0.0,YES
1.0,1.0,0.7438,0.6278,0.2714,0.2133,0.1988,0.0122,0.0053,0.0,YES
1.0,1.0,1.0,0.6278,0.5492,0.231,0.0405,0.0016,0.0,0.0,YES
1.0,0.2622,0.1835,0.0879,0.0862,0.0569,0.0,0.0,0.0,0.0,YES
0.2995,0.257,0.1633,0.1194,0.1153,0.1065,0.0885,0.0,0.0,0.0,NO
0.1337,0.1098,0.0708,0.0276,0.0239,0.0121,0.0044,0.0018,0.0004,0.0,NO
0.5022,0.2378,0.2157,0.1709,0.1566,0.0879,0.0735,0.0019,0.0,0.0,YES
0.6968,0.5875,0.3019,0.0441,0.0195,0.0112,0.0027,0.0012,0.0005,0.0,NO
0.6283,0.2157,0.0879,0.0787,0.054,0.0287,0.0,0.0,0.0,0.0,YES
0.5875,0.3749,0.224,0.1607,0.0655,0.0232,0.0042,0.0,0.0,0.0,NO
0.3948,0.125,0.0932,0.049,0.0305,0.0,0.0,0.0,0.0,0.0,NO
0.3948,0.1225,0.1224,0.1029,0.0916,0.0106,0.0,0.0,0.0,0.0,NO
0.3938,0.2758,0.0305,0.0289,0.0133,0.0,0.0,0.0,0.0,0.0,NO
0.1065,0.0845,0.0827,0.0629,0.0315,0.0027,0.0,0.0,0.0,0.0,NO
1.0,0.9773,0.7517,0.6278,0.4134,0.1142,0.0032,0.0,0.0,0.0,YES
0.1194,0.1065,0.0896,0.0718,0.0578,0.0315,0.0294,0.0159,0.0,0.0,NO
1.0,0.7529,0.7355,0.5492,0.4154,0.2724,0.068,0.0474,0.0,0.0,YES
0.2026,0.1194,0.1065,0.0164,0.0009,0.0,0.0,0.0,0.0,0.0,NO
0.6278,0.6017,0.6013,0.5492,0.4963,0.3285,0.1031,0.0544,0.0421,0.0056,YES
0.5875,0.5683,0.1182,0.0213,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.6232,0.3721,0.3498,0.0816,0.0533,0.0107,0.0094,0.0,0.0,0.0,NO
0.6334,0.5875,0.5265,0.1902,0.0777,0.0528,0.0504,0.0,0.0,0.0,NO
0.5875,0.3377,0.1353,0.0721,0.0082,0.0016,0.0,0.0,0.0,0.0,NO
1.0,0.2157,0.2006,0.1618,0.1531,0.0879,0.0688,0.0543,0.0068,0.0,YES
0.6968,0.5875,0.4619,0.2481,0.0503,0.05,0.0093,0.0,0.0,0.0,NO
0.5859,0.2596,0.2104,0.2104,0.0879,0.0,0.0,0.0,0.0,0.0,YES
0.2332,0.2148,0.1341,0.122,0.106,0.0617,0.058,0.0198,0.0168,0.0,NO
0.2332,0.1856,0.1062,0.095,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4239,0.3398,0.2477,0.2373,0.1059,0.0566,0.0475,0.0455,0.0138,0.0,NO
0.6139,0.3384,0.3219,0.1563,0.1431,0.1158,0.0858,0.0506,0.0443,0.0116,NO
0.4328,0.1158,0.1033,0.073,0.0521,0.0443,0.0326,0.0131,0.0028,0.0,NO
0.4328,0.4239,0.366,0.1838,0.148,0.1246,0.0969,0.0177,0.0,0.0,NO
0.2687,0.2177,0.2148,0.2004,0.1963,0.1856,0.1296,0.1003,0.0714,0.0652,NO
0.2332,0.1977,0.0578,0.0506,0.0224,0.0223,0.0076,0.0,0.0,0.0,NO
0.366,0.2173,0.1931,0.174,0.0927,0.054,0.0181,0.0052,0.0032,0.0,NO
1.0,1.0,0.5155,0.2203,0.0157,0.0047,0.0021,0.0021,0.0,0.0,YES
0.366,0.3648,0.3174,0.2719,0.174,0.0936,0.0488,0.0207,0.0091,0.0,NO
1.0,0.5213,0.1395,0.1185,0.0696,0.0175,0.0151,0.0,0.0,0.0,YES
0.4406,0.2042,0.11,0.0752,0.0145,0.0026,0.0,0.0,0.0,0.0,NO
0.4406,0.2085,0.0739,0.0387,0.0236,0.0191,0.0,0.0,0.0,0.0,NO
0.4406,0.1271,0.1194,0.0283,0.0239,0.0091,0.0,0.0,0.0,0.0,NO
0.1856,0.1438,0.0966,0.0567,0.0503,0.0457,0.0226,0.0113,0.0096,0.0,NO
0.4176,0.3253,0.2125,0.1163,0.1131,0.0921,0.0443,0.0056,0.0,0.0,NO
0.2332,0.2148,0.1856,0.0388,0.0227,0.0129,0.0083,0.0022,0.0,0.0,NO
0.3183,0.1974,0.1844,0.1158,0.1138,0.0861,0.0548,0.0293,0.0,0.0,NO
0.2266,0.2148,0.1856,0.1827,0.1675,0.0685,0.0,0.0,0.0,0.0,NO
0.2752,0.2148,0.1755,0.1039,0.1031,0.085,0.0697,0.0443,0.0439,0.0098,NO
1.0,1.0,0.5155,0.1797,0.0709,0.0137,0.0,0.0,0.0,0.0,YES
1.0,0.5954,0.5155,0.197,0.161,0.043,0.0186,0.0169,0.0,0.0,YES
1.0,1.0,0.5155,0.2278,0.2097,0.2003,0.0627,0.022,0.0,0.0,YES
1.0,1.0,0.5155,0.1068,0.0966,0.0581,0.017,0.0143,0.0029,0.0,YES
0.4328,0.4239,0.366,0.2674,0.174,0.1418,0.1192,0.0925,0.0512,0.0177,NO
1.0,1.0,0.5155,0.2307,0.2203,0.2083,0.1999,0.1286,0.0163,0.0067,YES
0.366,0.2836,0.2535,0.2054,0.203,0.1697,0.1407,0.0,0.0,0.0,NO
0.1601,0.1341,0.0932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1062,0.0932,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.5133,0.2605,0.214,0.1802,0.1059,0.0893,0.019,0.0,0.0,0.0,NO
0.6139,0.3895,0.3384,0.236,0.2344,0.1699,0.0992,0.0497,0.0,0.0,NO
0.4374,0.3315,0.2344,0.0992,0.0763,0.0515,0.0052,0.0,0.0,0.0,NO
0.3916,0.2732,0.2336,0.2089,0.1246,0.0969,0.0071,0.0,0.0,0.0,NO
0.3289,0.2687,0.2344,0.1963,0.1127,0.026,0.0,0.0,0.0,0.0,NO
0.1016,0.0932,0.0525,0.0351,0.0014,0.0001,0.0,0.0,0.0,0.0,NO
0.4039,0.3916,0.2746,0.2452,0.1894,0.0927,0.0116,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.7786,0.0708,0.0486,0.0248,0.0089,0.0,0.0,YES
0.551,0.4039,0.3492,0.2746,0.0936,0.0488,0.0083,0.0,0.0,0.0,NO
1.0,0.538,0.5213,0.2106,0.0525,0.0436,0.0184,0.006,0.0,0.0,YES
0.1661,0.1187,0.0243,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2085,0.1756,0.1437,0.1166,0.0819,0.0447,0.0094,0.0,0.0,0.0,NO
0.0414,0.0113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1438,0.0966,0.0501,0.0342,0.0201,0.016,0.0,0.0,0.0,0.0,NO
0.4176,0.3293,0.2344,0.2038,0.1453,0.0992,0.0,0.0,0.0,0.0,NO
0.0932,0.046,0.0342,0.0203,0.005,0.0,0.0,0.0,0.0,0.0,NO
