0,1,2,3,4,5,6,7,8,9,Associated
0.2201,0.05,0.0259,0.0238,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2626,0.2201,0.1091,0.0409,0.0216,0.0118,0.0,0.0,0.0,0.0,NO
0.1818,0.1281,0.0762,0.0228,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1818,0.176,0.1286,0.1241,0.0589,0.0238,0.0,0.0,0.0,0.0,NO
0.2553,0.191,0.1818,0.1056,0.0559,0.0143,0.0,0.0,0.0,0.0,NO
0.1818,0.1316,0.1104,0.0969,0.0648,0.0,0.0,0.0,0.0,0.0,NO
0.2626,0.2201,0.0894,0.0747,0.0491,0.0313,0.0,0.0,0.0,0.0,NO
0.2626,0.2201,0.0324,0.0221,0.0097,0.0,0.0,0.0,0.0,0.0,NO
0.0913,0.0781,0.0768,0.0762,0.0299,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.3327,0.3186,0.0795,0.0372,0.0069,0.0,0.0,0.0,0.0,YES
0.1818,0.1144,0.0762,0.0488,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.3186,0.1944,0.1734,0.0292,0.013,0.0104,0.0,0.0,0.0,YES
0.0808,0.0415,0.0367,0.0329,0.0239,0.0076,0.0,0.0,0.0,0.0,NO
0.2085,0.059,0.0465,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0501,0.0424,0.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2626,0.0581,0.0321,0.0168,0.0161,0.0158,0.0,0.0,0.0,0.0,NO
0.2942,0.2207,0.1867,0.1367,0.008,0.0,0.0,0.0,0.0,0.0,NO
0.2201,0.092,0.0666,0.0163,0.0137,0.0128,0.0085,0.0056,0.0,0.0,NO
0.2553,0.191,0.1818,0.0703,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2508,0.2251,0.2201,0.0907,0.019,0.0126,0.0121,0.0,0.0,0.0,NO
0.2553,0.1818,0.1755,0.1149,0.0916,0.0139,0.0,0.0,0.0,0.0,NO
0.5181,0.3327,0.3186,0.1944,0.0677,0.0176,0.0,0.0,0.0,0.0,YES
0.5954,0.3327,0.3186,0.1143,0.0188,0.0,0.0,0.0,0.0,0.0,YES
0.3643,0.2897,0.2503,0.1944,0.0275,0.0168,0.0156,0.0052,0.0,0.0,YES
1.0,0.3327,0.3186,0.1067,0.0601,0.0255,0.003,0.0,0.0,0.0,YES
0.1285,0.0526,0.0397,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.3327,0.3186,0.1944,0.084,0.0044,0.0,0.0,0.0,0.0,YES
0.1105,0.1065,0.082,0.0766,0.0744,0.0683,0.0253,0.0172,0.0,0.0,NO
0.405,0.3502,0.0907,0.0519,0.0486,0.0406,0.0313,0.0,0.0,0.0,YES
1.0,0.405,0.3502,0.0898,0.0818,0.0813,0.0671,0.0488,0.0335,0.0319,YES
0.3639,0.2853,0.2584,0.2515,0.2396,0.22,0.0678,0.0027,0.0,0.0,NO
0.3639,0.1872,0.0906,0.0857,0.0357,0.0342,0.0,0.0,0.0,0.0,NO
0.3639,0.1872,0.1702,0.0518,0.0492,0.049,0.0413,0.0196,0.0,0.0,NO
0.3765,0.3639,0.2853,0.2584,0.2515,0.1871,0.0914,0.0297,0.0291,0.0,NO
1.0,0.405,0.3502,0.1519,0.0949,0.0903,0.0771,0.0559,0.031,0.0,YES
1.0,0.405,0.3502,0.0281,0.0253,0.0088,0.0,0.0,0.0,0.0,YES
0.2584,0.2504,0.2447,0.22,0.1827,0.1825,0.1643,0.0251,0.0236,0.0,NO
0.3066,0.2082,0.0744,0.0199,0.0105,0.0056,0.0015,0.0,0.0,0.0,NO
0.4007,0.3639,0.2463,0.2302,0.2243,0.22,0.0352,0.015,0.0,0.0,NO
0.3066,0.1086,0.0585,0.0362,0.03,0.024,0.0124,0.0,0.0,0.0,NO
0.4183,0.1441,0.1044,0.0951,0.0735,0.0537,0.0248,0.004,0.0,0.0,NO
0.404,0.0639,0.0626,0.0369,0.0359,0.0355,0.0,0.0,0.0,0.0,NO
0.4183,0.1004,0.0728,0.053,0.0364,0.0266,0.0091,0.0,0.0,0.0,NO
