0,1,2,3,4,5,6,7,8,9,Associated
0.2201,0.2057,0.0326,0.0214,0.0169,0.0104,0.0,0.0,0.0,0.0,NO
0.3133,0.1062,0.0271,0.0152,0.0118,0.0,0.0,0.0,0.0,0.0,NO
0.6593,0.1901,0.1056,0.0762,0.0585,0.0435,0.0,0.0,0.0,0.0,NO
0.3384,0.3031,0.2553,0.176,0.1316,0.0098,0.0081,0.0,0.0,0.0,NO
0.3315,0.2553,0.1965,0.191,0.1316,0.0116,0.0,0.0,0.0,0.0,NO
0.6773,0.3464,0.166,0.1246,0.0969,0.0762,0.039,0.0205,0.0,0.0,NO
0.4224,0.2687,0.2344,0.2201,0.0313,0.0218,0.0174,0.0,0.0,0.0,NO
0.2025,0.1135,0.1058,0.1016,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0804,0.0768,0.0762,0.0585,0.0299,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.8445,0.6882,0.0296,0.0069,0.0022,0.002,0.0003,0.0,YES
0.7077,0.1322,0.0762,0.0557,0.0248,0.0205,0.015,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.538,0.0317,0.0028,0.0,0.0,0.0,0.0,YES
0.1236,0.0329,0.024,0.0239,0.0179,0.0149,0.0,0.0,0.0,0.0,NO
0.1756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1275,0.0414,0.0315,0.0227,0.016,0.0,0.0,0.0,0.0,0.0,NO
0.2201,0.1438,0.0966,0.0246,0.0158,0.0089,0.0018,0.0,0.0,0.0,NO
0.5133,0.2942,0.2553,0.1867,0.1316,0.0403,0.0,0.0,0.0,0.0,NO
0.2201,0.1308,0.0137,0.0128,0.0056,0.0,0.0,0.0,0.0,0.0,NO
0.4343,0.391,0.1949,0.1689,0.1468,0.0991,0.0,0.0,0.0,0.0,NO
0.2508,0.2201,0.1827,0.0894,0.0277,0.0267,0.0121,0.0109,0.0,0.0,NO
0.4715,0.2553,0.1755,0.1149,0.0791,0.043,0.0192,0.0,0.0,0.0,NO
1.0,0.8156,0.5857,0.5181,0.0226,0.0146,0.0075,0.0,0.0,0.0,YES
1.0,1.0,1.0,0.5882,0.0087,0.0,0.0,0.0,0.0,0.0,YES
1.0,1.0,1.0,0.9091,0.085,0.0363,0.0361,0.0335,0.0275,0.0168,YES
1.0,1.0,1.0,1.0,0.0255,0.0208,0.0085,0.003,0.0,0.0,YES
