0,1,2,3,4,5,6,7,8,9,Associated
0.2057,0.0939,0.0326,0.0093,0.0037,0.0,0.0,0.0,0.0,0.0,NO
0.3133,0.1062,0.0232,0.0152,0.0141,0.0,0.0,0.0,0.0,0.0,NO
0.6593,0.1065,0.1056,0.0762,0.0585,0.0542,0.0151,0.0,0.0,0.0,NO
0.3384,0.3031,0.176,0.0367,0.009,0.0,0.0,0.0,0.0,0.0,NO
0.3315,0.2874,0.191,0.0795,0.0217,0.0197,0.0,0.0,0.0,0.0,NO
0.3464,0.166,0.1246,0.0992,0.0969,0.0648,0.039,0.0332,0.0,0.0,NO
0.4224,0.2687,0.1963,0.1542,0.0491,0.0418,0.0,0.0,0.0,0.0,NO
0.1058,0.1016,0.0804,0.0472,0.0097,0.0081,0.0001,0.0,0.0,0.0,NO
0.444,0.0965,0.0927,0.0804,0.0768,0.0762,0.0585,0.0299,0.0159,0.0,NO
1.0,1.0,1.0,0.6882,0.0123,0.0069,0.002,0.0003,0.0,0.0,YES
0.3591,0.1322,0.0992,0.0762,0.0557,0.015,0.0,0.0,0.0,0.0,NO
1.0,1.0,1.0,0.2705,0.0317,0.0028,0.0,0.0,0.0,0.0,YES
0.3126,0.0329,0.024,0.0239,0.0179,0.0,0.0,0.0,0.0,0.0,NO
0.3391,0.2391,0.0602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3391,0.1733,0.0203,0.016,0.0011,0.0,0.0,0.0,0.0,0.0,NO
0.1438,0.0352,0.0246,0.0158,0.0129,0.0089,0.0,0.0,0.0,0.0,NO
0.5133,0.191,0.0367,0.0197,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2886,0.1308,0.0207,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4343,0.391,0.1949,0.191,0.0876,0.0703,0.0367,0.0,0.0,0.0,NO
0.1827,0.1289,0.0975,0.0152,0.0121,0.0001,0.0,0.0,0.0,0.0,NO
0.2752,0.191,0.0386,0.0367,0.0192,0.016,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.8156,0.5181,0.0226,0.0176,0.0072,0.0,0.0,0.0,YES
1.0,1.0,0.5954,0.5882,0.0,0.0,0.0,0.0,0.0,0.0,YES
1.0,1.0,0.7522,0.3643,0.0994,0.0335,0.0,0.0,0.0,0.0,YES
1.0,1.0,1.0,0.4847,0.0402,0.0255,0.009,0.0085,0.0,0.0,YES
0.5187,0.1766,0.0992,0.0925,0.0585,0.0526,0.0134,0.0,0.0,0.0,NO
1.0,0.6631,0.3196,0.1777,0.099,0.0961,0.0638,0.0333,0.0166,0.0,YES
0.3939,0.2574,0.2054,0.1766,0.1105,0.0744,0.0708,0.0585,0.0,0.0,NO
1.0,0.405,0.1099,0.0907,0.0847,0.0409,0.0164,0.0,0.0,0.0,YES
1.0,1.0,0.405,0.0898,0.0818,0.0671,0.067,0.0451,0.0319,0.0221,YES
