0,1,2,3,4,5,6,7,8,9,Associated
0.2626,0.0939,0.05,0.0259,0.0169,0.0,0.0,0.0,0.0,0.0,NO
0.2626,0.1091,0.0321,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0997,0.0644,0.0542,0.0352,0.0248,0.0,0.0,0.0,0.0,0.0,NO
0.2553,0.2042,0.1352,0.1241,0.0589,0.009,0.0,0.0,0.0,0.0,NO
0.2553,0.1965,0.1394,0.1121,0.0795,0.0559,0.0193,0.0143,0.0039,0.0,NO
0.1818,0.1415,0.1316,0.1104,0.0992,0.0648,0.0046,0.0031,0.0,0.0,NO
0.2626,0.1542,0.0894,0.0821,0.0747,0.0545,0.0374,0.0313,0.0,0.0,NO
0.1058,0.0221,0.0133,0.0108,0.0002,0.0,0.0,0.0,0.0,0.0,NO
0.1818,0.0992,0.0768,0.0762,0.0308,0.0299,0.0,0.0,0.0,0.0,NO
1.0,0.3327,0.3186,0.0795,0.0372,0.0069,0.0,0.0,0.0,0.0,YES
0.1818,0.1376,0.1144,0.0992,0.0506,0.0311,0.0205,0.0,0.0,0.0,NO
1.0,0.3186,0.1944,0.1734,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.3126,0.0415,0.0097,0.0076,0.0038,0.0,0.0,0.0,0.0,0.0,NO
0.3391,0.2085,0.059,0.0465,0.0409,0.0324,0.0323,0.0,0.0,0.0,NO
0.3391,0.1733,0.0501,0.0424,0.0315,0.0304,0.0227,0.0132,0.0,0.0,NO
0.2626,0.1035,0.0352,0.0161,0.0129,0.0089,0.0,0.0,0.0,0.0,NO
0.2553,0.1907,0.1636,0.1389,0.1367,0.0403,0.008,0.0,0.0,0.0,NO
0.2626,0.0299,0.0163,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2553,0.1337,0.0876,0.0648,0.024,0.0,0.0,0.0,0.0,0.0,NO
0.2508,0.2251,0.0907,0.0608,0.019,0.0121,0.0,0.0,0.0,0.0,NO
0.2553,0.0902,0.0654,0.0192,0.0139,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.3327,0.3186,0.1138,0.0546,0.0443,0.0176,0.0,0.0,0.0,YES
0.5954,0.3327,0.3186,0.1143,0.0929,0.0235,0.0188,0.0,0.0,0.0,YES
1.0,0.3186,0.2503,0.1944,0.0994,0.0957,0.0567,0.0168,0.0156,0.0,YES
1.0,0.3327,0.1944,0.1544,0.0601,0.0203,0.0,0.0,0.0,0.0,YES
0.1285,0.1092,0.0885,0.0762,0.0397,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.3186,0.1944,0.1063,0.099,0.0638,0.0,0.0,0.0,0.0,YES
0.1105,0.1065,0.0992,0.0744,0.0172,0.0,0.0,0.0,0.0,0.0,NO
1.0,1.0,0.405,0.0519,0.0488,0.0486,0.0,0.0,0.0,0.0,YES
1.0,0.0926,0.067,0.0451,0.0165,0.0,0.0,0.0,0.0,0.0,YES
0.2452,0.2396,0.2037,0.1995,0.1749,0.1426,0.08,0.0716,0.0,0.0,NO
0.2707,0.2664,0.1702,0.0357,0.0261,0.018,0.0047,0.0,0.0,0.0,NO
0.279,0.2664,0.1702,0.0413,0.015,0.0,0.0,0.0,0.0,0.0,NO
0.4007,0.3639,0.1871,0.1724,0.1426,0.0759,0.0176,0.0021,0.0,0.0,NO
1.0,1.0,0.109,0.0903,0.0768,0.0685,0.0325,0.0,0.0,0.0,YES
1.0,0.405,0.041,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.4007,0.3639,0.2216,0.22,0.1175,0.0199,0.0131,0.0,0.0,0.0,NO
0.0744,0.0414,0.0199,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.4007,0.3639,0.2463,0.146,0.1426,0.0136,0.0,0.0,0.0,0.0,NO
0.0646,0.0124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1441,0.0553,0.0406,0.037,0.0333,0.0113,0.0025,0.0,0.0,0.0,NO
0.1558,0.0934,0.0647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1215,0.1158,0.1004,0.0897,0.0654,0.0625,0.0364,0.0354,0.021,0.0,NO
1.0,0.2157,0.107,0.0558,0.0257,0.022,0.0108,0.008,0.0,0.0,YES
0.2735,0.2604,0.1702,0.1164,0.1099,0.0885,0.0869,0.0439,0.0304,0.0,NO
1.0,1.0,0.405,0.0326,0.0,0.0,0.0,0.0,0.0,0.0,YES
0.2676,0.2047,0.1702,0.0877,0.0693,0.0,0.0,0.0,0.0,0.0,NO
0.9717,0.8571,0.405,0.2027,0.1815,0.0483,0.0349,0.0172,0.0,0.0,YES
0.2664,0.1806,0.1702,0.0975,0.0555,0.053,0.0451,0.0215,0.0,0.0,NO
0.1688,0.0646,0.0508,0.0315,0.0139,0.0,0.0,0.0,0.0,0.0,NO
0.1196,0.0889,0.0543,0.0318,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1927,0.1916,0.0838,0.0595,0.0112,0.0096,0.0,0.0,0.0,0.0,NO
0.1203,0.0918,0.0913,0.0773,0.0728,0.0533,0.0,0.0,0.0,0.0,NO
0.4007,0.2572,0.22,0.17,0.0908,0.0408,0.0324,0.0,0.0,0.0,NO
0.2181,0.0285,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
