0,1,2,3,4,5,6,7,8,9,Associated
0.2626,0.2076,0.1671,0.0939,0.04,0.0259,0.0104,0.0,0.0,0.0,NO
0.2626,0.2201,0.1429,0.0795,0.0216,0.0048,0.0,0.0,0.0,0.0,NO
0.1901,0.1818,0.1059,0.0992,0.06,0.0151,0.0,0.0,0.0,0.0,NO
0.3895,0.3384,0.1352,0.1316,0.1286,0.0589,0.0143,0.0098,0.0,0.0,NO
0.1516,0.1394,0.1316,0.0795,0.0559,0.0459,0.0367,0.0193,0.0039,0.0,NO
0.3464,0.1818,0.1415,0.1316,0.1246,0.0992,0.0808,0.0175,0.0031,0.0,NO
0.2626,0.2344,0.1344,0.0821,0.0545,0.0417,0.0374,0.0,0.0,0.0,NO
0.2626,0.2201,0.0804,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2216,0.0965,0.0927,0.0913,0.0299,0.0177,0.0159,0.0,0.0,0.0,NO
1.0,0.8445,0.6882,0.0795,0.0571,0.0414,0.0372,0.0123,0.0007,0.0,YES
0.1376,0.1142,0.0884,0.0488,0.0209,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.538,0.5213,0.1944,0.0614,0.0292,0.0111,0.0,0.0,0.0,YES
0.3701,0.3391,0.1236,0.024,0.002,0.0,0.0,0.0,0.0,0.0,NO
0.3701,0.3391,0.2085,0.0409,0.0323,0.0195,0.0195,0.0,0.0,0.0,NO
0.3691,0.3391,0.0501,0.0373,0.0304,0.0287,0.0,0.0,0.0,0.0,NO
0.3249,0.2626,0.1438,0.0966,0.0581,0.0168,0.0161,0.0085,0.0,0.0,NO
0.5985,0.2942,0.2207,0.1818,0.1636,0.1316,0.115,0.0998,0.0276,0.008,NO
0.2201,0.1308,0.0666,0.0326,0.0276,0.0163,0.0085,0.0,0.0,0.0,NO
0.391,0.2553,0.1337,0.0991,0.0876,0.0844,0.0703,0.0367,0.0,0.0,NO
0.2251,0.2201,0.1332,0.0907,0.0267,0.019,0.0001,0.0,0.0,0.0,NO
