0,1,2,3,4,5,6,7,8,9,Associated
0.1047,0.05,0.04,0.0259,0.0214,0.0104,0.0,0.0,0.0,0.0,NO
0.1091,0.0998,0.0321,0.0271,0.0232,0.0216,0.0152,0.0141,0.0118,0.0097,NO
0.1766,0.0997,0.0992,0.0585,0.0248,0.0019,0.0,0.0,0.0,0.0,NO
0.3384,0.2042,0.1818,0.176,0.1316,0.1286,0.0589,0.0367,0.0081,0.0,NO
0.1818,0.1543,0.1516,0.1316,0.1121,0.0559,0.0217,0.0197,0.0143,0.0116,NO
0.1766,0.1245,0.1104,0.0992,0.0648,0.0585,0.0,0.0,0.0,0.0,NO
0.0894,0.0747,0.0313,0.0293,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1058,0.1047,0.0268,0.0243,0.0133,0.0122,0.0081,0.0062,0.0001,0.0,NO
0.1818,0.1766,0.0992,0.0863,0.0781,0.0768,0.0762,0.0501,0.0308,0.0014,NO
1.0,0.3327,0.2691,0.1944,0.0397,0.0296,0.0,0.0,0.0,0.0,YES
0.1818,0.1322,0.0884,0.0585,0.0506,0.0488,0.0311,0.0248,0.0209,0.0093,NO
1.0,0.1944,0.1734,0.1714,0.0317,0.0295,0.0162,0.016,0.0068,0.0015,YES
0.0367,0.0326,0.0179,0.0076,0.002,0.0012,0.0,0.0,0.0,0.0,NO
0.2085,0.0602,0.059,0.0195,0.0148,0.0143,0.0069,0.0,0.0,0.0,NO
0.1733,0.0501,0.0448,0.0373,0.0203,0.0127,0.0,0.0,0.0,0.0,NO
0.1438,0.1035,0.0226,0.0168,0.0129,0.0089,0.0085,0.0,0.0,0.0,NO
0.2207,0.1907,0.1867,0.1818,0.1389,0.1316,0.0998,0.0516,0.0485,0.0367,NO
0.1308,0.1047,0.0299,0.0207,0.0163,0.0128,0.0085,0.0,0.0,0.0,NO
0.2553,0.191,0.1818,0.1316,0.0844,0.0768,0.0367,0.0,0.0,0.0,NO
0.1017,0.0907,0.0608,0.0277,0.019,0.0001,0.0,0.0,0.0,0.0,NO
0.2553,0.191,0.1502,0.1316,0.0916,0.0902,0.043,0.0386,0.0367,0.0192,NO
1.0,0.3327,0.2599,0.1944,0.0677,0.0448,0.0379,0.0226,0.0176,0.0146,YES
1.0,0.3327,0.3186,0.1143,0.0637,0.0231,0.0087,0.0,0.0,0.0,YES
1.0,0.3186,0.2503,0.1944,0.0957,0.0567,0.0275,0.0,0.0,0.0,YES
1.0,0.3186,0.1551,0.1067,0.0402,0.0366,0.0244,0.0208,0.0085,0.0,YES
0.1766,0.1285,0.0992,0.0925,0.0526,0.0397,0.0385,0.0157,0.0,0.0,NO
1.0,0.2113,0.1944,0.1063,0.084,0.0411,0.0291,0.0166,0.003,0.0,YES
0.1065,0.082,0.0766,0.0762,0.0708,0.0586,0.0585,0.018,0.0155,0.0091,NO
0.382,0.3502,0.0907,0.0519,0.0486,0.0476,0.0,0.0,0.0,0.0,YES
1.0,0.0813,0.067,0.0324,0.0319,0.0257,0.0165,0.0,0.0,0.0,YES
0.4007,0.2515,0.1995,0.08,0.0716,0.0,0.0,0.0,0.0,0.0,NO
0.3639,0.2455,0.0702,0.018,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3639,0.2152,0.0665,0.0492,0.0413,0.0196,0.0,0.0,0.0,0.0,NO
0.4007,0.2515,0.2491,0.1871,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.0979,0.0903,0.0768,0.0,0.0,0.0,0.0,0.0,0.0,YES
1.0,0.3727,0.3502,0.0486,0.0337,0.0277,0.0,0.0,0.0,0.0,YES
0.4007,0.3639,0.2515,0.22,0.1027,0.0175,0.0046,0.0,0.0,0.0,NO
0.2314,0.0414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.3639,0.3,0.2243,0.146,0.0311,0.0,0.0,0.0,0.0,0.0,NO
0.2314,0.0442,0.0422,0.041,0.0362,0.0226,0.0,0.0,0.0,0.0,NO
0.0735,0.0406,0.037,0.004,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.084,0.0336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1158,0.1004,0.0625,0.0451,0.0425,0.0,0.0,0.0,0.0,0.0,NO
1.0,0.107,0.0755,0.0337,0.0326,0.0257,0.0102,0.0,0.0,0.0,YES
0.3639,0.2604,0.1309,0.1188,0.1099,0.031,0.0304,0.0,0.0,0.0,NO
1.0,0.405,0.3502,0.0469,0.0326,0.0102,0.0,0.0,0.0,0.0,YES
0.3639,0.2664,0.1743,0.1005,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.8571,0.405,0.3403,0.1815,0.0386,0.0226,0.0,0.0,0.0,0.0,YES
0.2664,0.1806,0.0978,0.0975,0.0555,0.0,0.0,0.0,0.0,0.0,NO
0.2314,0.1688,0.1355,0.086,0.0508,0.0315,0.0139,0.0,0.0,0.0,NO
0.1361,0.1001,0.0889,0.0525,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.2314,0.1916,0.1439,0.0792,0.0595,0.0,0.0,0.0,0.0,0.0,NO
0.127,0.0929,0.0913,0.0119,0.0055,0.0,0.0,0.0,0.0,0.0,NO
0.4007,0.2572,0.2515,0.1517,0.0524,0.0,0.0,0.0,0.0,0.0,NO
0.2314,0.1681,0.1185,0.0878,0.0406,0.01,0.008,0.0,0.0,0.0,NO
0.22,0.2132,0.1795,0.133,0.0912,0.0305,0.0,0.0,0.0,0.0,NO
0.1503,0.1009,0.0437,0.0336,0.0326,0.0242,0.0194,0.0,0.0,0.0,NO
0.3011,0.1091,0.081,0.0672,0.0633,0.0544,0.0375,0.0233,0.0118,0.0009,NO
0.2077,0.1679,0.1446,0.1363,0.0604,0.0261,0.007,0.0044,0.0,0.0,NO
0.6139,0.3384,0.3076,0.3063,0.1755,0.1487,0.0625,0.0459,0.0225,0.02,NO
0.3369,0.3076,0.3063,0.1538,0.141,0.0288,0.0266,0.02,0.0,0.0,NO
0.3329,0.2097,0.2077,0.1446,0.1363,0.0803,0.0352,0.0,0.0,0.0,NO
0.2687,0.2252,0.0585,0.0067,0.0,0.0,0.0,0.0,0.0,0.0,NO
0.1058,0.0804,0.0409,0.0327,0.0278,0.02,0.0145,0.0098,0.0071,0.0,NO
0.3063,0.2357,0.2177,0.2077,0.124,0.0964,0.0927,0.0785,0.0768,0.0,NO
1.0,1.0,0.8116,0.4904,0.0929,0.0324,0.0296,0.018,0.0027,0.0,YES
0.3063,0.1852,0.1446,0.11,0.0936,0.0579,0.0488,0.022,0.0,0.0,NO
1.0,0.5213,0.517,0.4904,0.0689,0.0338,0.0316,0.0,0.0,0.0,YES
0.1773,0.161,0.0807,0.0619,0.0257,0.023,0.0,0.0,0.0,0.0,NO
0.2085,0.1924,0.1774,0.161,0.06,0.0456,0.0355,0.0,0.0,0.0,NO
0.1924,0.1733,0.161,0.0871,0.0845,0.0502,0.0447,0.004,0.0,0.0,NO
0.3123,0.1438,0.0349,0.0284,0.0269,0.0215,0.02,0.0127,0.0094,0.0,NO
0.5752,0.4176,0.3076,0.3063,0.2517,0.1861,0.1081,0.0386,0.0,0.0,NO
0.1308,0.0898,0.0356,0.0274,0.0216,0.0185,0.0022,0.0,0.0,0.0,NO
0.3076,0.3063,0.213,0.1904,0.0907,0.0447,0.0161,0.0,0.0,0.0,NO
0.1827,0.1528,0.0731,0.0532,0.0478,0.0356,0.0276,0.0,0.0,0.0,NO
0.4531,0.3076,0.2752,0.1904,0.152,0.0808,0.0447,0.0371,0.0172,0.0,NO
1.0,1.0,0.7839,0.4904,0.1141,0.1047,0.0361,0.0225,0.0087,0.0012,YES
1.0,1.0,0.9611,0.2885,0.0635,0.0527,0.0214,0.0,0.0,0.0,YES
1.0,0.9611,0.7522,0.4904,0.1612,0.1188,0.0216,0.0,0.0,0.0,YES
1.0,0.9611,0.4661,0.2692,0.0767,0.0571,0.0514,0.0085,0.0005,0.0,YES
0.2165,0.2077,0.1363,0.1192,0.0951,0.0925,0.0,0.0,0.0,0.0,NO
1.0,0.6372,0.4904,0.3196,0.1415,0.0926,0.0561,0.029,0.0007,0.0,YES
0.2473,0.1932,0.1794,0.1482,0.1446,0.1363,0.1238,0.0361,0.0031,0.0,NO
