Similarity,Associated
0.1671,NO
0.2626,NO
0.0585,NO
0.0,NO
0.1965,NO
0.3464,NO
0.2626,NO
0.2626,NO
0.0585,NO
1.0,YES
0.7077,NO
1.0,YES
0.2134,NO
0.0409,NO
0.0,NO
0.2626,NO
0.5133,NO
0.1047,NO
0.4343,NO
0.2508,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2322,NO
1.0,YES
0.0585,NO
1.0,YES
1.0,YES
0.2853,NO
0.3639,NO
0.3639,NO
0.3639,NO
1.0,YES
1.0,YES
0.3639,NO
0.3066,NO
0.2853,NO
0.3066,NO
0.3658,NO
0.397,NO
0.397,NO
1.0,YES
0.3639,NO
1.0,YES
0.3639,NO
1.0,YES
0.3639,NO
0.3066,NO
0.3066,NO
0.3066,NO
0.3066,NO
0.3639,NO
0.2314,NO
0.3639,NO
0.1606,NO
0.1062,NO
0.2077,NO
0.3076,NO
0.3076,NO
0.3329,NO
0.2687,NO
0.0976,NO
0.2021,NO
1.0,YES
0.7077,NO
1.0,YES
0.2134,NO
0.1924,NO
0.1924,NO
0.0356,NO
0.5133,NO
0.0898,NO
0.4343,NO
0.1843,NO
0.4531,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2232,NO
1.0,YES
0.1482,NO
1.0,YES
1.0,YES
0.5415,NO
0.6805,NO
0.6805,NO
0.6805,NO
1.0,YES
1.0,YES
0.6805,NO
0.1717,NO
0.4748,NO
0.1225,NO
0.7376,NO
0.7376,NO
0.7358,NO
1.0,YES
0.6805,NO
1.0,YES
0.6805,NO
0.9717,YES
0.6805,NO
0.2458,NO
0.2533,NO
0.4197,NO
0.4197,NO
0.6805,NO
0.4197,NO
0.6805,NO
0.1047,NO
0.1138,NO
0.4028,YES
1.0,YES
1.0,YES
0.7346,YES
0.1658,NO
0.0328,NO
0.7346,YES
0.1552,NO
0.5679,YES
0.166,NO
0.3291,NO
0.3291,NO
0.3283,NO
0.0827,NO
1.0,YES
0.0245,NO
1.0,YES
0.3664,NO
1.0,YES
0.1015,NO
0.457,NO
0.4726,NO
0.1856,NO
0.7346,YES
0.3393,NO
0.7346,YES
0.1671,NO
0.1064,NO
0.1264,NO
0.3054,NO
0.3054,NO
0.3464,NO
0.2687,NO
0.1021,NO
0.1264,NO
1.0,YES
0.7077,NO
1.0,YES
0.2327,NO
0.2525,NO
0.2525,NO
0.0206,NO
0.5133,NO
0.0898,NO
0.4343,NO
0.2421,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2322,NO
1.0,YES
0.1625,NO
0.1178,NO
0.1194,NO
0.4532,YES
1.0,YES
1.0,YES
0.8266,YES
0.1658,NO
0.1194,NO
0.8266,YES
0.169,NO
0.5193,YES
0.1418,NO
0.3948,NO
0.3948,NO
0.3938,NO
0.1194,NO
1.0,YES
0.1194,NO
1.0,YES
0.4123,NO
1.0,YES
0.0644,NO
0.457,NO
0.2596,NO
0.1856,NO
0.8266,YES
0.3818,NO
0.8266,YES
0.2332,NO
0.1856,NO
0.4239,NO
0.1431,NO
0.1965,NO
0.3984,NO
0.2687,NO
0.2332,NO
0.2758,NO
1.0,YES
0.3648,NO
1.0,YES
0.406,NO
0.4406,NO
0.4406,NO
0.059,NO
0.4176,NO
0.2332,NO
0.391,NO
0.2508,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4239,NO
1.0,YES
0.2836,NO
0.1671,NO
0.1277,NO
0.4095,NO
0.1506,NO
0.1965,NO
0.4039,NO
0.2116,NO
0.1058,NO
0.4095,NO
1.0,YES
0.7077,NO
1.0,YES
0.2134,NO
0.0,NO
0.0816,NO
0.0201,NO
0.5133,NO
0.0932,NO
0.4343,NO
0.2508,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4095,NO
1.0,YES
0.4095,NO
0.1671,NO
0.1062,NO
0.242,NO
0.4413,NO
0.4413,NO
0.4413,NO
0.2687,NO
0.1016,NO
0.4413,NO
1.0,YES
0.7077,NO
1.0,YES
0.2134,NO
0.0479,NO
0.0,NO
0.0,NO
0.5133,NO
0.0898,NO
0.4413,NO
0.2253,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4413,NO
1.0,YES
0.4413,NO
0.1671,NO
0.1812,NO
0.17,NO
0.3335,NO
0.3335,NO
0.3464,NO
0.2687,NO
0.1812,NO
0.31,NO
1.0,YES
0.7077,NO
1.0,YES
0.2134,NO
0.0494,NO
0.0945,NO
0.1812,NO
0.5133,NO
0.0898,NO
0.4343,NO
0.2508,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.31,NO
1.0,YES
0.31,NO
0.2216,NO
0.3233,NO
1.0,YES
0.6673,YES
0.6673,YES
1.0,YES
0.4103,NO
0.1816,NO
1.0,YES
0.1364,NO
1.0,YES
0.0496,NO
0.5579,NO
0.441,NO
0.441,NO
0.1677,NO
0.6673,YES
0.1816,NO
0.6673,YES
0.3329,NO
0.6673,YES
0.2695,NO
0.2483,NO
0.6965,NO
0.1387,NO
1.0,YES
0.6789,NO
1.0,YES
0.2216,NO
0.3233,NO
1.0,YES
0.1847,NO
0.1847,NO
1.0,YES
0.4103,NO
0.1279,NO
1.0,YES
0.2628,NO
1.0,YES
0.1414,NO
0.0231,NO
0.0517,NO
0.2972,NO
0.1297,NO
0.2489,NO
0.0722,NO
0.537,NO
0.1588,NO
0.2562,NO
0.2695,NO
0.2628,NO
0.4753,NO
0.1274,NO
1.0,YES
0.6436,NO
1.0,YES
0.176,NO
0.2444,NO
0.8593,YES
1.0,YES
1.0,YES
1.0,YES
0.326,NO
0.1537,NO
1.0,YES
0.8445,NO
0.8593,YES
0.8445,NO
0.4794,NO
0.445,NO
0.4439,NO
0.0476,NO
1.0,YES
0.1537,NO
1.0,YES
0.4988,NO
1.0,YES
0.8445,NO
0.8445,NO
0.8445,NO
0.8445,NO
1.0,YES
0.8445,NO
1.0,YES
0.1636,NO
0.3162,NO
1.0,YES
0.033,NO
0.0,NO
1.0,YES
0.2943,NO
0.1215,NO
1.0,YES
0.439,NO
1.0,YES
0.2362,NO
0.5579,NO
0.2454,NO
0.1425,NO
0.1012,NO
0.3075,NO
0.0697,NO
0.419,NO
0.0,NO
0.3164,NO
0.439,NO
0.439,NO
0.5872,NO
0.2128,NO
1.0,YES
0.5796,NO
1.0,YES
0.2091,NO
0.2203,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.2203,NO
0.2203,NO
1.0,YES
0.4207,NO
0.6283,YES
0.4207,NO
0.2021,NO
0.1873,NO
0.2395,NO
0.2203,NO
1.0,YES
0.2091,NO
1.0,YES
0.4988,NO
1.0,YES
0.4207,NO
0.4207,NO
0.4726,NO
0.4207,NO
1.0,YES
0.4619,NO
1.0,YES
1.0,YES
1.0,YES
0.4057,NO
0.4952,NO
0.4952,NO
0.4952,NO
1.0,YES
1.0,YES
0.4952,NO
0.1012,NO
0.4057,NO
0.0393,NO
0.2264,NO
0.1558,NO
0.0593,NO
1.0,YES
0.4952,NO
1.0,YES
0.4952,NO
0.9717,YES
0.4952,NO
0.1688,NO
0.1843,NO
0.0,NO
0.0389,NO
0.4952,NO
0.2287,NO
0.4952,NO
0.2003,NO
0.3162,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3709,NO
0.1215,NO
1.0,YES
0.2684,NO
1.0,YES
0.1444,NO
0.5579,NO
0.2454,NO
0.2687,NO
0.1393,NO
1.0,YES
0.1171,NO
1.0,YES
0.4988,NO
1.0,YES
0.2831,NO
0.3721,NO
0.5872,NO
0.4834,NO
1.0,YES
0.5975,NO
1.0,YES
0.2339,NO
0.3233,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3986,NO
0.2339,NO
1.0,YES
0.4814,NO
1.0,YES
0.4814,NO
0.5579,NO
0.2454,NO
0.2097,NO
0.1393,NO
1.0,YES
0.2339,NO
1.0,YES
0.4988,NO
1.0,YES
0.4814,NO
0.4814,NO
0.6965,NO
0.4814,NO
1.0,YES
0.6789,NO
1.0,YES
0.2216,NO
0.3162,NO
1.0,YES
0.5515,YES
0.5515,YES
1.0,YES
0.4103,NO
0.1279,NO
1.0,YES
0.5224,NO
1.0,YES
0.2811,NO
0.5579,NO
0.2454,NO
0.2972,NO
0.1001,NO
0.5515,YES
0.0738,NO
0.5515,YES
0.2751,NO
0.5515,YES
0.5224,NO
0.5224,NO
0.6965,NO
0.679,NO
1.0,YES
0.679,NO
1.0,YES
0.2216,NO
0.3233,NO
1.0,YES
0.5693,YES
0.5693,YES
1.0,YES
0.4103,NO
0.1279,NO
1.0,YES
0.1164,NO
1.0,YES
0.0479,NO
0.5579,NO
0.2454,NO
0.2972,NO
0.1393,NO
0.5693,YES
0.1171,NO
0.5693,YES
0.284,NO
0.5693,YES
0.2695,NO
0.2119,NO
0.5872,NO
0.0135,NO
1.0,YES
0.6436,NO
1.0,YES
0.1425,NO
0.0707,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.1766,NO
0.0218,NO
1.0,YES
0.2304,NO
0.6283,YES
0.2304,NO
0.4862,NO
0.4862,NO
0.485,NO
0.0827,NO
1.0,YES
0.0362,NO
1.0,YES
0.4988,NO
1.0,YES
0.2304,NO
0.457,NO
0.4726,NO
0.2304,NO
1.0,YES
0.4619,NO
1.0,YES
0.1131,NO
0.1855,NO
0.5865,YES
1.0,YES
1.0,YES
0.744,YES
0.1658,NO
0.1131,NO
0.744,YES
0.1552,NO
0.5865,YES
0.166,NO
0.2807,NO
0.1873,NO
0.2833,NO
0.0827,NO
1.0,YES
0.1131,NO
1.0,YES
0.3711,NO
1.0,YES
0.151,NO
0.457,NO
0.4726,NO
0.1856,NO
0.744,YES
0.3437,NO
0.744,YES
0.2581,NO
0.3926,NO
0.4344,NO
0.3027,NO
0.2185,NO
0.3888,NO
0.3632,NO
0.2552,NO
0.5987,NO
0.0578,NO
0.4344,NO
0.166,NO
1.0,YES
1.0,YES
0.9975,YES
0.243,NO
0.3108,NO
0.2552,NO
0.1599,NO
0.248,NO
0.2417,NO
0.1086,NO
0.2552,NO
0.2731,NO
0.2932,NO
0.4344,NO
0.1822,NO
0.5999,NO
0.3934,YES
1.0,YES
0.2116,NO
0.1333,NO
0.1333,NO
0.156,NO
1.0,YES
1.0,YES
0.2116,NO
0.1441,NO
0.2116,NO
0.1441,NO
0.3226,NO
0.3226,NO
0.3218,NO
1.0,YES
0.1333,NO
