Similarity,Associated
0.2626,NO
0.2626,NO
0.1281,NO
0.3384,NO
0.2553,NO
0.1766,NO
0.2626,NO
0.1047,NO
0.2186,NO
0.6882,YES
0.1766,NO
1.0,YES
0.3701,NO
0.3701,NO
0.3691,NO
0.2626,NO
0.2942,NO
0.1308,NO
0.191,NO
0.2251,NO
0.2553,NO
1.0,YES
1.0,YES
0.3643,YES
1.0,YES
0.1766,NO
1.0,YES
0.2434,NO
1.0,YES
1.0,YES
0.3639,NO
0.2707,NO
0.3639,NO
0.4007,NO
1.0,YES
0.3727,YES
0.4007,NO
0.211,NO
0.4007,NO
0.3066,NO
0.0951,NO
0.0934,NO
0.0654,NO
1.0,YES
0.2735,NO
0.405,YES
0.3639,NO
0.8571,YES
0.3639,NO
0.3066,NO
0.3066,NO
0.1439,NO
0.3066,NO
0.4007,NO
0.3066,NO
0.4007,NO
0.216,NO
0.3011,NO
0.3233,NO
0.6139,NO
0.3076,NO
0.3329,NO
0.2687,NO
0.0976,NO
0.2021,NO
1.0,YES
0.3451,NO
1.0,YES
0.1924,NO
0.1924,NO
0.1924,NO
0.3123,NO
0.5752,NO
0.2774,NO
0.3757,NO
0.1851,NO
0.3063,NO
1.0,YES
1.0,YES
0.9611,YES
1.0,YES
0.2544,NO
0.9611,YES
0.3063,NO
1.0,YES
1.0,YES
0.3542,NO
0.3722,NO
0.3006,NO
0.2929,NO
1.0,YES
0.6166,YES
0.4526,NO
0.4069,NO
0.2858,NO
0.4069,NO
0.7376,NO
0.7376,NO
0.7358,NO
1.0,YES
0.3638,NO
0.6166,YES
0.3722,NO
0.8571,YES
0.2239,NO
0.4069,NO
0.4069,NO
0.3061,NO
0.4069,NO
0.3542,NO
0.2049,NO
0.4852,NO
0.1709,NO
0.2059,NO
0.7346,YES
1.0,YES
1.0,YES
0.7346,YES
0.22,NO
0.153,NO
0.4323,YES
0.3019,NO
0.4615,YES
0.166,NO
0.379,NO
0.379,NO
0.379,NO
0.0921,NO
1.0,YES
0.1663,NO
1.0,YES
0.3664,NO
1.0,YES
0.3405,NO
0.3338,NO
0.2743,NO
0.1856,NO
0.5192,YES
0.3393,NO
0.7346,YES
0.2565,NO
0.3133,NO
0.4137,NO
0.6139,NO
0.4137,NO
0.4137,NO
0.2687,NO
0.2502,NO
0.2078,NO
1.0,YES
0.3591,NO
1.0,YES
0.2525,NO
0.2525,NO
0.2525,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.4137,NO
0.2719,NO
0.4137,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3191,NO
1.0,YES
0.4137,NO
0.1709,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1337,NO
0.5022,YES
0.3019,NO
0.6283,YES
0.166,NO
0.4403,NO
0.4403,NO
0.4403,NO
0.0827,NO
1.0,YES
0.1194,NO
1.0,YES
0.4988,NO
1.0,YES
0.3725,NO
0.3338,NO
0.2743,NO
0.2085,NO
0.7068,YES
0.4619,NO
1.0,YES
0.2332,NO
0.3133,NO
0.3398,NO
0.6139,NO
0.1965,NO
0.4239,NO
0.2687,NO
0.2332,NO
0.4239,NO
1.0,YES
0.4239,NO
1.0,YES
0.3899,NO
0.3899,NO
0.3889,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.391,NO
0.2266,NO
0.1059,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4239,NO
1.0,YES
0.4239,NO
0.2057,NO
0.3133,NO
0.6593,NO
0.6139,NO
0.2874,NO
0.3916,NO
0.4224,NO
0.1135,NO
0.4095,NO
1.0,YES
0.3591,NO
1.0,YES
0.189,NO
0.2391,NO
0.1176,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.4343,NO
0.1827,NO
0.1523,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.4095,NO
0.1503,NO
0.3133,NO
0.4413,NO
0.6139,NO
0.4413,NO
