Similarity,Associated
0.2626,NO
0.2626,NO
0.1766,NO
0.3384,NO
0.1965,NO
0.6773,NO
0.2626,NO
0.2626,NO
0.1766,NO
1.0,YES
0.1322,NO
1.0,YES
0.3701,NO
0.3701,NO
0.3701,NO
0.2626,NO
0.5133,NO
0.0898,NO
0.4343,NO
0.2251,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1766,NO
1.0,YES
0.3939,NO
1.0,YES
1.0,YES
0.4007,NO
0.2707,NO
0.279,NO
0.4007,NO
1.0,YES
1.0,YES
0.4007,NO
0.2314,NO
0.3639,NO
0.0626,NO
0.397,NO
0.397,NO
0.397,NO
1.0,YES
0.3639,NO
1.0,YES
0.3639,NO
1.0,YES
0.3639,NO
0.1688,NO
0.1361,NO
0.2314,NO
0.127,NO
0.4007,NO
0.2314,NO
0.4007,NO
0.216,NO
0.216,NO
0.1446,NO
0.3895,NO
0.1538,NO
0.3464,NO
0.216,NO
0.216,NO
0.124,NO
1.0,YES
0.1446,NO
1.0,YES
0.1924,NO
0.1924,NO
0.1924,NO
0.216,NO
0.4176,NO
0.0898,NO
0.391,NO
0.1851,NO
0.1904,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1446,NO
1.0,YES
0.2574,NO
1.0,YES
1.0,YES
0.5415,NO
0.0,NO
0.0898,NO
0.5415,NO
1.0,YES
1.0,YES
0.5415,NO
0.0572,NO
0.4605,NO
0.0646,NO
0.2052,NO
0.0454,NO
0.1333,NO
1.0,YES
0.2397,NO
0.5923,YES
0.2472,NO
0.8571,YES
0.1791,NO
0.1688,NO
0.1089,NO
0.171,NO
0.1587,NO
0.5415,NO
0.2947,NO
0.5415,NO
0.0921,NO
0.2021,NO
0.7346,YES
0.9815,YES
0.9815,YES
0.7346,YES
0.1327,NO
0.0921,NO
0.7346,YES
0.1552,NO
0.7346,YES
0.166,NO
0.379,NO
0.379,NO
0.379,NO
0.0921,NO
0.9815,YES
0.0233,NO
1.0,YES
0.3664,NO
1.0,YES
0.3342,NO
0.1238,NO
0.3867,NO
0.2429,NO
0.7346,YES
0.3393,NO
0.4304,YES
0.2169,NO
0.0629,NO
0.3573,NO
0.3895,NO
0.3054,NO
0.6773,NO
0.0845,NO
0.2169,NO
0.3573,NO
1.0,YES
0.2675,NO
1.0,YES
0.2525,NO
0.2525,NO
0.2525,NO
0.2169,NO
0.5133,NO
0.2084,NO
0.4343,NO
0.2169,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3573,NO
1.0,YES
0.3939,NO
0.1065,NO
0.2059,NO
0.8266,YES
1.0,YES
1.0,YES
0.8266,YES
0.1065,NO
0.1065,NO
0.8266,YES
0.6903,NO
0.8266,YES
0.6903,NO
0.3948,NO
0.3948,NO
0.3948,NO
0.1065,NO
1.0,YES
0.062,NO
1.0,YES
0.4123,NO
1.0,YES
0.6903,NO
0.6903,NO
0.6903,NO
0.6903,NO
0.8266,YES
0.3818,NO
0.4843,YES
0.2332,NO
0.0216,NO
0.4239,NO
0.3384,NO
0.1965,NO
0.6773,NO
0.1003,NO
0.2332,NO
0.4239,NO
1.0,YES
0.3174,NO
1.0,YES
0.2134,NO
0.1774,NO
0.1733,NO
0.2332,NO
0.5133,NO
0.224,NO
0.4343,NO
0.2332,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4239,NO
1.0,YES
0.4239,NO
0.1825,NO
0.1825,NO
0.4095,NO
0.3895,NO
0.1965,NO
0.6773,NO
0.1825,NO
0.1825,NO
0.3327,NO
1.0,YES
0.4095,NO
1.0,YES
0.2134,NO
0.1397,NO
0.1733,NO
0.1825,NO
0.5133,NO
0.0707,NO
0.4343,NO
0.1564,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4039,NO
1.0,YES
0.3939,NO
0.2093,NO
0.1246,NO
0.1951,NO
0.3384,NO
0.1965,NO
0.4023,NO
