Similarity,Associated
0.2626,NO
0.2626,NO
0.6593,NO
0.2042,NO
0.2874,NO
0.1104,NO
0.2626,NO
0.2626,NO
0.2216,NO
1.0,YES
0.0248,NO
1.0,YES
0.3701,NO
0.3701,NO
0.3701,NO
0.2626,NO
0.5133,NO
0.2201,NO
0.1316,NO
0.2626,NO
0.0791,NO
1.0,YES
0.5954,YES
1.0,YES
1.0,YES
0.0645,NO
1.0,YES
0.3939,NO
1.0,YES
1.0,YES
0.2515,NO
0.1278,NO
0.0702,NO
0.4007,NO
1.0,YES
1.0,YES
0.2504,NO
0.2082,NO
0.3,NO
0.1086,NO
0.4183,NO
0.4183,NO
0.4183,NO
1.0,YES
0.1188,NO
1.0,YES
0.1394,NO
1.0,YES
0.0451,NO
0.2314,NO
0.2082,NO
0.2314,NO
0.2314,NO
0.4007,NO
0.2314,NO
0.2751,NO
0.216,NO
0.216,NO
0.3233,NO
0.6139,NO
0.3369,NO
0.3329,NO
0.216,NO
0.216,NO
0.1539,NO
1.0,YES
0.1539,NO
0.9611,YES
0.161,NO
0.1774,NO
0.161,NO
0.216,NO
0.5752,NO
0.0898,NO
0.3757,NO
0.216,NO
0.1196,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1539,NO
1.0,YES
0.2473,NO
1.0,YES
1.0,YES
0.6805,NO
0.6805,NO
0.5217,NO
0.6805,NO
1.0,YES
1.0,YES
0.4748,NO
0.1717,NO
0.4748,NO
0.1135,NO
0.647,NO
0.7021,NO
0.7021,NO
1.0,YES
0.6805,NO
0.6166,YES
0.6805,NO
1.0,YES
0.6805,NO
0.4197,NO
0.2469,NO
0.4197,NO
0.4197,NO
0.6805,NO
0.4197,NO
0.6805,NO
0.102,NO
0.2059,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.257,NO
0.0921,NO
0.5022,YES
0.1552,NO
0.6283,YES
0.166,NO
0.3291,NO
0.3291,NO
0.3291,NO
0.0921,NO
1.0,YES
0.1052,NO
1.0,YES
0.4988,NO
1.0,YES
0.3405,NO
0.0832,NO
0.5265,NO
0.3307,NO
1.0,YES
0.4619,NO
1.0,YES
0.1341,NO
0.1091,NO
0.6593,NO
0.6139,NO
0.3369,NO
0.3464,NO
0.1148,NO
0.1058,NO
0.1748,NO
1.0,YES
0.2039,NO
1.0,YES
0.2451,NO
0.2525,NO
0.2525,NO
0.0966,NO
0.5985,NO
0.0898,NO
0.391,NO
0.0882,NO
0.2485,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2039,NO
1.0,YES
0.3939,NO
0.1219,NO
0.2059,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.257,NO
0.1065,NO
0.5022,YES
0.5884,NO
0.6283,YES
0.6968,NO
0.4058,NO
0.4403,NO
0.4403,NO
0.1065,NO
1.0,YES
0.1052,NO
1.0,YES
0.4988,NO
1.0,YES
0.5875,NO
0.6968,NO
0.6968,NO
0.6968,NO
1.0,YES
0.6968,NO
1.0,YES
0.2148,NO
0.2148,NO
0.6593,NO
0.3895,NO
0.2874,NO
0.3464,NO
0.1416,NO
0.2148,NO
0.2334,NO
1.0,YES
0.0904,NO
1.0,YES
0.3899,NO
0.3899,NO
0.3899,NO
0.2148,NO
0.5985,NO
0.2148,NO
0.391,NO
0.2148,NO
0.1158,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.0812,NO
1.0,YES
0.3939,NO
0.1825,NO
0.1825,NO
0.6593,NO
0.4834,NO
0.4374,NO
0.3916,NO
0.1825,NO
0.1825,NO
0.4095,NO
1.0,YES
0.3916,NO
1.0,YES
0.2134,NO
0.2391,NO
0.0414,NO
0.1825,NO
0.5985,NO
0.0935,NO
0.4374,NO
0.1825,NO
0.3193,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3916,NO
1.0,YES
0.4095,NO
0.1205,NO
0.098,NO
0.6593,NO
0.6139,NO
0.3369,NO
0.3095,NO
0.0732,NO
