Similarity,Associated
0.2057,NO
0.1091,NO
0.1818,NO
0.3384,NO
0.2874,NO
0.6773,NO
0.4224,NO
0.1047,NO
0.444,NO
0.6882,YES
0.7077,NO
1.0,YES
0.3701,NO
0.3574,NO
0.3701,NO
0.1438,NO
0.2942,NO
0.1006,NO
0.4343,NO
0.1332,NO
0.3295,NO
0.5857,YES
1.0,YES
1.0,YES
1.0,YES
0.1285,NO
1.0,YES
0.2434,NO
1.0,YES
1.0,YES
0.3639,NO
0.3639,NO
0.3639,NO
0.2853,NO
1.0,YES
1.0,YES
0.2559,NO
0.0947,NO
0.3639,NO
0.2314,NO
0.4183,NO
0.404,NO
0.4183,NO
1.0,YES
0.2735,NO
1.0,YES
0.2676,NO
1.0,YES
0.3639,NO
0.1355,NO
0.1361,NO
0.2314,NO
0.127,NO
0.2572,NO
0.2314,NO
0.2853,NO
0.1503,NO
0.1091,NO
0.3063,NO
0.6139,NO
0.3076,NO
0.3322,NO
0.2687,NO
0.1016,NO
0.2452,NO
1.0,YES
0.3471,NO
1.0,YES
0.1773,NO
0.2085,NO
0.1924,NO
0.3249,NO
0.3076,NO
0.0898,NO
0.391,NO
0.0731,NO
0.3063,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2165,NO
0.6631,YES
0.2574,NO
1.0,YES
1.0,YES
0.4653,NO
0.3514,NO
0.3514,NO
0.5089,NO
1.0,YES
1.0,YES
0.4748,NO
0.4136,NO
0.4653,NO
0.601,NO
0.7376,NO
0.7124,NO
0.7376,NO
1.0,YES
0.3514,NO
1.0,YES
0.3514,NO
1.0,YES
0.2632,NO
0.4069,NO
0.601,NO
0.601,NO
0.601,NO
0.5415,NO
0.4197,NO
0.5415,NO
0.1709,NO
0.2059,NO
1.0,YES
1.0,YES
1.0,YES
0.6847,YES
0.257,NO
0.1663,NO
0.5022,YES
0.2044,NO
1.0,YES
0.224,NO
0.3493,NO
0.379,NO
0.379,NO
0.0927,NO
1.0,YES
0.1663,NO
1.0,YES
0.2026,NO
1.0,YES
0.3725,NO
0.3721,NO
0.5265,NO
0.3307,NO
0.7068,YES
0.2353,NO
0.5859,YES
0.2719,NO
0.2719,NO
0.2137,NO
0.6139,NO
0.2874,NO
0.6773,NO
0.4224,NO
0.2719,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.2134,NO
0.2391,NO
0.1672,NO
0.3249,NO
0.284,NO
0.2719,NO
0.4343,NO
0.2719,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
0.9651,YES
0.3573,NO
1.0,YES
0.3573,NO
0.146,NO
0.2059,NO
0.8266,YES
1.0,YES
1.0,YES
0.566,YES
0.2196,NO
0.1105,NO
0.433,YES
0.5884,NO
0.8266,YES
0.3749,NO
0.3948,NO
0.3812,NO
0.3948,NO
0.2264,NO
1.0,YES
0.1052,NO
1.0,YES
0.2026,NO
1.0,YES
0.6968,NO
0.6232,NO
0.6968,NO
0.3377,NO
0.5843,YES
0.462,NO
0.4843,YES
0.2332,NO
0.2148,NO
0.4328,NO
0.4328,NO
0.4328,NO
0.3491,NO
0.2177,NO
0.2332,NO
0.3139,NO
0.6882,YES
0.4328,NO
1.0,YES
0.406,NO
0.4406,NO
0.4406,NO
0.1438,NO
0.3253,NO
0.224,NO
0.3183,NO
0.2266,NO
0.4328,NO
0.5181,YES
1.0,YES
1.0,YES
1.0,YES
0.366,NO
0.5155,YES
0.366,NO
0.2057,NO
0.1825,NO
0.4095,NO
0.4834,NO
0.4374,NO
0.6773,NO
0.4224,NO
0.1825,NO
0.444,NO
0.8445,YES
0.7077,NO
1.0,YES
0.2134,NO
0.2391,NO
0.1176,NO
0.3249,NO
0.3293,NO
0.0935,NO
0.4374,NO
0.1825,NO
0.4374,NO
1.0,YES
0.8945,YES
1.0,YES
0.5489,YES
0.3387,NO
1.0,YES
0.4095,NO
0.2093,NO
0.1513,NO
0.1951,NO
0.6139,NO
0.3103,NO
0.4023,NO
0.2687,NO
0.2093,NO
0.2637,NO
1.0,YES
0.4203,NO
1.0,YES
0.2729,NO
0.2636,NO
0.2729,NO
0.2111,NO
0.3103,NO
0.2011,NO
0.3103,NO
0.2034,NO
0.2752,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3095,NO
0.594,YES
0.3095,NO
0.2057,NO
0.1352,NO
0.31,NO
0.6139,NO
0.31,NO
0.6773,NO
0.4224,NO
0.1352,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.2134,NO
0.2391,NO
0.1733,NO
0.2453,NO
0.2942,NO
0.1352,NO
0.4343,NO
0.1352,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2191,NO
1.0,YES
0.2054,NO
0.2194,NO
0.3162,NO
1.0,YES
0.6673,YES
0.6673,YES
1.0,YES
0.3986,NO
0.2194,NO
0.8237,YES
0.1364,NO
1.0,YES
0.1314,NO
0.5121,NO
0.2252,NO
0.3188,NO
0.1677,NO
0.5016,YES
0.2282,NO
0.6151,YES
0.3901,NO
0.6673,YES
0.2485,NO
0.2483,NO
0.6965,NO
0.3738,NO
0.9537,YES
0.6789,NO
1.0,YES
0.2097,NO
0.3233,NO
1.0,YES
0.3948,NO
0.3948,NO
1.0,YES
0.3051,NO
0.134,NO
1.0,YES
0.2219,NO
1.0,YES
0.1629,NO
0.4978,NO
0.5402,NO
0.5402,NO
0.0854,NO
0.5205,NO
0.1747,NO
0.498,NO
0.2986,NO
0.3948,NO
0.2628,NO
0.2351,NO
0.5719,NO
0.3026,NO
0.8926,YES
0.6436,NO
0.8095,YES
0.176,NO
0.2444,NO
1.0,YES
1.0,YES
1.0,YES
0.7876,YES
0.326,NO
0.1337,NO
0.7944,YES
0.5997,NO
1.0,YES
0.6271,NO
0.4794,NO
0.3373,NO
0.2984,NO
0.2307,NO
1.0,YES
0.1798,NO
1.0,YES
0.3073,NO
1.0,YES
0.7101,NO
0.6351,NO
0.7101,NO
0.6271,NO
0.8593,YES
0.5348,NO
0.8593,YES
0.1636,NO
0.3162,NO
0.9109,YES
0.6479,NO
0.6479,NO
0.7803,YES
0.255,NO
0.1045,NO
0.8237,YES
0.247,NO
1.0,YES
0.6038,NO
0.5082,NO
0.3363,NO
0.3363,NO
0.0829,NO
0.4877,NO
0.0697,NO
0.6479,NO
0.1704,NO
0.6479,NO
0.3536,NO
