Similarity,Associated
0.2201,NO
0.2201,NO
0.0762,NO
0.2042,NO
0.3315,NO
0.6773,NO
0.0417,NO
0.2201,NO
0.0762,NO
1.0,YES
0.0762,NO
1.0,YES
0.0,NO
0.0,NO
0.0414,NO
0.3249,NO
0.5985,NO
0.2201,NO
0.0703,NO
0.2201,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.0762,NO
1.0,YES
0.0762,NO
1.0,YES
1.0,YES
0.2853,NO
0.0443,NO
0.015,NO
0.2103,NO
1.0,YES
1.0,YES
0.2853,NO
0.0,NO
0.2853,NO
0.0,NO
0.0,NO
0.0,NO
0.1158,NO
1.0,YES
0.0304,NO
1.0,YES
0.1897,NO
1.0,YES
0.0,NO
0.1688,NO
0.0,NO
0.0,NO
0.0728,NO
0.2853,NO
0.0199,NO
0.1735,NO
0.216,NO
0.216,NO
0.1395,NO
0.6139,NO
0.3315,NO
0.6773,NO
0.216,NO
0.216,NO
0.1395,NO
1.0,YES
0.1395,NO
1.0,YES
0.1924,NO
0.1924,NO
0.1924,NO
0.3249,NO
0.5985,NO
0.216,NO
0.3076,NO
0.216,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1395,NO
1.0,YES
0.2054,NO
1.0,YES
1.0,YES
0.6805,NO
0.6805,NO
0.6805,NO
0.6805,NO
1.0,YES
1.0,YES
0.6805,NO
0.4197,NO
0.6805,NO
0.4197,NO
0.7376,NO
0.7124,NO
0.7376,NO
1.0,YES
0.6805,NO
1.0,YES
0.6805,NO
1.0,YES
0.3514,NO
0.2458,NO
0.2469,NO
0.4197,NO
0.4197,NO
0.6805,NO
0.4197,NO
0.6805,NO
0.1709,NO
0.1651,NO
0.7346,YES
1.0,YES
1.0,YES
0.7346,YES
0.1884,NO
0.0006,NO
0.7346,YES
0.0,NO
0.7346,YES
0.0,NO
0.379,NO
0.379,NO
0.379,NO
0.0827,NO
1.0,YES
0.0658,NO
1.0,YES
0.1449,NO
1.0,YES
0.0,NO
0.3338,NO
0.111,NO
0.0,NO
0.7346,YES
0.1524,NO
0.7346,YES
0.2169,NO
0.2169,NO
0.0442,NO
0.6139,NO
0.3315,NO
0.4167,NO
0.2169,NO
0.2169,NO
0.0,NO
1.0,YES
0.0471,NO
1.0,YES
0.0,NO
0.0,NO
0.0414,NO
0.3249,NO
0.5985,NO
0.2169,NO
0.2485,NO
0.2169,NO
0.2485,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.0,NO
1.0,YES
0.2054,NO
0.146,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1065,NO
0.1065,NO
1.0,YES
0.0018,NO
1.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0123,NO
0.1065,NO
1.0,YES
0.1065,NO
1.0,YES
0.1238,NO
1.0,YES
0.018,NO
0.2852,NO
0.0,NO
0.0,NO
