Similarity,Associated
0.2076,NO
0.1429,NO
0.1065,NO
0.3384,NO
0.1965,NO
0.1818,NO
0.2201,NO
0.2025,NO
0.2216,NO
0.6882,YES
0.1337,NO
1.0,YES
0.3701,NO
0.3574,NO
0.3701,NO
0.1438,NO
0.2942,NO
0.2201,NO
0.191,NO
0.2508,NO
0.1755,NO
0.5181,YES
0.5954,YES
1.0,YES
1.0,YES
0.1766,NO
0.2113,YES
0.2434,NO
1.0,YES
1.0,YES
0.2853,NO
0.2707,NO
0.279,NO
0.3765,NO
1.0,YES
1.0,YES
0.2504,NO
0.211,NO
0.3,NO
0.3066,NO
0.4183,NO
0.404,NO
0.4183,NO
1.0,YES
0.2735,NO
0.9606,YES
0.2676,NO
0.9717,YES
0.1806,NO
0.2082,NO
0.2082,NO
0.3066,NO
0.3066,NO
0.4007,NO
0.2314,NO
0.4007,NO
0.0533,NO
0.3011,NO
0.1827,NO
0.6139,NO
0.3369,NO
0.3329,NO
0.2687,NO
0.0976,NO
0.2357,NO
1.0,YES
0.3451,NO
0.9611,YES
0.1773,NO
0.1924,NO
0.1924,NO
0.3123,NO
0.5752,NO
0.0961,NO
0.3757,NO
0.1851,NO
0.4531,NO
1.0,YES
1.0,YES
1.0,YES
0.7349,YES
0.2544,NO
0.6372,YES
0.3063,NO
0.6166,YES
1.0,YES
0.4748,NO
0.5062,NO
0.5217,NO
0.6805,NO
1.0,YES
0.6166,YES
0.4748,NO
0.4069,NO
0.4748,NO
0.2121,NO
0.7376,NO
0.7124,NO
0.7376,NO
1.0,YES
0.5115,NO
0.5923,YES
0.5005,NO
0.8571,YES
0.3377,NO
0.4069,NO
0.4069,NO
0.4197,NO
0.2304,NO
0.5415,NO
0.4197,NO
0.6805,NO
0.1047,NO
0.2021,NO
0.4028,YES
0.9815,YES
1.0,YES
0.7346,YES
0.257,NO
0.0982,NO
0.3689,YES
0.2963,NO
0.4615,YES
0.2198,NO
0.3291,NO
0.3179,NO
0.3291,NO
0.0921,NO
1.0,YES
0.0819,NO
1.0,YES
0.3664,NO
0.8285,YES
0.3342,NO
0.4485,NO
0.3867,NO
0.1822,NO
0.5192,YES
0.3393,NO
0.7346,YES
0.2565,NO
0.2131,NO
0.2268,NO
0.6139,NO
0.3369,NO
0.4167,NO
0.2719,NO
0.2502,NO
0.2731,NO
1.0,YES
0.2675,NO
0.9651,YES
0.2451,NO
0.2525,NO
0.2525,NO
0.221,NO
0.4071,NO
0.2719,NO
0.3043,NO
0.2719,NO
0.3207,NO
1.0,YES
1.0,YES
1.0,YES
0.9651,YES
0.3573,NO
0.6152,YES
0.4137,NO
0.1178,NO
0.2183,NO
0.4532,YES
1.0,YES
1.0,YES
0.8266,YES
0.2476,NO
0.1105,NO
0.4151,YES
0.6968,NO
0.5193,YES
0.6968,NO
0.3948,NO
0.3812,NO
0.3948,NO
0.2264,NO
1.0,YES
0.074,NO
0.8544,YES
0.4123,NO
0.6278,YES
0.5683,NO
0.6232,NO
0.6334,NO
0.3377,NO
0.5843,YES
0.462,NO
0.8266,YES
0.2332,NO
0.3133,NO
0.2477,NO
0.3895,NO
0.3318,NO
0.4328,NO
0.2177,NO
0.2332,NO
0.3139,NO
1.0,YES
0.366,NO
1.0,YES
0.406,NO
0.4406,NO
0.4406,NO
0.3249,NO
0.5985,NO
0.224,NO
0.391,NO
0.2508,NO
0.4715,NO
0.8156,YES
0.8945,YES
1.0,YES
1.0,YES
0.3059,NO
0.6631,YES
0.4328,NO
0.0932,NO
0.3133,NO
0.4095,NO
0.4834,NO
0.3315,NO
0.5273,NO
0.3289,NO
0.1016,NO
0.3809,NO
1.0,YES
0.4039,NO
1.0,YES
0.189,NO
0.1861,NO
0.1133,NO
0.3249,NO
0.5985,NO
0.0935,NO
0.391,NO
0.1709,NO
0.4715,NO
0.8156,YES
0.8945,YES
0.9091,YES
0.5297,YES
0.4039,NO
0.7786,YES
0.3531,NO
0.2093,NO
0.2036,NO
0.242,NO
0.6139,NO
0.3384,NO
0.6773,NO
0.4224,NO
0.2093,NO
0.444,NO
1.0,YES
0.2773,NO
0.8982,YES
0.2729,NO
0.2866,NO
0.2866,NO
0.2111,NO
0.5133,NO
0.2011,NO
0.4343,NO
0.2253,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
0.8982,YES
0.5187,NO
1.0,YES
0.4413,NO
0.1275,NO
0.3133,NO
0.1901,NO
0.6139,NO
0.3369,NO
0.6773,NO
0.4224,NO
0.1244,NO
0.444,NO
1.0,YES
0.3591,NO
1.0,YES
0.2846,NO
0.2749,NO
0.2846,NO
0.3249,NO
0.5985,NO
0.1352,NO
0.4343,NO
0.1867,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
0.7443,YES
0.5187,NO
1.0,YES
0.3939,NO
0.2069,NO
0.2698,NO
1.0,YES
0.7438,YES
0.7667,YES
1.0,YES
0.3986,NO
0.2018,NO
0.8576,YES
0.2963,NO
1.0,YES
0.196,NO
0.5579,NO
0.441,NO
0.441,NO
0.2557,NO
0.7517,YES
0.2282,NO
0.7355,YES
0.506,NO
0.4963,YES
0.4243,NO
0.4261,NO
0.7244,NO
0.3976,NO
1.0,YES
0.7244,NO
1.0,YES
0.2097,NO
0.3233,NO
0.7653,YES
0.2937,NO
0.3027,NO
1.0,YES
0.3772,NO
0.134,NO
0.9727,YES
0.2628,NO
1.0,YES
0.2628,NO
0.4424,NO
0.367,NO
0.2894,NO
0.1957,NO
0.5205,NO
0.1747,NO
0.537,NO
0.3122,NO
0.2725,NO
0.2975,NO
0.2987,NO
0.533,NO
0.3693,NO
0.8926,YES
0.6436,NO
0.793,YES
0.1762,NO
0.2716,NO
0.7944,YES
1.0,YES
1.0,YES
0.982,YES
0.3708,NO
0.1537,NO
0.817,YES
0.8445,NO
0.8593,YES
0.7101,NO
0.4811,NO
0.5221,NO
0.5221,NO
0.2307,NO
1.0,YES
0.1798,NO
1.0,YES
0.4898,NO
0.7299,YES
0.8445,NO
0.8445,NO
0.8778,NO
0.6271,NO
0.7497,YES
0.8778,NO
0.982,YES
0.146,NO
0.3162,NO
0.6588,YES
0.2517,NO
0.3468,NO
0.6763,YES
0.2718,NO
0.1258,NO
0.8237,YES
0.439,NO
1.0,YES
0.439,NO
0.5082,NO
0.3363,NO
0.3363,NO
0.1426,NO
0.4877,NO
0.0697,NO
0.6479,NO
0.3011,NO
0.4729,NO
0.3581,NO
0.3927,NO
0.6038,NO
0.3738,NO
0.6364,YES
0.6038,NO
0.9109,YES
0.2091,NO
0.2956,NO
0.3613,YES
1.0,YES
1.0,YES
0.6136,YES
0.3191,NO
0.2091,NO
0.3798,YES
0.3019,NO
0.498,YES
0.4207,NO
0.6466,NO
0.7016,NO
0.7016,NO
0.2203,NO
1.0,YES
0.221,NO
1.0,YES
0.3061,NO
0.8689,YES
0.3405,NO
0.457,NO
0.4207,NO
0.4207,NO
0.4337,YES
0.2834,NO
0.6136,YES
1.0,YES
0.345,YES
0.3517,NO
0.2183,NO
0.2369,NO
0.3748,NO
0.9109,YES
1.0,YES
0.3722,NO
0.3269,NO
0.4057,NO
0.4076,NO
0.6218,NO
0.6005,NO
0.6218,NO
0.345,YES
0.2853,NO
0.9606,YES
0.2369,NO
0.9717,YES
0.1425,NO
0.3269,NO
0.3269,NO
0.4076,NO
0.4076,NO
0.3988,NO
0.3547,NO
0.409,NO
0.2216,NO
0.3141,NO
1.0,YES
0.4247,YES
0.4378,YES
1.0,YES
0.3986,NO
0.1381,NO
1.0,YES
0.1977,NO
1.0,YES
0.1361,NO
0.5579,NO
0.5147,NO
0.5147,NO
0.2557,NO
0.4832,YES
0.2282,NO
0.6649,YES
0.3901,NO
0.356,YES
0.2831,NO
0.2843,NO
0.6965,NO
0.3713,NO
0.8287,YES
0.6789,NO
1.0,YES
0.2339,NO
0.2237,NO
0.5811,YES
0.7438,YES
0.7667,YES
1.0,YES
0.3368,NO
0.2339,NO
0.6985,YES
0.6074,NO
0.8145,YES
0.3166,NO
0.4544,NO
0.3659,NO
0.3659,NO
0.1486,NO
0.7517,YES
0.2247,NO
0.7355,YES
0.4988,NO
0.4963,YES
0.6074,NO
0.6074,NO
0.7974,NO
0.4377,NO
0.7068,YES
0.7974,NO
1.0,YES
0.162,NO
0.2768,NO
1.0,YES
0.4102,YES
0.4228,YES
1.0,YES
0.3986,NO
0.1237,NO
0.7512,YES
0.5224,NO
0.8754,YES
0.5224,NO
0.4503,NO
0.2834,NO
0.2235,NO
0.2557,NO
0.5051,YES
0.2282,NO
0.671,YES
0.3901,NO
0.4897,YES
0.4261,NO
0.4673,NO
0.6965,NO
0.3272,NO
0.7249,YES
0.6789,NO
0.8072,YES
0.2097,NO
0.3233,NO
0.8768,YES
0.4235,YES
0.4365,YES
1.0,YES
0.3772,NO
0.134,NO
0.9727,YES
0.2655,NO
1.0,YES
0.2655,NO
0.5374,NO
0.438,NO
0.438,NO
0.1529,NO
0.5205,YES
0.1365,NO
0.6151,YES
0.284,NO
0.3448,YES
0.2695,NO
0.2608,NO
0.5872,NO
0.3738,NO
0.8926,YES
0.6436,NO
0.9632,YES
0.135,NO
0.2059,NO
0.368,YES
1.0,YES
1.0,YES
0.6711,YES
0.257,NO
0.1139,NO
0.337,YES
0.6109,NO
0.4216,YES
0.6109,NO
0.4862,NO
0.4875,NO
0.4875,NO
0.1985,NO
1.0,YES
0.1238,NO
1.0,YES
0.3348,NO
0.7519,YES
0.4983,NO
0.5464,NO
0.5554,NO
0.4755,NO
0.4743,YES
0.4051,NO
0.6711,YES
0.1425,NO
0.1694,NO
0.5483,YES
0.8229,YES
0.8229,YES
1.0,YES
0.2995,NO
0.1337,NO
0.5022,YES
0.4584,NO
0.6283,YES
0.4584,NO
0.2096,NO
0.2493,NO
0.2331,NO
0.1489,NO
0.8229,YES
0.1086,NO
1.0,YES
0.4988,NO
0.7957,YES
0.3739,NO
0.41,NO
0.5265,NO
0.2222,NO
0.7068,YES
0.4619,NO
1.0,YES
0.2581,NO
0.3926,NO
0.294,NO
0.3776,NO
0.3776,NO
0.3914,NO
0.4239,NO
0.2552,NO
0.5987,NO
0.2115,NO
0.4344,NO
0.3073,NO
1.0,YES
0.9658,YES
1.0,YES
0.243,NO
0.4495,NO
0.2452,NO
0.3169,NO
0.3599,NO
0.2417,NO
0.1592,NO
