Similarity,Associated
0.04,NO
0.1429,NO
0.1281,NO
0.6139,NO
0.0,NO
0.3464,NO
0.1963,NO
0.0804,NO
0.0,NO
1.0,YES
0.0,NO
1.0,YES
0.3126,NO
0.3391,NO
0.3391,NO
0.0352,NO
0.2942,NO
0.0,NO
0.1949,NO
0.019,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.0,NO
1.0,YES
0.2054,NO
1.0,YES
1.0,YES
0.4007,NO
0.0443,NO
0.0283,NO
0.4007,NO
1.0,YES
1.0,YES
0.4007,NO
0.3066,NO
0.4007,NO
0.3066,NO
0.0,NO
0.0634,NO
0.0897,NO
1.0,YES
0.1099,NO
1.0,YES
0.0,NO
1.0,YES
0.0538,NO
0.3066,NO
0.3066,NO
0.1927,NO
0.3066,NO
0.4007,NO
0.0878,NO
0.2584,NO
0.216,NO
0.216,NO
0.3233,NO
0.6139,NO
0.3063,NO
0.3329,NO
0.216,NO
0.216,NO
0.3063,NO
1.0,YES
0.1924,NO
1.0,YES
0.1046,NO
0.1774,NO
0.1275,NO
0.216,NO
0.3063,NO
0.216,NO
0.3063,NO
0.216,NO
0.4531,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3063,NO
1.0,YES
0.3063,NO
1.0,YES
1.0,YES
0.5415,NO
0.3722,NO
0.3722,NO
0.5415,NO
1.0,YES
1.0,YES
0.5415,NO
0.601,NO
0.5415,NO
0.601,NO
0.7376,NO
0.7376,NO
0.7376,NO
1.0,YES
0.3638,NO
1.0,YES
0.3722,NO
1.0,YES
0.2239,NO
0.601,NO
0.601,NO
0.2605,NO
0.601,NO
0.5415,NO
0.1068,NO
0.4653,NO
0.1709,NO
0.2059,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.257,NO
0.1663,NO
1.0,YES
0.0486,NO
0.6283,YES
0.224,NO
0.0432,NO
0.1778,NO
0.0763,NO
0.1663,NO
1.0,YES
0.1663,NO
1.0,YES
0.2026,NO
1.0,YES
0.3725,NO
0.0576,NO
0.5265,NO
0.3307,NO
1.0,YES
0.3518,NO
1.0,YES
0.2719,NO
0.2719,NO
0.6593,NO
0.6139,NO
0.0,NO
0.3464,NO
0.2719,NO
0.2719,NO
0.1497,NO
1.0,YES
0.1539,NO
1.0,YES
0.2327,NO
0.2525,NO
0.2525,NO
0.2719,NO
0.284,NO
0.2719,NO
0.1949,NO
0.2719,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1539,NO
1.0,YES
0.2054,NO
0.1709,NO
0.2059,NO
0.8266,YES
1.0,YES
1.0,YES
0.8266,YES
0.257,NO
0.0555,NO
0.8266,YES
0.6903,NO
0.5193,YES
0.5875,NO
0.0555,NO
0.1873,NO
0.088,NO
0.0632,NO
1.0,YES
0.0718,NO
1.0,YES
0.2026,NO
1.0,YES
0.6903,NO
0.6968,NO
0.6968,NO
0.6968,NO
0.8266,YES
0.6968,NO
0.8266,YES
0.2057,NO
0.1062,NO
0.6593,NO
0.6139,NO
0.0443,NO
0.3464,NO
0.1963,NO
0.0804,NO
0.0052,NO
1.0,YES
0.0,NO
1.0,YES
0.2134,NO
0.1774,NO
0.1275,NO
0.0028,NO
0.2942,NO
0.0,NO
0.1949,NO
0.0975,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.0,NO
1.0,YES
0.2054,NO
0.2057,NO
0.1062,NO
0.6593,NO
0.6139,NO
0.0,NO
0.3464,NO
0.1963,NO
0.0932,NO
0.3387,NO
1.0,YES
0.3387,NO
1.0,YES
0.2134,NO
0.1774,NO
0.1275,NO
0.0932,NO
0.2942,NO
0.0932,NO
0.1949,NO
0.0975,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3387,NO
1.0,YES
0.3387,NO
0.2057,NO
0.1246,NO
0.6593,NO
0.6139,NO
0.4413,NO
0.4413,NO
0.1963,NO
0.1246,NO
0.4413,NO
1.0,YES
0.2773,NO
1.0,YES
0.2134,NO
0.1774,NO
0.1275,NO
0.1246,NO
0.4413,NO
0.1246,NO
0.4413,NO
0.1246,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4413,NO
1.0,YES
0.4413,NO
0.2057,NO
0.1062,NO
0.6593,NO
0.6139,NO
0.3335,NO
0.3464,NO
0.1963,NO
0.0804,NO
0.0,NO
1.0,YES
0.0628,NO
1.0,YES
0.2134,NO
0.1774,NO
0.1275,NO
0.0,NO
0.3335,NO
0.0,NO
0.3335,NO
0.0975,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.0,NO
1.0,YES
0.2054,NO
0.2194,NO
0.2194,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3772,NO
0.2194,NO
1.0,YES
0.0505,NO
1.0,YES
0.1361,NO
0.0,NO
0.2454,NO
0.3473,NO
0.2194,NO
1.0,YES
0.2194,NO
1.0,YES
0.4826,NO
1.0,YES
0.3725,NO
0.0598,NO
0.5265,NO
0.3307,NO
1.0,YES
0.0598,NO
1.0,YES
0.0316,NO
0.0357,NO
1.0,YES
0.1847,NO
0.1847,NO
1.0,YES
0.3772,NO
0.1279,NO
1.0,YES
0.0599,NO
1.0,YES
0.1361,NO
0.0,NO
0.1678,NO
0.2972,NO
0.117,NO
0.1805,NO
0.0739,NO
0.1847,NO
0.3122,NO
0.1735,NO
0.0599,NO
0.0599,NO
0.2968,NO
0.24,NO
1.0,YES
0.0106,NO
1.0,YES
0.1709,NO
0.1731,NO
0.982,YES
1.0,YES
1.0,YES
0.982,YES
0.257,NO
0.0,NO
0.982,YES
0.0,NO
0.6169,YES
0.1883,NO
0.445,NO
0.445,NO
0.445,NO
0.0363,NO
1.0,YES
0.0718,NO
1.0,YES
0.1704,NO
1.0,YES
0.3657,NO
0.0,NO
0.517,NO
0.3247,NO
0.982,YES
0.4518,NO
0.982,YES
0.0,NO
0.0845,NO
1.0,YES
0.6479,NO
0.3468,NO
1.0,YES
0.2984,NO
0.0842,NO
1.0,YES
0.3707,NO
1.0,YES
0.2362,NO
0.0359,NO
0.2454,NO
0.3473,NO
0.0771,NO
0.6479,NO
0.0487,NO
0.6479,NO
0.0,NO
0.6479,NO
0.3581,NO
0.439,NO
0.439,NO
0.439,NO
1.0,YES
0.439,NO
1.0,YES
0.1709,NO
0.2059,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.257,NO
0.0,NO
1.0,YES
0.0,NO
0.6283,YES
0.224,NO
0.0487,NO
0.1778,NO
0.0,NO
0.0632,NO
1.0,YES
0.0718,NO
1.0,YES
0.2026,NO
1.0,YES
0.3725,NO
0.0,NO
0.5265,NO
0.3307,NO
1.0,YES
0.3962,NO
1.0,YES
1.0,YES
1.0,YES
0.3187,NO
0.2094,NO
0.2094,NO
0.3187,NO
1.0,YES
1.0,YES
0.31,NO
0.3547,NO
0.3187,NO
0.3547,NO
0.0757,NO
0.0,NO
0.0747,NO
1.0,YES
0.2094,NO
1.0,YES
0.2094,NO
1.0,YES
0.2094,NO
0.3547,NO
0.3547,NO
0.3547,NO
0.3547,NO
0.3187,NO
0.3547,NO
0.3187,NO
0.0092,NO
0.0092,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3502,NO
0.1279,NO
1.0,YES
0.0003,NO
1.0,YES
0.1361,NO
0.0,NO
0.2454,NO
0.3473,NO
0.117,NO
1.0,YES
0.0739,NO
1.0,YES
0.506,NO
1.0,YES
0.3725,NO
0.0,NO
0.5265,NO
0.3307,NO
1.0,YES
0.0,NO
1.0,YES
0.2339,NO
0.0217,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3772,NO
0.2339,NO
1.0,YES
0.4814,NO
1.0,YES
0.4814,NO
0.2102,NO
0.2454,NO
0.3473,NO
0.2339,NO
1.0,YES
0.2339,NO
1.0,YES
0.506,NO
1.0,YES
0.4814,NO
0.4814,NO
0.5265,NO
0.4814,NO
1.0,YES
0.0855,NO
1.0,YES
0.1237,NO
0.0115,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3772,NO
0.1279,NO
1.0,YES
0.0037,NO
1.0,YES
0.1361,NO
0.0,NO
0.2454,NO
0.3473,NO
0.1237,NO
1.0,YES
0.1237,NO
1.0,YES
0.506,NO
1.0,YES
0.3725,NO
0.0,NO
0.5265,NO
0.3307,NO
1.0,YES
0.0,NO
1.0,YES
0.0912,NO
0.0616,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3772,NO
0.1121,NO
1.0,YES
0.4433,NO
1.0,YES
0.4433,NO
0.3389,NO
0.3389,NO
0.3473,NO
0.1026,NO
1.0,YES
0.0648,NO
1.0,YES
0.2429,NO
1.0,YES
0.4433,NO
0.4433,NO
0.5265,NO
0.4433,NO
1.0,YES
0.4433,NO
1.0,YES
0.1709,NO
0.2059,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.257,NO
0.0,NO
1.0,YES
0.0,NO
0.6283,YES
0.224,NO
0.0555,NO
0.1873,NO
0.0,NO
0.0632,NO
1.0,YES
0.0718,NO
1.0,YES
0.2026,NO
1.0,YES
0.3725,NO
0.0,NO
0.5265,NO
0.3307,NO
1.0,YES
0.4518,NO
1.0,YES
0.1352,NO
0.2059,NO
0.744,YES
1.0,YES
1.0,YES
0.744,YES
0.2033,NO
0.0,NO
0.744,YES
0.3871,NO
0.5031,YES
0.2466,NO
0.0555,NO
0.1873,NO
0.1747,NO
0.0632,NO
1.0,YES
0.0568,NO
1.0,YES
0.2026,NO
1.0,YES
0.3739,NO
0.4584,NO
0.4584,NO
0.4584,NO
0.744,YES
0.4584,NO
0.744,YES
0.0,NO
0.4212,NO
0.3914,NO
0.2417,NO
0.2417,NO
0.3914,NO
0.4548,NO
0.0073,NO
0.3807,NO
0.3073,NO
0.3914,NO
0.3073,NO
1.0,YES
1.0,YES
1.0,YES
0.1038,NO
0.3108,NO
0.0,NO
0.1599,NO
0.0,NO
0.2417,NO
0.3073,NO
0.3073,NO
0.1119,NO
0.3073,NO
0.3914,NO
0.0546,NO
0.3914,NO
1.0,YES
1.0,YES
0.2037,NO
0.0443,NO
0.0063,NO
0.0652,NO
1.0,YES
1.0,YES
0.0767,NO
0.1024,NO
0.0767,NO
0.1024,NO
0.0219,NO
0.0022,NO
0.0228,NO
1.0,YES
0.0885,NO
1.0,YES
0.0118,NO
1.0,YES
0.053,NO
0.1024,NO
0.1024,NO
0.1024,NO
0.1024,NO
0.1495,NO
0.1024,NO
0.0767,NO
0.1709,NO
0.2059,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.257,NO
0.0554,NO
1.0,YES
0.0434,NO
0.6283,YES
0.224,NO
0.0555,NO
0.1873,NO
0.0851,NO
0.0603,NO
1.0,YES
0.0718,NO
1.0,YES
0.2026,NO
1.0,YES
0.3725,NO
0.0514,NO
0.5265,NO
0.3307,NO
1.0,YES
0.4518,NO
1.0,YES
1.0,YES
1.0,YES
0.245,NO
0.0443,NO
0.0,NO
0.245,NO
1.0,YES
1.0,YES
0.245,NO
0.0299,NO
0.245,NO
0.0203,NO
0.0,NO
0.0537,NO
0.0442,NO
1.0,YES
0.0885,NO
1.0,YES
0.0,NO
1.0,YES
0.053,NO
0.0503,NO
0.1001,NO
0.0,NO
0.0773,NO
0.245,NO
0.0878,NO
0.245,NO
0.2831,NO
0.2831,NO
0.1991,NO
0.6139,NO
0.3471,NO
0.3464,NO
0.2831,NO
0.2831,NO
0.1991,NO
1.0,YES
0.1251,NO
1.0,YES
0.564,NO
0.564,NO
0.564,NO
0.2831,NO
0.3393,NO
0.2831,NO
0.3471,NO
0.2831,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1991,NO
1.0,YES
0.2054,NO
1.0,YES
1.0,YES
0.2037,NO
0.2282,NO
0.2282,NO
0.0646,NO
1.0,YES
1.0,YES
0.076,NO
0.1102,NO
0.076,NO
0.1102,NO
0.0235,NO
0.0,NO
0.0226,NO
1.0,YES
0.2282,NO
1.0,YES
0.1509,NO
1.0,YES
0.2282,NO
0.1102,NO
0.1102,NO
0.1102,NO
0.1102,NO
0.1495,NO
0.1102,NO
0.076,NO
0.2677,NO
0.2677,NO
0.6593,NO
0.3895,NO
0.0809,NO
0.4855,NO
0.2677,NO
0.2677,NO
0.4855,NO
1.0,YES
0.4855,NO
1.0,YES
0.2134,NO
0.0401,NO
0.0288,NO
0.2677,NO
0.2942,NO
0.2677,NO
0.0668,NO
0.2677,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4855,NO
1.0,YES
0.1612,NO
