Similarity,Associated
0.2626,NO
0.2626,NO
0.6593,NO
0.3384,NO
0.2553,NO
0.6773,NO
0.4224,NO
0.2201,NO
0.444,NO
1.0,YES
0.1144,NO
1.0,YES
0.3701,NO
0.3574,NO
0.3691,NO
0.2626,NO
0.2942,NO
0.2201,NO
0.4343,NO
0.2508,NO
0.2553,NO
1.0,YES
0.5954,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
1.0,YES
1.0,YES
0.2452,NO
0.2707,NO
0.3639,NO
0.3765,NO
1.0,YES
0.405,YES
0.2559,NO
0.3066,NO
0.3,NO
0.3066,NO
0.4183,NO
0.404,NO
0.4173,NO
1.0,YES
0.2735,NO
0.405,YES
0.2676,NO
0.8571,YES
0.2664,NO
0.2082,NO
0.2082,NO
0.3066,NO
0.3066,NO
0.4007,NO
0.2181,NO
0.2751,NO
0.216,NO
0.216,NO
0.3233,NO
0.6139,NO
0.3369,NO
0.3329,NO
0.2687,NO
0.0804,NO
0.2177,NO
1.0,YES
0.3451,NO
0.7349,YES
0.161,NO
0.1774,NO
0.1606,NO
0.3123,NO
0.5752,NO
0.2774,NO
0.3757,NO
0.1851,NO
0.2752,NO
1.0,YES
1.0,YES
0.8737,YES
0.7349,YES
0.2544,NO
0.6372,YES
0.2473,NO
1.0,YES
1.0,YES
0.3731,NO
0.5062,NO
0.6805,NO
0.5089,NO
1.0,YES
1.0,YES
0.4748,NO
0.601,NO
0.4653,NO
0.601,NO
0.7376,NO
0.7124,NO
0.7358,NO
1.0,YES
0.5115,NO
1.0,YES
0.5005,NO
1.0,YES
0.3722,NO
0.4197,NO
0.4069,NO
0.601,NO
0.601,NO
0.5415,NO
0.4197,NO
0.4852,NO
0.1568,NO
0.2021,NO
0.4028,YES
0.9815,YES
1.0,YES
0.503,YES
0.257,NO
0.1663,NO
0.3689,YES
0.2963,NO
0.4615,YES
0.2198,NO
0.3493,NO
0.379,NO
0.379,NO
0.1663,NO
0.9815,YES
0.1663,NO
0.9815,YES
0.3664,NO
1.0,YES
0.3342,NO
0.4485,NO
0.2692,NO
0.2429,NO
0.5192,YES
0.2353,NO
0.4304,YES
0.2169,NO
0.1996,NO
0.4056,NO
0.6139,NO
0.4137,NO
0.4167,NO
0.2687,NO
0.2169,NO
0.2731,NO
1.0,YES
0.3591,NO
0.9651,YES
0.2451,NO
0.2525,NO
0.2525,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.391,NO
0.2421,NO
0.2752,NO
1.0,YES
1.0,YES
0.9651,YES
0.9651,YES
0.3573,NO
0.6631,YES
0.2574,NO
0.1219,NO
0.2059,NO
0.4532,YES
1.0,YES
1.0,YES
0.566,YES
0.2476,NO
0.1194,NO
0.4151,YES
0.5884,NO
0.5193,YES
0.5875,NO
0.4058,NO
0.4403,NO
0.4403,NO
0.2264,NO
1.0,YES
0.2011,NO
1.0,YES
0.4123,NO
0.8544,YES
0.6968,NO
0.6232,NO
0.6334,NO
0.5875,NO
0.5843,YES
0.462,NO
0.4843,YES
0.2332,NO
0.1856,NO
0.6593,NO
0.3384,NO
0.4328,NO
0.6773,NO
0.4224,NO
0.2332,NO
0.444,NO
1.0,YES
0.366,NO
1.0,YES
0.406,NO
0.4406,NO
0.4406,NO
0.2148,NO
0.3253,NO
0.224,NO
0.4343,NO
0.2508,NO
0.2148,NO
1.0,YES
0.5954,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
0.1671,NO
0.1277,NO
0.5133,NO
0.4834,NO
0.3349,NO
0.5273,NO
0.3289,NO
0.0932,NO
0.3809,NO
0.8445,YES
0.4039,NO
0.7786,YES
0.1661,NO
0.1861,NO
0.1176,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.391,NO
0.1709,NO
0.2167,NO
1.0,YES
0.8945,YES
0.9091,YES
0.5297,YES
0.4039,NO
0.7786,YES
0.3916,NO
0.2093,NO
0.1246,NO
0.6593,NO
0.6139,NO
