Similarity,Associated
0.2626,NO
0.2626,NO
0.1901,NO
0.0367,NO
0.0367,NO
0.0046,NO
0.2626,NO
0.2626,NO
0.0159,NO
1.0,YES
0.0,NO
1.0,YES
0.0415,NO
0.1774,NO
0.1733,NO
0.2626,NO
0.0276,NO
0.2886,NO
0.0367,NO
0.2626,NO
0.0367,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.0,NO
1.0,YES
0.0172,NO
1.0,YES
1.0,YES
0.1426,NO
0.0047,NO
0.0283,NO
0.1426,NO
1.0,YES
1.0,YES
0.1426,NO
0.3066,NO
0.1426,NO
0.3066,NO
0.0,NO
0.1558,NO
0.1215,NO
1.0,YES
0.0,NO
1.0,YES
0.0877,NO
1.0,YES
0.053,NO
0.3066,NO
0.3066,NO
0.3066,NO
0.3066,NO
0.0908,NO
0.3066,NO
0.1426,NO
0.2057,NO
0.1062,NO
0.6593,NO
0.2278,NO
0.3063,NO
0.3063,NO
0.0,NO
0.0804,NO
0.1538,NO
1.0,YES
0.1924,NO
1.0,YES
0.2134,NO
0.1774,NO
0.1733,NO
0.0,NO
0.3063,NO
0.2886,NO
0.2253,NO
0.0276,NO
0.3063,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3063,NO
1.0,YES
0.3063,NO
1.0,YES
1.0,YES
0.4653,NO
0.0643,NO
0.015,NO
0.4653,NO
1.0,YES
1.0,YES
0.4653,NO
0.0,NO
0.4653,NO
0.0422,NO
0.0,NO
0.1558,NO
0.0749,NO
1.0,YES
0.0,NO
1.0,YES
0.0,NO
1.0,YES
0.053,NO
0.1688,NO
0.0,NO
0.0,NO
0.0,NO
0.4653,NO
0.0,NO
0.4653,NO
0.0,NO
0.2021,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.0,NO
0.0,NO
0.5022,YES
0.0,NO
0.6283,YES
0.166,NO
0.3493,NO
0.379,NO
0.379,NO
0.0892,NO
1.0,YES
0.0718,NO
1.0,YES
0.1449,NO
1.0,YES
0.0,NO
0.0,NO
0.368,NO
0.3307,NO
1.0,YES
0.0,NO
1.0,YES
0.2169,NO
0.1062,NO
0.6593,NO
0.0405,NO
0.0804,NO
0.2039,NO
0.0606,NO
0.2169,NO
0.2039,NO
1.0,YES
0.2039,NO
1.0,YES
0.2134,NO
0.1774,NO
0.1733,NO
0.2169,NO
0.0695,NO
0.2169,NO
0.0532,NO
0.2108,NO
0.0804,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2039,NO
1.0,YES
0.2039,NO
0.1126,NO
0.2059,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1194,NO
0.1194,NO
0.5022,YES
0.0195,NO
0.6283,YES
0.166,NO
0.2021,NO
0.3152,NO
0.1233,NO
0.1146,NO
1.0,YES
0.1194,NO
1.0,YES
0.1449,NO
1.0,YES
0.0041,NO
0.0,NO
0.4726,NO
0.3307,NO
1.0,YES
0.0,NO
1.0,YES
0.2332,NO
0.1062,NO
0.366,NO
0.1301,NO
0.1301,NO
0.366,NO
0.0652,NO
0.2332,NO
0.366,NO
1.0,YES
0.366,NO
1.0,YES
0.11,NO
0.1774,NO
0.1733,NO
0.2332,NO
0.1301,NO
0.2332,NO
0.1697,NO
0.2266,NO
0.0873,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.366,NO
1.0,YES
0.366,NO
0.1601,NO
0.1062,NO
0.5133,NO
0.4374,NO
0.4374,NO
0.3349,NO
0.026,NO
0.0932,NO
0.3378,NO
1.0,YES
0.3378,NO
1.0,YES
0.1661,NO
0.1774,NO
0.0918,NO
0.0932,NO
0.3349,NO
0.2886,NO
0.4374,NO
0.0905,NO
0.4374,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3378,NO
1.0,YES
0.3378,NO
0.2057,NO
0.1062,NO
0.6593,NO
0.3103,NO
0.3103,NO
0.2909,NO
0.0,NO
0.0804,NO
0.3095,NO
1.0,YES
