Similarity,Associated
0.0749,NO
0.1429,NO
0.0352,NO
0.2553,NO
0.2553,NO
0.1415,NO
0.1542,NO
0.1058,NO
0.2186,NO
1.0,YES
0.0762,NO
1.0,YES
0.3701,NO
0.3574,NO
0.3691,NO
0.1035,NO
0.2942,NO
0.092,NO
0.191,NO
0.0608,NO
0.2553,NO
0.5181,YES
0.5954,YES
1.0,YES
1.0,YES
0.1092,NO
1.0,YES
0.2434,NO
1.0,YES
1.0,YES
0.2853,NO
0.3639,NO
0.3639,NO
0.2584,NO
1.0,YES
1.0,YES
0.3639,NO
0.2082,NO
0.3639,NO
0.1086,NO
0.397,NO
0.397,NO
0.397,NO
1.0,YES
0.3639,NO
1.0,YES
0.3639,NO
1.0,YES
0.3639,NO
0.2082,NO
0.2082,NO
0.1987,NO
0.2082,NO
0.2853,NO
0.1681,NO
0.3639,NO
0.1503,NO
0.081,NO
0.1679,NO
0.6139,NO
0.3369,NO
0.2097,NO
0.2687,NO
0.1058,NO
0.3063,NO
1.0,YES
0.3063,NO
1.0,YES
0.1924,NO
0.2085,NO
0.1924,NO
0.3123,NO
0.4176,NO
0.2774,NO
0.3076,NO
0.1827,NO
0.4531,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2165,NO
1.0,YES
0.3063,NO
0.9432,YES
1.0,YES
0.3149,NO
0.3722,NO
0.3006,NO
0.4653,NO
1.0,YES
1.0,YES
0.4526,NO
0.4197,NO
0.4653,NO
0.4197,NO
0.7021,NO
0.7021,NO
0.7021,NO
1.0,YES
0.3722,NO
1.0,YES
0.3722,NO
1.0,YES
0.2239,NO
0.4197,NO
0.4197,NO
0.4197,NO
0.4197,NO
0.3061,NO
0.4197,NO
0.4653,NO
0.1568,NO
0.1651,NO
0.4323,YES
1.0,YES
1.0,YES
0.503,YES
0.22,NO
0.153,NO
0.7346,YES
0.2963,NO
0.7346,YES
0.166,NO
0.3291,NO
0.3179,NO
0.3283,NO
0.1146,NO
1.0,YES
0.1663,NO
1.0,YES
0.1663,NO
1.0,YES
0.2736,NO
0.4485,NO
0.2692,NO
0.2464,NO
0.5192,YES
0.3393,NO
0.7346,YES
0.2565,NO
0.2169,NO
0.3573,NO
0.6139,NO
0.3369,NO
0.3573,NO
0.4224,NO
0.2502,NO
0.444,NO
1.0,YES
0.3573,NO
1.0,YES
0.2525,NO
0.2525,NO
0.2525,NO
0.221,NO
0.4176,NO
0.2719,NO
0.2485,NO
