Similarity,Associated
0.1503,NO
0.1091,NO
0.1281,NO
0.2553,NO
0.2553,NO
0.1415,NO
0.2687,NO
0.1058,NO
0.2216,NO
1.0,YES
0.1337,NO
1.0,YES
0.3701,NO
0.3574,NO
0.3701,NO
0.1438,NO
0.4176,NO
0.1308,NO
0.1689,NO
0.2508,NO
0.2553,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1192,NO
1.0,YES
0.2434,NO
1.0,YES
1.0,YES
0.2853,NO
0.1702,NO
0.1702,NO
0.2584,NO
1.0,YES
1.0,YES
0.2584,NO
0.211,NO
0.2584,NO
0.3066,NO
0.1441,NO
0.1558,NO
0.1215,NO
1.0,YES
0.1471,NO
0.9606,YES
0.1897,NO
1.0,YES
0.1702,NO
0.3066,NO
0.2082,NO
0.3066,NO
0.3066,NO
0.2584,NO
0.3066,NO
0.2853,NO
0.2057,NO
0.3133,NO
0.6593,NO
0.3895,NO
0.3076,NO
0.2097,NO
0.4224,NO
0.1135,NO
0.444,NO
1.0,YES
0.3591,NO
1.0,YES
0.161,NO
0.2391,NO
0.161,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.4343,NO
0.216,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
0.7349,YES
0.2322,NO
1.0,YES
0.3939,NO
1.0,YES
1.0,YES
0.3542,NO
0.3514,NO
0.3514,NO
0.5089,NO
1.0,YES
1.0,YES
0.4605,NO
0.4197,NO
0.5415,NO
0.601,NO
0.7376,NO
0.7124,NO
0.7376,NO
1.0,YES
0.3638,NO
0.9606,YES
0.3514,NO
1.0,YES
0.2632,NO
0.601,NO
0.4069,NO
0.601,NO
0.601,NO
0.5415,NO
0.601,NO
0.5415,NO
0.1709,NO
0.2021,NO
0.7346,YES
1.0,YES
1.0,YES
0.503,YES
0.1724,NO
0.0527,NO
0.3689,YES
0.2963,NO
0.4615,YES
0.1733,NO
0.3493,NO
0.379,NO
0.379,NO
0.0892,NO
0.9815,YES
0.0718,NO
0.9815,YES
0.3664,NO
1.0,YES
0.2736,NO
0.2734,NO
0.368,NO
0.2429,NO
0.5192,YES
0.3518,NO
0.4323,YES
0.2565,NO
0.2131,NO
0.6593,NO
0.4137,NO
0.3172,NO
0.3357,NO
0.4224,NO
0.2719,NO
0.444,NO
1.0,YES
0.3573,NO
1.0,YES
0.2451,NO
0.2391,NO
0.2451,NO
0.221,NO
0.4176,NO
0.2719,NO
0.4343,NO
0.2719,NO
0.4137,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3573,NO
1.0,YES
0.3939,NO
0.1709,NO
0.2183,NO
0.8266,YES
1.0,YES
1.0,YES
0.566,YES
0.2003,NO
0.1194,NO
0.4151,YES
0.6968,NO
0.5193,YES
0.5875,NO
0.4058,NO
0.4403,NO
0.4403,NO
0.2264,NO
1.0,YES
0.2011,NO
1.0,YES
0.4123,NO
0.8266,YES
0.5875,NO
0.6968,NO
0.6334,NO
0.5875,NO
0.5843,YES
0.6968,NO
0.4843,YES
0.2332,NO
0.1856,NO
0.6593,NO
0.3031,NO
0.2874,NO
0.3984,NO
0.4224,NO
0.2332,NO
0.444,NO
1.0,YES
0.4239,NO
1.0,YES
0.406,NO
0.4406,NO
0.4406,NO
0.1856,NO
0.4176,NO
0.224,NO
0.4343,NO
0.2508,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4239,NO
1.0,YES
0.4239,NO
0.1671,NO
0.3133,NO
0.5133,NO
0.3895,NO
0.2568,NO
0.4039,NO
0.3289,NO
0.1058,NO
0.3457,NO
1.0,YES
0.4039,NO
1.0,YES
0.189,NO
0.1861,NO
0.1176,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.4374,NO
0.2508,NO
0.4374,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3387,NO
1.0,YES
0.4095,NO
0.2093,NO
0.2036,NO
0.4413,NO
0.4413,NO
0.3384,NO
0.3022,NO
0.2687,NO
0.2093,NO
0.2637,NO
1.0,YES
0.2773,NO
0.8982,YES
0.2729,NO
0.2866,NO
0.2866,NO
0.2111,NO
0.4176,NO
0.2011,NO
0.3246,NO
0.2253,NO
0.4413,NO
1.0,YES
1.0,YES
1.0,YES
0.8982,YES
0.3119,NO
0.8982,YES
0.2586,NO
0.1503,NO
0.2365,NO
0.2898,NO
0.2941,NO
0.1965,NO
0.1246,NO
0.2687,NO
0.1058,NO
0.1951,NO
1.0,YES
0.2711,NO
1.0,YES
0.0287,NO
0.1774,NO
0.0313,NO
0.2453,NO
0.4518,NO
0.2179,NO
0.2952,NO
0.2508,NO
0.1755,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1753,NO
1.0,YES
0.2054,NO
0.1691,NO
0.2698,NO
1.0,YES
0.6673,YES
0.5116,YES
1.0,YES
0.4103,NO
0.1381,NO
1.0,YES
0.7244,NO
1.0,YES
0.7244,NO
0.5579,NO
0.441,NO
0.441,NO
0.2557,NO
0.5016,YES
0.2282,NO
0.6649,YES
0.506,NO
0.6673,YES
0.7244,NO
0.4261,NO
0.7244,NO
0.3976,NO
1.0,YES
0.7244,NO
1.0,YES
0.2097,NO
0.2059,NO
1.0,YES
0.3948,NO
0.3027,NO
1.0,YES
0.4103,NO
0.1279,NO
1.0,YES
0.5079,NO
1.0,YES
0.5079,NO
0.4424,NO
0.4246,NO
0.3385,NO
0.1297,NO
0.5205,NO
0.0722,NO
0.3152,NO
0.3122,NO
0.3948,NO
0.5079,NO
0.2987,NO
0.5079,NO
0.3342,NO
1.0,YES
0.6436,NO
1.0,YES
0.1805,NO
0.2225,NO
1.0,YES
1.0,YES
1.0,YES
0.8399,YES
0.3708,NO
0.0996,NO
0.8399,YES
0.8778,NO
0.8399,YES
0.8778,NO
0.4811,NO
0.5221,NO
0.5221,NO
0.2307,NO
1.0,YES
0.205,NO
1.0,YES
0.4988,NO
1.0,YES
0.8778,NO
0.7101,NO
0.8778,NO
0.6271,NO
0.8399,YES
0.8778,NO
0.8399,YES
0.1443,NO
0.3162,NO
0.645,YES
0.183,NO
0.1984,NO
1.0,YES
0.2718,NO
0.1258,NO
0.9109,YES
0.6038,NO
1.0,YES
0.6038,NO
0.5082,NO
0.2235,NO
0.3163,NO
0.0829,NO
0.3075,NO
0.0697,NO
0.2622,NO
0.3011,NO
0.25,NO
0.6038,NO
0.3551,NO
0.6038,NO
0.3738,NO
0.9109,YES
0.6038,NO
0.9109,YES
0.2091,NO
0.2203,NO
0.6136,YES
0.9216,YES
0.8689,YES
0.4202,YES
0.3191,NO
0.2091,NO
0.4713,YES
0.2895,NO
0.3855,YES
0.4207,NO
0.7871,NO
0.7602,NO
0.7871,NO
0.2203,NO
0.9773,YES
0.2009,NO
0.877,YES
0.3061,NO
0.877,YES
0.4207,NO
0.2505,NO
0.4207,NO
0.4207,NO
0.4337,YES
0.4207,NO
0.5177,YES
1.0,YES
1.0,YES
0.2798,NO
0.2094,NO
0.2094,NO
0.4057,NO
1.0,YES
1.0,YES
0.4057,NO
0.3547,NO
0.4057,NO
0.4076,NO
0.2264,NO
0.1558,NO
0.1409,NO
1.0,YES
0.2094,NO
0.9606,YES
0.2094,NO
1.0,YES
0.1831,NO
0.4076,NO
0.2427,NO
0.4076,NO
0.4076,NO
0.4057,NO
0.4076,NO
0.4057,NO
0.2097,NO
0.3141,NO
0.9039,YES
0.571,YES
0.4378,YES
1.0,YES
0.3709,NO
0.1381,NO
1.0,YES
0.4834,NO
1.0,YES
0.4834,NO
0.5579,NO
0.5147,NO
0.5147,NO
0.1612,NO
0.5205,YES
0.1439,NO
0.4199,YES
0.2848,NO
0.571,YES
0.4834,NO
0.2843,NO
0.5832,NO
0.3713,NO
1.0,YES
0.6436,NO
1.0,YES
0.1451,NO
0.2187,NO
1.0,YES
1.0,YES
0.7667,YES
0.9397,YES
0.2431,NO
0.1125,NO
0.8145,YES
0.6074,NO
1.0,YES
0.4814,NO
0.4544,NO
0.3659,NO
0.3659,NO
0.1486,NO
0.7517,YES
0.1326,NO
0.7355,YES
0.506,NO
1.0,YES
0.6074,NO
0.6074,NO
0.6074,NO
0.4814,NO
1.0,YES
0.5442,NO
1.0,YES
0.2097,NO
0.2768,NO
1.0,YES
1.0,YES
0.7667,YES
1.0,YES
0.4103,NO
0.1279,NO
1.0,YES
0.679,NO
1.0,YES
0.679,NO
0.4503,NO
0.4246,NO
0.2803,NO
0.2557,NO
0.7517,YES
0.2282,NO
0.7355,YES
0.506,NO
1.0,YES
0.679,NO
0.5224,NO
0.6965,NO
0.3727,NO
1.0,YES
0.679,NO
1.0,YES
0.1574,NO
0.3162,NO
1.0,YES
1.0,YES
0.7667,YES
1.0,YES
0.4103,NO
0.1331,NO
1.0,YES
0.2655,NO
1.0,YES
0.1429,NO
0.5374,NO
0.438,NO
0.438,NO
0.1529,NO
0.7517,YES
0.1365,NO
0.7355,YES
0.506,NO
1.0,YES
0.3725,NO
0.3721,NO
0.5872,NO
0.3738,NO
1.0,YES
0.5442,NO
1.0,YES
0.1709,NO
0.1923,NO
0.6711,YES
1.0,YES
1.0,YES
0.4595,YES
0.2217,NO
0.1238,NO
0.337,YES
0.6109,NO
0.4216,YES
0.3287,NO
0.4493,NO
0.4875,NO
0.4875,NO
0.1985,NO
0.9773,YES
0.1763,NO
0.9338,YES
0.3348,NO
1.0,YES
0.4983,NO
0.6109,NO
0.5554,NO
0.2961,NO
0.4743,YES
0.6109,NO
0.3932,YES
0.1709,NO
0.1694,NO
0.744,YES
0.9216,YES
0.8229,YES
0.5094,YES
0.1884,NO
0.1131,NO
0.5031,YES
0.4584,NO
0.5031,YES
0.2466,NO
0.2807,NO
0.3152,NO
0.1747,NO
0.1489,NO
1.0,YES
0.1323,NO
1.0,YES
0.3711,NO
1.0,YES
0.3739,NO
0.4584,NO
0.4726,NO
0.246,NO
0.5259,YES
0.4584,NO
0.5031,YES
0.2581,NO
0.243,NO
0.362,NO
0.3451,NO
0.2645,NO
0.3914,NO
0.4239,NO
0.2552,NO
0.6008,NO
0.157,NO
0.3914,NO
0.1414,NO
1.0,YES
0.9658,YES
1.0,YES
0.243,NO
0.3097,NO
0.2452,NO
0.2538,NO
0.3599,NO
0.3451,NO
0.15,NO
0.2552,NO
0.2731,NO
0.2932,NO
0.3914,NO
0.2519,NO
0.6577,NO
0.9432,YES
1.0,YES
0.2452,NO
0.2269,NO
0.216,NO
0.1553,NO
1.0,YES
1.0,YES
0.1931,NO
0.1441,NO
0.1425,NO
0.0751,NO
0.3226,NO
0.3116,NO
0.3226,NO
1.0,YES
0.1868,NO
1.0,YES
0.1668,NO
1.0,YES
0.2269,NO
0.1441,NO
0.1441,NO
0.1441,NO
0.0938,NO
0.1603,NO
0.1048,NO
0.2122,NO
0.1709,NO
0.2059,NO
1.0,YES
1.0,YES
1.0,YES
0.6847,YES
0.1884,NO
0.0554,NO
0.5022,YES
0.3019,NO
0.6283,YES
0.2002,NO
0.369,NO
0.3563,NO
0.369,NO
0.1146,NO
1.0,YES
0.0764,NO
1.0,YES
0.4988,NO
1.0,YES
0.3725,NO
0.3721,NO
0.4726,NO
0.3307,NO
0.7068,YES
0.4619,NO
0.5859,YES
0.974,YES
1.0,YES
0.3075,NO
0.3075,NO
0.2357,NO
0.2105,NO
1.0,YES
1.0,YES
0.2143,NO
0.2094,NO
0.1977,NO
0.2094,NO
0.3489,NO
0.337,NO
0.3489,NO
1.0,YES
0.2311,NO
1.0,YES
0.2261,NO
1.0,YES
0.3075,NO
0.2094,NO
0.1844,NO
0.2094,NO
0.1149,NO
0.2173,NO
0.2094,NO
0.245,NO
0.267,NO
0.189,NO
0.106,NO
0.235,NO
0.1965,NO
0.2268,NO
0.2472,NO
0.2831,NO
0.3504,NO
0.6882,YES
0.2166,NO
1.0,YES
0.564,NO
0.5447,NO
0.564,NO
0.196,NO
0.3611,NO
0.2831,NO
0.2359,NO
0.2831,NO
0.1755,NO
1.0,YES
0.6033,YES
1.0,YES
1.0,YES
0.1787,NO
1.0,YES
0.371,NO
1.0,YES
0.3287,YES
0.2037,NO
0.2282,NO
0.2282,NO
0.1202,NO
0.3287,YES
1.0,YES
0.1657,NO
0.1431,NO
0.1316,NO
0.0746,NO
0.2636,NO
0.257,NO
0.2636,NO
0.3287,YES
0.1972,NO
1.0,YES
0.1509,NO
1.0,YES
0.2282,NO
0.1431,NO
0.1431,NO
0.1431,NO
0.0809,NO
0.1495,NO
0.1107,NO
0.1734,NO
0.3943,NO
0.1109,NO
0.6593,NO
0.3031,NO
0.2874,NO
0.4563,NO
0.4224,NO
0.418,NO
0.444,NO
1.0,YES
0.4855,NO
1.0,YES
0.3752,NO
0.4072,NO
0.4072,NO
0.1438,NO
0.2203,NO
0.418,NO
0.4343,NO
0.418,NO
0.3295,NO
1.0,YES
0.5954,YES
1.0,YES
1.0,YES
0.4855,NO
1.0,YES
0.4855,NO
