Similarity,Associated
0.2201,NO
0.3133,NO
0.1901,NO
0.3031,NO
0.3369,NO
0.3464,NO
0.1963,NO
0.2025,NO
0.2186,NO
1.0,YES
0.1766,NO
1.0,YES
0.3701,NO
0.3574,NO
0.3701,NO
0.3249,NO
0.5133,NO
0.2201,NO
0.391,NO
0.2508,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
1.0,YES
1.0,YES
0.2853,NO
0.2707,NO
0.279,NO
0.3639,NO
1.0,YES
1.0,YES
0.2559,NO
0.2082,NO
0.2584,NO
0.1086,NO
0.4183,NO
0.404,NO
0.4183,NO
1.0,YES
0.3639,NO
1.0,YES
0.3639,NO
1.0,YES
0.2664,NO
0.2082,NO
0.2082,NO
0.2082,NO
0.1203,NO
0.2853,NO
0.2082,NO
0.2853,NO
0.1671,NO
0.3133,NO
0.1901,NO
0.3076,NO
0.3369,NO
0.3464,NO
0.216,NO
0.216,NO
0.1539,NO
1.0,YES
0.1924,NO
1.0,YES
0.2134,NO
0.1924,NO
0.1924,NO
0.3249,NO
0.5133,NO
0.0898,NO
0.391,NO
0.216,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
1.0,YES
1.0,YES
0.3731,NO
0.5062,NO
0.5217,NO
0.6805,NO
1.0,YES
1.0,YES
0.4748,NO
0.601,NO
0.5415,NO
0.601,NO
0.7376,NO
0.7124,NO
0.7376,NO
1.0,YES
0.6805,NO
0.9606,YES
0.6805,NO
1.0,YES
0.3722,NO
0.4069,NO
0.4069,NO
0.4069,NO
0.601,NO
0.5415,NO
0.4069,NO
0.5415,NO
0.1709,NO
0.2248,NO
0.5483,YES
0.9815,YES
0.9815,YES
1.0,YES
0.257,NO
0.153,NO
0.5022,YES
0.2044,NO
0.6283,YES
0.2198,NO
0.3493,NO
0.379,NO
0.379,NO
0.1663,NO
1.0,YES
0.1663,NO
1.0,YES
0.1989,NO
1.0,YES
0.3725,NO
0.4485,NO
0.2164,NO
0.3307,NO
0.7068,YES
0.4619,NO
0.5859,YES
0.2169,NO
0.3133,NO
0.2268,NO
0.3077,NO
0.3369,NO
0.4137,NO
0.1996,NO
0.2169,NO
0.2078,NO
1.0,YES
0.2599,NO
1.0,YES
0.2451,NO
0.2525,NO
0.2525,NO
0.3249,NO
0.4137,NO
0.2084,NO
0.4137,NO
0.2421,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3191,NO
1.0,YES
0.2574,NO
0.146,NO
0.2248,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.2196,NO
0.1098,NO
0.5022,YES
0.6968,NO
0.6283,YES
0.6968,NO
0.2021,NO
0.2693,NO
0.0289,NO
0.2264,NO
1.0,YES
0.1194,NO
1.0,YES
0.2026,NO
1.0,YES
0.6968,NO
0.6232,NO
0.6968,NO
0.6968,NO
0.7068,YES
0.462,NO
0.5859,YES
0.2332,NO
0.1062,NO
0.2724,NO
0.3031,NO
0.3369,NO
0.3984,NO
0.1963,NO
0.2332,NO
0.3139,NO
1.0,YES
0.4239,NO
1.0,YES
0.3899,NO
0.3765,NO
0.3899,NO
0.2332,NO
0.5133,NO
0.224,NO
0.1949,NO
0.2508,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.4239,NO
0.1671,NO
0.3133,NO
0.4095,NO
0.236,NO
0.3315,NO
0.3916,NO
0.1825,NO
0.1825,NO
0.3809,NO
1.0,YES
0.3492,NO
1.0,YES
0.1661,NO
0.1397,NO
0.1133,NO
0.3249,NO
0.3996,NO
0.0935,NO
0.391,NO
0.1825,NO
0.4715,NO
1.0,YES
0.8945,YES
1.0,YES
1.0,YES
0.4095,NO
0.7875,YES
0.4095,NO
0.1671,NO
0.3133,NO
0.242,NO
0.3283,NO
0.3384,NO
0.4413,NO
0.1763,NO
0.1246,NO
0.2216,NO
1.0,YES
0.3095,NO
1.0,YES
0.2729,NO
0.2866,NO
0.2866,NO
0.3249,NO
0.5133,NO
0.0898,NO
0.4413,NO
0.2253,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
0.1503,NO
0.2365,NO
0.1435,NO
0.3335,NO
0.3369,NO
0.2615,NO
0.1963,NO
0.1244,NO
0.1671,NO
1.0,YES
0.1184,NO
1.0,YES
0.2846,NO
0.2749,NO
0.2846,NO
0.2453,NO
0.3335,NO
0.1352,NO
0.2952,NO
0.2508,NO
0.356,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.228,NO
1.0,YES
0.2054,NO
0.2194,NO
0.3233,NO
1.0,YES
0.4964,YES
0.5116,YES
1.0,YES
0.2739,NO
0.2018,NO
0.9727,YES
0.2963,NO
0.9537,YES
0.196,NO
0.4151,NO
0.441,NO
0.441,NO
0.2194,NO
0.6673,YES
0.2282,NO
0.6673,YES
0.3901,NO
0.3889,YES
0.4243,NO
0.4261,NO
0.7244,NO
0.3976,NO
1.0,YES
0.7244,NO
1.0,YES
0.2216,NO
0.3233,NO
1.0,YES
0.1754,NO
0.1735,NO
1.0,YES
0.2457,NO
0.134,NO
1.0,YES
0.2628,NO
0.8915,YES
0.2628,NO
0.4978,NO
0.5402,NO
0.5402,NO
0.0854,NO
0.5293,NO
0.0739,NO
0.1419,NO
0.2054,NO
0.3889,NO
0.2975,NO
0.2987,NO
0.5719,NO
0.3342,NO
1.0,YES
0.6436,NO
1.0,YES
0.176,NO
0.2444,NO
0.7876,YES
1.0,YES
1.0,YES
0.982,YES
0.2564,NO
0.1187,NO
0.7944,YES
0.6271,NO
0.8593,YES
0.6271,NO
0.4811,NO
0.5221,NO
0.5221,NO
0.091,NO
1.0,YES
0.1798,NO
1.0,YES
0.3073,NO
0.7299,YES
0.5141,NO
0.5163,NO
0.8778,NO
0.6271,NO
0.7944,YES
0.8778,NO
0.8593,YES
0.146,NO
0.3162,NO
0.7986,YES
0.6479,NO
0.6479,NO
1.0,YES
0.2984,NO
0.1381,NO
1.0,YES
0.1048,NO
1.0,YES
0.108,NO
0.388,NO
0.3363,NO
0.3363,NO
0.0475,NO
0.6479,NO
0.1823,NO
0.6479,NO
0.3116,NO
0.4729,NO
0.2571,NO
0.1626,NO
0.5872,NO
0.3738,NO
0.7986,YES
0.5796,NO
1.0,YES
0.221,NO
0.2956,NO
0.3365,YES
1.0,YES
1.0,YES
0.6136,YES
0.3191,NO
0.2203,NO
0.4523,YES
0.1552,NO
0.5679,YES
0.1893,NO
0.6466,NO
0.7016,NO
0.7016,NO
0.221,NO
1.0,YES
0.221,NO
1.0,YES
0.2667,NO
1.0,YES
0.2878,NO
0.3862,NO
0.2056,NO
0.2464,NO
0.4337,YES
0.2834,NO
0.3832,YES
1.0,YES
1.0,YES
0.3187,NO
0.3683,NO
0.3796,NO
0.4952,NO
