Similarity,Associated
0.2076,NO
0.2626,NO
0.1281,NO
0.3384,NO
0.1965,NO
0.1316,NO
0.2626,NO
0.2025,NO
0.0965,NO
1.0,YES
0.0992,NO
1.0,YES
0.0808,NO
0.2085,NO
0.1733,NO
0.2626,NO
0.2942,NO
0.2201,NO
0.191,NO
0.2251,NO
0.1755,NO
0.5181,YES
1.0,YES
0.3643,YES
1.0,YES
0.1008,NO
0.3327,YES
0.1105,NO
1.0,YES
1.0,YES
0.2853,NO
0.2455,NO
0.2152,NO
0.2853,NO
1.0,YES
1.0,YES
0.2584,NO
0.3066,NO
0.2515,NO
0.3066,NO
0.4183,NO
0.404,NO
0.4183,NO
1.0,YES
0.2664,NO
1.0,YES
0.2664,NO
1.0,YES
0.1603,NO
0.2082,NO
0.3066,NO
0.2082,NO
0.3066,NO
0.2584,NO
0.2082,NO
0.2853,NO
0.2057,NO
0.3133,NO
0.6593,NO
0.3895,NO
0.3063,NO
0.6773,NO
0.4224,NO
0.1135,NO
0.444,NO
1.0,YES
0.3063,NO
1.0,YES
0.2134,NO
0.2391,NO
0.1275,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.4343,NO
0.1528,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
1.0,YES
1.0,YES
0.4653,NO
0.6805,NO
0.6805,NO
0.6805,NO
1.0,YES
1.0,YES
0.4653,NO
0.601,NO
0.6805,NO
0.601,NO
0.7376,NO
0.7124,NO
0.7376,NO
1.0,YES
0.6805,NO
1.0,YES
0.5005,NO
1.0,YES
0.6805,NO
0.4197,NO
0.601,NO
0.4197,NO
0.601,NO
0.6805,NO
0.4197,NO
0.6805,NO
0.1568,NO
0.1663,NO
0.4323,YES
1.0,YES
1.0,YES
0.7346,YES
0.22,NO
0.153,NO
0.3689,YES
0.3019,NO
0.7346,YES
0.1733,NO
0.3291,NO
0.3179,NO
0.3291,NO
0.1663,NO
1.0,YES
0.1663,NO
1.0,YES
0.3664,NO
0.8285,YES
0.3405,NO
0.102,NO
0.2164,NO
0.1856,NO
0.7346,YES
0.3518,NO
0.7346,YES
0.2169,NO
0.3133,NO
0.6593,NO
0.3895,NO
0.2874,NO
0.6773,NO
0.4224,NO
0.2169,NO
0.444,NO
1.0,YES
0.1944,NO
1.0,YES
0.2327,NO
0.2525,NO
0.2525,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.4343,NO
0.2108,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
0.1425,NO
0.1065,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.0613,NO
0.5022,YES
0.6903,NO
1.0,YES
0.6903,NO
0.4058,NO
0.4403,NO
0.4403,NO
0.1065,NO
1.0,YES
0.0613,NO
0.8544,YES
0.4988,NO
1.0,YES
0.6903,NO
0.6903,NO
0.6903,NO
0.6903,NO
1.0,YES
0.6903,NO
1.0,YES
0.2026,NO
0.2148,NO
0.4239,NO
0.3384,NO
0.1965,NO
0.3984,NO
0.2177,NO
0.1977,NO
0.2649,NO
1.0,YES
0.4239,NO
1.0,YES
0.3899,NO
0.3765,NO
0.3899,NO
0.2148,NO
0.2942,NO
0.2148,NO
0.2239,NO
0.2148,NO
0.1755,NO
0.5181,YES
1.0,YES
0.5155,YES
1.0,YES
0.4239,NO
0.5155,YES
0.2724,NO
0.1601,NO
0.3133,NO
0.5133,NO
0.4374,NO
0.4374,NO
0.5273,NO
0.3289,NO
0.1016,NO
0.3809,NO
0.8445,YES
0.4039,NO
1.0,YES
0.189,NO
0.1861,NO
0.1004,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.4374,NO
0.167,NO
0.4715,NO
0.8156,YES
0.8945,YES
0.9091,YES
0.7875,YES
0.4039,NO
0.7875,YES
0.4095,NO
0.2093,NO
0.3133,NO
0.6593,NO
0.3895,NO
0.2874,NO
0.6773,NO
0.4224,NO
0.2093,NO
0.444,NO
1.0,YES
0.1951,NO
1.0,YES
0.2641,NO
0.2866,NO
0.2866,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.4343,NO
0.2034,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
0.1503,NO
0.2365,NO
0.2898,NO
0.3384,NO
0.3335,NO
0.2977,NO
0.2687,NO
0.1244,NO
0.1951,NO
1.0,YES
0.1022,NO
1.0,YES
0.2846,NO
0.2749,NO
0.2846,NO
0.2453,NO
0.4518,NO
0.2179,NO
0.2511,NO
0.1352,NO
0.356,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.228,NO
1.0,YES
0.2054,NO
0.1816,NO
0.2383,NO
1.0,YES
0.6673,YES
0.6673,YES
1.0,YES
0.3986,NO
0.1816,NO
0.9179,YES
0.7244,NO
1.0,YES
0.7244,NO
0.5121,NO
0.2959,NO
0.2988,NO
0.1677,NO
0.6673,YES
0.2282,NO
0.6649,YES
0.506,NO
0.6673,YES
0.7244,NO
0.4261,NO
0.7244,NO
0.3976,NO
1.0,YES
0.7244,NO
1.0,YES
0.2216,NO
0.0823,NO
1.0,YES
0.6811,NO
0.6811,NO
1.0,YES
0.4103,NO
0.1279,NO
1.0,YES
0.5079,NO
1.0,YES
0.5079,NO
0.4978,NO
0.5402,NO
0.5402,NO
0.1297,NO
0.5293,NO
0.0759,NO
0.6811,NO
0.3122,NO
0.6811,NO
0.5079,NO
0.2987,NO
0.5079,NO
0.3342,NO
1.0,YES
0.6436,NO
1.0,YES
0.1762,NO
0.2225,NO
0.8399,YES
1.0,YES
1.0,YES
0.982,YES
0.326,NO
0.1016,NO
0.817,YES
0.8445,NO
0.982,YES
0.8445,NO
0.3486,NO
0.3373,NO
0.2708,NO
0.2307,NO
1.0,YES
0.205,NO
1.0,YES
0.4898,NO
1.0,YES
0.8445,NO
0.8445,NO
0.8445,NO
0.8445,NO
0.982,YES
0.8445,NO
0.982,YES
0.1636,NO
0.2365,NO
1.0,YES
0.6479,NO
0.6479,NO
0.7803,YES
0.2718,NO
0.1258,NO
0.9109,YES
0.6038,NO
1.0,YES
0.6038,NO
0.5082,NO
0.3363,NO
0.3363,NO
0.1012,NO
0.5126,NO
0.0682,NO
0.6479,NO
0.2557,NO
0.6479,NO
0.6038,NO
0.3551,NO
0.6038,NO
0.3738,NO
1.0,YES
0.6038,NO
0.9109,YES
0.1943,NO
0.1029,NO
0.3365,YES
0.9216,YES
0.877,YES
0.6136,YES
0.3191,NO
0.0976,NO
0.3798,YES
0.2773,NO
0.6136,YES
0.3283,NO
0.6466,NO
0.7016,NO
0.7016,NO
0.1067,NO
1.0,YES
0.0948,NO
1.0,YES
0.3061,NO
0.877,YES
0.2878,NO
0.2937,NO
0.2985,NO
0.2207,NO
0.6136,YES
0.3962,NO
0.6136,YES
1.0,YES
1.0,YES
0.4057,NO
0.4952,NO
0.4952,NO
0.4952,NO
0.345,YES
1.0,YES
0.4057,NO
0.4076,NO
0.4952,NO
0.4076,NO
0.5451,NO
0.5915,NO
0.5915,NO
0.9109,YES
0.4952,NO
0.9606,YES
0.3642,NO
0.9717,YES
0.4952,NO
0.2112,NO
0.4076,NO
0.2324,NO
0.4076,NO
0.4952,NO
0.2309,NO
0.4952,NO
0.2216,NO
0.2596,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4103,NO
0.1381,NO
