Similarity,Associated
0.2076,NO
0.2626,NO
0.1766,NO
0.3384,NO
0.3315,NO
0.1766,NO
0.2626,NO
0.2025,NO
0.1766,NO
1.0,YES
0.3591,NO
1.0,YES
0.3701,NO
0.3574,NO
0.3691,NO
0.2626,NO
0.2942,NO
0.2886,NO
0.391,NO
0.2626,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1766,NO
1.0,YES
0.2574,NO
1.0,YES
1.0,YES
0.4007,NO
0.1702,NO
0.1702,NO
0.4007,NO
1.0,YES
1.0,YES
0.4007,NO
0.2082,NO
0.4007,NO
0.2314,NO
0.3658,NO
0.397,NO
0.397,NO
1.0,YES
0.1702,NO
1.0,YES
0.1743,NO
1.0,YES
0.1702,NO
0.2314,NO
0.2314,NO
0.2314,NO
0.2314,NO
0.4007,NO
0.2314,NO
0.2584,NO
0.0336,NO
0.216,NO
0.1395,NO
0.3384,NO
0.3186,NO
0.1446,NO
0.2252,NO
0.1058,NO
0.2177,NO
1.0,YES
0.3451,NO
1.0,YES
0.1236,NO
0.06,NO
0.0502,NO
0.216,NO
0.2942,NO
0.2774,NO
0.3757,NO
0.216,NO
0.4531,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1446,NO
1.0,YES
0.2473,NO
0.6166,YES
1.0,YES
0.4605,NO
0.6805,NO
0.6805,NO
0.6805,NO
1.0,YES
0.6166,YES
0.6805,NO
0.4136,NO
0.6805,NO
0.601,NO
0.7376,NO
0.7124,NO
0.7358,NO
1.0,YES
0.5115,NO
1.0,YES
0.6805,NO
1.0,YES
0.3722,NO
0.4197,NO
0.601,NO
0.601,NO
0.601,NO
0.6805,NO
0.601,NO
0.6805,NO
0.0738,NO
0.2248,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.1023,NO
0.0328,NO
1.0,YES
0.2963,NO
1.0,YES
0.2198,NO
0.3291,NO
0.3179,NO
0.3283,NO
0.1146,NO
1.0,YES
0.1052,NO
1.0,YES
0.1449,NO
1.0,YES
0.0928,NO
0.113,NO
0.4726,NO
0.1822,NO
1.0,YES
0.4619,NO
1.0,YES
0.0181,NO
0.1996,NO
0.138,NO
0.3384,NO
0.3054,NO
0.2039,NO
0.4224,NO
0.1135,NO
0.444,NO
1.0,YES
0.2442,NO
1.0,YES
0.2451,NO
0.2368,NO
0.2445,NO
0.1996,NO
0.5133,NO
0.1996,NO
0.4343,NO
0.1996,NO
0.3207,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2039,NO
1.0,YES
0.3939,NO
0.1126,NO
0.1858,NO
0.4532,YES
1.0,YES
1.0,YES
0.8266,YES
0.1153,NO
0.1098,NO
0.8266,YES
0.4043,NO
0.8266,YES
0.5875,NO
0.3948,NO
0.3812,NO
0.3938,NO
0.1146,NO
1.0,YES
0.1194,NO
1.0,YES
0.1421,NO
1.0,YES
0.3044,NO
0.5875,NO
0.5875,NO
0.5875,NO
0.8266,YES
0.5875,NO
0.8266,YES
0.2332,NO
0.2332,NO
0.2477,NO
0.4328,NO
0.4328,NO
0.4328,NO
0.2332,NO
0.2332,NO
0.4328,NO
1.0,YES
0.4328,NO
1.0,YES
0.3899,NO
0.3765,NO
0.3889,NO
0.2332,NO
0.3253,NO
0.224,NO
0.4328,NO
0.2266,NO
0.2752,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4328,NO
1.0,YES
0.4328,NO
0.0166,NO
0.1825,NO
0.0834,NO
0.236,NO
0.3315,NO
0.0032,NO
0.3289,NO
0.1016,NO
0.3457,NO
1.0,YES
0.3591,NO
0.7875,YES
0.0974,NO
0.0,NO
0.0,NO
0.1825,NO
0.3996,NO
0.2886,NO
0.391,NO
0.1825,NO
0.4715,NO
0.8156,YES
1.0,YES
1.0,YES
0.7786,YES
0.0939,NO
1.0,YES
0.3067,NO
0.2093,NO
0.2093,NO
0.1321,NO
0.3384,NO
0.3315,NO
0.1951,NO
0.4224,NO
0.2093,NO
0.444,NO
1.0,YES
0.3591,NO
1.0,YES
0.2641,NO
0.2866,NO
0.2866,NO
0.2093,NO
0.5133,NO
0.2886,NO
0.4343,NO
0.2034,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1951,NO
1.0,YES
0.3939,NO
0.0806,NO
0.1812,NO
0.17,NO
0.3335,NO
0.3335,NO
0.31,NO
0.4224,NO
0.1135,NO
0.444,NO
1.0,YES
0.3591,NO
1.0,YES
0.2389,NO
0.2593,NO
0.2593,NO
0.1812,NO
0.5133,NO
0.2886,NO
0.4343,NO
0.1827,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.31,NO
1.0,YES
0.3939,NO
0.1691,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2984,NO
0.1381,NO
1.0,YES
0.0434,NO
1.0,YES
0.0905,NO
0.5579,NO
0.2193,NO
0.3473,NO
0.2557,NO
0.7517,YES
0.2282,NO
1.0,YES
0.1236,NO
0.4963,YES
0.2193,NO
0.1907,NO
0.5729,NO
0.3189,NO
1.0,YES
0.519,NO
1.0,YES
0.2216,NO
0.3044,NO
1.0,YES
0.6811,NO
0.6811,NO
1.0,YES
0.2145,NO
0.1279,NO
1.0,YES
0.2078,NO
1.0,YES
0.5079,NO
0.4322,NO
0.4246,NO
0.3377,NO
0.1957,NO
0.5205,NO
0.1747,NO
0.6811,NO
0.1533,NO
0.4971,NO
0.5079,NO
0.5079,NO
0.5719,NO
0.5079,NO
1.0,YES
0.6436,NO
1.0,YES
0.176,NO
0.2418,NO
0.7944,YES
1.0,YES
1.0,YES
1.0,YES
0.1664,NO
0.1016,NO
1.0,YES
0.8445,NO
1.0,YES
0.8445,NO
0.445,NO
0.4298,NO
0.4439,NO
0.1146,NO
1.0,YES
0.205,NO
1.0,YES
0.1601,NO
1.0,YES
0.8445,NO
0.8445,NO
0.8445,NO
0.3936,NO
1.0,YES
0.8445,NO
1.0,YES
0.1636,NO
0.067,NO
1.0,YES
0.183,NO
0.1735,NO
1.0,YES
0.2984,NO
0.1381,NO
1.0,YES
0.247,NO
1.0,YES
0.6038,NO
0.5579,NO
0.1751,NO
0.3473,NO
0.2042,NO
0.4061,NO
0.1823,NO
0.6151,NO
0.1206,NO
0.3164,NO
0.6038,NO
0.6038,NO
0.6038,NO
0.6038,NO
1.0,YES
0.6038,NO
1.0,YES
0.2084,NO
0.2248,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.2203,NO
0.2033,NO
1.0,YES
0.3283,NO
1.0,YES
0.4207,NO
0.6466,NO
0.7016,NO
0.7016,NO
0.2203,NO
1.0,YES
0.221,NO
1.0,YES
0.2667,NO
1.0,YES
0.2678,NO
0.4207,NO
0.4726,NO
0.4207,NO
1.0,YES
0.4619,NO
1.0,YES
1.0,YES
1.0,YES
0.3988,NO
0.2094,NO
0.2094,NO
0.3988,NO
1.0,YES
1.0,YES
0.3988,NO
0.2805,NO
0.3988,NO
0.4076,NO
0.5451,NO
0.5915,NO
0.5915,NO
1.0,YES
0.2094,NO
1.0,YES
0.2094,NO
1.0,YES
0.2094,NO
0.2112,NO
0.4076,NO
0.4076,NO
0.4076,NO
0.3988,NO
0.4076,NO
0.3807,NO
0.2097,NO
0.2752,NO
1.0,YES
0.571,YES
0.571,YES
1.0,YES
0.2984,NO
0.1381,NO
1.0,YES
0.0817,NO
1.0,YES
0.0905,NO
0.5579,NO
