Similarity,Associated
0.2057,NO
0.0271,NO
0.0072,NO
0.2553,NO
0.3315,NO
0.6773,NO
0.2344,NO
0.0268,NO
0.0,NO
1.0,YES
0.0248,NO
1.0,YES
0.0411,NO
0.2391,NO
0.0,NO
0.1438,NO
0.2942,NO
0.0,NO
0.4343,NO
0.2508,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.0,NO
1.0,YES
0.1105,NO
1.0,YES
1.0,YES
0.2452,NO
0.3639,NO
0.279,NO
0.3639,NO
1.0,YES
1.0,YES
0.1827,NO
0.2082,NO
0.2286,NO
0.2082,NO
0.037,NO
0.0,NO
0.0,NO
1.0,YES
0.3639,NO
1.0,YES
0.3639,NO
1.0,YES
0.3639,NO
0.2082,NO
0.2082,NO
0.2082,NO
0.2082,NO
0.2572,NO
0.2082,NO
0.3639,NO
0.2057,NO
0.0,NO
0.0,NO
0.6139,NO
0.3315,NO
0.6773,NO
0.2687,NO
0.0804,NO
0.0,NO
1.0,YES
0.0,NO
1.0,YES
0.1924,NO
0.2391,NO
0.1924,NO
0.1438,NO
0.2942,NO
0.0,NO
0.4343,NO
0.2508,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.0,NO
1.0,YES
0.1105,NO
1.0,YES
1.0,YES
0.3731,NO
0.6805,NO
0.5217,NO
0.6805,NO
1.0,YES
1.0,YES
0.3417,NO
0.0255,NO
0.4275,NO
0.0,NO
0.7021,NO
0.7021,NO
0.7021,NO
1.0,YES
0.6805,NO
1.0,YES
0.6805,NO
1.0,YES
0.6805,NO
0.113,NO
0.1196,NO
0.2057,NO
0.0728,NO
0.481,NO
0.2049,NO
0.6805,NO
0.0788,NO
0.2059,NO
0.4028,YES
1.0,YES
1.0,YES
0.7346,YES
0.0369,NO
0.0369,NO
0.3689,YES
0.0576,NO
0.4615,YES
0.0576,NO
0.0147,NO
0.0827,NO
0.0,NO
0.0892,NO
1.0,YES
0.0369,NO
1.0,YES
0.3664,NO
1.0,YES
0.0576,NO
0.0576,NO
0.1929,NO
0.1918,NO
0.5192,YES
0.0576,NO
0.7346,YES
0.1265,NO
0.0629,NO
0.1306,NO
0.6139,NO
0.3315,NO
0.4167,NO
0.2687,NO
0.0804,NO
0.1306,NO
1.0,YES
0.1306,NO
1.0,YES
0.1236,NO
0.1756,NO
0.0,NO
0.1438,NO
0.3054,NO
0.0,NO
0.3054,NO
0.2508,NO
0.2752,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.0901,NO
1.0,YES
0.1306,NO
0.0788,NO
0.2059,NO
0.4532,YES
1.0,YES
1.0,YES
0.8266,YES
0.004,NO
0.004,NO
0.4151,YES
0.5875,NO
0.5193,YES
0.5875,NO
0.0147,NO
0.0,NO
0.0,NO
0.1146,NO
1.0,YES
0.004,NO
1.0,YES
0.4123,NO
1.0,YES
0.5875,NO
0.5875,NO
0.214,NO
0.5875,NO
0.5843,YES
0.5875,NO
0.8266,YES
0.2057,NO
0.0872,NO
0.2758,NO
0.6139,NO
0.3315,NO
0.6773,NO
0.2687,NO
0.0804,NO
0.2758,NO
1.0,YES
0.2758,NO
1.0,YES
0.1236,NO
0.2391,NO
0.0684,NO
0.1438,NO
0.2942,NO
0.0,NO
0.4343,NO
0.2508,NO
