Similarity,Associated
0.2626,NO
0.2626,NO
0.6593,NO
0.3384,NO
0.2874,NO
0.6773,NO
0.4224,NO
0.2025,NO
0.444,NO
0.6882,YES
0.7077,NO
1.0,YES
0.2134,NO
0.2391,NO
0.1733,NO
0.2626,NO
0.5133,NO
0.2626,NO
0.4343,NO
0.2508,NO
0.3295,NO
1.0,YES
0.5954,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
1.0,YES
1.0,YES
0.2853,NO
0.2707,NO
0.3639,NO
0.2515,NO
1.0,YES
0.3727,YES
0.2559,NO
0.2082,NO
0.2853,NO
0.1086,NO
0.4183,NO
0.404,NO
0.4173,NO
1.0,YES
0.2735,NO
1.0,YES
0.2676,NO
0.8571,YES
0.2664,NO
0.2314,NO
0.2082,NO
0.2314,NO
0.127,NO
0.3639,NO
0.2314,NO
0.2853,NO
0.216,NO
0.3011,NO
0.3233,NO
0.6139,NO
0.3186,NO
0.3322,NO
0.2687,NO
0.1058,NO
0.2357,NO
1.0,YES
0.3471,NO
1.0,YES
0.1773,NO
0.2085,NO
0.1924,NO
0.3123,NO
0.5752,NO
0.2774,NO
0.2253,NO
0.2508,NO
0.4531,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3063,NO
0.6372,YES
0.2077,NO
1.0,YES
1.0,YES
0.5415,NO
0.5062,NO
0.6805,NO
0.5089,NO
1.0,YES
0.6166,YES
0.4526,NO
0.1717,NO
0.4436,NO
0.1656,NO
0.647,NO
0.7021,NO
0.7021,NO
1.0,YES
0.5115,NO
1.0,YES
0.5005,NO
0.8571,YES
0.3722,NO
0.4197,NO
0.2469,NO
0.4197,NO
0.2304,NO
0.6805,NO
0.4197,NO
0.4653,NO
0.1709,NO
0.2021,NO
0.4028,YES
0.9815,YES
0.9815,YES
0.503,YES
0.257,NO
0.153,NO
0.3689,YES
0.2963,NO
0.4615,YES
0.166,NO
0.3493,NO
0.379,NO
0.379,NO
0.0921,NO
0.9815,YES
0.1663,NO
0.9815,YES
0.3664,NO
1.0,YES
0.3342,NO
0.4485,NO
0.3867,NO
0.2429,NO
0.7346,YES
0.3518,NO
0.4304,YES
0.2565,NO
0.2719,NO
0.6593,NO
0.6139,NO
0.4137,NO
0.6773,NO
0.4224,NO
0.2502,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.2451,NO
0.2525,NO
0.2525,NO
0.221,NO
0.5133,NO
0.2719,NO
0.4343,NO
0.2719,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
0.146,NO
0.2183,NO
0.4532,YES
1.0,YES
1.0,YES
0.566,YES
0.2476,NO
0.1105,NO
0.4151,YES
0.6903,NO
0.5679,YES
0.5875,NO
0.4058,NO
0.4403,NO
0.4403,NO
0.2264,NO
1.0,YES
0.2011,NO
1.0,YES
0.4123,NO
1.0,YES
0.6903,NO
0.6903,NO
0.6334,NO
0.5875,NO
0.8266,YES
0.462,NO
0.4843,YES
0.2332,NO
0.2148,NO
0.4239,NO
0.3384,NO
0.1965,NO
0.3984,NO
0.2332,NO
0.2332,NO
0.3139,NO
0.6882,YES
0.3648,NO
1.0,YES
0.406,NO
0.4406,NO
0.4406,NO
0.1856,NO
0.2646,NO
0.2332,NO
0.2239,NO
0.2508,NO
0.1699,NO
0.5181,YES
0.5954,YES
1.0,YES
1.0,YES
0.4239,NO
0.5155,YES
0.366,NO
0.1825,NO
0.3133,NO
0.6593,NO
0.6139,NO
0.3349,NO
0.6773,NO
0.4224,NO
0.1135,NO
0.444,NO
1.0,YES
0.7077,NO
0.538,YES
0.2134,NO
0.2391,NO
0.1275,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.4343,NO
0.1827,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
0.5489,YES
0.5187,NO
1.0,YES
0.4095,NO
0.2093,NO
0.2036,NO
0.3916,NO
0.6139,NO
0.3103,NO
