50Traced_NONETRACED_MAX_SINGLE_VSM_64_SUM,Associated
0.09159482758620688,NO
0.056169181034482756,NO
0.08910290948275862,NO
0.31438577586206895,NO
0.11826508620689655,NO
0.11355064655172412,NO
0.03569504310344828,NO
0.05771821120689657,NO
0.21962553879310345,NO
0.7805091594827587,YES
0.22407058189655168,NO
0.841864224137931,YES
0.353448275862069,NO
0.33169450431034486,NO
0.33903556034482757,NO
0.23646282327586213,NO
0.39136584051724144,NO
0.2097925646551724,NO
0.2543776939655173,NO
0.17719558189655174,NO
0.14661907327586204,NO
0.6666891163793104,YES
0.6683728448275862,YES
0.7265625,YES
0.7758620689655172,YES
0.20305765086206892,NO
0.43554687500000006,YES
0.19524515086206898,NO
0.6864224137931034,YES
0.7788254310344828,YES
0.35930765086206895,NO
0.17315463362068967,NO
0.14412715517241378,NO
0.26919450431034486,NO
0.8800511853448276,YES
0.6786772629310344,YES
0.22474407327586207,NO
0.15207435344827583,NO
0.20884967672413793,NO
0.15220905172413793,NO
0.3291352370689655,NO
0.31088362068965525,NO
0.3125673491379311,NO
0.8035425646551724,YES
0.11839978448275865,NO
0.6900592672413793,YES
0.08977640086206895,NO
0.8431438577586208,YES
0.0945581896551724,NO
0.16258081896551727,NO
0.13274515086206898,NO
0.16412984913793102,NO
0.1349676724137931,NO
0.3387661637931035,NO
0.16298491379310343,NO
0.2784886853448277,NO
0.10162984913793102,NO
0.11873653017241378,NO
0.17025862068965517,NO
0.3615975215517242,NO
0.2488550646551724,NO
0.1941675646551724,NO
0.32388200431034486,NO
0.05145474137931034,NO
0.24676724137931036,NO
0.9222790948275862,YES
0.281115301724138,NO
0.749932650862069,YES
0.22252155172413793,NO
0.2163254310344828,NO
0.2141702586206897,NO
0.2803071120689655,NO
0.4313712284482759,NO
0.21295797413793102,NO
0.3643588362068966,NO
0.12459590517241381,NO
0.3109509698275863,NO
0.9149380387931034,YES
0.9005926724137931,YES
0.8602505387931034,YES
0.7334994612068966,YES
0.20278825431034483,NO
0.744005926724138,YES
0.29027478448275856,NO
0.7019800646551725,YES
0.736395474137931,YES
0.4801320043103448,NO
0.28367456896551724,NO
0.24467941810344826,NO
0.38052262931034486,NO
0.845568426724138,YES
0.6979391163793104,YES
0.3770878232758621,NO
0.4096174568965517,NO
0.35237068965517243,NO
0.40523976293103453,NO
0.5916621767241379,NO
0.5611530172413793,NO
0.5760371767241379,NO
0.7437365301724137,YES
0.253838900862069,NO
0.6695177801724138,YES
0.21235183189655174,NO
0.8217268318965517,YES
0.21874999999999997,NO
0.23471174568965517,NO
0.4067887931034483,NO
0.4249730603448276,NO
0.4164197198275862,NO
0.45366379310344823,NO
0.2312769396551724,NO
0.3948679956896552,NO
0.10459321120689655,NO
0.09327855603448276,NO
0.306573275862069,YES
0.8397090517241379,YES
0.8120285560344828,YES
0.3758081896551725,YES
0.1124730603448276,NO
0.015624999999999993,NO
0.3308189655172414,YES
0.23424030172413793,NO
0.3407866379310346,YES
0.0695043103448276,NO
0.34179687500000006,NO
0.3262392241379311,NO
0.3262392241379311,NO
0.04128502155172412,NO
0.7703394396551724,YES
0.040207435344827576,NO
0.8572871767241379,YES
0.18345905172413793,NO
