50Traced_NONETRACED_MEDIAN_MULTI_LSA_58_SUM,Associated
0.11194814295725299,NO
0.09705676243868255,NO
0.18325157673440787,NO
0.361948142957253,NO
0.10038542396636302,NO
0.14155571128241065,NO
0.08601962158374213,NO
0.10178696566222846,NO
0.2787316047652418,NO
0.4153819201121234,YES
0.09074982480728803,NO
0.5749824807288016,YES
0.40802382620882977,NO
0.37368605466012617,NO
0.37228451296426074,NO
0.1829011913104415,NO
0.10651716888577435,NO
0.1771198318149965,NO
0.11370007007708481,NO
0.36457603363700075,NO
0.1837771548703574,NO
0.1193062368605466,YES
0.12368605466012615,YES
0.29257182901191314,YES
0.4032936229852839,YES
0.25840925017519273,NO
0.10826909600560618,YES
0.2391380518570427,NO
0.1706377014716188,YES
0.41100210231254386,YES
0.5718290119131044,NO
0.25946040644709184,NO
0.18395234758234058,NO
0.17764540995094602,NO
0.6743167484232656,YES
0.1504905395935529,YES
0.22179397337070778,NO
0.1678346180798879,NO
0.15469516468114927,NO
0.16818500350385426,NO
0.2976524176594254,NO
0.25017519271198324,NO
0.25455501051156276,NO
0.4752978276103715,YES
0.11702873160476525,NO
0.1800981079187106,YES
0.0425718290119131,NO
0.5783111422564821,YES
0.055010511562718994,NO
0.1951646811492642,NO
0.1175543097407148,NO
0.19919411352487737,NO
0.12333566923615978,NO
0.31622284512964266,NO
0.17887175893482832,NO
0.1867554309740715,NO
0.13805185704274703,NO
0.25157673440784867,NO
0.2160126138752628,NO
0.5026278906797477,NO
0.24772249474421867,NO
0.27470217238962863,NO
0.23948843728100913,NO
0.07200420462508761,NO
0.36597757533286623,NO
0.7841625788367204,YES
0.2636650315346882,NO
0.335844428871759,YES
0.3419761737911703,NO
0.3626489138051857,NO
0.35704274702172395,NO
0.3190259285213735,NO
0.2514015416958655,NO
0.20497547302032235,NO
0.32393132445690265,NO
0.2902943237561318,NO
0.36860546601261396,NO
0.7650665732305536,YES
0.7491240364400842,YES
0.6715136650315348,YES
0.2930974071478627,YES
0.27347582340574633,NO
0.38069376313945347,YES
0.2147862648913805,NO
0.21110721793973372,YES
0.3006306937631395,YES
0.5707778556412053,NO
0.2740014015416959,NO
0.24684653118430275,NO
0.2352838121934128,NO
0.5846180798878767,YES
0.20059565522074282,YES
0.28608969866853545,NO
0.149614576033637,NO
0.22179397337070778,NO
0.1382270497547302,NO
0.3838472319551507,NO
0.3486334968465313,NO
0.34635599159074987,NO
0.31972669936930626,YES
0.14523475823405746,NO
0.12666433076384023,YES
0.037316047652417667,NO
0.5225998598458304,YES
0.05395935529081991,NO
0.20199719691660825,NO
0.14225648213034336,NO
0.1895585143658024,NO
0.16730903994393834,NO
0.3684302733006307,NO
0.21951646811492642,NO
0.21548703573931324,NO
0.10967063770147163,NO
0.025578135949544504,NO
0.22880168185003505,YES
0.5989838822704976,YES
0.5667484232655923,YES
0.2333566923615978,YES
0.12754029432375613,NO
0.0056061667834618086,NO
0.35126138752627895,YES
0.22722494744218644,NO
0.21496145760336371,YES
0.23563419761737917,NO
0.3621233356692362,NO
0.3672039243167484,NO
0.32165381920112124,NO
0.08304134548002805,NO
0.388927820602663,YES
0.08023826208829712,NO
0.6299929922915207,YES
0.2310791871058164,NO
0.4295725297827611,YES
0.07428170988086898,NO
0.10143658023826209,NO
0.2508759635599159,NO
0.06937631394533988,NO
0.28328661527680454,YES
0.20252277505255784,NO
0.28679046951646814,YES
0.2533286615276805,NO
0.11107217939733709,NO
0.383146461107218,NO
0.4351786965662229,NO
0.32918710581639804,NO
0.28083391730904,NO
0.2778556412053259,NO
0.19744218640504554,NO
0.2382620882971269,NO
0.6885073580939033,YES
0.27697967764541,NO
0.4915907498248074,YES
0.3309390329362299,NO
0.290469516468115,NO
0.2787316047652418,NO
0.07743517869656624,NO
0.24018920812894187,NO
0.0786615276804485,NO
0.1723896285914506,NO
0.3365451997196917,NO
0.2093552908199019,NO
0.6655571128241066,YES
0.640854940434478,YES
0.4994744218640505,YES
0.48983882270497553,YES
0.37281009110021024,NO
0.2899439383321654,YES
0.18325157673440787,NO
0.155395935529082,NO
0.1184302733006307,NO
0.17011212333566922,YES
0.6217589348283112,YES
0.42624386825508065,YES
0.2160126138752628,YES
0.13787666433076384,NO
0.08864751226348985,NO
0.3451296426068676,YES
0.4379817799579538,NO
0.1685353889278206,YES
0.23843728100911002,NO
0.377365101611773,NO
0.4332515767344079,NO
0.3989138051857043,NO
0.23738612473721096,NO
0.37613875262789076,YES
0.2298528381219341,NO
0.4423615977575333,YES
0.23160476524176593,NO
0.430448493342677,YES
0.34180098107918716,NO
0.36930623686054664,NO
0.37316047652417667,NO
0.16362999299229153,NO
0.2387876664330764,YES
0.1783461807988788,NO
0.21513665031534687,YES
0.23072880168185003,NO
0.11334968465311844,NO
0.3999649614576034,NO
0.3156972669936931,NO
0.25385423966363,NO
0.3326909600560617,NO
0.2724246671338473,NO
0.25192711983181504,NO
0.33304134548002806,NO
0.33128941836019626,YES
0.3411002102312544,NO
0.4115276804484934,YES
0.4241415557112825,NO
0.3395234758234058,NO
0.33899789768745625,NO
0.07620882971268396,NO
0.16678346180798878,NO
0.08093903293622985,NO
0.1778206026629292,NO
0.37806587245970574,NO
0.15609670637701473,NO
0.3120182200420463,YES
0.23598458304134548,YES
0.3158724597056763,YES
0.5273300630693764,YES
0.40416958654519974,NO
0.27312543798177996,YES
0.2160126138752628,NO
0.14908899789768745,NO
0.2202172389628591,NO
0.4022424667133847,NO
0.3274351786965663,NO
0.24474421864050458,NO
0.3470567624386826,NO
0.21741415557112823,NO
0.1522424667133847,NO
0.38997897687456207,NO
0.5833917309039944,YES
0.3934828311142257,NO
0.2869656622284513,YES
0.2160126138752628,NO
0.11159775753328662,NO
0.09618079887876664,NO
0.3402242466713385,NO
0.21531184302733009,NO
0.27277505255781365,NO
0.5320602662929222,NO
0.21215837421163278,NO
0.4766993693062369,NO
0.6909600560616679,YES
0.579187105816398,YES
0.8701822004204625,YES
0.29519971969166087,YES
0.32095304835318855,NO
0.4511212333566924,YES
0.2939733707077786,NO
0.23493342676944642,NO
0.1175543097407148,NO
0.3249824807288017,NO
0.4423615977575333,NO
0.36807988787666435,NO
0.3022074281709881,NO
0.2778556412053259,NO
0.19376313945339874,NO
0.28959355290819905,NO
0.6098458304134549,YES
0.30308339173090404,NO
0.34775753328661535,YES
0.377365101611773,NO
0.37526278906797483,NO
0.3344428871758935,NO
0.0700770847932726,NO
0.23072880168185003,NO
0.0891730903994394,NO
0.21005606166783464,NO
0.3177995795374913,NO
0.22810091100210234,NO
0.6962158374211633,YES
0.5949544498948843,YES
0.5318850735809391,YES
0.45147161878065883,YES
0.36930623686054664,NO
0.3547652417659426,YES
0.20970567624386827,NO
0.11019621583742119,NO
0.10791871058163983,NO
0.17203924316748426,NO
0.48843728100911016,NO
0.2328311142256482,NO
0.1326208829712684,NO
0.08882270497547302,NO
0.07603363700070077,NO
0.23177995795374914,NO
0.7531534688156972,YES
0.0891730903994394,NO
0.3940084092501752,YES
0.35388927820602667,NO
0.341625788367204,NO
0.3411002102312544,NO
0.1315697266993693,NO
0.16415557112824106,NO
0.12718990889978976,NO
0.1536440084092502,NO
0.28100911002102313,NO
0.24877365101611773,NO
0.5735809390329363,YES
0.5614926419060967,YES
0.5329362298528382,YES
0.20304835318850736,YES
0.2237210932025228,NO
0.18044849334267696,YES
0.1562718990889979,NO
0.17011212333566922,NO
0.06184302733006308,NO
0.9549754730203223,YES
0.23353188507358094,YES
0.2244218640504555,YES
0.5637701471618781,YES
0.3747372109320253,NO
0.1694113524877365,NO
0.626489138051857,YES
0.153468815697267,NO
0.6182550805886475,YES
0.16836019621583742,NO
0.3561667834618081,NO
0.24491941135248776,NO
0.24106517168885774,NO
0.14085494043447794,NO
0.2009460406447092,YES
0.13612473721093202,NO
0.39786264891380524,YES
0.3558163980378417,NO
0.21426068675543097,YES
0.2055010511562719,NO
0.12298528381219344,NO
0.5127890679747722,NO
0.19306236860546602,NO
0.6306937631394534,YES
0.454625087596356,NO
0.4162578836720393,YES
0.2980028030833918,NO
0.25385423966363,NO
0.6459355290819903,YES
0.3605466012613876,NO
0.25175192711983185,NO
0.7899439383321654,YES
0.30290819901892085,NO
0.17501751927119832,NO
1.0000000000000002,YES
0.3174491941135249,NO
0.8176243868255081,YES
0.25052557813594956,NO
0.5546601261387527,NO
0.5439733707077785,NO
0.44674141555711283,NO
0.2824106517168886,NO
0.3665031534688157,NO
0.22775052557813596,NO
0.626313945339874,NO
0.2370357393132446,NO
0.44481429572529785,NO
0.33163980378416263,NO
0.29537491240364405,NO
0.6427820602662929,NO
0.3186755430974072,NO
0.7284512964260688,YES
0.5713034337771549,NO
0.5674491941135249,YES
0.12263489838822707,NO
0.046601261387526294,NO
0.4164330763840225,YES
0.47231955150665733,YES
0.43798177995795384,YES
0.37053258584442894,YES
0.19884372810091103,NO
0.06587245970567625,NO
0.47319551506657326,YES
0.3906797477224948,NO
0.4397337070777856,YES
0.17466713384723195,NO
0.3971618780658725,NO
0.34390329362298533,NO
0.341625788367204,NO
0.06271899088997898,NO
0.29730203223545904,YES
0.06026629292221444,NO
0.45585143658023836,YES
0.19726699369306236,NO
0.31797477224947446,YES
0.4027680448493343,NO
0.35266292922214443,NO
0.4970217238962859,NO
0.18517869656622285,NO
0.4085494043447793,YES
0.3260336370007008,NO
0.32971268395234765,YES
0.2694463910301332,NO
0.271198318149965,NO
0.6627540294323756,YES
0.29152067274001403,NO
0.27172389628591453,NO
0.718114926419061,YES
0.27733006306937635,NO
0.2508759635599159,NO
0.8128941836019622,YES
0.2613875262789068,NO
0.846531184302733,YES
0.23791170287316052,NO
0.3759635599159075,NO
0.25297827610371415,NO
0.20655220742817101,NO
0.2937981779957954,NO
0.3517869656622285,NO
0.27259985984583046,NO
0.6059915907498249,NO
0.14085494043447794,NO
0.44936930623686056,NO
0.3714085494043448,NO
0.2918710581639804,NO
0.6662578836720393,NO
0.36124737210932034,NO
0.6871058163980379,YES
0.6107217939733707,NO
0.5502803083391732,YES
0.06464611072179398,NO
0.015066573230553607,NO
0.07813594954449896,YES
0.3274351786965663,YES
0.20199719691660825,YES
0.07498248072880169,YES
0.050981079187105816,NO
0.0,NO
0.19376313945339874,YES
0.1846531184302733,NO
0.05886475122634899,YES
0.15697266993693063,NO
0.2824106517168886,NO
0.2864400840925018,NO
0.29555010511562724,NO
0.09355290819901894,NO
0.2722494744218641,YES
0.09039943938332166,NO
0.2514015416958655,YES
0.21881569726699368,NO
0.1951646811492642,YES
0.009110021023125438,NO
0.10791871058163983,NO
0.10511562718990891,NO
0.04414856341976174,NO
0.10056061667834619,YES
0.04905395935529083,NO
0.09442887175893486,YES
0.5126138752627891,YES
0.0672740014015417,YES
0.6194814295725298,NO
0.2540294323756132,NO
0.23843728100911002,NO
0.24667133847231956,NO
0.40224246671338476,YES
0.6298177995795375,YES
0.22880168185003505,NO
0.11562718990889982,NO
0.24859845830413455,NO
0.10021023125437983,NO
0.3561667834618081,NO
0.2631394533987387,NO
0.23615977575332867,NO
0.1306937631394534,YES
0.14926419060967064,NO
0.40662228451296434,YES
0.028381219341275406,NO
0.505781359495445,YES
0.04887876664330765,NO
0.16152768044849333,NO
0.14523475823405746,NO
0.20339873861247376,NO
0.19183601962158375,NO
0.3642256482130344,NO
0.24562018220042045,NO
0.15732305536089697,NO
0.12981779957953749,NO
0.10056061667834619,NO
0.5422214435879468,YES
0.18500350385423966,YES
0.1431324456902593,YES
0.7775052557813595,YES
0.13489838822704975,NO
0.10143658023826209,NO
0.9688156972669937,YES
0.14716187806587244,NO
0.8023826208829713,YES
0.11685353889278206,NO
0.5157673440784863,NO
0.3337421163279608,NO
0.3374211632796076,NO
0.12999299229152067,NO
0.18027330063069374,YES
0.11825508058864752,NO
0.5087596355991592,YES
0.12666433076384023,NO
0.3277855641205326,YES
0.2198668535388928,NO
0.1478626489138052,NO
0.5124386825508059,NO
0.18903293622985284,NO
0.7459705676243868,YES
0.442011212333567,NO
0.815697266993693,YES
0.18920812894183603,NO
0.06587245970567625,NO
0.7987035739313245,YES
0.551156271899089,YES
0.4455150665732306,YES
0.5593903293622986,YES
0.3668535388927821,NO
0.20970567624386827,NO
0.5911002102312544,YES
0.31324456902592857,NO
0.5802382620882972,YES
0.17344078486334968,NO
0.3817449194113526,NO
0.29169586545199727,NO
0.2883672039243168,NO
0.14891380518570427,NO
0.3337421163279608,YES
0.1373510861948143,NO
0.39470918009810796,YES
0.32761037140854943,NO
0.37824106517168893,YES
0.3566923615977576,NO
0.30623686054660126,NO
0.5364400840925018,NO
0.2144358794674142,NO
0.7247722494744219,YES
0.43255080588647515,NO
0.49912403644008413,YES
0.2179397337070778,NO
0.1753679046951647,NO
0.9258934828311143,YES
0.2671688857743518,YES
0.3325157673440785,YES
0.5604414856341976,YES
0.3805185704274702,NO
0.26699369306236864,NO
0.6115977575332866,YES
0.17589348283111425,NO
0.6662578836720393,YES
0.1618780658724597,NO
0.24264190609670636,NO
0.13384723195515066,NO
0.09302733006306939,NO
0.33917309039943944,NO
0.27750525578135954,YES
0.3288367203924317,NO
0.5823405746320953,YES
0.29344779257182907,NO
0.42326559215136655,YES
0.2901191310441486,NO
0.21075683251576735,NO
0.616853538892782,NO
0.28328661527680454,NO
0.5875963559915908,YES
0.5537841625788368,NO
0.45585143658023836,YES
0.10704274702172392,NO
0.11107217939733709,NO
0.5437981779957953,YES
0.17396636299929924,YES
0.09933426769446393,YES
0.5040294323756132,YES
0.09915907498248074,NO
0.08023826208829712,NO
0.9069726699369308,YES
0.15854940434477927,NO
0.6194814295725298,YES
0.13700070077084794,NO
0.48370707778556415,NO
0.20409950946040645,NO
0.24509460406447095,NO
0.16625788367203925,NO
0.16345480028030834,YES
0.16082690960056062,NO
0.5199719691660827,YES
0.0947792571829012,NO
0.35896986685353893,YES
0.20655220742817101,NO
0.12526278906797478,NO
0.5320602662929222,NO
0.17466713384723195,NO
0.5991590749824808,YES
0.39786264891380524,NO
0.7951997196916608,YES
0.1844779257182901,NO
0.14138051857042747,NO
0.16292922214435882,YES
0.6345480028030834,YES
0.46688857743517875,YES
0.25297827610371415,YES
0.1475122634898388,NO
0.07988787666433077,NO
0.33969866853538894,YES
0.328135949544499,NO
0.1800981079187106,YES
0.23125437981779962,NO
0.41871058163980385,NO
0.46128241065171693,NO
0.4248423265592152,NO
0.28030833917309045,NO
0.37981779957953754,YES
0.27154870357393135,NO
0.47740014015416965,YES
0.24702172389628593,NO
0.44761737911702876,YES
0.1941135248773651,NO
0.26541695865452003,NO
0.2796075683251577,NO
0.161177295024527,NO
0.2491240364400841,YES
0.19060967063770148,NO
0.1942887175893483,YES
0.1932375613174492,NO
0.16327960756832519,NO
0.42782060266292926,YES
0.5583391730903995,YES
0.6271899088997898,YES
0.43710581639803786,YES
0.15469516468114927,NO
0.12158374211632798,NO
0.4938682550805887,YES
0.3044849334267695,NO
0.5152417659425368,YES
0.2179397337070778,NO
0.23651016117729504,NO
0.16433076384022424,NO
0.10581639803784164,NO
0.3025578135949545,NO
0.4973721093202524,YES
0.30028030833917313,NO
0.9863349684653119,YES
0.1391030133146461,NO
0.7974772249474421,YES
0.2766292922214436,NO
0.2720742817098809,NO
0.5161177295024527,NO
0.2189908899789769,NO
0.41713384723195523,YES
0.38542396636299936,NO
0.401541695865452,YES
0.13875262789067977,NO
0.05185704274702173,NO
0.22477224947442187,NO
0.3871758934828311,NO
0.12088297126839524,NO
0.1504905395935529,NO
0.151541695865452,NO
0.06236860546601261,NO
0.45637701471618786,NO
0.20900490539593553,NO
0.1326208829712684,NO
0.16713384723195515,NO
0.7394884372810091,YES
0.6012613875262789,YES
0.6727400140154169,YES
0.11702873160476525,NO
0.10739313244569026,NO
0.13577435178696565,NO
0.0758584442887176,NO
0.25455501051156276,NO
0.11772950245269799,NO
0.06394533987386125,NO
0.11334968465311844,NO
0.1792221443587947,NO
0.07761037140854941,NO
0.2780308339173091,NO
0.07761037140854941,NO
0.39330763840224253,NO
0.19989488437281008,YES
0.4891380518570428,YES
0.46496145760336377,NO
0.2724246671338473,NO
0.1674842326559215,NO
0.1250875963559916,NO
0.5592151366503153,YES
0.2016468114926419,YES
0.18430273300630692,NO
0.24894884372810092,NO
0.07620882971268396,NO
0.29537491240364405,NO
0.2738262088297127,NO
0.2463209530483532,NO
0.25648213034337775,NO
0.5215487035739313,YES
0.08742116327960758,NO
0.3008058864751227,YES
0.0416958654519972,NO
0.6371758934828311,YES
0.1364751226348984,NO
0.1865802382620883,NO
0.05606166783461808,NO
0.22004204625087595,NO
0.14891380518570427,NO
0.22932725998598458,NO
0.12666433076384023,NO
0.200770847932726,NO
0.05571128241065172,NO
0.018570427470217244,NO
0.2303784162578837,YES
0.48843728100911016,YES
0.5222494744218641,YES
0.23475823405746318,YES
0.0700770847932726,NO
0.007182901191310438,NO
0.34845830413454804,YES
0.1771198318149965,NO
0.3148213034337772,YES
0.15732305536089697,NO
0.32918710581639804,NO
0.2852137351086195,NO
0.29905395935529083,NO
0.05483531885073581,NO
0.3803433777154871,YES
0.017519271198318153,NO
0.6114225648213034,YES
0.1648563419761738,NO
0.4781009110021024,YES
0.05746320953048353,NO
0.0786615276804485,NO
0.21215837421163283,NO
0.04817799579537492,NO
0.22091800981079188,YES
0.12438682550805887,NO
0.23020322354590048,YES
0.5886475122634899,YES
0.029081990189208134,YES
0.5912754029432375,NO
0.2552557813594955,NO
0.14155571128241065,NO
0.1702873160476524,NO
0.3787666433076385,YES
0.7158374211632796,YES
0.17747021723896286,NO
0.1610021023125438,NO
0.15276804484933426,NO
0.16818500350385426,NO
0.28784162578836725,NO
0.22337070777855644,NO
0.21408549404344782,NO
0.18220042046250876,YES
0.11702873160476525,NO
0.5508058864751226,YES
0.03486334968465313,NO
0.5797126839523477,YES
0.05063069376313946,NO
0.09162578836720393,NO
0.11597757533286616,NO
0.20462508759635598,NO
0.110021023125438,NO
0.31920112123335675,NO
0.18044849334267696,NO
0.12526278906797478,NO
0.1997196916608269,NO
0.09828311142256484,NO
0.15644709180098107,NO
0.3626489138051857,NO
0.20444989488437282,NO
0.19761737911702873,NO
0.12245970567624388,NO
0.13507358093903293,NO
0.34530483531885076,NO
0.35406447091800985,YES
0.1308689558514366,NO
0.32673440784863356,YES
0.4050455501051157,NO
0.48633496846531193,NO
0.42151366503153476,NO
0.23055360896986685,NO
0.15504555010511561,NO
0.2733006306937632,NO
0.21636299929922917,NO
0.3458304134548003,NO
0.24894884372810092,NO
0.2055010511562719,YES
0.2147862648913805,YES
0.28311142256482136,YES
0.32042747021723905,YES
0.22424667133847234,NO
0.15276804484933426,YES
0.26524176594253684,NO
0.6156271899088999,YES
0.0683251576734408,YES
0.47740014015416965,NO
0.26033637000700777,NO
0.0967063770147162,NO
0.10161177295024527,NO
0.2722494744218641,YES
0.7710231254379818,YES
0.1487386124737211,NO
0.17186405045550104,NO
0.0958304134548003,NO
0.17466713384723195,NO
0.27452697967764544,NO
0.24071478626489137,NO
0.23913805185704276,NO
0.20374912403644008,YES
0.07533286615276806,NO
0.6469866853538893,YES
0.04046951646811493,NO
0.6094954449894885,YES
0.09145059565522075,NO
0.06639803784162579,NO
0.06289418360196217,NO
0.20602662929222149,NO
0.10213735108619482,NO
0.2328311142256482,NO
0.12368605466012615,NO
0.1175543097407148,NO
0.2319551506657323,NO
0.09022424667133848,NO
0.2428170988086896,NO
0.294323756131745,NO
0.16240364400840923,NO
0.25350385423966365,NO
0.2507007708479328,NO
0.17519271198318148,NO
0.2899439383321654,NO
0.2994043447792572,YES
0.21758934828311144,NO
0.4765241765942537,YES
0.40995094604064475,NO
0.40066573230553615,NO
0.3640504555010512,NO
0.12421163279607568,NO
0.15311843027330063,NO
0.13384723195515066,NO
0.12561317449194115,NO
0.3833216538192012,NO
0.12368605466012615,NO
0.15311843027330063,YES
0.20217238962859146,YES
0.19954449894884374,YES
0.4847582340574634,YES
0.32217939733707085,NO
0.1844779257182901,YES
0.16713384723195515,NO
