50Traced_NONETRACED_MAX_MULTI_VSM_98_SUM,Associated
0.20180168332456602,NO
0.19621251972645976,NO
0.19154392425039454,NO
0.37302735402419784,NO
0.21376906891109942,NO
0.20337980010520781,NO
0.1906891109942136,NO
0.19798790110468178,NO
0.22738032614413464,NO
0.7857048921620201,YES
0.15906102051551815,NO
0.8456075749605472,YES
0.3458705944239874,NO
0.34626512361914785,NO
0.3457390846922673,NO
0.22843240399789586,NO
0.21633350867964232,NO
0.19174118884797478,NO
0.1716201998947922,NO
0.27834034718569184,NO
0.24362177801157284,NO
0.6745791688584956,YES
0.6762230405049974,YES
0.7330352446081011,YES
0.46508416622830095,YES
0.23375854813256178,NO
0.24756706996317726,YES
0.19779063650710155,NO
0.6938453445554971,YES
0.7840610205155182,YES
0.38637559179379277,NO
0.13387690689110993,NO
0.13815097317201472,NO
0.1996317727511836,NO
0.882890583903209,YES
0.5109153077327722,YES
0.25499736980536564,NO
0.19470015781167804,NO
0.13427143608627037,NO
0.19483166754339823,NO
0.2818911099421358,NO
0.22133087848500796,NO
0.1908863755917938,NO
0.605273540241978,YES
0.1659652814308259,NO
0.6342714360862703,YES
0.06503156233561283,NO
0.8468569174118886,YES
0.07548658600736455,NO
0.20495791688584958,NO
0.17582851130983695,NO
0.20647027880063126,NO
0.10139400315623356,NO
0.26670173592845875,NO
0.15629931614939507,NO
0.18246975276170438,NO
0.14847448711204628,NO
0.13210152551288795,NO
0.25697001578116785,NO
0.4288532351394003,NO
0.2690689110994214,NO
0.2533534981588638,NO
0.2103498158863756,NO
0.0693713834823777,NO
0.26617569700157817,NO
0.9241188847974751,YES
0.31799053129931626,NO
0.7328379800105209,YES
0.21298001052077856,NO
0.33982114676486064,NO
0.1601788532351394,NO
0.3002367175170963,NO
0.3411362440820621,NO
0.10625986322987901,NO
0.24638348237769594,NO
0.11835875854813255,NO
0.35737769594950036,NO
0.8939374013677013,YES
0.9029458179905314,YES
0.8635586533403472,YES
0.7167937927406628,YES
0.27413203577064704,NO
0.4530510257759075,YES
0.29484481851657024,NO
0.7090347185691742,YES
0.7426354550236718,YES
0.3746712256706997,NO
0.225013150973172,NO
0.19726459758022094,NO
0.21751709626512364,NO
0.8492240925828513,YES
0.5297211993687533,YES
0.26781956864808004,NO
0.23619147816938454,NO
0.28951867438190426,NO
0.23191741188847978,NO
0.3574434508153604,NO
0.35593108890057873,NO
0.3550762756443977,NO
0.4316149395055235,YES
0.2607837980010521,NO
0.6142162019989479,YES
0.1274986849026828,NO
0.8259468700683852,YES
0.22652551288795372,NO
0.2558521830615466,NO
0.2334297738032615,NO
0.25118358758548137,NO
0.18306154655444506,NO
0.28629668595476065,NO
0.20265649658074697,NO
0.2871514992109417,NO
0.22573645449763288,NO
0.058127301420305096,NO
0.3890715412940558,YES
0.8435034192530247,YES
0.8164781693845345,YES
0.4794844818516571,YES
0.2298132561809574,NO
0.08554708048395582,NO
0.44779063650710166,YES
0.2531562335612836,NO
0.7104813256180958,YES
0.17438190426091535,NO
0.3630983692793267,NO
0.327656496580747,NO
0.2515781167806418,NO
0.11710941609679115,NO
0.775775907417149,YES
0.15057864281956862,NO
0.860665439242504,YES
0.2229089952656497,NO
0.7910310362966859,YES
0.22165965281430824,NO
0.2924776433456076,NO
0.35441872698579696,NO
0.14485796948974222,NO
0.46127038400841675,YES
0.3173329826407154,NO
0.7116649132035772,YES
0.26781956864808004,NO
0.2023934771173067,NO
0.3300894266175698,NO
0.40051288795370865,NO
0.30174907943187795,NO
0.26768805891635983,NO
0.2955681220410311,NO
0.19483166754339823,NO
0.24289847448711208,NO
0.8882167280378749,YES
0.36724092582851137,NO
0.8143082588111521,YES
0.2440163072067333,NO
0.3006970015781168,NO
0.1477511835875855,NO
0.14761967385586536,NO
0.3601394003156234,NO
0.19976328248290376,NO
0.24289847448711208,NO
0.3175960021041558,NO
0.3485665439242504,NO
0.8796028406102052,YES
0.8608627038400842,YES
0.8068779589689639,YES
0.6018542872172541,YES
0.307075223566544,NO
0.49079431877958973,YES
0.3279195160441873,NO
0.14505523408732246,NO
0.056746449237243556,NO
0.20995528669121516,YES
0.7256706996317729,YES
0.5885718043135193,YES
0.2738032614413467,YES
0.19831667543398215,NO
0.05135455023671751,NO
0.2823513940031563,YES
0.4396370331404524,NO
0.3809179379274067,YES
0.3647422409258286,NO
0.27518411362440826,NO
0.2258022093634929,NO
0.18122041031036298,NO
0.16083640189374013,NO
0.5040110468174646,YES
0.1112572330352446,NO
0.5434639663335087,YES
0.09692267227774853,NO
0.48836138874276697,YES
0.40353761178327197,NO
0.4138611257233036,NO
0.3421883219358233,NO
0.33666491320357705,NO
0.2628879537085745,YES
0.21140189374013682,NO
0.3984087322461862,YES
0.2887296159915834,NO
0.06286165176223041,NO
0.49861914781693856,NO
0.2922803787480274,NO
0.18187795896896372,NO
0.3205549710678591,NO
0.34830352446081014,NO
0.20002630194634402,NO
0.37460547080483964,NO
0.7541425565491847,YES
