50Traced_NONETRACED_MAX_SINGLE_LSA_71_SUM,Associated
0.07247524752475247,NO
0.1782178217821782,NO
0.47254125412541254,NO
0.23947194719471943,NO
0.17465346534653464,NO
0.46871287128712874,NO
0.27953795379537955,NO
0.08158415841584159,NO
0.36640264026402636,NO
0.5790759075907591,YES
0.4696369636963696,NO
0.8450165016501651,YES
0.36633663366336633,NO
0.345016501650165,NO
0.3522112211221121,NO
0.2105610561056106,NO
0.3472607260726072,NO
0.20838283828382836,NO
0.2978217821782178,NO
0.27900990099009904,NO
0.25504950495049505,NO
0.6733333333333335,YES
0.6749834983498351,YES
0.732013201320132,YES
0.7803300330033004,YES
0.1822442244224422,NO
0.6691749174917493,YES
0.3013861386138613,NO
0.6926732673267327,YES
0.7832343234323432,YES
0.372079207920792,NO
0.2419141914191419,NO
0.2134653465346535,NO
0.28376237623762374,NO
0.8824422442244225,YES
0.6850825082508251,YES
0.19815181518151814,NO
0.1708250825082508,NO
0.22462046204620462,NO
0.23405940594059405,NO
0.17557755775577555,NO
0.11801980198019803,NO
0.1444224422442244,NO
0.8074587458745874,YES
0.1882508250825083,NO
0.6962376237623763,YES
0.16019801980198023,NO
0.8462706270627064,YES
0.1648844884488449,NO
0.19458745874587458,NO
0.21498349834983493,NO
0.19610561056105608,NO
0.21716171617161711,NO
0.3519471947194719,NO
0.18844884488448843,NO
0.2166996699669967,NO
0.04382838283828383,NO
0.20567656765676573,NO
0.48488448844884485,NO
0.5561716171617161,NO
0.284026402640264,NO
0.5188778877887789,NO
0.3373597359735973,NO
0.07036303630363036,NO
0.3992739273927393,NO
0.9238283828382838,YES
0.5347854785478549,NO
0.754917491749175,YES
0.238019801980198,NO
0.24257425742574257,NO
0.20884488448844885,NO
0.23108910891089107,NO
0.4427062706270627,NO
0.2286468646864686,NO
0.37702970297029703,NO
0.22026402640264026,NO
0.4062706270627063,NO
0.9166336633663366,YES
0.9025742574257426,YES
0.863036303630363,YES
0.7388118811881189,YES
0.21867986798679867,NO
0.7491089108910892,YES
0.3044224422442243,NO
0.4548514851485148,YES
0.7416501650165017,YES
0.4171617161716171,NO
0.3172277227722772,NO
0.3069966996699669,NO
0.3928712871287129,NO
0.8486468646864688,YES
0.45089108910891085,YES
0.2388778877887789,NO
0.2976897689768977,NO
0.31947194719471944,NO
0.41709570957095704,NO
0.5763696369636964,NO
0.5631023102310231,NO
0.5622442244224423,NO
0.7488448844884488,YES
0.2687128712871287,NO
0.6761056105610562,YES
0.22805280528052801,NO
0.8252805280528054,YES
0.23432343234323427,NO
0.313003300330033,NO
0.41861386138613854,NO
0.3083168316831683,NO
0.42805280528052797,NO
0.46455445544554447,NO
0.3196039603960396,NO
0.28330033003300326,NO
0.11940594059405941,NO
0.08772277227722773,NO
0.3203960396039604,YES
0.8429042904290429,YES
0.8157755775577559,YES
0.5411221122112212,YES
0.12613861386138614,NO
0.0801980198019802,NO
0.5855445544554456,YES
0.1530693069306931,NO
0.5341914191419143,YES
0.16666666666666669,NO
0.32198019801980193,NO
0.2993399339933993,NO
0.30620462046204616,NO
0.06039603960396038,NO
0.7749174917491749,YES
0.10831683168316832,NO
0.8601320132013202,YES
0.2972277227722772,NO
0.7902310231023102,YES
0.22105610561056105,NO
0.3081848184818482,NO
0.312079207920792,NO
0.1547854785478548,NO
0.4177557755775577,YES
0.25768976897689766,NO
0.5353795379537954,YES
0.20693069306930695,NO
0.15333333333333332,NO
0.5273927392739274,NO
0.5374917491749175,NO
0.3147194719471947,NO
0.5211881188118812,NO
0.3518151815181518,NO
0.1858745874587459,NO
0.35115511551155115,NO
0.8877887788778879,YES
0.5330693069306931,NO
0.8135973597359736,YES
0.25966996699669964,NO
0.24442244224422444,NO
0.24,NO
0.1406600660066007,NO
0.4538613861386139,NO
0.1884488448844885,NO
0.3199339933993399,NO
0.2382838283828383,NO
0.3584158415841584,NO
0.8791419141914192,YES
0.8603300330033004,YES
0.8061386138613863,YES
0.8129372937293731,YES
0.34462046204620456,NO
0.7376237623762376,YES
0.2864686468646864,NO
0.10732673267326732,NO
0.13557755775577557,NO
0.3315511551155116,YES
0.8626402640264027,YES
0.788976897689769,YES
0.5953135313531354,YES
0.1524752475247525,NO
0.042178217821782174,NO
0.6439603960396041,YES
0.588976897689769,NO
0.5774257425742575,YES
0.5137953795379538,NO
0.40112211221122107,NO
0.42217821782178216,NO
0.4092409240924092,NO
0.1280528052805281,NO
0.7700990099009901,YES
0.12521452145214523,NO
0.698943894389439,YES
0.32772277227722774,NO
0.6944554455445545,YES
0.5527392739273927,NO
0.5631023102310232,NO
0.5645544554455446,NO
0.4177557755775577,NO
0.44396039603960397,YES
0.49115511551155117,NO
0.5949834983498351,YES
0.19702970297029698,NO
0.1528052805280528,NO
0.5541914191419142,NO
0.34435643564356433,NO
0.34963696369636965,NO
0.5407260726072608,NO
0.34976897689768977,NO
0.205016501650165,NO
0.38686468646864686,NO
0.6505610561056107,YES
0.563960396039604,NO
0.7834323432343234,YES
0.268976897689769,NO
0.23386138613861385,NO
0.17993399339933996,NO
0.11953795379537953,NO
0.4262046204620462,NO
0.1893069306930693,NO
0.32198019801980193,NO
0.25326732673267327,NO
0.33834983498349835,NO
0.7459405940594059,YES
0.7172937293729373,YES
0.7473927392739274,YES
0.8270627062706271,YES
0.3225082508250825,NO
0.7312871287128713,YES
0.3353795379537954,NO
0.08600660066006599,NO
0.17069306930693068,NO
0.5448844884488449,NO
0.41075907590759075,NO
0.2317491749174917,NO
0.5461386138613862,NO
0.32904290429042904,NO
0.10059405940594059,NO
0.39999999999999997,NO
0.7455445544554455,YES
0.5836963696369637,NO
0.7365016501650166,YES
0.19056105610561058,NO
0.10257425742574257,NO
0.08217821782178217,NO
0.21696369636963692,NO
0.44448844884488453,NO
0.2615841584158416,NO
0.4551815181518152,NO
0.1687128712871287,NO
0.4591419141914191,NO
0.8887128712871287,YES
0.8394719471947196,YES
0.948052805280528,YES
0.7396039603960396,YES
0.35953795379537956,NO
0.7983498349834984,YES
0.34607260726072603,NO
0.19498349834983497,NO
0.15075907590759074,NO
0.3492409240924092,NO
0.5216501650165016,NO
0.3193399339933993,NO
0.3477227722772277,NO
0.2503630363036303,NO
0.17947194719471948,NO
0.25148514851485143,NO
0.8581518151815181,YES
0.3599339933993399,NO
0.7594059405940594,YES
0.1941254125412541,NO
0.23419141914191416,NO
0.13907590759075905,NO
0.13287128712871288,NO
0.3119471947194719,NO
0.13399339933993404,NO
0.21181518151815182,NO
0.2262046204620462,NO
0.25650165016501647,NO
0.8884488448844884,YES
0.8525412541254125,YES
0.8066666666666668,YES
0.7984818481848186,YES
0.20706270627062706,NO
0.7541254125412541,YES
0.19333333333333336,NO
0.017953795379537958,NO
0.07907590759075908,NO
0.22442244224422442,NO
0.5575577557755776,NO
0.2784158415841584,NO
0.22290429042904292,NO
0.17914191419141912,NO
0.05003300330033003,NO
0.26026402640264024,NO
0.9121452145214521,YES
0.20719471947194718,NO
0.7768316831683169,YES
0.1832343234323432,NO
0.23465346534653464,NO
0.11221122112211222,NO
0.03683168316831684,NO
0.4252145214521452,NO
0.20673267326732675,NO
0.2842904290429043,NO
0.17623762376237623,NO
0.3732673267326732,NO
0.8444884488448845,YES
0.8399339933993399,YES
0.8291749174917492,YES
0.7048844884488449,YES
0.20587458745874587,NO
0.6963696369636964,YES
0.23181518151815184,NO
0.15227722772277225,NO
0.20033003300330032,NO
0.9582178217821783,YES
0.3839603960396039,YES
0.48330033003300327,YES
0.8098349834983498,YES
0.37260726072607264,NO
0.15201320132013202,NO
0.8374917491749175,YES
0.22171617161716167,NO
0.839009900990099,YES
0.16112211221122114,NO
0.44052805280528057,NO
0.20924092409240924,NO
0.2695709570957095,NO
0.1412541254125413,NO
0.35848184818481843,YES
0.1702310231023102,NO
0.5586798679867987,YES
0.32211221122112205,NO
0.48950495049504944,YES
0.523894389438944,NO
0.4928052805280528,NO
0.6396699669966996,NO
0.3034983498349835,NO
0.8462706270627064,YES
0.6060726072607261,NO
0.7592739273927392,YES
0.22686468646864683,NO
0.2141254125412541,NO
0.8592079207920792,YES
0.29801980198019806,NO
0.3237623762376238,NO
0.8964356435643565,YES
0.35326732673267325,NO
0.08382838283828384,NO
0.9815181518151814,YES
0.2250825082508251,NO
0.9110891089108911,YES
0.1702310231023102,NO
0.5338613861386139,NO
0.5298349834983499,NO
0.4932013201320132,NO
0.16033003300330034,NO
0.5559735973597361,NO
0.16943894389438946,NO
0.6538613861386139,NO
0.19320132013201324,NO
0.4640264026402639,NO
0.42851485148514856,NO
0.41485148514851483,NO
0.5623102310231023,NO
0.308976897689769,NO
0.8723432343234323,YES
0.6083828382838283,NO
0.7954455445544556,YES
0.1306930693069307,NO
0.13155115511551152,NO
0.6495709570957097,YES
0.8063366336633663,YES
0.7692409240924093,YES
0.7561056105610562,YES
0.287986798679868,NO
0.058877887788778865,NO
0.7947854785478549,YES
0.672937293729373,NO
0.7821782178217821,YES
0.5915511551155116,NO
0.43438943894389437,NO
0.3815841584158416,NO
0.39003300330033003,NO
0.05201320132013201,NO
0.7403960396039604,YES
0.10970297029702968,NO
0.8001320132013202,YES
0.3659405940594059,NO
0.7481848184818483,YES
0.6994719471947195,NO
0.6805940594059406,NO
0.734983498349835,NO
0.452013201320132,NO
0.6466006600660066,YES
0.6705610561056107,NO
0.7407260726072608,YES
0.1312871287128713,NO
0.2792079207920792,NO
0.6437623762376239,YES
0.32983498349834983,NO
0.409042904290429,NO
0.898943894389439,YES
0.25221122112211214,NO
0.14303630363036302,NO
0.9346534653465347,YES
0.31148514851485143,NO
0.9473267326732673,YES
0.3477227722772277,NO
0.4454125412541253,NO
0.2856105610561056,NO
0.2681188118811881,NO
0.1458085808580858,NO
0.5285148514851485,NO
0.15465346534653468,NO
0.6242904290429043,NO
0.19016501650165013,NO
0.47597359735973593,NO
0.34462046204620456,NO
0.368052805280528,NO
0.5637623762376238,NO
0.3941914191419142,NO
0.8872607260726074,YES
0.580990099009901,NO
0.8357095709570957,YES
0.13854785478547854,NO
0.12237623762376236,NO
0.3596699669966997,YES
0.7517491749174918,YES
0.7044884488448845,YES
0.6566336633663367,YES
0.1333993399339934,NO
0.1141914191419142,NO
0.7013861386138615,YES
0.22897689768976892,NO
0.6505610561056107,YES
0.30514851485148514,NO
0.20811881188118808,NO
0.28429042904290425,NO
0.15036303630363035,NO
0.14897689768976896,NO
0.730957095709571,YES
0.14825082508250825,NO
0.7231023102310231,YES
0.37999999999999995,NO
0.7019141914191419,YES
0.16171617161716173,NO
0.2866666666666667,NO
0.3554455445544554,NO
0.2626402640264026,NO
0.47273927392739273,YES
0.29168316831683166,NO
0.6639603960396041,YES
0.8215181518151815,YES
0.6537293729372938,YES
0.3864026402640264,NO
0.22039603960396037,NO
0.2145214521452145,NO
0.3086468646864687,NO
0.77993399339934,YES
0.8656765676567657,YES
0.30019801980198013,NO
0.1970297029702971,NO
0.25907590759075905,NO
0.2751155115511551,NO
0.5129372937293729,NO
0.4638283828382838,NO
0.4666666666666666,NO
0.6776237623762377,YES
0.21287128712871284,NO
0.7815841584158416,YES
0.13537953795379537,NO
0.8189438943894389,YES
0.1431023102310231,NO
0.2633003300330033,NO
0.29207920792079206,NO
0.27907590759075906,NO
0.3096369636963696,NO
0.3687788778877888,NO
0.294983498349835,NO
0.2975577557755775,NO
0.16349834983498351,NO
0.21353135313531352,NO
0.8244224422442245,YES
0.528976897689769,YES
0.6748514851485149,YES
0.830891089108911,YES
0.28996699669966997,NO
0.08613861386138613,NO
0.9820462046204619,YES
0.15867986798679867,NO
0.8708250825082509,YES
0.11986798679867987,NO
0.5308910891089109,NO
0.3653465346534653,NO
0.3675247524752475,NO
0.10290429042904291,NO
0.5324092409240925,YES
0.10785478547854786,NO
0.8200660066006601,YES
0.34528052805280524,NO
0.751881188118812,YES
0.3702310231023102,NO
0.3431023102310231,NO
0.5395379537953796,NO
0.2846204620462046,NO
0.8176897689768977,YES
0.5596699669966997,NO
0.8615841584158416,YES
0.19399339933993398,NO
0.14752475247524754,NO
0.638943894389439,YES
0.5989438943894391,YES
0.7543894389438943,YES
0.7847524752475248,YES
0.26699669966996703,NO
0.1931353135313531,NO
0.8222442244224424,YES
0.48726072607260723,NO
0.8147854785478549,YES
0.4345874587458746,NO
0.4120792079207921,NO
0.2291089108910891,NO
0.2636963696369637,NO
0.1788118811881188,NO
0.5583498349834984,YES
0.17445544554455444,NO
0.7715511551155116,YES
0.420990099009901,NO
0.7258085808580859,YES
0.5036303630363037,NO
0.4846204620462046,NO
0.5610561056105611,NO
0.3668646864686469,NO
0.8225082508250826,YES
0.5411881188118812,NO
0.762970297029703,YES
0.19669966996699673,NO
0.21709570957095708,NO
0.9691089108910891,YES
0.55993399339934,YES
0.7536633663366337,YES
0.8395379537953795,YES
0.3825082508250825,NO
0.1505610561056106,NO
0.8444884488448845,YES
0.3258085808580858,NO
0.8794059405940594,YES
0.3741254125412541,NO
0.42798679867986794,NO
0.29900990099009894,NO
0.23260726072607257,NO
