50Traced_NONETRACED_SUM_MULTI_VSM_81_SUM,Associated
0.08666903661571278,NO
0.020945609669392108,NO
0.07972982580874512,NO
0.16905794525417706,NO
0.11786704585851407,NO
0.11864912904372557,NO
0.05413437611091362,NO
0.02953430501244224,NO
0.12157838606469962,NO
0.24891574831141133,YES
0.11671525062211163,NO
0.18669036615712764,YES
0.1281905439033061,NO
0.15412726626377535,NO
0.062410238179879146,NO
0.08018485602559544,NO
0.15620334162815502,NO
0.03762531105581231,NO
0.14071809456096696,NO
0.06866690366157127,NO
0.13349448986846785,NO
0.17501599715606117,YES
0.2061855670103093,YES
0.25878421613935304,YES
0.2143761109136154,YES
0.11337362246711696,NO
0.1580661215783861,YES
0.08314255243512264,NO
0.30757198720227524,YES
0.13687877710629223,YES
0.17156061144685392,NO
0.13599715606114468,NO
0.0718805545680768,NO
0.13710629221471737,NO
0.33874155705652326,YES
0.19350159971560613,YES
0.1579097049413438,NO
0.09770351937433346,NO
0.1147813722004977,NO
0.07924635620334164,NO
0.11456807678634909,NO
0.09608247422680412,NO
0.0354639175257732,NO
0.3144543192321365,YES
0.12774973338073234,NO
0.21871311766797016,YES
0.09012442232492002,NO
0.2604194809811589,YES
0.055385709207252054,NO
0.07512264486313544,NO
0.0833274084607181,NO
0.09271240668325634,NO
0.06947742623533597,NO
0.14494134376110915,NO
0.08163526484180592,NO
0.10905083540703875,NO
0.1378457163170992,NO
0.05241379310344828,NO
0.1624884464984003,NO
0.3118094560966939,NO
0.20362602204052613,NO
0.27111269107714187,NO
0.11813722004976893,NO
0.021414859580519016,NO
0.1886242445787416,NO
0.5395662993245645,YES
0.2503234980447921,NO
0.33119089939566304,YES
0.13157483114113047,NO
0.18933522929257024,NO
0.04615712762175614,NO
0.15409882687522222,NO
0.28001421969427664,NO
0.04307145396373979,NO
0.2050906505510132,NO
0.06582296480625668,NO
0.2819623178101671,NO
0.4892143618912194,YES
0.483199431212229,YES
0.5378883753999291,YES
0.38034838250977604,YES
0.2535371489512976,NO
0.3822538215428368,YES
0.16720938499822255,NO
0.38929257020974056,YES
0.10869534305012443,YES
0.23685744756487742,NO
0.158535371489513,NO
0.09660860291503733,NO
0.1736082474226804,NO
0.40880199075719875,YES
0.29235691432634203,YES
0.16115179523640244,NO
0.10452897262708855,NO
0.16439388553146111,NO
0.09717739068610025,NO
0.10258087451119802,NO
0.10107358691788126,NO
0.019196587273373616,NO
0.37828652683967295,YES
0.17001066477070745,NO
0.2897973693565589,YES
0.11159616068254533,NO
0.3026661926768575,YES
0.08469249911126911,NO
0.1020120867401351,NO
0.1182083185211518,NO
0.1380590117312478,NO
0.08418059011731249,NO
0.1728830430145752,NO
0.09389264130821187,NO
0.1252897262708852,NO
0.14073231425524352,NO
0.032506221116246,NO
0.21257020974049062,YES
0.5145680767863492,YES
0.5535158194098828,YES
0.2686811233558479,YES
0.06970494134376112,NO
0.0011802346249555652,NO
0.32796302879488093,YES
0.1766797013864202,NO
0.2063846427301813,YES
0.11650195520796303,NO
0.17023817987913262,NO
0.17730536793458943,NO
0.08765019552079631,NO
0.05820120867401353,NO
0.5583078563810879,YES
0.0160398151439744,NO
0.5028652683967296,YES
0.06155705652328476,NO
0.4180447920369712,YES
0.1599573409171703,NO
0.11074297902595095,NO
0.17332385353714894,NO
0.1038037682189833,NO
0.27213650906505515,YES
0.09686455741201565,NO
0.13950942054745824,YES
0.2505225737646641,NO
0.08102381798791328,NO
0.2215997156061145,NO
0.3154212584429435,NO
0.1977390686100249,NO
0.3299537859936012,NO
0.20966939210806967,NO
0.062438677568432285,NO
0.21677923924635623,NO
0.4896836118023464,YES
0.26815499466761467,NO
0.3378030572342695,YES
0.20369712051190902,NO
0.22349093494489872,NO
0.06373266974760043,NO
0.17066477070742983,NO
0.23488091006043377,NO
0.0829008176324209,NO
0.1704656949875578,NO
0.14287948809100606,NO
0.2254390330607892,NO
0.4317241379310345,YES
0.4619552079630289,YES
0.5182651972982582,YES
0.3762957696409528,YES
0.30232492001421973,NO
0.4221116246000712,YES
0.16501955207963032,NO
0.1509847138286527,NO
0.06915037326697478,NO
0.24467827941699255,YES
0.4690366157127623,YES
0.5066903661571276,YES
0.26669036615712766,YES
0.11179523640241737,NO
0.023647351581940992,NO
0.37669392108069677,YES
0.18630643441166017,NO
0.254788482047636,YES
0.076103803768219,NO
0.17023817987913262,NO
0.19071453963739785,NO
0.06996089584073942,NO
0.12221827230714544,NO
0.5263135442587985,YES
0.05009598293636687,NO
0.4686953430501244,YES
0.09638108780661217,NO
0.39488091006043374,YES
0.18030572342694634,NO
0.12851759687166725,NO
0.1612371134020619,NO
0.06155705652328476,NO
0.34878066121578394,YES
0.08659793814432991,NO
0.2333167436900107,YES
0.16736580163526485,NO
0.01602559544969783,NO
0.11896196231781017,NO
0.20736580163526486,NO
0.138585140419481,NO
0.2475222182723072,NO
0.17084962673302526,NO
0.10351937433345185,NO
0.09962317810167082,NO
0.44034127266263784,YES
0.1622751510842517,NO
0.3067330252399573,YES
0.1082403128332741,NO
0.142580874511198,NO
0.038762886597938154,NO
0.17727692854603627,NO
0.2009527195165304,NO
0.11122644863135445,NO
0.09178812655527906,NO
0.1014859580519019,NO
0.1539424102381799,NO
0.35050124422324924,YES
0.3831354425879844,YES
0.44254532527550666,YES
0.3849555634553858,YES
0.1829221471738358,NO
0.37656594383220765,YES
0.10151439744045503,NO
0.09539992890152862,NO
