50Traced_NONETRACED_SUM_RAW_LSA_72_SUM,Associated
0.10149715860819002,NO
0.02137179753431381,NO
0.0912454924764476,NO
0.10085524949496856,NO
0.0755564785621236,NO
0.08937640417618517,NO
0.14622312005588384,NO
0.06758925368625748,NO
0.14065361451469785,NO
0.6448732229501387,YES
0.11216417769554629,NO
0.46009779674136725,YES
0.11078596107010025,NO
0.12339758717692145,NO
0.05252326920535427,NO
0.062491740140087224,NO
0.06234070270168218,NO
0.05962202881039137,NO
0.08054071402949006,NO
0.05157928521532275,NO
0.07206373779900693,NO
0.5803424773915834,YES
0.22893499726244643,YES
0.5194932693941511,YES
0.464610040213718,YES
0.07138406932618423,NO
0.45058243812184945,YES
0.14386316008080502,NO
0.08282515528536635,YES
0.07483905072969964,YES
0.10421583249948081,NO
0.07227141427681387,NO
0.015405818717314553,NO
0.06534257178998244,NO
0.2987520531651783,YES
0.2597655143768761,YES
0.04695376366416826,NO
0.06013178016500839,NO
0.059376592972983186,NO
0.061264560953046235,NO
0.04835085996941492,NO
0.0331527177299073,NO
0.026601468839088486,NO
0.26650556006570125,YES
0.04276247474842826,NO
0.22463043026790264,YES
0.02299544999716804,NO
0.2561406158551551,YES
0.0,NO
0.06128344063284685,NO
0.04529235184171275,NO
0.08484528102403383,NO
0.03615458681820756,NO
0.07651934223195574,NO
0.037495044084052326,NO
0.05061642154549058,NO
0.07516000528631035,NO
0.03692865369003341,NO
0.10151603828799063,NO
0.13640568655955596,NO
0.10770857326259746,NO
0.13480091377650233,NO
0.14571336870126683,NO
0.043347744822247805,NO
0.15213245983348123,NO
0.5422055241943096,YES
0.1204523571280231,NO
0.24921177336832365,YES
0.11916853890158022,NO
0.1498291388978043,NO
0.05862140578095795,NO
0.0800687220344743,NO
0.14069137387429909,NO
0.07240357203541828,NO
0.12245360318688994,NO
0.07312099986784223,NO
0.13338493779145508,NO
0.4769573508033303,YES
0.26639228198689746,YES
0.42094134083485946,YES
0.3424207525440368,YES
0.1199614854532067,NO
0.4449185341816602,YES
0.11971604961579851,NO
0.16196877300960974,YES
0.07102535540997225,YES
0.1959521966507448,NO
0.06942058262691865,NO
0.03103819359223667,NO
0.16948288557026073,NO
0.45949364698774703,YES
0.43377952309928813,YES
0.1272490418562501,NO
0.07806747597560745,NO
0.12315215133951327,NO
0.07291332339003531,NO
0.10687786735136973,NO
0.09745690713085507,NO
0.05080521834349688,NO
0.27751241338946886,YES
0.03925085430551098,NO
0.28967092718107496,YES
0.02169275209092453,NO
0.2972039194215266,YES
0.007457473521249078,NO
0.07706685294617402,NO
0.059622028810391386,NO
0.12281231710310195,NO
0.056601280042290494,NO
0.15851379160609436,NO
0.07644382351275322,NO
0.12184945343326978,NO
0.08257971944795815,NO
0.025581966129854434,NO
0.314610984197708,YES
0.6196877300960975,YES
0.5829856325636716,YES
0.1205656352068269,YES
0.14988577793720617,NO
0.07138406932618423,NO
0.3055864972530066,YES
0.040534672531953864,NO
0.2482866690580928,YES
0.054656673022825536,NO
0.16202541204901166,NO
0.134461079540091,NO
0.08395793607340418,NO
0.050786338663696265,NO
0.6037344006645646,YES
0.047935507013801046,NO
0.3376441935544773,YES
0.03713633016784035,NO
0.35886495365038606,YES
0.060849207997432375,NO
0.143353408726188,NO
0.059017879056771194,NO
0.007608510959654122,NO
0.1365000849585591,YES
0.11875318594596637,NO
0.2951649140030585,YES
0.08407121415220797,NO
0.026072837804670835,NO
0.16468744690090056,NO
0.1579851605716767,NO
0.1407668925935016,NO
0.11880982498536827,NO
0.16151566069439463,NO
0.061151282874242444,NO
0.16868993901863424,NO
0.6013366813298846,YES
0.13380029074706895,NO
0.3720996091906281,YES
0.09641852474182037,NO
0.10157267732739253,NO
0.051635924254724644,NO
0.050522023146487446,NO
0.1384069326184228,NO
0.058130534106141565,NO
0.08152245737912285,NO
0.06738157720845053,NO
0.1022334661204146,NO
0.47716502728113724,YES
0.2995072403572035,YES
0.5510978533804066,YES
0.3415145279136066,YES
0.15664470330583194,NO
0.49712084883040375,YES
0.18162251968206622,NO
0.07906809900504087,NO
0.032359771178280816,NO
0.18403911869654688,YES
0.5975607453697585,YES
0.4397455019162874,YES
0.0955123001113901,YES
