50Traced_NONETRACED_MAX_MULTI_VSM_71_SUM,Associated
0.20470794550114663,NO
0.17550249561581005,NO
0.40226628895184147,NO
0.3771077836233644,NO
0.19142047753945773,NO
0.15695399973020374,NO
0.25974639147443684,NO
0.10764872521246462,NO
0.26473762309456367,NO
0.7801834614865778,YES
0.31552677728315126,NO
0.47517874005126126,YES
0.3290165924726831,NO
0.3157965735869419,NO
0.3152569809793606,NO
0.23755564548765684,NO
0.1475111290975314,NO
0.22845002023472283,NO
0.24881964117091598,NO
0.27849723458788617,NO
0.17320922703358965,NO
0.50951031970862,YES
0.6069067853770403,YES
0.7261567516525025,YES
0.7755294752461892,YES
0.16700391204640497,NO
0.6619452313503306,YES
0.17712127343855388,NO
0.6582355321732093,YES
0.7784972345878861,YES
0.35451234318089847,NO
0.23425064076622154,NO
0.16261972210980707,NO
0.20275192229866457,NO
0.6717253473627413,YES
0.6782004586537164,YES
0.21974908943747473,NO
0.14117091595845138,NO
0.19391609334952115,NO
0.09254013220018885,NO
0.18130311614730876,NO
0.10576015108593013,NO
0.07736409011196545,NO
0.8032510454606772,YES
0.14447592067988668,NO
0.6029947389720762,YES
0.0759476595170646,NO
0.6347632537434237,YES
0.15553756913530287,NO
0.12100364225010117,NO
0.11169566976932417,NO
0.1532443005530824,NO
0.11392148927559693,NO
0.1772561715904492,NO
0.13530284635100498,NO
0.19573721840010794,NO
0.2072035613112101,NO
0.24092809928503983,NO
0.41487926615405374,NO
0.5130851207338459,NO
0.24086065020909214,NO
0.3046674760555781,NO
0.31883178200458656,NO
0.05355456630244165,NO
0.33980844462430876,NO
0.922163766356401,YES
0.3820990152434912,NO
0.47632537434237154,YES
0.2867934709294483,NO
0.3228112774854985,NO
0.267233238904627,NO
0.2822069337650074,NO
0.2519222986645083,NO
0.23168757588021044,NO
0.3297585323081074,NO
0.25583434506947256,NO
0.3408201807635236,NO
0.914811817078106,YES
0.9004451639012546,YES
0.8600431674086065,YES
0.7331040064751113,YES
0.21165520032375562,NO
0.7436260623229463,YES
0.2766761095372993,NO
0.7015378389316067,YES
0.7360043167408608,YES
0.358559287737758,NO
0.20666396870362874,NO
0.1183056792121948,NO
0.1918926210710914,NO
0.8453392688520168,YES
0.6974908943747472,YES
0.22642654795629308,NO
0.21651153379198707,NO
0.20167273708350197,NO
0.125792526642385,NO
0.34088762983947124,NO
0.3273303655739917,NO
0.3264535275866721,NO
0.7433562660191555,YES
0.15533522190745985,NO
0.6042762714150817,YES
0.03446647780925402,NO
0.5407392418723863,YES
0.03001483879670848,NO
0.23667880750033726,NO
0.14805072170511263,NO
0.23188992310805345,NO
0.22332389046270068,NO
0.25482260893025765,NO
0.1777957641980305,NO
0.19924457034938625,NO
0.16039390260353437,NO
0.012882773506002976,NO
0.4514366653176851,YES
0.5825576689599352,YES
0.8117496290300824,YES
0.4531903412923244,YES
0.18265209766626195,NO
0.0619857007958991,NO
0.4985835694050992,YES
0.20457304734925136,NO
0.44610818831782006,YES
0.1428571428571429,NO
0.3466882503709699,NO
0.33110751382706055,NO
0.33110751382706055,NO
0.14589235127478756,NO
0.6295022258195062,YES
0.12869283690813432,NO
0.8570754080669095,YES
0.16167543504653986,NO
0.785646836638338,YES
0.11918251719951438,NO
0.26601915553756916,NO
0.23897207608255772,NO
0.1172939430729799,NO
0.2978551193848645,YES
0.2997436935113989,NO
0.4473222716848779,YES
0.2591393497909079,NO
0.08923512747875352,NO
0.34567651423175505,NO
0.4939970322406584,NO
0.279508970727101,NO
0.2740455955753407,NO
0.27249426682854444,NO
0.09200053959260758,NO
0.24915688655065427,NO
0.8853365708889789,YES
0.2541481181707811,NO
0.5036422501011736,YES
0.2867260218535006,NO
0.2950222581950628,NO
0.2666261972210981,NO
0.1969513017671658,NO
0.2819371374612168,NO
0.19054363955213816,NO
0.2558343450694726,NO
0.12612977202212328,NO
0.2700661000944288,NO
0.8216646431943883,YES
0.8572777552947525,YES
0.8019020639417241,YES
0.8088493187643331,YES
0.2936058276001619,NO
0.7318899231080535,YES
0.19108323215971945,NO
0.22339133953864831,NO
0.10441116956697692,NO
0.6857547551598544,YES
0.8596384729529206,YES
0.7843653041953325,YES
0.7034264130581411,YES
0.23087818696883855,NO
0.06940509915014166,NO
0.7531363820315663,YES
0.4064481316605963,NO
0.6851477134763255,YES
0.20072845002023476,NO
0.31599892081478487,NO
0.39585862673681377,NO
0.32429515715634694,NO
0.15452583299608796,NO
0.765074868474302,YES
0.14730878186968838,NO
0.7905706191825173,YES
0.23998381222177256,NO
0.7859840820180765,YES
0.35161203291514914,NO
0.4486038041278835,NO
0.4169701875084311,NO
0.3174153514096857,NO
0.4302576554701201,YES
0.32308107378928913,NO
0.7030891676784029,YES
0.23485768244975047,NO
0.19823283421017135,NO
0.4857007958990962,NO
