50Traced_NONETRACED_MAX_RAW_LSA_26_SUM,Associated
0.04924443266171793,NO
0.1306336161187699,NO
0.12712089077412514,NO
0.29487009544008486,NO
0.13030222693531285,NO
0.23203870625662784,NO
0.14634146341463417,NO
0.05666755037115589,NO
0.15515641569459174,NO
0.8020281018027573,YES
0.17199098621421,NO
0.38454400848356307,YES
0.2715402969247084,NO
0.25854984093319194,NO
0.2513255567338282,NO
0.11678154825026513,NO
0.14872746553552493,NO
0.09133085896076354,NO
0.1472693531283139,NO
0.1466728525980912,NO
0.16185047720042423,NO
0.6900185577942737,YES
0.691675503711559,YES
0.7489395546129375,YES
0.7974549310710499,YES
0.11227465535524922,NO
0.6858430540827148,YES
0.14978791092258753,NO
0.34013785790031814,YES
0.8003711558854719,YES
0.29109225874867445,NO
0.16456786850477204,NO
0.12016171792152708,NO
0.07853923647932132,NO
0.8999867444326618,YES
0.7018160127253446,YES
0.1591330858960764,NO
0.14329268292682928,NO
0.1337486744432662,NO
0.08947507953340403,NO
0.2163308589607635,NO
0.19836956521739132,NO
0.11373276776246022,NO
0.8246951219512195,YES
0.043743372216330866,NO
0.327346235418876,YES
0.03638653234358431,NO
0.8636664899257689,YES
0.07138123011664901,NO
0.11618504772004243,NO
0.10816542948038177,NO
0.15515641569459176,NO
0.12645811240721105,NO
0.127584835630965,NO
0.10869565217391305,NO
0.13553817603393428,NO
0.05666755037115589,NO
0.19200689289501593,NO
0.1600609756097561,NO
0.3413308589607635,NO
0.21785524920466598,NO
0.1742444326617179,NO
0.17735949098621423,NO
0.05971633085896078,NO
0.18080593849416757,NO
0.9415429480381761,YES
0.17808854718981973,NO
0.2940747613997879,YES
0.19419406150583246,NO
0.17629904559915163,NO
0.22488069989395548,NO
0.16827942735949097,NO
0.2192470837751856,NO
0.07999734888653234,NO
0.24668610816542955,NO
0.14229851537645813,NO
0.22865853658536592,NO
0.9343186638388122,YES
0.5631627783669142,YES
0.8805010604453871,YES
0.7557661717921528,YES
0.1369300106044539,NO
0.7661055143160128,YES
0.15475874867444328,NO
0.3424575821845175,YES
0.7586161187698833,YES
0.290694591728526,NO
0.17006892895015907,NO
0.15608430540827148,NO
0.10624337221633087,NO
0.43657211028632026,YES
0.7207714740190881,YES
0.19141039236479324,NO
0.12851272534464478,NO
0.14707051961823966,NO
0.07734623541887592,NO
0.19326617179215275,NO
0.1330196182396607,NO
0.14130434782608697,NO
0.765840402969247,YES
0.11764316012725345,NO
0.30713149522799577,YES
0.07681601272534466,NO
0.8425901378579004,YES
0.06846500530222693,NO
0.14832979851537648,NO
0.07734623541887592,NO
0.14362407211028633,NO
0.08589607635206786,NO
0.14866118769883352,NO
0.15495758218451752,NO
0.1446845174973489,NO
0.12738600212089077,NO
0.03174708377518558,NO
0.20532873806998944,YES
0.4408801696712619,YES
0.8330461293743373,YES
0.2275980911983033,YES
0.13295334040296927,NO
0.0,NO
0.25165694591728527,YES
0.1893557794273595,NO
0.11088282078472961,YES
0.09590402969247083,NO
0.15349946977730647,NO
0.2119565217391305,NO
0.16383881230116648,NO
0.06554878048780488,NO
0.7920201484623542,YES
0.06150583244962884,NO
0.877584835630965,YES
0.11837221633085895,NO
0.8073966065747613,YES
0.11068398727465537,NO
0.1874337221633086,NO
0.1696049840933192,NO
0.0968319194061506,NO
0.18067338282078477,YES
0.08781813361611879,NO
0.2869167550371156,YES
0.12765111346765642,NO
0.13639978791092258,NO
0.21513785790031814,NO
0.3225742311770944,NO
0.2739262990455992,NO
0.23985949098621426,NO
0.19949628844114528,NO
0.16907476139978792,NO
0.18087221633085895,NO
0.905355249204666,YES
0.16708642629904566,NO
0.28327147401908803,YES
0.22746553552492046,NO
0.21215535524920467,NO
0.1224814422057264,NO
0.1236744432661718,NO
0.20996818663838815,NO
0.05719777306468717,NO
0.18431866383881232,NO
0.22169936373276777,NO
0.22859225874867448,NO
0.8966728525980912,YES
0.5207449628844115,YES
0.8233695652173915,YES
0.8301961823966066,YES
0.22428419936373278,NO
0.7545731707317074,YES
0.2077810180275716,NO
0.1446845174973489,NO
0.10193531283138918,NO
0.17881760339342526,YES
0.46069724284199365,YES
0.8061373276776246,YES
0.1580726405090138,YES
0.13686373276776248,NO
0.09066808059384943,NO
0.20353923647932132,YES
0.3177359490986214,NO
0.10876193001060447,YES
0.11267232237539768,NO
0.24516171792152705,NO
0.266304347826087,NO
0.1930673382820785,NO
0.14693796394485686,NO
0.7871818663838812,YES
0.12632555673382823,NO
0.8122348886532343,YES
0.1447507953340403,NO
0.8077279957582185,YES
0.28134941675503716,NO
0.2887725344644751,NO
0.26411717921527045,NO
0.2139448568398728,NO
0.16383881230116654,YES
0.21951219512195125,NO
0.25477200424178154,YES
0.1224814422057264,NO
0.14488335100742314,NO
0.2791622481442206,NO
0.22918875927889718,NO
0.15263785790031814,NO
0.26497879109225875,NO
0.20506362672322379,NO
0.19730911983032878,NO
0.2538441145281018,NO
0.7702147401908802,YES
0.23932926829268295,NO
0.32270678685047716,YES
0.29294803817603393,NO
0.2609358430540827,NO
0.27061240721102864,NO
0.13083244962884413,NO
0.07853923647932132,NO
0.061108165429480395,NO
0.0815880169671262,NO
0.24502916224814422,NO
0.11565482502651114,NO
0.762924178154825,YES
0.3501458112407211,YES
0.764382290562036,YES
0.8443796394485684,YES
0.2625265111346765,NO
0.748210498409332,YES
0.20957051961823966,NO
0.061903499469777294,NO
0.14369034994697774,NO
0.2690880169671262,NO
0.281813361611877,NO
0.2257423117709438,NO
0.30978260869565216,NO
0.19604984093319197,NO
0.09252386002120891,NO
0.2679612937433722,NO
0.8655885471898197,YES
0.28651908801696707,NO
0.2755832449628844,YES
0.1465402969247084,NO
0.13653234358430544,NO
0.03366914103923648,NO
0.17629904559915163,NO
0.18988600212089082,NO
0.12751855779427362,NO
0.30322110286320253,NO
0.11519088016967127,NO
0.3174045599151644,NO
0.9062831389183457,YES
0.8568398727465537,YES
0.9658669141039237,YES
0.7565615058324496,YES
0.20466595970307533,NO
0.815548780487805,YES
0.23667815482502655,NO
0.1236744432661718,NO
0.14561240721102867,NO
0.22057264050901385,NO
0.30666755037115584,NO
0.25536850477200423,NO
0.2119565217391305,NO
0.20625662778366916,NO
0.17444326617179218,NO
0.20718451749734892,NO
0.8755965005302226,YES
0.14707051961823966,NO
0.2263388123011665,YES
0.2596765641569459,NO
0.2456919406150583,NO
0.24681866383881232,NO
0.12765111346765642,NO
0.2134809119830329,NO
0.05779427359490987,NO
0.19969512195121955,NO
0.22136797454931076,NO
0.13553817603393428,NO
0.90601802757158,YES
0.512924178154825,YES
0.8238997879109227,YES
0.4427359490986215,YES
0.15668080593849418,NO
0.7711426299045598,YES
0.16854453870625666,NO
0.061572110286320265,NO
0.12513255567338286,NO
0.12287910922587489,NO
0.3427226935312832,NO
0.17013520678685048,NO
0.22865853658536592,NO
0.1474019088016967,NO
0.10021208907741253,NO
0.1262592788971368,NO
0.9298117709437964,YES
0.1713944856839873,NO
0.24383616118769888,YES
0.1987009544008484,NO
0.15581919406150588,NO
0.11863732767762461,NO
0.12122216330858962,NO
0.17053287380699894,NO
0.07244167550371156,NO
0.16238069989395548,NO
0.1777571580063627,NO
0.18624072110286322,NO
0.8618769883351007,YES
0.8573038176033935,YES
0.8465005302226936,YES
0.32144750795334043,YES
0.10677359490986216,NO
0.7131495227995759,YES
0.09769353128313893,NO
0.16185047720042423,NO
0.10690615058324499,NO
0.9760737009544009,YES
0.163109756097561,YES
0.2418478260869565,YES
0.8270811240721103,YES
0.22527836691410397,NO
0.14760074231177098,NO
0.8548515376458112,YES
0.23488865323435845,NO
0.8563759278897137,YES
0.10034464475079533,NO
0.2836028632025451,NO
0.19724284199363737,NO
0.21931336161187703,NO
0.13679745493107107,NO
0.14309384941675507,YES
0.09378313891834572,NO
0.30481177094379636,YES
0.21812036055143164,NO
0.2480779427359491,YES
0.1407741251325557,NO
0.22335630965005307,NO
0.3645943796394486,NO
0.13818928950159068,NO
0.43133616118769885,YES
0.30401643690349944,NO
0.77631230116649,YES
0.14859490986214213,NO
0.12672322375397668,NO
0.3056071049840933,YES
0.1656283138918346,NO
0.30640243902439024,NO
0.4628181336161188,YES
0.1452810180275716,NO
0.09689819724284199,NO
0.6528366914103925,YES
0.2839342523860021,NO
0.5821182396606575,YES
0.10485153764581126,NO
0.32741251325556736,NO
0.32336956521739124,NO
0.3416622481442206,NO
0.1375265111346766,NO
0.18140243902439027,NO
0.09133085896076354,NO
0.3036850477200424,NO
0.12036055143160129,NO
0.3794406150583245,NO
0.22236214209968186,NO
0.2755832449628844,NO
0.29699098621420994,NO
0.21745758218451752,NO
0.5432131495227996,YES
0.31303022269353126,NO
0.41814687168610815,YES
0.12579533404029697,NO
0.11691410392364796,NO
0.3605514316012725,YES
0.3593584305408271,YES
0.786320254506893,YES
0.343186638388123,YES
0.1745095440084836,NO
0.12420466595970309,NO
0.3820254506892895,YES
0.35352598091198306,NO
0.3665164369034994,YES
0.10027836691410391,NO
0.2302492046659597,NO
0.2261399787910923,NO
0.28267497348886533,NO
0.12301166489925772,NO
0.3127651113467656,YES
0.06216861081654295,NO
0.39945652173913043,YES
0.1739130434782609,NO
0.7651776246023331,YES
0.35319459172852596,NO
0.33914369034994696,NO
0.38885206786850474,NO
0.25112672322375396,NO
0.3547189819724284,YES
0.32416489925768827,NO
0.7696182396606575,YES
0.17497348886532343,NO
0.1370625662778367,NO
0.8956124072110287,YES
0.18504772004241785,NO
0.28612142099681864,NO
0.9165562036055144,YES
0.18445121951219515,NO
0.12155355249204669,NO
0.9524125132555674,YES
0.22329003181336166,NO
0.9651378579003181,YES
0.12241516436903502,NO
0.29109225874867445,NO
0.2002916224814422,NO
0.17358165429480385,NO
0.1263918345705196,NO
0.21686108165429482,NO
0.12652439024390244,NO
0.37274655355249203,NO
0.08165429480381761,NO
0.3533271474019088,NO
0.26491251325556736,NO
0.1523727465535525,NO
0.3034862142099682,NO
0.26106839872746557,NO
0.4148992576882291,YES
0.3748011664899258,NO
0.8530620360551432,YES
0.1038573700954401,NO
0.04447242841993638,NO
0.16927359490986216,YES
0.3493504772004242,YES
0.7213016967126193,YES
0.20831124072110285,YES
0.09192735949098621,NO
0.03877253446447509,NO
0.21878313891834572,YES
0.1732502651113468,NO
0.1458112407211029,YES
0.08185312831389183,NO
0.2057264050901379,NO
0.20725079533404034,NO
0.20161717921527042,NO
0.076550901378579,NO
0.7478791092258749,YES
0.07356839872746554,NO
0.7399920466595971,YES
0.16304347826086957,NO
0.7187168610816543,YES
0.08602863202545072,NO
0.18988600212089082,NO
0.17417815482502652,NO
0.07277306468716863,NO
0.20121951219512196,YES
0.14070784729586427,NO
0.6806071049840934,YES
0.4695121951219513,YES
0.6703340402969248,YES
0.3091198303287381,NO
0.1625132555673383,NO
0.13918345705196186,NO
0.18385471898197248,NO
0.7970572640509015,YES
0.8831521739130435,YES
0.16675503711558856,NO
0.11850477200424181,NO
0.16702014846235422,NO
0.06375927889713681,NO
0.18279427359490988,NO
0.18292682926829268,NO
0.10147136797454934,NO
0.6943266171792153,YES
0.10544803817603396,NO
0.41304347826086957,YES
0.05971633085896078,NO
0.836227465535525,YES
0.07350212089077413,NO
0.13586956521739132,NO
0.07979851537645813,NO
0.15170996818663843,NO
0.09517497348886533,NO
0.21076352067868506,NO
0.1676829268292683,NO
0.12864528101802758,NO
0.14660657476139982,NO
0.06621155885471897,NO
0.49562566277836695,YES
0.14130434782608697,YES
0.22826086956521738,YES
0.5021208907741251,YES
0.07940084835630967,NO
0.06654294803817604,NO
1.0,YES
0.15462619300106048,NO
0.540363202545069,YES
0.08085896076352067,NO
