50Traced_NONETRACED_SUM_SINGLE_VSM_30_SUM,Associated
0.047378034327463354,NO
0.003917959872282873,NO
0.06595000069714588,NO
0.10111403912382702,NO
0.114053066744747,NO
0.1668827818909385,NO
0.07583552934287027,NO
0.06472302393998966,NO
0.14464382816748228,NO
0.2677737343316462,YES
0.05618995831067609,NO
0.29648220186556234,YES
0.09086599461803374,NO
0.15102968447177254,NO
0.11228231619748746,NO
0.04779632185831206,NO
0.17669859594818807,NO
0.05757030716247682,NO
0.07292145954462428,NO
0.08618117427252825,NO
0.1747326445531992,NO
0.25772089067358234,YES
0.31831681097586473,YES
0.41619609319446177,YES
0.3151099399060247,YES
0.1586006887801341,NO
0.33828306911504297,YES
0.07650478939222821,NO
0.27112003457843586,YES
0.19213340583650532,YES
0.2025487653546381,NO
0.06788806625674487,NO
0.06585240027328118,NO
0.11201740076128328,NO
0.2963706585240027,YES
0.24250916746838436,YES
0.13765842640230894,NO
0.04340430278440066,NO
0.10296844717725628,NO
0.052495085121512526,NO
0.15419472678852772,NO
0.16295087910096065,NO
0.1622816190516027,NO
0.20928319460130224,YES
0.09875768603337931,NO
0.16553031887452765,YES
0.07604467310829463,NO
0.31431519359741217,YES
0.022294725394235992,NO
0.06707937703043737,NO
0.0403229179738152,NO
0.10479496939529565,NO
0.06392827763137712,NO
0.11504301390108893,NO
0.044087505751453544,NO
0.10423725268749737,NO
0.09571812997587872,NO
0.06777652291518521,NO
0.06758132206745582,NO
0.19545182024790503,NO
0.15815451541389547,NO
0.23786617587596381,NO
0.15713668242216364,NO
0.07194545530597732,NO
0.1786087756723972,NO
0.4472748567365206,YES
0.09067079377030435,NO
0.38160371439327384,YES
0.07138773859817904,NO
0.13341977942304206,NO
0.06979824598095397,NO
0.11714839447302741,NO
0.25470922045147165,NO
0.07728559278314578,NO
0.146358807043962,NO
0.10031929281521448,NO
0.23355781430822212,NO
0.49048395867319183,YES
0.5312809358486356,YES
0.6122335159855551,YES
0.42537053303774336,YES
0.19794760251530233,NO
0.42082514186918746,YES
0.12105241142761533,NO
0.4019464313102159,YES
0.15883771838094837,YES
0.3648024985708509,NO
0.0997058044366364,NO
0.1774654564214107,NO
0.3523096443161695,NO
0.26134604927427113,YES
0.39132192802665877,YES
0.3293177730371857,NO
0.054628351528840914,NO
0.27704577459879254,NO
0.06845972588223811,NO
0.15313506504371105,NO
0.18995831067609206,NO
0.17872031901395685,NO
0.24242550996221462,YES
0.22061878668730217,NO
0.290138174314357,YES
0.10030534989751955,NO
0.4771684722745081,YES
0.14538280280531501,NO
0.10850378550215417,NO
0.07124830942122945,NO
