50Traced_NONETRACED_MAX_RAW_VSM_63_SUM,Associated
0.14931417374265188,NO
0.13468321358589158,NO
0.24128020901371652,NO
0.16015676028739387,NO
0.12488569562377533,NO
0.24369693011103857,NO
0.13964728935336382,NO
0.13644676681907253,NO
0.16067929457870672,NO
0.8054212932723711,YES
0.18451992161985634,NO
0.8649248856956239,YES
0.22286087524493794,NO
0.25649902024820376,NO
0.17524493794905294,NO
0.1757674722403658,NO
0.16159372958850426,NO
0.17361201828870018,NO
0.14839973873285436,NO
0.24350097975179621,NO
0.10561724363161333,NO
0.6950359242325279,YES
0.6966688438928805,YES
0.7531025473546703,YES
0.8009144350097976,YES
0.240953625081646,NO
0.690920966688439,YES
0.17263226649248858,NO
0.3374265186152841,YES
0.8037883736120184,YES
0.288569562377531,NO
0.18190725016329198,NO
0.15375571521881123,NO
0.14160679294578707,NO
0.4914435009797518,YES
0.706662312214239,YES
0.15806662312214242,NO
0.09294578706727631,NO
0.13305029392553888,NO
0.10241672109732203,NO
0.15401698236446767,NO
0.21051600261267148,NO
0.127106466361855,NO
0.8277596342259961,YES
0.12880470280862183,NO
0.33762246897452647,YES
0.10104506858262574,NO
0.866165904637492,YES
0.10568256041802743,NO
0.09921619856303072,NO
0.11672109732201177,NO
0.116263879817113,NO
0.11887655127367733,NO
0.19327237099934683,NO
0.09020248203788375,NO
0.09248856956237755,NO
0.08706727629000655,NO
0.10607446113651212,NO
0.17001959503592426,NO
0.3127367733507511,NO
0.14154147615937296,NO
0.19810581319399087,NO
0.14088830829523188,NO
0.030894839973873288,NO
0.23213585891574134,NO
0.9429131286740693,YES
0.193990855649902,NO
0.7757674722403659,YES
0.18739386022207707,NO
0.22952318745917702,NO
0.15865447419986942,NO
0.2201828870019595,NO
0.22566949706074463,NO
0.17465708687132595,NO
0.2292619203135206,NO
0.12050947093403006,NO
0.2708687132593076,NO
0.5480731548007839,YES
0.612018288700196,YES
0.4950359242325278,YES
0.7598301763553235,YES
0.19144350097975177,NO
0.7700195950359243,YES
0.10986283474853038,NO
0.3653167864141085,YES
0.7626387981711301,YES
0.3434356629653821,NO
0.18236446766819073,NO
0.17224036577400392,NO
0.19562377531025477,NO
0.8685173089484,YES
0.7253429131286742,YES
0.2145656433703462,NO
0.14376224689745265,NO
0.1905943827563684,NO
0.16917047681254085,NO
0.19477465708687133,NO
0.2699542782495101,NO
0.16792945787067276,NO
0.7697583278902678,YES
0.18478118876551272,NO
0.3177008491182234,YES
0.09412148922273024,NO
0.8453951665578054,YES
0.10032658393207054,NO
0.19294578706727633,NO
0.1410189418680601,NO
0.18830829523187462,NO
0.18001306335728284,NO
0.23278902677988242,NO
0.19947746570868718,NO
0.1749836708033965,NO
0.07994774657086871,NO
0.105421293272371,NO
0.30176355323318094,YES
0.8628347485303723,YES
0.8359895493141739,YES
0.23932070542129327,YES
0.081319399085565,NO
0.09797517962116264,NO
0.2832789026779882,YES
0.13180927498367082,NO
0.23246244284781192,YES
0.14343566296538213,NO
0.21417374265186154,NO
0.2503592423252776,NO
0.1676028739386022,NO
0.12684519921619858,NO
0.7955584585238407,YES
0.06845199216198564,NO
0.8798824297844546,YES
0.18203788373612018,NO
0.8107119529719138,YES
0.0727629000653168,NO
0.16871325930764208,NO
0.16453298497713914,NO
0.08647942521227957,NO
0.2206401045068583,YES
0.10026126714565645,NO
0.12423252775963425,YES
0.19771391247550624,NO
0.05943827563683867,NO
0.22704114957544091,NO
0.29425212279555846,NO
0.16936642717178316,NO
0.18778576094056174,NO
0.20685826257348142,NO
0.0797517962116264,NO
0.17949052906597,NO
0.9072501632919662,YES
0.18726322664924885,NO
0.8338340953625082,YES
0.18327890267798824,NO
0.224101894186806,NO
0.1363814500326584,NO
0.13213585891574137,NO
0.22148922273024169,NO
0.1325930764206401,NO
0.1727629000653168,NO
0.22873938602220772,NO
0.2114957544088831,NO
0.5623122142390595,YES
0.5532984977139125,YES
0.4900718484650555,YES
0.8331809274983673,YES
0.24343566296538208,NO
0.7586544741998694,YES
0.14820378837361206,NO
0.11907250163291966,NO
0.07256694970607447,NO
0.24931417374265188,YES
0.8823644676681909,YES
0.8094709340300458,YES
0.23291966035271067,YES
0.13801436969301112,NO
0.037099934683213584,NO
0.21939908556499021,YES
0.32815153494448074,NO
0.15355976485956893,YES
0.25375571521881124,NO
0.21985630306988901,NO
0.289745264532985,NO
0.2052906596995428,NO
0.13291966035271066,NO
0.7907903331156108,YES
0.1395166557805356,NO
0.8154800783801438,YES
0.13187459177008493,NO
0.8110385369039844,YES
0.22384062704114963,NO
0.3015022860875245,NO
0.2248856956237753,NO
0.225865447419987,NO
0.2081645983017636,YES
0.23135205747877205,NO
0.17870672762900067,YES
0.19242325277596345,NO
0.060875244937949054,NO
0.32207707380796863,NO
0.21345525800130635,NO
0.1903984323971261,NO
0.3149575440888308,NO
0.20796864794252123,NO
0.10280862181580666,NO
0.2762900065316786,NO
0.7740692357935991,YES
0.27929457870672764,NO
0.8039843239712606,YES
0.22887001959503595,NO
0.24376224689745266,NO
0.16975832789026782,NO
0.1348138471587198,NO
0.21600261267145657,NO
0.13657740039190072,NO
0.16205094709340304,NO
0.24735467015022858,NO
0.15120836054866102,NO
0.766884389288047,YES
0.7385369039843241,YES
0.7683213585891574,YES
0.8471587197909863,YES
0.29529719137818417,NO
0.752384062704115,YES
0.18086218158066622,NO
0.13115610711952974,NO
0.12913128674069235,NO
0.2802090137165251,NO
0.2721750489875898,NO
0.23749183540169827,NO
0.2696930111038537,NO
0.15662965382103203,NO
0.10483344219464404,NO
0.27387328543435663,NO
0.5320705421293274,YES
0.28340953625081644,NO
0.4215545395166558,YES
0.10829523187459177,NO
0.08530372305682561,NO
0.04839973873285434,NO
0.20241672109732203,NO
0.23037230568256048,NO
0.1772697583278903,NO
0.3461789679947747,NO
0.15467015022860875,NO
0.3278249510124102,NO
0.43468321358589157,YES
0.4613324624428478,YES
0.566165904637492,YES
0.4246244284781188,YES
0.17393860222077076,NO
0.4827563683866753,YES
0.24304376224689747,NO
0.18158066623122143,NO
0.06956237753102548,NO
0.29255388634879165,NO
0.2859568909209667,NO
0.2666884389288047,NO
0.25186152841280207,NO
0.21828870019595037,NO
0.10966688438928805,NO
0.24715871979098628,NO
0.8779229261920314,YES
0.2521881123448726,NO
0.7802090137165252,YES
0.200587851077727,NO
0.25715218811234486,NO
0.16067929457870672,NO
0.12736773350751143,NO
0.2574134552580013,NO
0.1254735467015023,NO
0.21182233834095365,NO
0.21247550620509473,NO
0.21848465055519273,NO
0.540365774003919,YES
0.8723709993468322,YES
0.4594382756368387,YES
0.8188765512736774,YES
0.24892227302416722,NO
0.7749836708033965,YES
0.1811234487263227,NO
0.13246244284781192,NO
0.06596995427824953,NO
0.19771391247550624,NO
0.32214239059438277,NO
0.22684519921619856,NO
0.13024167210973223,NO
0.13363814500326585,NO
0.029980404964075766,NO
0.1672109732201176,NO
0.9313520574787721,YES
0.12286087524493797,NO
0.7974526453298498,YES
0.20267798824297847,NO
0.15630306988896148,NO
0.1636185499673416,NO
0.1502939255388635,NO
0.19477465708687133,NO
0.14565643370346182,NO
0.19732201175702158,NO
0.12233834095362509,NO
0.22619203135205748,NO
0.864402351404311,YES
0.8598954931417375,YES
0.8492488569562379,YES
0.7262573481384716,YES
0.1572828216851731,NO
0.7178314826910517,YES
0.1263879817112998,NO
0.17452645329849775,NO
