50Traced_NONETRACED_SUM_MULTI_LSA_76_SUM,Associated
0.11493452891572115,NO
0.04496382500040464,NO
0.11109852224722011,NO
0.17700661994399752,NO
0.11499927164430346,NO
0.22054610491559165,NO
0.14835796254633152,NO
0.09008950682226502,NO
0.1724908146253824,NO
0.4258291115679071,YES
0.05436770632698316,NO
0.3710082061408479,YES
0.1053687907676869,NO
0.17313824191120536,NO
0.11182687794377094,NO
0.11190780635449879,NO
0.1268633766570092,NO
0.12304355567065375,NO
0.24051923668323003,NO
0.09086641956525257,NO
0.19214023275010925,NO
0.25301458329961324,YES
0.3761552530631404,YES
0.30429082433679167,YES
0.3173850411925611,YES
0.2038262952592137,NO
0.2683909813379085,YES
0.0674942945470437,NO
0.16901089296408398,YES
0.13069938332551026,YES
0.13549034524060016,NO
0.10977129631128305,NO
0.044316397714581686,NO
0.10264959616723046,NO
0.30524577958338056,YES
0.2462651538449088,YES
0.11383390252982212,NO
0.09938008837382453,NO
0.08573555832510563,NO
0.0773351892915527,NO
0.059061554149199606,NO
0.11506401437288574,NO
0.05834938413479437,NO
0.1891782529174692,YES
0.07403331013385558,NO
0.2608160820937799,YES
0.08325914895683278,NO
0.2618843371153877,YES
0.0861887574251817,NO
0.05967661007073143,NO
0.09755110629137465,NO
0.10496414871404755,NO
0.040836476053283256,NO
0.15599760451904246,NO
0.12037291811663403,NO
0.07487496560542545,NO
0.08005438389200914,NO
0.04669569298998107,NO
0.19947234676205428,NO
0.180713141155334,NO
0.1279154459964715,NO
0.3202175355680365,NO
0.24485699949824388,NO
0.07752941747729958,NO
0.22302251428386446,NO
0.6757522295777156,YES
0.148794975964262,NO
0.4549309680656492,YES
0.060340223038699965,NO
0.16065908097696777,NO
0.04933395917970964,NO
0.14510464043507115,NO
0.07304598352297559,NO
0.13288445041516272,NO
0.2609293818687989,NO
0.07464836605538741,NO
0.18027612773740348,NO
0.540617969344318,YES
0.6699091983231633,YES
0.4987132382694269,YES
0.4549957107942314,YES
0.22137157470501592,NO
0.3904633960798278,YES
0.1560785329297703,NO
0.26533188741239505,YES
0.12896751533593384,YES
0.14628619523169803,NO
0.10821747082530794,NO
0.07859767249890748,NO
0.10810417105028891,NO
0.40825146075781366,YES
0.37248110321609507,YES
0.16489972969910818,NO
0.07181587167991194,NO
0.1351504459155431,NO
0.04430021203243611,NO
0.05718401502031304,NO
0.1740446401113575,NO
0.04290824336791673,NO
0.21805350986517327,YES
0.08714371267177057,NO
0.3791496042600716,YES
0.09492902578379164,NO
0.32377838564006284,YES
0.15583574769758674,NO
0.060939093278086214,NO
0.05276532379457132,NO
0.08730556949322629,NO
0.04837900393312076,NO
0.18689607173494327,NO
0.13256073677225125,NO
0.1696745059320525,NO
0.24234821876567983,NO
0.02992732628716637,NO
0.39201722156580293,YES
0.6722561222342717,YES
0.6184225434180923,YES
0.4733179029830213,YES
0.22227797290516807,NO
0.04561125228622761,NO
0.6053121408801774,YES
0.22130683197643367,NO
0.39140216564427105,YES
0.10264959616723046,NO
0.13618632957285987,NO
0.18743019924574722,NO
0.12479160934237574,NO
0.09348850007283557,NO
0.6316138743667352,YES
0.0851205024035738,NO
0.7445090073321141,YES
0.09865173267727367,NO
0.7732062217762168,YES
0.11465937231924639,NO
0.25838822977194376,NO
0.1478562063998187,NO
0.08002201252771798,NO
0.41291293721573896,YES
0.28409109301911534,NO
0.4467571985821343,YES
0.21624071346486898,NO
0.08351811987116198,NO
0.25605749154298113,NO
0.18927536701034264,NO
0.15779421523720114,NO
0.39166113655860035,NO
0.3182105109819854,NO
0.1862000874026836,NO
0.3105546833271289,NO
0.6875030348154023,YES
0.22690707799880225,NO
0.4792094912840102,YES
0.07722188951653369,NO
0.1780263179191687,NO
