50Traced_NONETRACED_MAX_RAW_LSA_99_SUM,Associated
0.13007183071248302,NO
0.13356629780625123,NO
0.1301365430660713,NO
0.22985827994564167,NO
0.08703811557626352,NO
0.11059341228240473,NO
0.12049440238141461,NO
0.12631851420436163,NO
0.16126318514204363,NO
0.42483660130718953,YES
0.0918268297417977,NO
0.3109428589917816,YES
0.22002200220022,NO
0.14456739791626222,NO
0.1419141914191419,NO
0.09797450333268622,NO
0.14003753316508122,NO
0.16313984339610432,NO
0.13816087491102053,NO
0.23238206173558534,NO
0.09577428331068401,NO
0.2976768265061801,YES
0.6813563709312108,YES
0.737267844431502,YES
0.40257555167281434,YES
0.15000323561767942,NO
0.6756616838154405,YES
0.13026596777324795,NO
0.3381220474988676,YES
0.3807674885135573,YES
0.31482560020707956,NO
0.19174270368213292,NO
0.10671067106710673,NO
0.16922280463340456,NO
0.8847472982592377,YES
0.26499708794408855,YES
0.18553031773765616,NO
0.14592635734161652,NO
0.13097780366271922,NO
0.09337992622791692,NO
0.1437261373196143,NO
0.19970232317349385,NO
0.20132013201320131,NO
0.8112340645829288,YES
0.13913156021484502,NO
0.31618455963243386,YES
0.11162880993981751,NO
0.4425677861903838,YES
0.11622338704458683,NO
0.1560214845013913,NO
0.10677538342069502,NO
0.15750986863392225,NO
0.12948941953018833,NO
0.2204102763217498,NO
0.15000323561767942,NO
0.15479194978321364,NO
0.14003753316508122,NO
0.19348993722901703,NO
0.17795897236782504,NO
0.30589529541189414,NO
0.11641752410535171,NO
0.1874069759917168,NO
0.136543066071313,NO
0.07467805604089821,NO
0.22112211221122113,NO
0.9253219439591018,YES
0.1955607325438426,NO
0.22506956578010745,YES
0.1956254448974309,NO
0.1459910696952048,NO
0.1361547919497832,NO
0.1493561120817964,NO
0.21969844043227854,NO
0.17627645117452923,NO
0.24648935481783474,NO
0.20779136737203135,NO
0.2629910049828513,NO
0.5341357665178282,YES
0.9044845661036692,YES
0.8657218663042775,YES
0.35980068595094805,YES
0.1991846243447874,NO
0.7540283440108717,YES
0.2014495567203779,NO
0.7136478353717726,YES
0.7467158480553938,YES
0.29845337474923966,NO
0.17207014819128974,NO
0.10218080631592572,NO
0.13867857373972692,NO
0.8516145732220282,YES
0.7097650941564745,YES
0.13486054487801724,NO
0.16294570633533945,NO
0.16760499579369703,NO
0.07901378373131432,NO
0.19471947194719474,NO
0.22403416812269467,NO
0.1270303500938329,NO
0.35475312237106066,YES
0.10548113634892901,NO
0.6824564809422119,YES
0.0843849090791432,NO
