50Traced_NONETRACED_SUM_RAW_LSA_91_SUM,Associated
0.04691757633808401,NO
0.04524961603884202,NO
0.0742490050038809,NO
0.09286079963007617,NO
0.023334929730979483,NO
0.09294337192211784,NO
0.05638036100606082,NO
0.032533483064422906,NO
0.08463659934272458,NO
0.19673674301851274,YES
0.048057073968259215,NO
0.3359205984839728,YES
0.0576354598450944,NO
0.053242613908476885,NO
0.06571103000677095,NO
0.023351444189387817,NO
0.03631529403993197,NO
0.011576635344243885,NO
0.060013541855894845,NO
0.06554588542268758,NO
0.0769573761828481,NO
0.23476954073291173,YES
0.17373210245569998,YES
0.19057685003220326,YES
0.21916337753703374,YES
0.08303469687711594,NO
0.09953264082704409,YES
0.03866034713391576,NO
0.2718114709428105,YES
0.20492791438904767,YES
0.16672997209056534,NO
0.07538850263405614,NO
0.009380212375935136,NO
0.0902184862847423,NO
0.27703003979984486,YES
0.3865539279639325,YES
0.07335722424983074,NO
0.06486879262794577,NO
0.04893234026390106,NO
0.045860650999950466,NO
0.061417270820603456,NO
0.08420722342410782,NO
0.06539725529701254,NO
0.1431803544002775,YES
0.06521559625452085,NO
0.1692401697686325,YES
0.030370089012930826,NO
0.5418889237527457,YES
0.031113239641305974,NO
0.043994517199808444,NO
0.059072217726619664,NO
0.06855151685300481,NO
0.023037669479629423,NO
0.09457830330454316,NO
0.06551285650587091,NO
0.05499314649976056,NO
0.0651495384208875,NO
0.05832906709824452,NO
0.13711954816441796,NO
0.1346588938615758,NO
0.08177959803808237,NO
0.0968242696480769,NO
0.08417419450729115,NO
0.0455138473733754,NO
0.08907898865456709,NO
0.2522583521873401,YES
0.05147556685878488,NO
0.3152114676399188,YES
0.07084702657176359,NO
0.09038363086882568,NO
0.06219345036579528,NO
0.049493831849784495,NO
0.10828530378346245,NO
0.023566132148696184,NO
0.10995326408270444,NO
0.06790745297507969,NO
0.1282182550823246,NO
0.2974253959341404,YES
0.23290340693276967,YES
0.23415850577180325,YES
0.1467970207917032,YES
0.1341964890261424,NO
0.13307350585437555,YES
0.08212640166465743,NO
0.2102785989133487,YES
0.07888956781662346,YES
0.1314716033887669,NO
0.09761696365167706,NO
0.0527967235314518,NO
0.10025927699701091,NO
0.14142982180899383,YES
0.14752365696166997,YES
0.10658431456740379,NO
0.08643667530923325,NO
0.07631331230492298,NO
0.09758393473486039,NO
0.09124238270605918,NO
0.11895364391524783,NO
0.11003583637474613,NO
0.0738361435436725,YES
0.07023599161065514,NO
0.09616369131174345,YES
0.03933743992865755,NO
0.2891186233547472,YES
0.04404406057503345,NO
0.06140075636219512,NO
0.09233233696100938,NO
0.10418971809819498,NO
0.02769474675078032,NO
0.14009215067791853,NO
0.08306772579393261,NO
0.07249847241259724,NO
0.1014318035440028,NO
0.024870774362954776,NO
0.10854953511799582,YES
0.6074348091754332,YES
0.4286492824467823,YES
0.15500470662064642,YES
0.08896338744570874,NO
0.041484319521741295,NO
0.13652502766171787,YES
0.0741994616286559,NO
0.15700295608805515,YES
0.08506597526134133,NO
0.048635080012551,NO
0.06404306970752895,NO
0.04505144253794197,NO
0.03619969283107361,NO
0.35499479794560146,YES
0.029775568510230714,NO
0.46151305467937187,YES
0.0817465691212657,NO
0.4171387049361717,YES
0.06795699635030471,NO
0.06647069509355441,NO
0.1149076016052054,NO
0.04534870278929204,NO
0.19097319703400334,YES
0.11451125460340532,NO
0.06475319141908743,YES
0.11244694730236325,NO
0.02470562977887141,NO
0.18615097517876905,NO
0.0901193995342923,NO
0.026786451538321807,NO
0.14286657969051908,NO
0.05697488150876093,NO
0.033953726487539845,NO
0.11956467887635629,NO
0.3708817069344212,YES
0.08407510775684114,NO
0.4871930375043352,YES
0.08628804518355823,NO
0.10199329512988624,NO
0.06576057338199595,NO
0.02655524912060509,NO
0.07657754363945637,NO
0.017389724703978343,NO
0.0715736627417304,NO
0.07335722424983074,NO
0.06095486598517004,NO
0.36941192013607926,YES
0.34875233266725025,YES
0.33924000462404846,YES
0.17361650124684164,YES
0.2069757072316814,NO
0.15639192112694666,YES
0.07808035935461499,NO
0.0839264776311661,NO
0.029032417881855573,NO
0.08521460538701635,YES
0.49607781612802027,YES
0.3032549997522832,YES
0.10470166630885343,YES
0.059881426188628156,NO
0.026224959952438363,NO
0.10030882037223592,YES
0.11446171122818029,NO
0.10658431456740379,YES
0.10663385794262879,NO
0.04633957029379222,NO
0.056330817630835806,NO
0.04226049906693311,NO
0.041583406272191314,NO
0.2302115502122108,YES
0.03150958664310605,NO
0.3312470067544136,YES
0.05555463808564398,NO
0.26883886842930993,YES
0.09484253463907652,NO
0.09926840949251071,NO
0.12113355242514824,NO
0.03122884085016432,NO
0.13987746271861018,YES
0.07248195795418891,NO
0.048552507720509314,YES
0.11368553168298846,NO
0.027892920251680352,NO
0.15467441745247967,NO
0.14590524003765304,NO
0.04853599326210098,NO
0.15518636566313815,NO
0.07340676762505575,NO
0.0740673459613892,NO
0.08660181989331663,NO
0.44407378660016855,YES
0.11901970174888117,NO
0.5580896074513237,YES
0.08793949102439186,NO
0.10656780010899546,NO
0.08163096791240733,NO
0.03268211319009794,NO
0.12514656581837402,NO
0.03245091077238123,NO
0.07357191220913911,NO
0.10764123990553731,NO
0.08883127177844204,NO
0.42021039420012235,YES
0.3291992139117798,YES
0.42554456426601506,YES
0.16230409723713113,YES
0.18035440027744293,NO
0.25293544498208187,YES
0.05552160916882731,NO
0.08376133304708275,NO
0.056908823675127576,NO
0.13335425164731723,NO
0.11589846910970557,NO
0.06389443958185392,NO
0.16659785642329866,NO
0.07573530626063119,NO
0.03390418311231484,NO
0.12653378032467427,NO
0.2942711343781481,YES
0.13853979158753488,NO
0.45936617508628813,YES
0.02627450332766338,NO
0.05223523194556835,NO
0.023070698396446092,NO
0.052004029527851645,NO
0.11277723647052997,NO
0.027182798540121886,NO
0.1087642230773042,NO
0.05165722590127658,NO
0.1418922266444272,NO
0.46569121265668106,YES
0.26618004062556777,YES
0.31250309646095165,YES
0.232622661139828,YES
0.15611117533400493,NO
0.20106353112149694,YES
0.05969976714613645,NO
0.09887206249071065,NO
0.03880897725959079,NO
0.17696893630373395,NO
0.14917510280250362,NO
0.06914603735570493,NO
0.1882978547718528,NO
0.07558667613495616,NO
0.024590028570013057,NO
0.19100622595082,NO
0.4086998166895118,YES
0.1288953478770664,NO
0.5745710369428436,YES
0.09548659851700166,NO
0.1079880435321124,NO
0.0753719881756478,NO
0.021518339306062464,NO
0.12042343071358978,NO
0.0038974121843674166,NO
0.0932406321734679,NO
0.041302660479249596,NO
0.1364424553696762,NO
0.4862517133750599,YES
0.3829207471140985,YES
0.389031096725183,YES
0.2834706785790961,YES
0.23797334566412903,NO
0.19923042623817155,YES
0.08580912588971647,NO
