50Traced_NONETRACED_SUM_SINGLE_VSM_74_SUM,Associated
0.12276695961858806,NO
0.1270894364983629,NO
0.06736458153828478,NO
0.26849618013671084,NO
0.19181170658854613,NO
0.10033603308633464,NO
0.14771095410419896,NO
0.05130966741340686,NO
0.1403727956803952,NO
0.5385145614337411,YES
0.19860417025676372,NO
0.38385317938997066,YES
0.09500832902521682,NO
0.09262450456660347,NO
0.0609454879659946,NO
0.03577172726750531,NO
0.14363260382560744,NO
0.090255040496295,NO
0.1756275489689241,NO
0.1412487793669941,NO
0.20184961801367107,NO
0.5965018094089263,YES
0.48495031305646497,YES
0.6146677006146246,YES
0.4624619449709919,YES
0.15404388534665978,NO
0.31525360445746453,YES
0.06413349416968232,NO
0.2506318570854155,YES
0.38721351025331724,YES
0.22801424550519847,NO
0.16037681658912054,NO
0.1153426388649549,NO
0.19461198230800159,NO
0.3023723361479693,YES
0.2174162789361824,YES
0.19379344017462233,NO
0.11097708082026538,NO
0.20430524441380896,NO
0.11315985984261012,NO
0.09693262105807339,NO
0.14805560342351656,NO
0.1333936469642139,NO
0.24771669825952095,YES
0.14350336033086336,NO
0.3688034924464357,YES
0.10442874375323107,NO
0.4403756677580561,YES
0.14400597392153483,NO
0.18542133379286574,NO
0.1261416508702395,NO
0.2059566890688724,NO
0.14723706129013725,NO
0.22336147969441092,NO
0.12003848584065711,NO
0.17755184100178067,NO
0.08544431041415358,NO
0.12199149865012347,NO
0.09879947153771036,NO
0.31598598426101443,NO
0.24603653282784763,NO
0.1268165891205698,NO
0.17837038313515996,NO
0.01282382675627549,NO
0.1528806938939629,NO
0.5032310873686023,YES
0.17483772761215463,NO
0.35863633752656665,YES
0.11554368430122348,NO
0.12968866678154978,NO
0.08686598885633866,NO
0.06677580561778389,NO
0.19732609569762763,NO
0.08627721293583777,NO
0.2204463208685163,NO
0.1328335918203228,NO
0.2127635131253949,NO
0.6092251134470675,YES
0.5129961514159341,YES
0.5935435694181169,YES
0.3866821758860358,YES
0.14265609742087426,NO
0.2707220403239703,YES
0.08416623585501751,NO
0.3164311562984663,YES
0.42037164684933076,YES
0.3613360905278878,NO
0.14919007409960364,NO
0.09996266299040724,NO
0.34416106611522773,NO
0.390257912573956,YES
0.24075190993164455,YES
0.48335630995462103,NO
0.10618071112642885,NO
0.38935320811074725,NO
0.10669768510540524,NO
0.30613475788385314,NO
0.3202941007524843,NO
0.31660348095812507,NO
0.28964903210982823,YES
0.18909759319892008,NO
0.3908897696593715,YES
0.1091245907289333,NO
0.4728301453271296,YES
0.16059222241369403,NO
0.14973576885518983,NO
0.1210149922453903,NO
0.22420874260440002,NO
0.15174622321787581,NO
0.42913148371531956,NO
0.23338503073123096,NO
0.36472514216784413,NO
0.057427192831294153,NO
0.029682922626227806,NO
0.2875524154173128,YES
0.6136481130449766,YES
0.5806335803320121,YES
0.31887242231029916,YES
0.15997472571658336,NO
0.012953070251019588,NO
0.315612614165087,YES
0.06749382503302888,NO
0.33690907002125325,YES
0.07883853179389969,NO
0.08947957952783042,NO
0.10083864667700612,NO
0.08900568671376871,NO
0.06663220173473489,NO
0.6687776437474868,YES
0.0360876558102131,NO
0.682218967200873,YES
0.0967746567867195,NO
0.6311965075535642,YES
0.14389109081509563,NO
0.14857257740249294,NO
0.17808317536906196,NO
0.1030788672525705,NO
0.3083318972945028,YES
0.1323309782296513,NO
0.2906111781262565,YES
0.17528289964960653,NO
0.18371244758458266,NO
0.1624734332816359,NO
0.29866735596530525,NO
0.20891492905968173,NO
0.19591877764374746,NO
0.2315325406398989,NO
0.08746912516514445,NO
0.22538629444540179,NO
0.566043425814234,YES
0.2779883968062496,NO
0.3932879545062898,YES
0.1641392383250043,NO
0.16797346200241253,NO
0.1274484462059854,NO
0.07405652248836808,NO
0.1634068585214544,NO
0.1408610488827618,NO
0.17439255557470276,NO
0.21161468206100292,NO
0.20923085760238952,NO
0.6738612212074213,YES
0.5347521396978574,YES
0.6680596243322418,YES
0.4974294904934229,YES
0.2604256419093572,NO
0.3692486644838876,YES
0.12868343960020678,NO
0.0724050778333046,NO
0.06149118272158078,NO
0.22231317134815323,YES
0.6534694698144636,YES
0.6118817852834739,YES
0.2636998104428743,YES
0.1959762191969671,NO
0.022517088862082833,NO
0.20543971508989603,YES
0.14880234361537134,NO
0.21072433798609913,YES
0.150712275259923,NO
0.1825061749669711,NO
0.23319834568326728,NO
0.2022229881095985,NO
0.07718708713883622,NO
0.6588402550404961,YES
