50Traced_NONETRACED_SUM_MULTI_VSM_63_SUM,Associated
0.13764930721452462,NO
0.0560121038381908,NO
0.13656633221850614,NO
0.15021500238891544,NO
0.07345118649466477,NO
0.156808408982322,NO
0.0888198757763975,NO
0.044051600573339705,NO
0.17687529861442908,NO
0.2508838987099857,YES
0.1336359292881032,NO
0.27001114827201783,YES
0.10179964962573658,NO
0.16260551043159738,NO
0.06015289058767319,NO
0.08229017359452141,NO
0.06837075967510749,NO
0.07644529383659818,NO
0.04400382226469182,NO
0.10097149227584008,NO
0.09350215002388915,NO
0.17330785156872117,YES
0.2426341774167861,YES
0.2743908265647396,YES
0.18299092212135692,YES
0.15486542443064183,NO
0.24245899028507722,YES
0.15061315496098104,NO
0.39710144927536234,YES
0.3078674948240166,YES
0.21184902054467272,NO
0.12693103997451827,NO
0.10396559961777353,NO
0.13683707596751077,NO
0.39519031692944734,YES
0.23798375537505972,YES
0.17407230450708713,NO
0.12486064659977704,NO
0.12372989329511068,NO
0.09769071508201942,NO
0.00492116579073101,NO
0.1819397993311037,NO
0.03620003185220576,NO
0.3646759038063386,YES
0.09345437171524128,NO
0.4006529702181876,YES
0.10590858416945372,NO
0.37286192068800766,YES
0.10258002866698519,NO
0.08372352285395764,NO
0.1703774486383182,NO
0.11200828157349897,NO
0.08272017837235227,NO
0.18372352285395763,NO
0.12111801242236024,NO
0.12059245102723364,NO
0.15390985825768436,NO
0.11312310877528269,NO
0.3258639910813823,NO
0.2728937728937729,NO
0.21790093964007007,NO
0.28612836438923395,NO
0.14051600573339706,NO
0.02584806497849976,NO
0.27512342729734035,NO
0.6527313266443701,YES
0.27563306258958437,NO
0.5915750915750915,YES
0.1538780060519191,NO
0.2338270425226947,NO
0.06329033285555025,NO
0.15381430164038862,NO
0.12992514731645166,NO
0.0906195254021341,NO
0.14964166268514095,NO
0.1062111801242236,NO
0.3150660933269629,NO
0.4802994107341933,YES
0.629702181876095,YES
0.5905558209906036,YES
0.37083930562191425,YES
0.24755534320751715,NO
0.5590062111801242,YES
0.24938684503901892,NO
0.34218824653607266,YES
0.3516802038541169,YES
0.15475394171046347,NO
0.14155120242076763,NO
0.10444338270425226,NO
0.1038700430004778,NO
0.4241758241758242,YES
0.1607899347029782,YES
0.16168179646440514,NO
0.1430164038859691,NO
0.11462016244624938,NO
0.13811116419812072,NO
0.1333651855390986,NO
0.3057811753463927,NO
0.10880713489409143,NO
0.2863831820353559,YES
0.08966395922917661,NO
0.3653607262302914,YES
0.09576365663322187,NO
0.3005574136008919,YES
0.09455327281414236,NO
0.06529702181876094,NO
0.16794075489727664,NO
0.16684185379837557,NO
0.06743111960503265,NO
0.14347826086956522,NO
0.1383022774327122,NO
0.07991718426501036,NO
0.28206720815416464,NO
0.07733715559802515,NO
0.39124064341455644,YES
0.6484153527631789,YES
0.7078037904124861,YES
0.2768115942028985,YES
0.18942506768593725,NO
0.056601369644847896,NO
0.34572384137601536,YES
0.22027392896958115,NO
0.31704093008440826,YES
0.10516005733397037,NO
0.15505653766523333,NO
0.23882783882783887,NO
0.11333014811275681,NO
0.05295429208472685,NO
0.5962255136168179,YES
0.1089982481286829,NO
0.6745341614906831,YES
0.16459627329192544,NO
0.7132027392896957,YES
0.10662525879917185,NO
0.2365822583213888,NO
0.18639910813823857,NO
0.11809205287466155,NO
0.45166427775123424,YES
0.15870361522535437,NO
0.37939162286988376,YES
0.15696767001114828,NO
