50Traced_NONETRACED_SUM_MULTI_LSA_1_SUM,Associated
0.10226034434446901,NO
0.06368504623431614,NO
0.151903857529811,NO
0.1712382079143186,NO
0.16905881254086363,NO
0.1969395062112768,NO
0.08896603256639371,NO
0.021653849746256115,NO
0.2026526355116909,NO
0.45110370808555683,YES
0.13333229552601264,NO
0.38170553255082657,YES
0.11395124381207386,NO
0.1982627105451602,NO
0.06191039571593137,NO
0.12104984588561288,NO
0.17419595877829322,NO
0.09441452100003112,NO
0.18971636725925461,NO
0.07897194806812166,NO
0.17836794420747842,NO
0.38033562688751205,YES
0.44051807341448984,YES
0.4169650362713658,YES
0.3826395591394502,YES
0.11535228369500919,NO
0.3211027740589682,YES
0.09162800834397086,NO
0.26336436377222205,YES
0.23380242224228648,YES
0.2174102556119431,NO
0.1714872816712849,NO
0.06622248513341014,NO
0.17632865282231702,NO
0.377720352439366,YES
0.16004545596064632,YES
0.17564369999065974,NO
0.060369251844702494,NO
0.13208692674118125,NO
0.08549456707867617,NO
0.10159095862262213,NO
0.19994395840468263,NO
0.0490208287929263,NO
0.3893956847971605,YES
0.07335222142656994,NO
0.34999532986705684,YES
0.12157912761916623,NO
0.3172732650456116,YES
0.06511722033687226,NO
0.11230113017217222,NO
0.1409913135527258,NO
0.08712911360876738,NO
0.027693888352688434,NO
0.16820262150129203,NO
0.1195398362340048,NO
0.13730190852766277,NO
0.19107070581275878,NO
0.06396525421090318,NO
0.31160683707462866,NO
0.20909741897319342,NO
0.159874217752732,NO
0.3630250007783555,NO
0.0843581680625175,NO
0.06507051900744107,NO
0.34630592484199385,NO
0.5439303838849279,YES
0.2914629969799807,NO
0.4843550546405554,YES
0.11156947601108377,NO
0.2406363834490488,NO
0.06159905351972352,NO
0.1321803294000436,NO
0.2160559170584389,NO
0.0997540396649958,NO
0.2605778511161618,NO
0.07047230611164731,NO
0.1801114605062424,NO
0.5581431551418163,YES
0.5943833867804104,YES
0.6146984650829728,YES
0.42990130452380204,YES
0.25200037361063543,NO
0.4410784893676639,YES
0.19793580123914195,NO
0.230253121205517,YES
0.24255113795572714,YES
0.15441016220928422,NO
0.11080668763037455,NO
0.06989632304866278,NO
0.16818705439148168,NO
0.213362807061241,YES
0.1580684330147265,YES
0.12674740807621657,NO
0.00017123820791432182,NO
0.08560353684734892,NO
0.015785049347738098,NO
0.09293564556804382,NO
0.1816059030480401,NO
0.056913353466795345,NO
0.31173137395311185,YES
0.07838039789532675,NO
0.2821849995329867,YES
0.1098570939319406,NO
0.22826053114978673,YES
0.04427286030075656,NO
0.025265419222267195,NO
0.07392820448955448,NO
0.046031943709330926,NO
0.010896976867274824,NO
0.17520782091596873,NO
0.0667050655375323,NO
0.09910022105295929,NO
0.09716989943647064,NO
0.06642485756094524,NO
0.42941872411967996,YES
0.7719418412777482,YES
0.581882997602665,YES
0.46126903079174314,YES
0.13484230517762075,NO
0.02538995610075033,NO
0.4955945079236589,YES
0.09692082567950436,NO
0.4539836234004795,YES
0.11893271895139948,NO
0.19318783274697218,NO
0.26202559232852823,NO
0.08848345216227155,NO
0.07598306298452628,NO
0.5502661975777576,YES
0.09461689342756624,NO
0.7944051807341449,YES
0.1247548180204863,NO
0.5685264173853481,YES
0.09228182695600734,NO
0.0988978486254242,NO
0.1914443164482082,NO
0.10191786792864035,NO
0.476805006382515,YES
0.24043401102151374,NO
0.38024222422864973,YES
0.20111149164046205,NO
0.024129020206108534,NO
0.35810579407827137,NO
0.23662006911796757,NO
0.2104361904168872,NO
0.3641769669043245,NO
0.13660138858619508,NO
0.07724399887916808,NO
0.3304586070550141,NO
0.5083751050779912,YES
0.2772969270525234,NO
0.4269435536598275,YES
0.06388741866185124,NO
0.21538653133659202,NO
0.03010679037329929,NO
0.14142719262741682,NO
0.20863040567888166,NO
0.09821289579376691,NO
0.27307824029390704,NO
0.0811824776611974,NO
0.2216133752607491,NO
0.47053146112892674,YES
0.5277717239017404,YES
0.5337027927394999,YES
0.4273794327345185,YES
0.27992776861047974,NO
0.42119929013979257,YES
0.20933092562034936,NO
0.11412248201998818,NO
0.07492449951741958,NO
0.2688284193156698,YES
0.6420187428002117,YES
0.4303994520377346,YES
0.32611538341791463,YES
0.14840125782247268,NO
0.05299044179457641,NO
0.29714499206077394,YES
0.19614558361094678,NO
0.3005853233288707,YES
0.14088234378405307,NO
0.156978735327999,NO
0.25570534574550885,NO
0.10331890781157571,NO
0.15260437747127867,NO
0.47412746349512747,YES
0.1617889722594103,NO
0.5820231015909586,YES
0.1349201407266727,NO
0.4912045829571282,YES
0.1251906970951773,NO
0.1634546530091223,NO
0.2516111958653756,NO
0.2024658301939662,NO
0.28188922444658926,YES
0.2269995952551449,NO
0.19217597060929667,YES
0.20462965845761075,NO
0.03118092095021638,NO
0.325695071453034,NO
0.23668233755720913,NO
0.17961331299230984,NO
0.3200130763722407,NO
0.10243158255238333,NO
0.07185777888477227,NO
