50Traced_NONETRACED_MAX_SINGLE_VSM_89_SUM,Associated
0.09476755753034019,NO
0.015584587837389738,NO
0.15339213475694674,NO
0.19013197161615492,NO
0.17076729226076,NO
0.1108826845281517,NO
0.12620200278533056,NO
0.07215332581736192,NO
0.1895351150606804,NO
0.7838716095231779,YES
0.07354599111346907,NO
0.844286756416208,YES
0.34279461502752173,NO
0.3297964055971882,NO
0.32926586643676636,NO
0.1013329796405597,NO
0.1730884010876053,NO
0.0915180051727568,NO
0.11850918495921478,NO
0.18694873665362424,NO
0.2023343723058558,NO
0.6717952118840772,YES
0.40513296637708074,YES
0.3091716957357915,YES
0.7792957092645401,YES
0.1464951256714636,NO
0.6676172159957557,YES
0.18164334504940643,NO
0.6912262086345248,YES
0.7822136746468598,YES
0.36912262086345243,NO
0.12175873731679818,NO
0.07301545195304726,NO
0.1974932024670071,NO
0.8818887194111015,YES
0.6835997082034616,YES
0.21878108627893098,NO
0.23032031301810466,NO
0.21122090324292062,NO
0.2304529478082101,NO
0.17169573579149808,NO
0.11937131109490018,NO
0.13661383380860798,NO
0.8065521586312089,YES
0.07931560448305591,NO
0.6686782943165992,YES
0.10537834073877578,NO
0.8455467869222097,YES
0.019961535910869417,NO
0.24066582664632927,NO
0.12905365077259764,NO
0.17063465747065454,NO
0.21347569467471314,NO
0.27236554148153064,NO
0.23449830890642612,NO
0.1951720936401618,NO
0.152132104250945,NO
0.1322368857351283,NO
0.1663903441872803,NO
0.3952516745142251,NO
0.2806552158631209,NO
0.5166125074607069,NO
0.3342396710657205,NO
0.042244180648584116,NO
0.3964453876251741,NO
0.9234697261091585,YES
0.1653292658664368,NO
0.753763512169242,YES
0.23443199151137342,NO
0.21838318190861464,NO
0.20511970289807013,NO
0.2913323164666092,NO
0.39903176603223023,NO
0.22501492141388688,NO
0.3740964254924067,NO
0.19450891968963455,NO
0.4034750315007627,NO
0.9162411300484116,YES
0.9021155249021818,YES
0.8623914052656011,YES
0.7375820677763777,YES
0.2150009947609258,NO
0.7479275814046025,YES
0.1419855428078785,NO
0.7065455268917037,YES
0.7404337157636448,YES
0.5386298826182107,NO
0.31401286557464025,NO
0.2562504144837191,NO
0.39001260030506,NO
0.8479342131441078,YES
0.7025664831885403,YES
0.430864115657537,NO
0.41866171496783605,NO
0.40652563167318784,NO
0.4143510842894091,NO
0.5979176337953445,NO
0.5678758538364612,NO
0.582531998143113,NO
0.7476623118243915,YES
0.2652695802108893,NO
0.6745805424762915,YES
0.16725247032296572,NO
0.824457855295444,YES
0.23071821738842094,NO
0.4384906160886,NO
0.2871543205782877,NO
0.3135486438092712,NO
0.425359771868161,NO
0.46203329133231646,NO
0.44512235559387225,NO
0.3668015120366072,NO
0.07440811724915444,NO
0.10968897141720271,NO
0.5372372173221035,YES
0.8421645997745209,YES
0.814908150407852,YES
0.38537038265136947,YES
0.18217388420982825,NO
0.02665959281119438,NO
0.5835930764639565,YES
0.09178327475296769,NO
0.42144704556005036,YES
0.1627428874593806,NO
0.3518800981497447,NO
0.33656077989256583,NO
0.33656077989256583,NO
0.05597188142449764,NO
0.7738576828702168,YES
0.06359838185556071,NO
0.8594734398832813,YES
0.2939186948736654,NO
0.7892433185224483,YES
0.17302208369255256,NO
0.3049273824524173,NO
0.30884010876052786,NO
0.15312686517673585,NO
0.4150142582399363,YES
0.24590490085549435,NO
0.5331918562238874,YES
0.2396710657205385,NO
0.18582134093772792,NO
0.32488891836328665,NO
0.3039326215266264,NO
0.3114928045626368,NO
0.3461104847801578,NO
0.24683334438623247,NO
0.2041249419722793,NO
0.29060282512102925,NO
0.887260428410372,YES
0.29849459513230325,NO
0.8127196763711121,YES
0.25618409708866635,NO
0.24086477883148752,NO
0.2364215133629551,NO
0.17308840108760526,NO
0.26381059751972946,NO
0.17355262285297432,NO
0.20591551163870284,NO
0.2711718283705816,NO
0.2553882883480337,NO
0.8785728496584653,YES
0.8596723920684395,YES
0.6408913057895085,YES
0.7889117315471847,YES
0.34153458452151997,NO
0.7132435837920287,YES
0.12965050732807215,NO
0.11678493268784401,NO
0.14483719079514557,NO
0.6910272564493666,YES
0.8619935008952848,YES
0.7879832880164466,YES
0.49930366735194637,YES
0.18608661051793887,NO
0.06764374295377676,NO
0.7572783341070363,YES
0.587041581006698,NO
0.44392864248292324,YES
0.5115060680416473,NO
0.12653358976059423,NO
0.33649446249751314,NO
0.3023410040453611,NO
0.20346176802175212,NO
0.769016513031368,YES
