50Traced_NONETRACED_MAX_RAW_VSM_14_SUM,Associated
0.12273433454168825,NO
0.09988348006214395,NO
0.14694458829621956,NO
0.21601501812532367,NO
0.13296219575349558,NO
0.13153806317969965,NO
0.12221646815121698,NO
0.10163127912998446,NO
0.18222423614707406,NO
0.7890341791817712,YES
0.11276540652511652,NO
0.8480062143966858,YES
0.21976954945624028,NO
0.23614707405489382,NO
0.13302692905230448,NO
0.11975660279647848,NO
0.13975919212843085,NO
0.1294665976178146,NO
0.13788192646297254,NO
0.17846970481615745,NO
0.13762299326773691,NO
0.28139564992232,YES
0.3325349559813568,YES
0.7371828068358365,YES
0.7845675815639566,YES
0.1639047125841533,NO
0.6755567063697567,YES
0.1508933195235629,NO
0.6986017607457277,YES
0.26624805800103574,YES
0.2904583117555671,NO
0.171090108751942,NO
0.12661833247022267,NO
0.14480838943552565,NO
0.8847099948213362,YES
0.24864060072501293,YES
0.1611211807353703,NO
0.09988348006214398,NO
0.13069653029518383,NO
0.12519419989642672,NO
0.11580787156913516,NO
0.18740290005178664,NO
0.11056447436561365,NO
0.8111729673744174,YES
0.11846193682030035,NO
0.7020973588814087,YES
0.0743785603314345,NO
0.3792723977213878,YES
0.0789746245468669,NO
0.11917400310719833,NO
0.06615743138270325,NO
0.0877136198860694,NO
0.10862247540134642,NO
0.18895649922320037,NO
0.12402900051786639,NO
0.13244432936302433,NO
0.1483687208700155,NO
0.10700414293112376,NO
0.16545831175556702,NO
0.28599171413775243,NO
0.16901864319005697,NO
0.187143966856551,NO
0.13626359399274984,NO
0.056706369756602794,NO
0.26922578974624545,NO
0.925297773174521,YES
0.2375712066286898,NO
0.4525504919730709,YES
0.1570429829104091,NO
0.24093733816675295,NO
0.12862506473329882,NO
0.16565251165199377,NO
0.18571983428275501,NO
0.11477213878819262,NO
0.1701191092698084,NO
0.11807353702744688,NO
0.23187467633350595,NO
0.91824184360435,YES
0.4529388917659244,YES
0.5472553081305024,YES
0.43675556706369756,YES
0.23517607457276019,NO
0.4355256343863283,YES
0.16027964785085444,NO
0.7135551527705853,YES
0.2254660797514241,YES
0.2896167788710513,NO
