50Traced_NONETRACED_MAX_SINGLE_VSM_44_SUM,Associated
0.15365272631021706,NO
0.17615140285865538,NO
0.10541291688724194,NO
0.5086686077289572,NO
0.22657490735839067,NO
0.46737691900476447,NO
0.17198253043938594,NO
0.17793806246691374,NO
0.19130492323980944,NO
0.7843435680254104,YES
0.46830333509793537,NO
0.8446267866596083,YES
0.3442297511911064,NO
0.33125992588671255,NO
0.33073054526204343,NO
0.24980148226574914,NO
0.200635256749603,NO
0.1782689253573319,NO
0.2674033880359979,NO
0.26938856537850714,NO
0.34714134462678664,NO
0.6725119110640552,YES
0.6741662255161462,YES
0.731339332980413,YES
0.779777660137639,YES
0.21697988353626255,NO
0.6683430386447857,YES
0.2996294335627316,NO
0.6919004764425623,YES
0.7826892535733192,YES
0.34813393329804126,NO
0.30452620434092115,NO
0.27600582318687134,NO
0.1992456326098465,NO
0.8821466384330334,YES
0.6842906299629433,YES
0.290299100052938,NO
0.16688724192694546,NO
0.1905770248808894,NO
0.10111169931180519,NO
0.1472339862361038,NO
0.16331392271042883,NO
0.14227104287983058,NO
0.8069745897300159,YES
0.1909078877713076,NO
0.695473795659079,YES
0.1588803599788248,NO
0.8458840656431976,YES
0.10600847008999473,NO
0.19256220222339865,NO
0.1478957120169402,NO
0.1940841715193224,NO
0.09634727368978296,NO
0.255359978824775,NO
0.1864081524616199,NO
0.26674166225516144,NO
0.1284409740603494,NO
0.13413181577554262,NO
0.18475383800952885,NO
0.5550555849655903,NO
0.2822260455267337,NO
0.5176680783483325,NO
0.11686077289571203,NO
0.06802541026998413,NO
0.3066437268395977,NO
0.923636844891477,YES
0.5336156696664902,NO
0.7543012175754368,YES
0.15193223928004237,NO
0.2609184753838009,NO
0.1849523557437798,NO
0.30121757543673905,NO
0.264227104287983,NO
0.10673636844891476,NO
0.34681048173636847,NO
0.19732662784542088,NO
0.4169534145050291,NO
0.91642403388036,YES
0.9023292747485443,YES
0.8626919004764426,YES
0.7381551085230281,YES
0.22267072525145584,NO
0.7484780307040764,YES
0.30267337215457907,NO
0.7071863419798836,YES
0.7410005293806248,YES
0.5396373742721017,NO
0.3017469560614081,NO
0.2914902064584436,NO
0.3913446267866596,NO
0.8482662784542088,YES
0.7032159872948651,YES
0.3816834303864478,NO
0.13585230280571733,NO
0.4078215987294865,NO
0.09303864478560084,NO
0.17641609317098994,NO
0.20050291159343572,NO
0.17694547379565906,NO
0.7482133403917417,YES
0.25311011116993115,NO
0.6752911593435681,YES
0.15491000529380627,NO
0.8061143462149286,YES
0.21863419798835368,NO
0.3197458973001588,NO
0.18283483324510322,NO
0.3150476442562203,NO
0.18137903652726312,NO
0.4632080465854949,NO
0.326363155108523,NO
0.4054393859184754,NO
0.0766278454208576,NO
0.08463472736897831,NO
0.33820804658549497,YES
0.8425092641609317,YES
0.8153123345685549,YES
0.38671254632080465,YES
0.18395976707252518,NO
0.0027130757014293266,NO
0.5845023822128111,YES
0.24761778718898894,NO
0.3523028057173108,YES
0.20017204870301747,NO
0.3532953943885654,NO
0.3380095288512441,NO
0.3380095288512441,NO
0.0518131286394918,NO
0.7743515087347804,YES
0.05022498676548439,NO
0.8597803070407624,YES
0.29546056114346214,NO
0.7897035468501853,YES
0.2149285336156697,NO
0.30082053996823716,NO
0.3103493912122816,NO
0.11884595023822128,NO
0.4162916887241927,YES
0.25582318687136046,NO
0.534211222869243,YES
0.20493647432503972,NO
0.1397564849126522,NO
0.22485442032821598,NO
0.5363287453679196,NO
0.3129962943356273,NO
0.3475383800952885,NO
0.20275277924827953,NO
0.1838274219163579,NO
0.190643197458973,NO
0.8875066172578084,YES
0.3517072525145579,NO
0.8131286394917947,YES
0.10150873478030706,NO
0.17277660137638962,NO
0.15537321334039175,NO
0.14121228163049235,NO
0.25112493382742196,NO
0.1389624139756485,NO
0.20678930651138172,NO
0.2588009528851244,NO
0.25701429327686603,NO
0.8788380095288513,YES
0.8599788247750133,YES
0.6416754896770778,YES
0.8124669137109584,YES
0.2110243515087348,NO
0.525344097406035,YES
0.18435680254102702,NO
0.1023689782953944,NO
0.13340391741662255,NO
0.3298703017469561,YES
0.8622948650079408,YES
0.7884462678665961,YES
0.42185018528321866,YES
0.18164372683959765,NO
0.030373213340391746,NO
0.6430651138168344,YES
0.5205134992059292,NO
0.3730148226574907,YES
0.5168740074113288,NO
0.2187665431445209,NO
0.22664107993647434,NO
0.16761514028586552,NO
0.2052011646373743,NO
0.7695209105346744,YES
0.12215457914240338,NO
0.7945341450502912,YES
0.3260322922181048,NO
0.7900344097406036,YES
0.5559158284806777,NO
0.5176019057702489,NO
0.5677607199576495,NO
0.48861831656961346,NO
0.44256220222339865,YES
0.49417681312863954,NO
0.593965060878772,YES
0.16344626786659608,NO
0.0807305452620434,NO
0.2970487030174695,NO
0.3713605082053997,NO
0.34800158814187404,NO
0.3223928004235045,NO
0.16232133403917418,NO
0.09958973001588142,NO
0.37791159343568026,NO
0.6496823716251987,YES
0.33595817893065116,NO
0.7828877713075701,YES
0.3839332980412917,NO
0.34310481736368453,NO
0.35177342509264165,NO
0.20950238221281106,NO
0.24397829539438856,NO
0.08284806776071996,NO
0.29162255161461087,NO
0.2744838538909476,NO
0.33668607728957123,NO
0.7453017469560614,YES
0.7165828480677608,YES
0.7467575436739016,YES
0.8266278454208577,YES
0.3208046585494971,NO
0.7306114346214929,YES
0.33370831127580736,NO
0.13260984647961888,NO
0.1686077289571202,NO
0.3665960825833774,NO
0.49563260984647967,NO
0.2771969295923769,NO
0.5449973530968767,NO
0.1686077289571202,NO
0.1439915299100053,NO
0.3638168343038644,NO
0.8478030704076231,YES
0.582649550026469,NO
0.7358390682901006,YES
0.15491000529380625,NO
0.16609317098994178,NO
0.08642138697723664,NO
0.3092244573848597,NO
0.18190841715193226,NO
0.1273160402329275,NO
0.4231074642668079,NO
0.1667548967707782,NO
0.4577818951826363,NO
0.8884330333509793,YES
0.8390682901005825,YES
0.9479221810481737,YES
0.7389491794600318,YES
0.31829010058231866,NO
0.7978427739544734,YES
0.33410534674430914,NO
0.1929592376919005,NO
0.08231868713605081,NO
0.29327686606670195,NO
0.5204473266278454,NO
0.31762837480148226,NO
0.3460825833774484,NO
0.17079142403388037,NO
0.1774086818422446,NO
0.20420857596611963,NO
0.857795129698253,YES
0.3583245103229222,NO
0.7588009528851244,YES
0.1618581259925887,NO
0.18826098464796187,NO
0.17641609317098994,NO
0.1318819481206988,NO
0.2582053996823716,NO
0.13181577554261517,NO
0.2072525145579672,NO
0.25172048703017474,NO
0.257212811011117,NO
0.8881683430386448,YES
0.8521704605611435,YES
0.642204870301747,YES
0.7979751191106407,YES
0.31001852832186344,NO
0.5217707781895183,YES
0.24133139227104292,NO
0.11791953414505033,NO
0.1263896241397565,NO
0.14319745897300162,NO
0.5564452091053469,NO
0.2766013763896241,NO
0.21281101111699316,NO
0.11917681312863951,NO
0.11434621492853361,NO
0.25840391741662255,NO
0.9119242985706724,YES
0.23703017469560614,NO
0.776270513499206,YES
0.14081524616199048,NO
0.16430651138168345,NO
0.17893065113816833,NO
0.230412916887242,NO
0.24841185812599262,NO
0.07821598729486501,NO
0.2824907358390683,NO
0.19540762308099524,NO
0.37169137109581785,NO
0.8440974060349392,YES
0.8395314981471679,YES
0.8287453679195342,YES
0.704142403388036,YES
0.20387771307570146,NO
0.6956061408152462,YES
0.22988353626257282,NO
0.12619110640550554,NO
0.16761514028586552,NO
0.9581127580730546,YES
0.7156564319745898,YES
0.7021572260455268,YES
0.809356802541027,YES
0.3710296453149815,NO
0.08410534674430914,NO
0.8370831127580731,YES
0.21975913181577558,NO
0.8386050820539969,YES
0.15901270513499208,NO
0.39207252514557966,NO
0.3500529380624669,NO
0.3485971413446268,NO
0.08814187400741133,NO
0.5223663313922711,YES
0.051217575436739,NO
0.6026998411858127,YES
0.43018793012175754,NO
0.37506617257808367,YES
0.5226971942826893,NO
0.2941371095817893,NO
0.6387638962413976,NO
0.30174695606140817,NO
0.8458840656431976,YES
0.6050820539968238,NO
0.7586686077289572,YES
0.1772763366860773,NO
0.19785600847009002,NO
0.8588538909475913,YES
0.21797247220751723,NO
0.17562202223398624,NO
0.8961752249867655,YES
0.23669931180518797,NO
0.1164637374272102,NO
0.9814716781365803,YES
0.22313393329804135,NO
0.910865537321334,YES
0.16814452091053467,NO
0.5326892535733193,NO
0.5286527263102171,NO
0.4919269454737956,NO
0.15821863419798837,NO
0.4544070937003705,NO
0.08609052408681844,NO
0.5576363155108525,NO
0.1911725780836422,NO
0.3910799364743251,NO
0.4270778189518264,NO
0.2749470619375331,NO
0.5869507676019058,NO
0.33046585494970887,NO
0.8720222339862361,YES
0.6073980942297512,NO
0.7949311805187932,YES
0.11375066172578083,NO
0.14505029115934356,NO
0.6916357861302277,YES
0.8058496559025939,YES
0.7686606670195872,YES
0.6742985706723135,YES
0.24861037586024357,NO
0.0923107464266808,NO
0.8061805187930122,YES
0.6721148755955534,NO
0.6739677077818953,YES
0.5015881418740075,NO
0.46122286924298567,NO
0.44110640550555846,NO
0.4402461619904711,NO
0.14207252514557966,NO
0.7397432503970355,YES
0.09019322392800425,NO
0.7996294335627316,YES
0.3703017469560614,NO
0.7475516146109054,YES
0.6987162519851774,NO
0.657755426151403,NO
0.7343170989941769,NO
0.505558496559026,NO
0.64571201694018,YES
0.6697326627845422,NO
0.7519851773425092,YES
0.1629830598200106,NO
0.27739544732662785,NO
0.8188194812069879,YES
0.41503440974060346,NO
0.4075569084171519,NO
0.898689782953944,YES
0.28116728427739546,NO
0.11619904711487561,NO
0.9344891476971944,YES
0.13380095288512445,NO
0.9471942826892535,YES
0.07437797776601376,NO
0.36447856008470086,NO
0.2463605082053997,NO
0.05677607199576496,NO
0.10812599258867125,NO
0.35356008470089995,NO
0.0952885124404447,NO
0.6016410799364744,NO
0.22511911064055054,NO
0.32358390682901006,NO
0.2761381683430386,NO
0.1676813128639492,NO
0.5626654314452092,NO
0.34952355743779784,NO
0.753705664372684,YES
0.35309687665431444,NO
0.8352964531498148,YES
0.12850714663843307,NO
0.12016940179989413,NO
0.3580598200105876,YES
0.7511249338274221,YES
0.7037453679195342,YES
0.4471281101111699,YES
0.18316569613552144,NO
0.11150079407093702,NO
0.700635256749603,YES
0.23524351508734784,NO
0.40371889888830065,YES
