50Traced_NONETRACED_MAX_RAW_LSA_34_SUM,Associated
0.13192405558817774,NO
0.11737456775624713,NO
0.22385333072355973,NO
0.19716839564167812,NO
0.1261173093234162,NO
0.12468193384223919,NO
0.11528674887453516,NO
0.050107653161088284,NO
0.2309649637893913,NO
0.7873686957656425,YES
0.16715599921706792,NO
0.3052782671103282,YES
0.23070398642917728,NO
0.14007959809486525,NO
0.14954002740262282,NO
0.14934429438246233,NO
0.13296796502903374,NO
0.1471912311606968,NO
0.10471716578586807,NO
0.1468650094604293,NO
0.15717361518888237,NO
0.2919031773993606,YES
0.6787368695765643,YES
0.7351079793827886,YES
0.7828668363019509,YES
0.16930906243883342,NO
0.6729953676518563,YES
0.1441899915182358,NO
0.6962223527109024,YES
0.3756769100280551,YES
0.25477914790891887,NO
0.10771840542832911,NO
0.11613492529523065,NO
0.13094539048737522,NO
0.883799830364716,YES
0.2589547856723429,YES
0.1473869641808573,NO
0.1230508253409017,NO
0.12239838194036667,NO
0.08592679585045998,NO
0.20630260324916813,NO
0.11398186207346514,NO
0.1085665818490246,NO
0.8096822600639395,YES
0.11150257715143211,NO
0.6997455470737914,YES
0.03366607946760619,NO
0.43798525477914796,YES
0.08840608077249297,NO
0.08488288640960398,NO
0.055522933385528814,NO
0.13472956221047824,NO
0.04097344555359822,NO
0.1595876557708619,NO
0.1271612187642722,NO
0.090102433613884,NO
0.14458145755855678,NO
0.18685978991322505,NO
0.15541201800743784,NO
0.3005806746264761,NO
0.21230508253409017,NO
0.180726821948196,NO
0.1823579304495335,NO
0.02727213414236315,NO
0.20702029098975663,NO
0.9247080315782606,YES
0.17315847850198995,NO
0.2873360735956156,YES
0.21360996933516016,NO
0.17139688132054542,NO
0.15221504534481636,NO
0.16350231617407188,NO
0.18692503425327853,NO
0.16950479545899394,NO
0.24068637045736285,NO
0.20127878906504862,NO
0.2573236771710054,NO
0.917596398512429,YES
0.9036993540810335,YES
0.8646179943889868,YES
0.7418281464082992,YES
0.17681216154498597,NO
0.7520062634566452,YES
0.1536504208259933,NO
0.7112937952632611,YES
0.7446336530305997,YES
0.2922946434396816,NO
0.1652639133555164,NO
0.15149735760422783,NO
0.178247537026163,NO
0.8503947282573239,YES
0.09682260063939453,YES
0.18627259085274353,NO
0.08971096757356299,NO
0.1623279180531089,NO
0.0714425523585829,NO
0.26560970835779996,NO
0.21765511841847723,NO
0.15058393684347882,NO
0.34944868532654794,YES
0.11704834605597964,NO
0.6798460233574738,YES
0.0734651269002414,NO
0.8272982318783847,YES
0.08305604488810595,NO
0.08944999021334898,NO
0.12161544985972467,NO
0.07757552032361192,NO
0.13094539048737522,NO
0.21693743067788868,NO
0.15038820382331833,NO
0.17087492660011744,NO
0.12324655836106216,NO
0.013179356690807078,NO
0.28426958961310106,YES
0.8447184706726693,YES
0.8179030469106806,YES
0.2218960005219547,YES
0.1287270829255562,NO
0.006524434005350039,NO
0.2487766686239969,YES
0.15195406798460234,NO
0.27911528674887454,YES
0.13472956221047824,NO
0.19449337769948458,NO
0.20649833626932865,NO
0.15025771514321132,NO
0.08214262412735694,NO
0.7775168004175639,YES
0.08109871468650094,NO
0.8617472434266328,YES
0.11437332811378612,NO
0.7926534873099759,YES
0.09499575911789652,NO
0.1823579304495335,NO
0.15482481894695635,NO
0.06922424479676388,NO
0.3045605793697397,YES
0.12383375742154368,NO
0.2162197429373002,YES
0.1850981927317805,NO
0.1472564755007503,NO
0.2673713055392445,NO
0.2032361192666536,NO
0.2675017942193515,NO
0.19175311541723752,NO
0.19423240033927056,NO
0.09349513929666602,NO
0.1621321850329484,NO
0.5530762706335226,YES
0.24140405819795135,NO
0.27422196124486203,YES
0.13903568865400925,NO
0.1287270829255562,NO
0.11469954981405361,NO
0.13472956221047824,NO
0.18888236445488354,NO
0.13518627259085275,NO
0.11352515169309063,NO
0.21132641743328764,NO
0.1773993606054675,NO
0.5445292620865141,YES
0.8619429764467933,YES
0.4723690219873426,YES
0.8150975402883801,YES
0.2837476348926731,NO
0.7406537482873361,YES
0.10034579500228355,NO
0.14027533111502577,NO
0.09610491289880603,NO
0.6960266196907419,YES
0.43785476609904095,YES
0.7914138448489594,YES
0.2554315913094539,YES
0.1325764989887127,NO
0.05956808246884582,NO
0.2695896131010635,YES
0.23957721667645332,NO
0.6954394206302604,YES
0.12637828668363021,NO
0.23918575063613234,NO
0.2523651073269394,NO
0.1865335682129575,NO
0.1220069159000457,NO
0.7727539635936582,YES
0.13760031317283225,NO
0.361323155216285,YES
0.13825275657336727,NO
0.7929797090102435,YES
0.17146212566059896,NO
0.28505252169374307,NO
0.28648789717492007,NO
0.20741175703007766,NO
0.7216024009917141,YES
0.21289228159457171,NO
0.1959287531806616,YES
0.17615971814445097,NO
0.0736608599204019,NO
0.3045605793697397,NO
0.22346186468323873,NO
0.17224505774124096,NO
0.24760227050303385,NO
0.17217981340118743,NO
0.11385137339335813,NO
0.2511907092059764,NO
0.7560514125399623,YES
0.26039016115351993,NO
0.3155216284987277,YES
0.2367064657140993,NO
0.2171331636980492,NO
0.1454948783193058,NO
0.07307366085992041,NO
0.07020290989756639,NO
0.1111111111111111,NO
0.08892803549292098,NO
0.17700789456514648,NO
